origin,destination,count
1202,2215,9.0
2359,2215,9.0
3815,2215,9.0
3809,2215,9.0
1165,2215,9.0
3803,2215,9.0
2103,2215,9.0
4275,2215,9.0
2325,2215,9.0
2422,2215,9.0
3755,2215,9.0
4093,2215,9.0
3867,2215,9.0
1372,2215,9.0
3872,2215,9.0
1095,2215,9.0
4411,2215,8.7994012
3110,2215,8.7994012
2950,2215,8.7994012
4640,2215,8.7994012
3813,2215,8.7994012
3443,2215,8.7994012
4619,2215,8.7994012
3258,2215,8.7994012
4790,2215,8.7994012
1040,2215,8.7994012
4249,2215,8.7994012
2985,2215,8.7994012
4464,2215,8.7994012
4271,2215,8.5988024
585,2215,8.5988024
826,2215,8.5988024
2999,2215,8.5988024
1550,2215,8.5988024
4557,2215,8.5988024
3614,2215,8.5988024
852,2215,8.5988024
4649,2215,8.5988024
4045,2215,8.5988024
4691,2215,8.5988024
1311,2215,8.5988024
4312,2215,8.5988024
3293,2215,8.5
4389,2215,8.5
4410,2215,8.5
4418,2215,8.5
4876,2215,8.5
4856,2215,8.5
3492,2215,8.5
2645,2215,8.5
1388,2215,8.5
1046,2215,8.5
2680,2215,8.5
4072,2215,8.5
4069,2215,8.5
1377,2215,8.5
1451,2215,8.5
3995,2215,8.5
2635,2215,8.5
4038,2215,8.5
2752,2215,8.5
359,2215,8.5
4733,2215,8.5
3092,2215,8.5
3738,2215,8.5
432,2215,8.5
1304,2215,8.5
894,2215,8.5
2168,2215,8.5
3677,2215,8.5
4867,2215,8.5
753,2215,8.5
3178,2215,8.5
4178,2215,8.5
3772,2215,8.5
2555,2215,8.5
4469,2215,8.5
3783,2215,8.5
480,2215,8.5
559,2215,8.5
3371,2215,8.5
312,2215,8.5
1329,2215,8.5
2539,2215,8.5
1927,2215,8.3982036
535,2215,8.3982036
3996,2215,8.3333333
4268,2215,8.2994012
4301,2215,8.2994012
438,2215,8.2994012
1944,2215,8.2994012
4992,2215,8.2994012
444,2215,8.2994012
3741,2215,8.2994012
938,2215,8.2994012
2299,2215,8.2994012
1318,2215,8.2994012
854,2215,8.2994012
878,2215,8.2994012
4070,2215,8.2994012
4615,2215,8.2994012
769,2215,8.2994012
540,2215,8.2994012
3657,2215,8.2994012
4084,2215,8.2994012
4870,2215,8.2994012
3647,2215,8.2994012
3671,2215,8.2994012
4516,2215,8.2994012
712,2215,8.2994012
4719,2215,8.2994012
2914,2215,8.2994012
3843,2215,8.2994012
4192,2215,8.2994012
598,2215,8.2994012
3534,2215,8.2994012
3196,2215,8.2315369
3264,2215,8.0988024
1598,2215,8.0988024
4769,2215,8.0988024
4830,2215,8.0988024
4915,2215,8.0988024
4259,2215,8.0988024
3077,2215,8.0988024
995,2215,8.0988024
879,2215,8.0988024
4473,2215,8.0988024
1362,2215,8.0
3082,2215,8.0
4514,2215,8.0
2770,2215,8.0
3846,2215,8.0
516,2215,8.0
1153,2215,8.0
3532,2215,8.0
1148,2215,8.0
3637,2215,8.0
1147,2215,8.0
1191,2215,8.0
4731,2215,8.0
3623,2215,8.0
4538,2215,8.0
3857,2215,8.0
4829,2215,8.0
3422,2215,8.0
4704,2215,8.0
505,2215,8.0
3805,2215,8.0
3463,2215,8.0
343,2215,8.0
1744,2215,8.0
3457,2215,8.0
2298,2215,8.0
3818,2215,8.0
538,2215,8.0
3449,2215,8.0
2808,2215,8.0
4397,2215,8.0
1167,2215,8.0
2781,2215,8.0
786,2215,8.0
4400,2215,8.0
3093,2215,8.0
4592,2215,8.0
1183,2215,8.0
3352,2215,8.0
3942,2215,8.0
1592,2215,8.0
4857,2215,8.0
4325,2215,8.0
3991,2215,8.0
433,2215,8.0
4776,2215,8.0
3320,2215,8.0
4287,2215,8.0
1727,2215,8.0
947,2215,8.0
4504,2215,8.0
2723,2215,8.0
4258,2215,8.0
1326,2215,8.0
842,2215,8.0
1670,2215,8.0
1077,2215,8.0
3238,2215,8.0
1246,2215,7.8982035999999995
1215,2215,7.8982035999999995
3213,2215,7.8333333
490,2215,7.7994012
4750,2215,7.7994012
1163,2215,7.7994012
4336,2215,7.7994012
617,2215,7.7994012
3682,2215,7.7994012
1699,2215,7.7994012
1243,2215,7.7994012
3355,2215,7.7994012
405,2215,7.7994012
1406,2215,7.7994012
4969,2215,7.7994012
1082,2215,7.7994012
3177,2215,7.7994012
439,2215,7.7994012
599,2215,7.7994012
3133,2215,7.7994012
3152,2215,7.7994012
3168,2215,7.5988024
4520,2215,7.5988024
1014,2215,7.5988024
835,2215,7.5988024
4607,2215,7.5988024
851,2215,7.5988024
603,2215,7.5988024
4008,2215,7.5988024
2925,2215,7.5
4157,2215,7.5
3662,2215,7.5
3394,2215,7.5
680,2215,7.5
742,2215,7.5
4672,2215,7.5
4213,2215,7.5
4677,2215,7.5
4206,2215,7.5
3204,2215,7.5
3372,2215,7.5
1763,2215,7.5
4299,2215,7.5
2502,2215,7.5
4194,2215,7.5
317,2215,7.5
4310,2215,7.5
3795,2215,7.5
321,2215,7.5
1588,2215,7.5
640,2215,7.5
4988,2215,7.5
4176,2215,7.5
4166,2215,7.5
2497,2215,7.5
3759,2215,7.5
2644,2215,7.5
2946,2215,7.5
4579,2215,7.5
871,2215,7.5
1030,2215,7.5
2689,2215,7.5
4908,2215,7.5
874,2215,7.5
3632,2215,7.5
4826,2215,7.5
4911,2215,7.5
3578,2215,7.5
3596,2215,7.5
4832,2215,7.5
4596,2215,7.5
4383,2215,7.5
3544,2215,7.5
546,2215,7.5
2983,2215,7.5
3486,2215,7.3982035999999995
4718,2215,7.2994012
1339,2215,7.2994012
3048,2215,7.2994012
2776,2215,7.2994012
3945,2215,7.2994012
587,2215,7.2994012
3770,2215,7.2994012
3053,2215,7.2994012
1162,2215,7.2994012
4381,2215,7.2994012
1408,2215,7.2994012
3529,2215,7.2994012
3069,2215,7.2994012
4652,2215,7.2994012
3611,2215,7.2994012
4209,2215,7.2994012
768,2215,7.2994012
4932,2215,7.2994012
2362,2215,7.2994012
1498,2215,7.2994012
2795,2215,7.2994012
1323,2215,7.2994012
3303,2215,7.2994012
4647,2215,7.2994012
2353,2215,7.2994012
3480,2215,7.2994012
1407,2215,7.2994012
1063,2215,7.2994012
4364,2215,7.2994012
3871,2215,7.2994012
1593,2215,7.0988024
684,2215,7.0988024
3827,2215,7.0988024
1110,2215,7.0988024
2260,2215,7.0988024
1720,2215,7.0988024
822,2215,7.0988024
950,2215,7.0
1384,2215,7.0
1623,2215,7.0
3870,2215,7.0
3947,2215,7.0
3787,2215,7.0
1069,2215,7.0
4318,2215,7.0
4269,2215,7.0
3262,2215,7.0
3268,2215,7.0
3692,2215,7.0
3719,2215,7.0
4420,2215,7.0
2306,2215,7.0
3862,2215,7.0
1308,2215,7.0
4306,2215,7.0
966,2215,7.0
4466,2215,7.0
2273,2215,7.0
1421,2215,7.0
4974,2215,7.0
4322,2215,7.0
2900,2215,7.0
1596,2215,7.0
1328,2215,7.0
912,2215,7.0
656,2215,7.0
3967,2215,7.0
3916,2215,7.0
4029,2215,7.0
4509,2215,7.0
3683,2215,7.0
323,2215,7.0
3552,2215,7.0
1226,2215,7.0
2958,2215,7.0
3641,2215,7.0
4165,2215,7.0
3643,2215,7.0
4163,2215,7.0
1450,2215,7.0
4162,2215,7.0
991,2215,7.0
4161,2215,7.0
751,2215,7.0
2933,2215,7.0
331,2215,7.0
4133,2215,7.0
4100,2215,7.0
461,2215,7.0
2568,2215,7.0
4108,2215,7.0
4128,2215,7.0
1542,2215,7.0
584,2215,7.0
2335,2215,7.0
3080,2215,7.0
4236,2215,7.0
411,2215,7.0
1672,2215,7.0
3790,2215,7.0
4339,2215,7.0
3618,2215,7.0
937,2215,7.0
725,2215,7.0
4204,2215,7.0
726,2215,7.0
3004,2215,7.0
4515,2215,7.0
588,2215,7.0
4705,2215,7.0
4196,2215,7.0
4449,2215,7.0
2262,2215,6.8982035999999995
3603,2215,6.8982035999999995
2604,2215,6.8982035999999995
3964,2215,6.8333333
4156,2215,6.7994012
4323,2215,6.7994012
4780,2215,6.7994012
3633,2215,6.7994012
4659,2215,6.7994012
3499,2215,6.7994012
4164,2215,6.7994012
3674,2215,6.7994012
4476,2215,6.7994012
4376,2215,6.7994012
4311,2215,6.7994012
3295,2215,6.7994012
4446,2215,6.7994012
1964,2215,6.7994012
1230,2215,6.7994012
2459,2215,6.7994012
3269,2215,6.7994012
1252,2215,6.7994012
914,2215,6.7994012
1365,2215,6.7994012
875,2215,6.7994012
392,2215,6.5988024
406,2215,6.5988024
1059,2215,6.5988024
3859,2215,6.5988024
4285,2215,6.5988024
732,2215,6.5988024
590,2215,6.5988024
1355,2215,6.5988024
4223,2215,6.5988024
4675,2215,6.5988024
865,2215,6.5988024
2367,2215,6.5988024
630,2215,6.5988024
4551,2215,6.5
1992,2215,6.5
3334,2215,6.5
1404,2215,6.5
4669,2215,6.5
1057,2215,6.5
4970,2215,6.5
1159,2215,6.5
1997,2215,6.5
4138,2215,6.5
374,2215,6.5
2197,2215,6.5
4484,2215,6.5
2263,2215,6.5
4530,2215,6.5
3039,2215,6.5
972,2215,6.5
971,2215,6.5
2035,2215,6.5
3744,2215,6.5
3736,2215,6.5
268,2215,6.5
922,2215,6.5
1244,2215,6.5
2890,2215,6.5
479,2215,6.5
2905,2215,6.5
4101,2215,6.3333333
4872,2215,6.2994012
386,2215,6.2994012
3000,2215,6.2994012
3506,2215,6.2994012
3040,2215,6.2994012
4021,2215,6.2994012
2377,2215,6.2994012
1536,2215,6.2994012
3676,2215,6.2994012
862,2215,6.2994012
3629,2215,6.2994012
2403,2215,6.2994012
2707,2215,6.2994012
3808,2215,6.2994012
915,2215,6.2994012
3732,2215,6.2994012
932,2215,6.2994012
418,2215,6.2994012
4385,2215,6.2994012
581,2215,6.2994012
3767,2215,6.2994012
2613,2215,6.2994012
4256,2215,6.2994012
4185,2215,6.2994012
3267,2215,6.2994012
4494,2215,6.2994012
1237,2215,6.2994012
4960,2215,6.2994012
334,2215,6.2994012
4461,2215,6.2994012
3300,2215,6.2994012
1277,2215,6.1976048
1584,2215,6.0988024
4822,2215,6.0988024
2483,2215,6.0988024
3918,2215,6.0988024
486,2215,6.0
4858,2215,6.0
4396,2215,6.0
3737,2215,6.0
4794,2215,6.0
1627,2215,6.0
3749,2215,6.0
571,2215,6.0
1235,2215,6.0
935,2215,6.0
4402,2215,6.0
1607,2215,6.0
576,2215,6.0
3442,2215,6.0
653,2215,6.0
3271,2215,6.0
219,2215,6.0
1208,2215,6.0
798,2215,6.0
3728,2215,6.0
837,2215,6.0
2372,2215,6.0
271,2215,6.0
3495,2215,6.0
4337,2215,6.0
4409,2215,6.0
4759,2215,6.0
3108,2215,6.0
1358,2215,6.0
3307,2215,6.0
869,2215,6.0
3634,2215,6.0
3115,2215,6.0
4358,2215,6.0
885,2215,6.0
3687,2215,6.0
3693,2215,6.0
550,2215,6.0
4211,2215,6.0
3468,2215,6.0
3707,2215,6.0
1257,2215,6.0
520,2215,6.0
3384,2215,6.0
4014,2215,6.0
1475,2215,6.0
1174,2215,6.0
4625,2215,6.0
1139,2215,6.0
4390,2215,6.0
3969,2215,6.0
1696,2215,6.0
3958,2215,6.0
4017,2215,6.0
609,2215,6.0
716,2215,6.0
1126,2215,6.0
3361,2215,6.0
2742,2215,6.0
2004,2215,6.0
3228,2215,6.0
4126,2215,6.0
3883,2215,6.0
1120,2215,6.0
622,2215,6.0
3234,2215,6.0
634,2215,6.0
4657,2215,6.0
2278,2215,6.0
2437,2215,6.0
1295,2215,6.0
4037,2215,6.0
4079,2215,6.0
2738,2215,6.0
1076,2215,6.0
348,2215,6.0
4732,2215,5.7994012
4419,2215,5.7994012
544,2215,5.7994012
2673,2215,5.7994012
918,2215,5.7994012
4443,2215,5.7994012
3774,2215,5.7994012
4200,2215,5.7994012
3511,2215,5.7994012
419,2215,5.7994012
1841,2215,5.7994012
1150,2215,5.7994012
4078,2215,5.7994012
686,2215,5.7994012
4712,2215,5.7994012
515,2215,5.7994012
2164,2215,5.7994012
4722,2215,5.5988024
1156,2215,5.5988024
401,2215,5.5988024
4394,2215,5.5988024
1135,2215,5.5988024
4893,2215,5.5988024
4777,2215,5.5
4791,2215,5.5
3999,2215,5.5
3075,2215,5.5
2469,2215,5.5
3589,2215,5.5
2552,2215,5.5
2346,2215,5.5
3977,2215,5.5
3925,2215,5.5
3864,2215,5.5
1409,2215,5.5
4448,2215,5.5
4137,2215,5.5
2814,2215,5.5
989,2215,5.5
3797,2215,5.5
2845,2215,5.5
2442,2215,5.5
2703,2215,5.5
1263,2215,5.5
2189,2215,5.5
2507,2215,5.5
450,2215,5.5
1253,2215,5.5
4723,2215,5.5
3702,2215,5.5
4505,2215,5.5
909,2215,5.5
3681,2215,5.5
2517,2215,5.5
3810,2215,5.5
589,2215,5.5
3285,2215,5.5
1715,2215,5.5
1738,2215,5.5
1347,2215,5.5
3381,2215,5.5
1916,2215,5.5
3114,2215,5.5
3237,2215,5.5
3100,2215,5.5
1835,2215,5.5
697,2215,5.5
3558,2215,5.4321357
489,2215,5.2994012
210,2215,5.2994012
834,2215,5.2994012
2936,2215,5.2994012
4789,2215,5.2994012
1371,2215,5.2994012
984,2215,5.2994012
1083,2215,5.2994012
4228,2215,5.2994012
2500,2215,5.2994012
3659,2215,5.2994012
3409,2215,5.2994012
2947,2215,5.2994012
1108,2215,5.2994012
468,2215,5.2994012
667,2215,5.2994012
2995,2215,5.2994012
624,2215,5.2994012
757,2215,5.2994012
4847,2215,5.2994012
3517,2215,5.2994012
2549,2215,5.2994012
4848,2215,5.2994012
2251,2215,5.2994012
709,2215,5.2994012
3510,2215,5.2994012
905,2215,5.2994012
693,2215,5.2994012
4549,2215,5.2994012
2345,2215,5.2994012
4253,2215,5.2994012
816,2215,5.2994012
3602,2215,5.2994012
741,2215,5.0988024
4205,2215,5.0988024
1530,2215,5.0
2971,2215,5.0
2963,2215,5.0
2572,2215,5.0
2565,2215,5.0
436,2215,5.0
2560,2215,5.0
4391,2215,5.0
649,2215,5.0
2205,2215,5.0
4972,2215,5.0
645,2215,5.0
1198,2215,5.0
384,2215,5.0
4842,2215,5.0
1200,2215,5.0
4562,2215,5.0
4471,2215,5.0
4003,2215,5.0
1455,2215,5.0
4543,2215,5.0
929,2215,5.0
1628,2215,5.0
3680,2215,5.0
3679,2215,5.0
447,2215,5.0
4006,2215,5.0
2596,2215,5.0
3675,2215,5.0
349,2215,5.0
3842,2215,5.0
3263,2215,5.0
1637,2215,5.0
4102,2215,5.0
2230,2215,5.0
3993,2215,5.0
881,2215,5.0
3336,2215,5.0
1499,2215,5.0
1506,2215,5.0
566,2215,5.0
467,2215,5.0
471,2215,5.0
944,2215,5.0
3266,2215,5.0
102,2215,5.0
740,2215,5.0
848,2215,5.0
3037,2215,5.0
3904,2215,5.0
4224,2215,5.0
4883,2215,5.0
4226,2215,5.0
4694,2215,5.0
2809,2215,5.0
305,2215,5.0
3807,2215,5.0
595,2215,5.0
4792,2215,5.0
4362,2215,5.0
1265,2215,5.0
3881,2215,5.0
4416,2215,5.0
4797,2215,5.0
4799,2215,5.0
1269,2215,5.0
4378,2215,5.0
1068,2215,5.0
1273,2215,5.0
280,2215,5.0
2330,2215,5.0
2792,2215,5.0
3508,2215,5.0
2332,2215,5.0
3829,2215,5.0
1568,2215,5.0
529,2215,5.0
4273,2215,5.0
3038,2215,5.0
4537,2215,5.0
2339,2215,5.0
2831,2215,5.0
4925,2215,5.0
2996,2215,5.0
4173,2215,5.0
4693,2215,5.0
1597,2215,5.0
3778,2215,5.0
682,2215,5.0
824,2215,5.0
2293,2215,5.0
3594,2215,5.0
1385,2215,5.0
2381,2215,5.0
3008,2215,5.0
3034,2215,5.0
4785,2215,5.0
3577,2215,5.0
1307,2215,5.0
838,2215,4.8982035999999995
2620,2215,4.7994012
4510,2215,4.7994012
3240,2215,4.7994012
1011,2215,4.7994012
4169,2215,4.7994012
903,2215,4.7994012
1417,2215,4.7994012
449,2215,4.7994012
796,2215,4.7994012
3274,2215,4.7994012
2217,2215,4.7994012
3722,2215,4.7994012
4379,2215,4.7994012
3650,2215,4.7994012
3920,2215,4.7994012
788,2215,4.7994012
773,2215,4.5988024
1112,2215,4.5988024
601,2215,4.5
1127,2215,4.5
3940,2215,4.5
3861,2215,4.5
399,2215,4.5
3863,2215,4.5
2178,2215,4.5
4544,2215,4.5
1100,2215,4.5
2434,2215,4.5
3167,2215,4.5
2712,2215,4.5
3154,2215,4.5
1071,2215,4.5
1730,2215,4.5
1313,2215,4.5
429,2215,4.5
2355,2215,4.5
4239,2215,4.5
3542,2215,4.5
3667,2215,4.5
3658,2215,4.5
1343,2215,4.5
2477,2215,4.5
3309,2215,4.5
2953,2215,4.5
1189,2215,4.5
643,2215,4.5
2092,2215,4.5
309,2215,4.5
3043,2215,4.5
310,2215,4.5
783,2215,4.5
485,2215,4.5
3584,2215,4.5
889,2215,4.5
3026,2215,4.5
1690,2215,4.5
3524,2215,4.5
517,2215,4.5
456,2215,4.5
674,2215,4.5
3791,2215,4.2994012
3600,2215,4.2994012
3270,2215,4.2994012
329,2215,4.2994012
987,2215,4.2994012
466,2215,4.2994012
4632,2215,4.2994012
2966,2215,4.2994012
718,2215,4.2994012
170,2215,4.2994012
4280,2215,4.2994012
4898,2215,4.2994012
4749,2215,4.2994012
4355,2215,4.2994012
1041,2215,4.2994012
1128,2215,4.2994012
4097,2215,4.2994012
275,2215,4.2994012
2939,2215,4.2994012
748,2215,4.2994012
344,2215,4.2994012
3083,2215,4.2994012
300,2215,4.2994012
876,2215,4.2994012
4320,2215,4.2994012
3669,2215,4.2994012
1481,2215,4.2994012
1378,2215,4.0
1278,2215,4.0
2731,2215,4.0
4880,2215,4.0
276,2215,4.0
2416,2215,4.0
4221,2215,4.0
2417,2215,4.0
4617,2215,4.0
2762,2215,4.0
3188,2215,4.0
4660,2215,4.0
1538,2215,4.0
1973,2215,4.0
4630,2215,4.0
3298,2215,4.0
3411,2215,4.0
3180,2215,4.0
4634,2215,4.0
3880,2215,4.0
2327,2215,4.0
4429,2215,4.0
4421,2215,4.0
676,2215,4.0
2632,2215,4.0
249,2215,4.0
2676,2215,4.0
4957,2215,4.0
16,2215,4.0
1123,2215,4.0
257,2215,4.0
4086,2215,4.0
1982,2215,4.0
4077,2215,4.0
4512,2215,4.0
352,2215,4.0
1166,2215,4.0
2664,2215,4.0
1437,2215,4.0
4058,2215,4.0
1296,2215,4.0
4914,2215,4.0
1138,2215,4.0
1880,2215,4.0
1344,2215,4.0
4040,2215,4.0
691,2215,4.0
4112,2215,4.0
4884,2215,4.0
2432,2215,4.0
2008,2215,4.0
2515,2215,4.0
4187,2215,4.0
1535,2215,4.0
2281,2215,4.0
1456,2215,4.0
1925,2215,4.0
4462,2215,4.0
2551,2215,4.0
2279,2215,4.0
2554,2215,4.0
4135,2215,4.0
4888,2215,4.0
642,2215,4.0
4117,2215,4.0
375,2215,4.0
4479,2215,4.0
3976,2215,4.0
3981,2215,4.0
4284,2215,4.0
4335,2215,4.0
2998,2215,4.0
1674,2215,4.0
3612,2215,4.0
4841,2215,4.0
465,2215,4.0
492,2215,4.0
4681,2215,4.0
4340,2215,4.0
3781,2215,4.0
552,2215,4.0
3560,2215,4.0
2865,2215,4.0
976,2215,4.0
3484,2215,4.0
927,2215,4.0
992,2215,4.0
3730,2215,4.0
940,2215,4.0
1644,2215,4.0
2813,2215,4.0
3478,2215,4.0
504,2215,4.0
936,2215,4.0
3799,2215,4.0
2904,2215,4.0
3001,2215,4.0
2370,2215,4.0
445,2215,4.0
942,2215,4.0
997,2215,4.0
558,2215,4.0
1560,2215,4.0
1655,2215,4.0
767,2215,4.0
476,2215,4.0
800,2215,4.0
802,2215,4.0
3762,2215,4.0
4834,2215,4.0
765,2215,4.0
4338,2215,4.0
1611,2215,4.0
4820,2215,4.0
4711,2215,4.0
2887,2215,4.0
1673,2215,4.0
2124,2215,4.0
226,2215,4.0
2352,2215,4.0
1000,2215,4.0
1575,2215,4.0
3141,2215,4.0
635,2215,3.7994012
4068,2215,3.7994012
4179,2215,3.7994012
3143,2215,3.7994012
4603,2215,3.7994012
1613,2215,3.7994012
4406,2215,3.7994012
863,2215,3.7994012
428,2215,3.7994012
4809,2215,3.7994012
4377,2215,3.7994012
1270,2215,3.7994012
2882,2215,3.7994012
925,2215,3.7994012
1768,2215,3.7994012
4641,2215,3.7994012
4757,2215,3.7994012
4525,2215,3.7994012
1223,2215,3.7994012
1753,2215,3.7994012
1036,2215,3.5988024
799,2215,3.5988024
3010,2215,3.5988024
1303,2215,3.5988024
924,2215,3.5
652,2215,3.5
3454,2215,3.5
4979,2215,3.5
4539,2215,3.5
1515,2215,3.5
4441,2215,3.5
3963,2215,3.5
175,2215,3.5
953,2215,3.5
4372,2215,3.5
3640,2215,3.5
3980,2215,3.5
478,2215,3.5
3335,2215,3.5
2219,2215,3.5
4912,2215,3.5
4370,2215,3.5
561,2215,3.5
3607,2215,3.5
1231,2215,3.5
1122,2215,3.5
3636,2215,3.5
4976,2215,3.5
2334,2215,3.5
3622,2215,3.5
821,2215,3.5
1342,2215,3.5
892,2215,3.5
2463,2215,3.5
1676,2215,3.5
4685,2215,3.5
2714,2215,3.5
500,2215,3.5
2182,2215,3.5
1019,2215,3.5
3197,2215,3.5
3162,2215,3.5
1412,2215,3.5
4111,2215,3.5
4412,2215,3.5
2174,2215,3.5
3812,2215,3.5
1809,2215,3.5
2804,2215,3.5
1039,2215,3.5
2775,2215,3.5
2494,2215,3.5
1248,2215,3.5
2594,2215,3.5
3943,2215,3.5
3944,2215,3.5
3509,2215,3.5
190,2215,3.5
805,2215,3.5
1791,2215,3.5
2715,2215,3.3333333
861,2215,3.2994012
4291,2215,3.2994012
673,2215,3.2994012
4051,2215,3.2994012
360,2215,3.2994012
3106,2215,3.2994012
779,2215,3.2994012
2390,2215,3.2994012
1353,2215,3.2994012
1152,2215,3.2994012
4496,2215,3.2994012
1554,2215,3.2994012
1009,2215,3.2994012
1061,2215,3.2994012
1222,2215,3.2994012
4457,2215,3.2994012
4702,2215,3.2994012
1369,2215,3.2994012
1322,2215,3.2994012
3703,2215,3.2994012
4701,2215,3.2994012
2192,2215,3.2994012
2491,2215,3.2994012
440,2215,3.2994012
4193,2215,3.2994012
4080,2215,3.2994012
2214,2215,3.2994012
4073,2215,3.2994012
2961,2215,3.2994012
941,2215,3.2994012
241,2215,3.2994012
668,2215,3.2994012
1337,2215,3.2994012
507,2215,3.2994012
1678,2215,3.2994012
4682,2215,3.2994012
208,2215,3.2994012
4468,2215,3.2994012
4105,2215,3.0
2274,2215,3.0
1195,2215,3.0
1186,2215,3.0
4472,2215,3.0
4477,2215,3.0
4486,2215,3.0
3649,2215,3.0
2101,2215,3.0
3625,2215,3.0
4118,2215,3.0
258,2215,3.0
1414,2215,3.0
82,2215,3.0
1035,2215,3.0
4756,2215,3.0
1345,2215,3.0
3030,2215,3.0
663,2215,3.0
1703,2215,3.0
666,2215,3.0
487,2215,3.0
488,2215,3.0
4225,2215,3.0
3044,2215,3.0
2447,2215,3.0
1373,2215,3.0
818,2215,3.0
4414,2215,3.0
3306,2215,3.0
810,2215,3.0
1945,2215,3.0
1272,2215,3.0
4827,2215,3.0
217,2215,3.0
4994,2215,3.0
2057,2215,3.0
3321,2215,3.0
1387,2215,3.0
326,2215,3.0
4973,2215,3.0
853,2215,3.0
3615,2215,3.0
4160,2215,3.0
1210,2215,3.0
4452,2215,3.0
1401,2215,3.0
3606,2215,3.0
1229,2215,3.0
839,2215,3.0
1389,2215,3.0
1232,2215,3.0
4183,2215,3.0
683,2215,3.0
655,2215,3.0
2384,2215,3.0
4445,2215,3.0
2934,2215,3.0
4737,2215,3.0
2619,2215,3.0
2876,2215,3.0
393,2215,3.0
4564,2215,3.0
2221,2215,3.0
1578,2215,3.0
3740,2215,3.0
182,2215,3.0
3155,2215,3.0
108,2215,3.0
4653,2215,3.0
4000,2215,3.0
3382,2215,3.0
1541,2215,3.0
2789,2215,3.0
1121,2215,3.0
3138,2215,3.0
930,2215,3.0
4012,2215,3.0
451,2215,3.0
1098,2215,3.0
452,2215,3.0
2828,2215,3.0
4721,2215,3.0
2435,2215,3.0
3743,2215,3.0
3718,2215,3.0
722,2215,3.0
2803,2215,3.0
2420,2215,3.0
3814,2215,3.0
1813,2215,3.0
3939,2215,3.0
2700,2215,3.0
1766,2215,3.0
1529,2215,3.0
958,2215,3.0
3952,2215,3.0
3875,2215,3.0
3758,2215,3.0
4593,2215,3.0
4393,2215,3.0
380,2215,3.0
565,2215,3.0
1852,2215,3.0
1500,2215,3.0
196,2215,3.0
711,2215,3.0
2834,2215,3.0
3720,2215,3.0
4020,2215,3.0
2413,2215,3.0
4382,2215,3.0
3364,2215,3.0
1168,2215,3.0
86,2215,3.0
1352,2215,3.0
3124,2215,3.0
3690,2215,3.0
907,2215,3.0
3254,2215,3.0
4506,2215,3.0
1027,2215,3.0
3374,2215,3.0
4662,2215,3.0
1427,2215,3.0
4290,2215,3.0
1173,2215,3.0
3678,2215,3.0
896,2215,3.0
1629,2215,3.0
459,2215,3.0
1089,2215,3.0
4308,2215,3.0
3930,2215,3.0
138,2215,3.0
1891,2215,3.0
1811,2215,3.0
4028,2215,3.0
1056,2215,3.0
3163,2215,3.0
702,2215,3.0
3806,2215,3.0
4534,2215,3.0
118,2215,3.0
2892,2215,3.0
214,2215,3.0
1721,2215,3.0
1158,2215,3.0
557,2215,3.0
556,2215,3.0
2340,2215,3.0
2778,2215,3.0
4061,2215,3.0
1582,2215,3.0
910,2215,3.0
4063,2215,3.0
1700,2215,2.7994012
4628,2215,2.7994012
4435,2215,2.7994012
2448,2215,2.7994012
1211,2215,2.7994012
3599,2215,2.7994012
1559,2215,2.7994012
760,2215,2.7994012
4036,2215,2.7994012
4866,2215,2.7994012
3504,2215,2.7994012
605,2215,2.7994012
4436,2215,2.5988024
3414,2215,2.5988024
1181,2215,2.5988024
1665,2215,2.5988024
2760,2215,2.5
3840,2215,2.5
672,2215,2.5
4823,2215,2.5
2022,2215,2.5
1363,2215,2.5
730,2215,2.5
3889,2215,2.5
1070,2215,2.5
1012,2215,2.5
807,2215,2.5
3308,2215,2.5
4736,2215,2.5
501,2215,2.5
985,2215,2.5
462,2215,2.5
4087,2215,2.5
4470,2215,2.5
1435,2215,2.5
2256,2215,2.5
1443,2215,2.5
1196,2215,2.5
3125,2215,2.5
4524,2215,2.5
2553,2215,2.5
560,2215,2.5
1130,2215,2.5
4451,2215,2.5
931,2215,2.5
3747,2215,2.5
19,2215,2.5
844,2215,2.5
710,2215,2.5
2350,2215,2.5
3284,2215,2.5
3935,2215,2.5
3287,2215,2.5
2702,2215,2.5
315,2215,2.5
719,2215,2.5
3562,2215,2.5
4686,2215,2.5
2822,2215,2.5
4575,2215,2.3982036
1316,2215,2.2994012
259,2215,2.2994012
4361,2215,2.2994012
482,2215,2.2994012
1895,2215,2.2994012
122,2215,2.2994012
145,2215,2.2994012
3924,2215,2.2994012
119,2215,2.2994012
3117,2215,2.2994012
548,2215,2.2994012
567,2215,2.2994012
1460,2215,2.2994012
3684,2215,2.2994012
3061,2215,2.2994012
4967,2215,2.2994012
647,2215,2.2994012
4432,2215,2.2994012
678,2215,2.2994012
2921,2215,2.2994012
2527,2215,2.2994012
1642,2215,2.2994012
797,2215,2.2994012
1563,2215,2.0988024
1685,2215,2.0
4802,2215,2.0
4807,2215,2.0
4811,2215,2.0
51,2215,2.0
1679,2215,2.0
71,2215,2.0
4431,2215,2.0
50,2215,2.0
46,2215,2.0
4836,2215,2.0
74,2215,2.0
1725,2215,2.0
4869,2215,2.0
34,2215,2.0
28,2215,2.0
1875,2215,2.0
18,2215,2.0
4975,2215,2.0
4980,2215,2.0
