homeMGRA,ao_by_mgra
9764,1.5779816513761469
9765,1.826086956521739
9766,1.6373626373626373
9767,1.5555555555555556
9768,2.0
9769,1.5945454545454545
9770,1.3823529411764706
9771,1.64
9772,1.8
9773,1.547945205479452
9774,1.945945945945946
9775,1.7619047619047619
9776,1.9523809523809523
9777,1.9047619047619047
9778,1.5
9779,1.5271317829457365
9780,1.631578947368421
9781,1.575875486381323
9782,1.3529411764705883
9783,1.5853658536585367
9784,1.7083333333333333
9785,1.3214285714285714
9786,1.5357142857142858
9787,1.4415584415584415
9788,1.5820895522388059
9789,1.55
9790,1.4285714285714286
9791,1.0
9793,1.4
9794,1.5714285714285714
9795,1.1428571428571428
9797,2.5
9798,2.5
9801,2.0
9802,1.6538461538461537
9803,1.5923913043478262
9804,1.8455284552845528
9805,1.6470588235294117
9806,1.6914893617021276
9808,1.6470588235294117
9809,1.7045454545454546
9810,1.9240506329113924
9811,1.87
9812,1.75
9813,1.7741935483870968
9814,2.0
9815,1.9545454545454546
9816,1.650887573964497
9817,1.7647058823529411
9818,1.5662650602409638
9819,1.5850622406639003
9820,1.8636363636363635
9821,1.6106870229007633
9823,2.0384615384615383
9824,1.25
9825,1.641025641025641
9827,1.543726235741445
9829,1.4621212121212122
9830,1.8333333333333333
9831,1.25
9832,1.63013698630137
9833,1.5822784810126582
9834,1.0
9835,1.8888888888888888
9837,2.0
9838,1.8823529411764706
9839,1.7586206896551724
9840,1.7526881720430108
9841,1.78125
9842,1.763157894736842
9843,1.8478260869565217
9844,1.7
9845,1.7462686567164178
9846,1.5833333333333333
9847,1.5
9848,1.485981308411215
9849,2.0
9850,1.85
9851,1.981818181818182
9852,1.9189189189189189
9853,1.96
9854,2.0
9856,1.8289473684210527
9857,1.75
9858,1.875
9859,1.7272727272727273
9860,2.0
9861,1.9772727272727273
9862,1.8727272727272728
9863,1.835820895522388
9864,1.8064516129032258
9865,1.8051948051948052
9866,1.9622641509433962
9867,1.9733333333333334
9868,1.6666666666666667
9869,1.78125
9870,1.8108108108108107
9871,1.7407407407407407
9872,1.8
9873,1.6153846153846154
9874,1.9393939393939394
9875,1.7142857142857142
9877,1.9924812030075187
9878,1.6582914572864322
9879,1.75
9880,1.7964601769911503
9881,1.7380952380952381
9883,1.6363636363636365
9884,1.8271604938271604
9886,2.0
9887,1.9090909090909092
9888,1.6923076923076923
9889,1.8639455782312926
9890,1.8095238095238095
9891,1.5833333333333333
9892,1.9375
9893,1.625
9894,1.8064516129032258
9895,2.0
9896,1.8695652173913044
9897,2.25
9898,2.066666666666667
9899,2.0
9900,2.2195121951219514
9901,2.1666666666666665
9902,1.8
9903,2.25
9904,2.260869565217391
9905,1.9622641509433962
9906,2.3333333333333335
9907,2.0476190476190474
9908,2.129032258064516
9909,2.3260869565217392
9910,1.9090909090909092
9911,2.3636363636363638
9912,2.0
9913,1.9166666666666667
9914,1.9722222222222223
9915,1.9787234042553192
9916,2.142857142857143
9917,1.8461538461538463
9918,2.25
9919,2.0
9920,1.96
9921,2.2058823529411766
9922,2.0
9924,1.6666666666666667
9925,1.9166666666666667
9926,2.0625
9927,2.2857142857142856
9928,2.1363636363636362
9929,1.9871794871794872
9930,2.0
9931,2.323529411764706
9932,1.7727272727272727
9933,2.037037037037037
9934,2.111111111111111
9935,2.1794871794871793
9936,1.0
9937,2.0344827586206895
9938,1.5
9939,2.0
9940,1.5384615384615385
9941,2.1724137931034484
9942,1.6666666666666667
9943,1.8181818181818181
9944,2.1621621621621623
9945,1.9666666666666666
9946,2.0697674418604652
9947,2.1052631578947367
9948,2.088235294117647
9949,1.9
9950,1.829268292682927
9951,2.5357142857142856
9952,1.7294117647058824
9953,1.7633587786259541
9954,1.9759036144578312
9955,2.090909090909091
9956,1.3333333333333333
9957,2.175
9958,1.95
9959,1.6237623762376239
9960,1.6491228070175439
9961,2.1020408163265305
9962,1.891304347826087
9963,1.5942028985507246
9964,1.779527559055118
9965,2.0238095238095237
9966,1.9444444444444444
9967,2.1527777777777777
9968,2.0277777777777777
9969,2.066666666666667
9970,2.032258064516129
9971,2.1272727272727274
9972,1.7526881720430108
9973,1.8666666666666667
9974,1.8888888888888888
9975,2.0952380952380953
9976,2.0714285714285716
9977,2.1176470588235294
9978,1.9428571428571428
9979,2.3
9980,1.7820512820512822
9981,2.142857142857143
9982,2.0
9983,2.2
9984,2.5
9985,2.0
9986,2.25
9987,1.984375
9988,2.1379310344827585
9989,2.076923076923077
9990,1.826086956521739
9991,2.0625
9992,2.1379310344827585
9993,2.176470588235294
9994,2.380952380952381
9995,2.25
9996,1.3333333333333333
9997,2.0689655172413794
9998,2.0416666666666665
9999,1.84375
10000,2.0952380952380953
10001,1.967741935483871
10002,2.2142857142857144
10003,1.826086956521739
10004,2.076923076923077
10005,2.2758620689655173
10006,2.0
10007,2.2386363636363638
10009,2.3181818181818183
10010,2.1041666666666665
10011,2.4482758620689653
10012,3.5
10013,2.3
10014,2.259259259259259
10015,2.210526315789474
10016,2.22
10017,2.076923076923077
10018,2.1666666666666665
10019,2.1481481481481484
10020,2.056603773584906
10021,2.75
10022,2.274193548387097
10023,2.4
10024,2.3529411764705883
10025,2.148936170212766
10026,2.175
10027,2.35
10028,2.3617021276595747
10029,2.109090909090909
10030,2.142857142857143
10031,1.9487179487179487
10032,1.6129032258064515
10033,1.6065573770491803
10034,1.4728033472803348
10035,1.9523809523809523
10036,2.2083333333333335
10037,1.7553191489361701
10038,1.9152542372881356
10039,1.6919642857142858
10040,1.7884615384615385
10041,2.0
10042,2.4444444444444446
10043,2.6
10044,1.696969696969697
10045,1.6327272727272728
10046,1.8888888888888888
10047,2.0
10048,1.9361702127659575
10049,2.0
10050,2.3333333333333335
10051,1.7272727272727273
10052,2.0526315789473686
10053,2.0
10054,2.466666666666667
10055,2.0
10056,1.3076923076923077
10057,2.341463414634146
10058,2.4
10059,2.1176470588235294
10060,2.0
10061,2.3225806451612905
10062,2.342857142857143
10063,1.9722222222222223
10064,2.1971830985915495
10065,1.9210526315789473
10066,2.0
10067,1.8
10068,2.5
10070,1.8187134502923976
10071,1.7945205479452055
10072,1.653225806451613
10074,1.8461538461538463
10075,2.0793650793650795
10076,1.8518518518518519
10078,1.5
10079,1.9574468085106382
10080,1.7912087912087913
10081,2.081081081081081
10082,1.603448275862069
10083,1.8333333333333333
10084,2.0
10085,2.1666666666666665
10086,1.8333333333333333
10087,2.4444444444444446
10088,3.0
10089,2.0
10090,2.1538461538461537
10091,2.0327868852459017
10092,1.7716535433070866
10093,2.1272727272727274
10094,2.1588785046728973
10095,1.8548387096774193
10096,1.9655172413793103
10097,2.0789473684210527
10098,2.01
10099,2.3181818181818183
10100,2.0952380952380953
10101,2.25
10102,2.3333333333333335
10103,2.142857142857143
10104,1.4
10105,2.4
10106,2.25
10107,2.3703703703703702
10108,2.4444444444444446
10109,2.238095238095238
10110,2.2413793103448274
10111,2.2525252525252526
10112,2.1739130434782608
10113,2.0816326530612246
10114,2.1551724137931036
10115,2.34375
10116,1.9285714285714286
10117,2.1951219512195124
10118,2.2941176470588234
10119,2.235294117647059
10120,2.0972222222222223
10121,2.3333333333333335
10122,2.066666666666667
10123,2.25531914893617
10124,2.342857142857143
10125,2.0720720720720722
10126,2.450980392156863
10127,2.3333333333333335
10128,2.3846153846153846
10129,2.4523809523809526
10130,2.4166666666666665
10132,2.2037037037037037
10133,2.6875
10134,2.269230769230769
10135,2.288659793814433
10136,2.260869565217391
10137,2.3448275862068964
10138,2.1184210526315788
10139,2.30635838150289
10140,2.238095238095238
10141,2.2325581395348837
10142,3.5
10143,2.269230769230769
10145,2.2222222222222223
10147,2.4
10148,2.1944444444444446
10149,2.2857142857142856
10150,2.0
10151,2.0
10152,2.311111111111111
10153,2.5
10154,2.0425531914893615
10156,2.1785714285714284
10157,2.0
10158,2.0
10159,2.1627906976744184
10160,2.5833333333333335
10161,2.3333333333333335
10162,2.127906976744186
10163,2.186046511627907
10164,2.111111111111111
10166,2.1228070175438596
10167,1.875
10168,1.8333333333333333
10169,2.2222222222222223
10170,2.75
10172,1.980295566502463
10173,2.2222222222222223
10174,1.9735099337748345
10176,2.269230769230769
10178,1.9
10179,2.32
10180,2.264705882352941
10181,2.1888544891640866
10182,2.0
10183,2.4069767441860463
10184,2.2363636363636363
10186,1.6666666666666667
10188,2.3255813953488373
10189,2.2586206896551726
10190,2.2432432432432434
10191,2.0
10192,2.230769230769231
10193,2.282608695652174
10196,2.25
10197,2.0
10198,2.0
10199,2.125
10200,2.1666666666666665
10202,1.75
10203,2.0
10204,2.6666666666666665
10205,2.29
10206,2.3
10207,2.4285714285714284
10208,2.0
10209,2.3308823529411766
10210,2.4166666666666665
10211,2.111111111111111
10213,2.4166666666666665
10214,2.2241379310344827
10215,2.066666666666667
10216,1.7010309278350515
10217,1.945945945945946
10219,2.0185185185185186
10220,1.7575757575757576
10221,1.9375
10222,2.1940298507462686
10224,1.8705882352941177
10225,1.5
10226,2.3461538461538463
10227,2.116279069767442
10228,2.09
10229,1.7538461538461538
10230,2.206896551724138
10232,1.9534883720930232
10233,1.841025641025641
10234,2.24
10235,1.970873786407767
10236,1.9074074074074074
10237,2.1176470588235294
10238,1.8235294117647058
10239,1.7280701754385965
10240,1.734375
10241,1.7563025210084033
10242,2.1
10243,2.2758620689655173
10244,2.4814814814814814
10245,1.0
10247,2.4444444444444446
10248,2.2
10250,2.2857142857142856
10251,2.1904761904761907
10252,2.2777777777777777
10253,2.15
10254,2.1666666666666665
10255,2.7777777777777777
10256,2.152542372881356
10258,2.2972972972972974
10259,2.5416666666666665
10260,2.2413793103448274
10261,2.142857142857143
10262,1.3333333333333333
10263,2.0
10264,2.3076923076923075
10265,2.314814814814815
10266,0.9928571428571429
10268,2.3225806451612905
10270,2.375
10271,2.086206896551724
10272,2.2142857142857144
10273,2.375
10274,2.2222222222222223
10275,3.0
10276,2.0
10277,2.0
10278,2.1666666666666665
10279,3.6666666666666665
10280,1.5354838709677419
10281,1.4251968503937007
10284,1.487037037037037
10286,1.4335664335664335
10287,1.75
10288,1.5633802816901408
10289,1.4545454545454546
10292,1.6773333333333333
10293,1.3459302325581395
10294,1.2634408602150538
10295,1.2315270935960592
10296,1.4622222222222223
10297,1.4222222222222223
10298,1.2533333333333334
10299,1.304
10300,1.4137931034482758
10301,1.3150684931506849
10302,1.6065573770491803
10303,1.8085106382978724
10304,1.75
10305,1.2464788732394365
10306,1.3766233766233766
10307,1.5135135135135136
10308,1.3958333333333333
10309,1.606060606060606
10310,1.9508196721311475
10311,1.8466666666666667
10312,1.711111111111111
10313,1.8775510204081634
10315,1.8888888888888888
10316,1.7857142857142858
10317,1.5
10318,1.6666666666666667
10319,1.4973544973544974
10320,1.5809523809523809
10321,1.9047619047619047
10322,1.9404761904761905
10323,2.051282051282051
10324,1.84375
10325,1.6363636363636365
10326,1.9056603773584906
10327,1.7567567567567568
10328,1.8461538461538463
10330,1.803921568627451
10331,1.3949367088607596
10332,1.5217391304347827
10333,1.3265306122448979
10334,1.4090909090909092
10335,1.6
10336,1.5546218487394958
10337,2.0
10338,1.3673469387755102
10339,1.8333333333333333
10340,1.496
10341,1.5483870967741935
10342,1.55
10343,1.4086956521739131
10344,1.24
10345,1.46875
10346,1.2272727272727273
10347,1.575
10348,1.5068493150684932
10349,1.4244897959183673
10351,1.49
10352,1.5890410958904109
10353,1.8
10354,1.58
10355,1.875
10356,1.4326923076923077
10357,1.3333333333333333
10358,1.5303030303030303
10360,1.9090909090909092
10361,1.894736842105263
10362,1.7142857142857142
10363,1.6746987951807228
10364,1.2777777777777777
10365,1.7407407407407407
10366,2.217391304347826
10369,1.935483870967742
10370,1.3142857142857143
10371,1.8888888888888888
10372,2.25
10373,1.8837209302325582
10374,1.621212121212121
10375,1.7727272727272727
10376,2.0
10377,1.7647058823529411
10378,1.588235294117647
10380,1.3529411764705883
10381,1.7272727272727273
10382,1.509433962264151
10383,1.66
10384,1.5
10386,1.6163522012578617
10387,1.6451612903225807
10388,1.7380952380952381
10389,1.5657894736842106
10390,1.7
10391,2.1538461538461537
10392,2.0294117647058822
10393,1.3636363636363635
10394,2.05
10395,2.3333333333333335
10397,1.9230769230769231
10398,2.3636363636363638
10399,2.125
10400,1.6
10401,2.1875
10402,1.8888888888888888
10403,2.1818181818181817
10404,1.9661016949152543
10405,2.1052631578947367
10406,1.7218045112781954
10407,1.6175115207373272
10408,1.9375
10409,1.9482758620689655
10410,2.2
10411,1.837837837837838
10412,1.631578947368421
10413,2.210526315789474
10414,1.8518518518518519
10416,2.0927835051546393
10417,2.0759493670886076
10418,1.6715542521994136
10419,1.7802547770700636
10420,1.694915254237288
10422,1.6111111111111112
10423,2.0
10424,1.0
10427,2.0
10428,2.0945945945945947
10429,2.017857142857143
10433,1.7468354430379747
10434,1.7407407407407407
10435,1.7142857142857142
10440,2.0
10441,2.238095238095238
10442,2.1884057971014492
10444,1.962962962962963
10447,2.0
10448,1.6206896551724137
10449,2.0847457627118646
10450,2.0
10451,2.4482758620689653
10452,2.1707317073170733
10453,1.95
10454,2.45
10455,2.1634615384615383
10456,2.1
10457,1.9523809523809523
10459,1.7095709570957096
10460,1.9487179487179487
10461,2.044642857142857
10462,1.9090909090909092
10463,1.9666666666666666
10464,1.875
10465,2.2884615384615383
10466,1.9607843137254901
10467,2.037037037037037
10468,1.9821428571428572
10469,1.813953488372093
10470,2.2857142857142856
10471,2.4375
10473,2.026315789473684
10474,2.0208333333333335
10475,2.0
10476,2.1341463414634148
10477,2.022727272727273
10478,2.057471264367816
10479,2.267857142857143
10480,2.311111111111111
10481,1.6
10482,1.5384615384615385
10484,2.125
10485,2.0625
10486,1.9294871794871795
10487,1.8625
10488,1.9398496240601504
10489,2.0
10490,2.75
10491,2.263157894736842
10492,2.057142857142857
10493,2.380952380952381
10494,1.935483870967742
10495,1.7894736842105263
10496,2.2454545454545456
10497,2.2222222222222223
10498,2.239130434782609
10499,1.9130434782608696
10500,2.1746031746031744
10503,2.171171171171171
10506,2.294736842105263
10508,2.2058823529411766
10509,2.3141025641025643
10511,2.1
10512,2.2666666666666666
10513,2.06
10514,2.0833333333333335
10515,2.2051282051282053
10516,2.1818181818181817
10517,2.0425531914893615
10518,2.3333333333333335
10519,2.3448275862068964
10520,2.349514563106796
10521,2.2542372881355934
10522,2.1470588235294117
10524,2.3636363636363638
10525,2.3379310344827586
10526,2.3043478260869565
10527,2.1666666666666665
10528,1.6
10529,2.148936170212766
10530,2.074074074074074
10532,2.1714285714285713
10541,3.0
10546,2.0833333333333335
10548,1.7306501547987616
10549,1.7380952380952381
10551,1.8213333333333332
10552,1.8666666666666667
10553,1.7032967032967032
10554,1.6756756756756757
10557,2.1875
10558,2.0
10559,1.6082474226804124
10562,2.0
10563,2.090909090909091
10564,2.3333333333333335
10565,2.3333333333333335
10566,1.8333333333333333
10567,3.3333333333333335
10571,1.0
10577,2.0
10578,1.5617977528089888
10579,1.5213675213675213
10582,1.6455026455026456
10584,1.5469061876247505
10586,1.7267441860465116
10589,1.6869565217391305
10591,1.9807692307692308
10592,1.893719806763285
10593,1.6840148698884758
10594,1.9536423841059603
10595,1.967741935483871
10596,1.5925925925925926
10597,1.7572815533980584
10598,2.048611111111111
10599,1.8307692307692307
10600,1.678082191780822
10601,1.5671641791044777
10602,1.529100529100529
10603,1.6956521739130435
10604,1.5454545454545454
10605,2.0
10606,2.0
10607,2.0789473684210527
10608,2.1818181818181817
10609,2.0833333333333335
10611,2.0135135135135136
10612,2.0327868852459017
10613,2.5
10614,2.0804597701149423
10615,1.8181818181818181
10616,1.7692307692307692
10617,1.75
10618,1.79375
10619,2.072289156626506
10620,1.75
10623,1.6409395973154361
10624,1.8545454545454545
10625,2.142857142857143
10626,1.9473684210526316
10627,2.2375
10628,2.1699346405228757
10630,2.097560975609756
10631,2.268041237113402
10632,2.206896551724138
10633,1.65625
10634,2.09375
10635,2.099009900990099
10638,2.125
10640,2.0434782608695654
10641,2.0555555555555554
10643,2.0
10644,2.0974025974025974
10645,2.073170731707317
10647,2.175675675675676
10648,2.084507042253521
10649,2.1724137931034484
10650,2.1666666666666665
10651,2.135135135135135
10652,2.1666666666666665
10653,1.8914285714285715
10654,2.130434782608696
10655,1.9428571428571428
10656,2.08974358974359
10657,2.1538461538461537
10658,2.1
10659,1.8529411764705883
10660,2.3333333333333335
10661,2.5
10662,2.2
10663,2.0
10664,2.5217391304347827
10665,2.25
10666,2.0444444444444443
10667,2.1818181818181817
10668,2.2
10669,1.9375
10670,1.8823529411764706
10671,2.607142857142857
10672,2.142857142857143
10673,2.2325581395348837
10674,2.4444444444444446
10675,2.5217391304347827
10676,2.3333333333333335
10677,2.1538461538461537
10678,2.642857142857143
10679,2.4210526315789473
10680,2.6666666666666665
10681,2.0444444444444443
10682,2.375
10683,2.0
10684,2.6153846153846154
10686,2.1875
10687,2.1724137931034484
10688,2.409090909090909
10689,2.0
10690,2.5
10691,2.473684210526316
10692,2.111111111111111
10693,1.7142857142857142
10694,2.3333333333333335
10695,2.0
10696,2.17687074829932
10697,1.9268292682926829
10698,1.8636363636363635
10699,2.1458333333333335
10700,1.8556701030927836
10701,1.8101265822784811
10702,1.9090909090909092
10704,1.75
10706,2.0
10708,1.9104477611940298
10709,1.7972972972972974
10710,1.6611842105263157
10711,2.019607843137255
10712,2.75
10713,1.75
10714,1.7619047619047619
10715,1.838235294117647
10716,2.074074074074074
10717,1.84375
10718,1.8780487804878048
10720,2.1607142857142856
10722,2.0285714285714285
10723,2.0869565217391304
10724,2.142857142857143
10725,2.010752688172043
10726,1.95
10727,2.0686274509803924
10728,2.033333333333333
10729,2.0555555555555554
10730,1.6
10731,2.0
10732,4.0
10734,2.2222222222222223
10735,1.7142857142857142
10736,1.3333333333333333
10737,2.0
10738,1.873134328358209
10739,1.937007874015748
10740,1.8817733990147782
10741,1.8544600938967135
10742,1.8771929824561404
10743,1.9701492537313432
10744,2.091549295774648
10745,1.8308823529411764
10746,4.0
10747,1.8666666666666667
10748,1.78125
10749,1.8489208633093526
10750,1.765625
10751,2.1076923076923078
10752,2.0
10753,2.0
10754,2.0085470085470085
10755,2.0625
10756,2.0
10757,1.5
10758,2.0
10759,1.975
10760,1.912280701754386
10761,1.9111111111111112
10762,1.8613138686131387
10763,1.8106060606060606
10764,2.174757281553398
10765,1.8640776699029127
10766,1.77491961414791
10767,2.2542372881355934
10768,2.1535087719298245
10769,1.703448275862069
10770,2.3
10772,1.7787610619469028
10773,1.9
10774,1.7321428571428572
10775,1.719298245614035
10776,2.75
10778,1.8387096774193548
10779,1.5
10781,1.4375
10782,1.8518518518518519
10783,1.6072607260726073
10784,1.7523809523809524
10785,1.911764705882353
10787,2.1293103448275863
10788,1.880281690140845
10789,2.28
10790,1.869047619047619
10791,1.7544910179640718
10792,1.5
10793,1.7019867549668874
10794,1.894736842105263
10795,1.76
10799,1.7333333333333334
10800,2.3225806451612905
10801,1.7952380952380953
10802,1.967741935483871
10803,2.119047619047619
10804,2.013392857142857
10806,3.0
10807,1.8663366336633664
10808,2.4
10811,1.8863636363636365
10812,2.0
10813,1.891566265060241
10814,2.1339285714285716
10815,2.0753424657534247
10816,2.1333333333333333
10817,4.0
10818,2.021276595744681
10819,1.7881619937694704
10820,2.037037037037037
10821,1.7878787878787878
10822,1.984
10823,1.8285714285714285
10824,1.9285714285714286
10825,1.9285714285714286
10827,2.3125
10828,1.9
10829,2.075
10831,2.3134328358208953
10834,1.8563829787234043
10835,2.048780487804878
10837,2.130434782608696
10838,2.101449275362319
10839,2.159090909090909
10840,2.425531914893617
10841,1.6666666666666667
10842,2.3125
10843,2.145631067961165
10844,2.3043478260869565
10845,2.1875
10846,2.0
10848,2.135135135135135
10849,1.820738137082601
10850,1.8161764705882353
10851,2.5074626865671643
10852,2.3333333333333335
10853,2.2596153846153846
10854,2.440677966101695
10857,2.172222222222222
10858,2.3597122302158273
10859,2.217391304347826
10860,2.1875
10861,1.8981481481481481
10864,2.316666666666667
10866,2.2
10867,2.2426778242677825
10868,2.2815126050420167
10869,2.46875
10870,2.255813953488372
10873,1.8571428571428572
10874,2.2142857142857144
10876,2.24
10877,2.238095238095238
10878,2.1037037037037036
10879,2.117283950617284
10880,2.272727272727273
10881,2.1219512195121952
10882,2.2857142857142856
10884,2.2118055555555554
10885,2.2982456140350878
10886,2.5
10887,2.206896551724138
10888,2.1246882793017456
10889,2.1
10890,1.989247311827957
10891,2.1296728971962615
10892,2.2857142857142856
10893,2.151351351351351
10898,2.4405594405594404
10900,2.41025641025641
10901,2.25
10902,2.3823529411764706
10903,2.42
10905,2.4835164835164836
10906,2.357142857142857
10907,2.4655172413793105
10908,2.443609022556391
10909,2.3309859154929575
10910,2.3157894736842106
10911,2.359550561797753
10912,2.2058823529411766
10913,2.3405405405405406
10914,2.2548076923076925
10915,2.345549738219895
10916,2.221518987341772
10917,2.186335403726708
10918,2.1894736842105265
10919,2.0057471264367814
10920,4.0
10921,2.376923076923077
10922,2.2048192771084336
10923,2.2549019607843137
10924,2.225806451612903
10926,2.21875
10927,1.9101123595505618
10928,2.2100840336134455
10929,2.2222222222222223
10930,1.9784172661870503
10931,1.8732394366197183
10943,2.146938775510204
10944,2.1792452830188678
10945,2.2119815668202767
10946,2.073170731707317
10947,2.3333333333333335
10949,2.0499001996007986
10950,1.9126984126984128
10951,2.231527093596059
10959,1.776271186440678
10961,2.3333333333333335
10965,1.75
10966,1.702127659574468
10967,2.1016949152542375
10970,2.0
10972,1.75
10973,1.5789473684210527
10975,1.0
10976,2.20873786407767
10977,1.61
10979,2.161290322580645
10980,2.0
10981,2.1818181818181817
10982,1.6818181818181819
10984,2.1
10985,2.3
10987,2.1848739495798317
10988,3.0
10989,2.353846153846154
10990,2.1372549019607843
10991,2.0444444444444443
10992,2.18
10993,1.5
10994,2.3846153846153846
10995,2.087719298245614
10996,2.1166666666666667
10997,1.875
10999,2.024390243902439
11000,2.151898734177215
11001,2.0
11002,2.264705882352941
11003,2.0606060606060606
11004,1.694915254237288
11006,2.0
11007,1.5238095238095237
11009,1.736842105263158
11010,1.7106227106227105
11011,1.5238095238095237
11012,1.7380952380952381
11013,2.5714285714285716
11014,2.0
11015,1.0
11016,2.25
11017,2.0
11019,1.6521739130434783
11020,1.7784090909090908
11021,1.7894736842105263
11022,1.7056277056277056
11024,2.1375
11025,1.6666666666666667
11026,1.9166666666666667
11027,2.0
11028,2.0
11029,1.9666666666666666
11030,1.8837209302325582
11031,1.7230769230769232
11032,2.0
11033,1.996078431372549
11034,2.25
11035,1.6901408450704225
11036,1.8936170212765957
11037,2.1202531645569622
11038,1.7672413793103448
11039,2.0
11040,1.8636363636363635
11041,2.2857142857142856
11042,1.393939393939394
11044,2.0
11045,1.9479166666666667
11046,2.0657894736842106
11047,1.9150326797385622
11048,1.9791666666666667
11049,1.7166666666666666
11050,2.066666666666667
11051,2.142857142857143
11052,2.0390243902439025
11053,1.848993288590604
11054,2.0
11055,1.9285714285714286
11056,2.074074074074074
11057,2.4166666666666665
11058,2.0952380952380953
11059,2.0
11060,2.259259259259259
11061,1.9848484848484849
11062,1.851063829787234
11063,1.6893203883495145
11064,2.359375
11065,1.9947368421052631
11066,1.9645161290322581
11067,1.9775280898876404
11068,1.0
11069,1.7888198757763976
11070,1.9152542372881356
11071,1.7346153846153847
11072,1.8827586206896552
11073,1.837837837837838
11074,1.6741071428571428
11075,1.7228571428571429
11076,2.1666666666666665
11077,2.1842105263157894
11078,1.935483870967742
11079,2.125
11080,2.032258064516129
11081,2.1298701298701297
11082,2.10989010989011
11083,2.1372549019607843
11084,2.0
11085,2.3333333333333335
11086,2.3714285714285714
11087,2.176470588235294
11088,1.8846153846153846
11089,1.834710743801653
11090,1.85
11091,2.2037037037037037
11092,1.9090909090909092
11093,1.8461538461538463
11094,1.9433962264150944
11095,2.234782608695652
11096,2.1264367816091956
11097,2.1132075471698113
11098,2.119047619047619
11099,2.081081081081081
11100,2.308108108108108
11101,2.3529411764705883
11103,2.6666666666666665
11105,2.1743119266055047
11106,1.7857142857142858
11107,2.129032258064516
11108,2.2704918032786887
11109,2.4285714285714284
11110,2.3076923076923075
11111,2.1785714285714284
11112,1.976109215017065
11113,2.03125
11114,2.3793103448275863
11115,2.111111111111111
11116,2.0526315789473686
11117,2.4285714285714284
11118,2.3666666666666667
11119,1.8155339805825244
11120,1.7009345794392523
11121,2.1666666666666665
11122,1.8590909090909091
11123,1.1428571428571428
11124,2.25
11125,2.130281690140845
11126,1.8018518518518518
11129,2.0
11131,2.2661596958174903
11132,2.02027027027027
11133,2.6153846153846154
11134,2.425531914893617
11135,2.069216757741348
11136,1.9352226720647774
11138,4.0
11139,2.021333333333333
11140,2.1333333333333333
11142,2.088888888888889
11143,2.272727272727273
11144,2.1627906976744184
11145,2.0172413793103448
11146,2.6666666666666665
11147,1.6666666666666667
11150,1.9
11151,2.03125
11153,2.3333333333333335
11154,3.5
11155,2.1782945736434107
11156,2.269230769230769
11157,2.015267175572519
11158,1.8854961832061068
11159,2.1153846153846154
11160,2.220472440944882
11161,1.8782608695652174
11162,2.237037037037037
11163,1.6
11164,2.2857142857142856
11165,1.8819875776397517
11166,2.0652173913043477
11167,2.2222222222222223
11168,2.0245098039215685
11169,1.9059405940594059
11170,1.8352941176470587
11171,2.0
11172,2.041176470588235
11173,1.5
11174,1.967741935483871
11175,2.0
11176,2.2222222222222223
11177,2.027027027027027
11178,2.1553398058252426
11179,2.1376146788990824
11181,2.009259259259259
11182,3.0
11183,1.86
11184,2.2071005917159763
11185,2.238095238095238
11186,1.8387096774193548
11187,2.267857142857143
11188,2.5714285714285716
11189,1.8391959798994975
11190,2.1682242990654204
11191,2.050632911392405
11192,1.8707865168539326
11193,2.099099099099099
11194,2.220183486238532
11195,2.1810699588477367
11196,2.1975806451612905
11198,2.0
11199,2.01
11200,2.22
11201,1.822695035460993
11203,1.975438596491228
11207,2.0
11209,2.225108225108225
11212,2.1338028169014085
11213,2.2794117647058822
11214,2.286624203821656
11217,1.9691119691119692
11218,2.198473282442748
11219,1.790909090909091
11221,2.2169312169312168
11222,2.1683848797250858
11223,2.05859375
11224,2.275
11225,2.1298701298701297
11226,1.873015873015873
11227,2.0251572327044025
11228,2.1791044776119404
11230,2.1549295774647885
11231,2.1527777777777777
11232,2.0952380952380953
11233,2.0476190476190474
11234,2.0
11235,2.12751677852349
11236,1.8618618618618619
11237,1.807843137254902
11241,1.25
11243,2.5
11245,2.388888888888889
11246,1.7
11247,3.0
11248,2.0833333333333335
11249,1.9523809523809523
11250,1.5
11251,2.0
11252,2.1636363636363636
11253,1.3333333333333333
11254,2.1363636363636362
11255,2.130434782608696
11256,2.238095238095238
11257,2.0460526315789473
11258,1.5
11259,2.3
11260,2.2045454545454546
11261,2.5714285714285716
11263,2.129032258064516
11264,1.8333333333333333
11265,2.1392405063291138
11266,2.1363636363636362
11267,2.0
11268,2.1176470588235294
11269,1.7142857142857142
11270,1.3333333333333333
11271,2.4
11272,2.0
11273,2.129032258064516
11274,2.1296296296296298
11275,1.8444444444444446
11276,2.0454545454545454
11277,2.25
11278,2.204301075268817
11279,1.9565217391304348
11280,2.1845238095238093
11281,2.18
11282,2.4615384615384617
11283,2.0868544600938965
11284,2.1818181818181817
11285,2.0555555555555554
11286,2.230769230769231
11287,1.7
11288,1.6153846153846154
11289,1.7392996108949417
11296,2.142857142857143
11299,4.0
11300,3.0
11302,3.0
11305,2.5
11307,3.0
11308,2.875
11309,2.361111111111111
11310,2.3035714285714284
11311,1.8
11312,2.35
11313,2.0
11314,2.0555555555555554
11315,2.0952380952380953
11316,2.184115523465704
11317,2.4722222222222223
11318,2.0
11324,2.2666666666666666
11330,1.6666666666666667
11332,2.0
11333,2.25
11334,3.0
