homeMGRA,vmt_per_capita_by_mgra
12695.0,28.487620273039774
12696.0,25.540452362661537
12697.0,28.916989424738887
12698.0,21.211901878213627
12699.0,24.434240406855928
12700.0,32.987963539999996
12701.0,26.27043800853698
12704.0,31.518595179901315
12705.0,22.221183230977903
12706.0,22.413205693846155
12707.0,5.097249582812879
12708.0,16.124595366266995
12709.0,27.962657442453665
12710.0,14.261680055211317
12711.0,34.956840363782355
12712.0,27.376146947222853
12713.0,21.55454440763186
12714.0,18.11498447
12716.0,46.30690181493955
12717.0,30.715522296303284
12718.0,21.462466638450007
12719.0,29.21161892152769
12720.0,22.353446159188227
12721.0,31.19832952459951
12722.0,30.749069744040373
12723.0,27.17775616547004
12724.0,28.677886067523858
12726.0,26.274172750567015
12727.0,31.948314947142524
12728.0,26.462609695797003
12729.0,24.839859214017075
12730.0,26.965725600512556
12731.0,19.635367368549723
12732.0,35.96927345931969
12733.0,18.742500156279164
12734.0,28.177535381762098
12735.0,24.579546651027464
12736.0,19.169414685027167
12737.0,28.27161195125218
12738.0,30.449949911301633
12739.0,24.371086924483734
12740.0,20.96476483528169
12741.0,30.37550043679454
12742.0,20.84359085228602
12743.0,19.832380459131887
12744.0,16.13081627793081
12745.0,15.087102325
12746.0,13.155795979460375
12747.0,26.811629429007528
12748.0,18.45760413671061
12749.0,12.44679915
12750.0,23.670942162630556
12751.0,35.16148291725136
12752.0,25.2829917688423
12753.0,24.24326778878159
12754.0,29.887942208055094
12755.0,37.864545893333336
12756.0,42.90891905
12757.0,17.1273711495596
12758.0,26.665386626406026
12759.0,29.038109863854256
12760.0,24.769790844280724
12761.0,34.54029758891689
12762.0,19.556979168772262
12763.0,27.24722039714654
12764.0,38.2687831787303
12765.0,29.449300073408217
12766.0,20.745711902049273
12767.0,21.47732019983487
12768.0,21.60985919070356
12769.0,30.746356486511942
12770.0,44.3517824209276
12771.0,24.231465501602084
12772.0,24.03756435370425
12773.0,39.24979441579787
12774.0,26.499318450846392
12775.0,25.68388264912046
12776.0,22.584460236202244
12777.0,22.702106961082997
12778.0,35.30857929052982
12779.0,30.068315810076363
12780.0,32.50763845211863
12781.0,23.706194957087522
12782.0,22.71197437007535
12783.0,35.37317989926284
12784.0,27.8973724284726
12785.0,24.731652029814665
12786.0,47.703102549571454
12788.0,30.873813181835928
12789.0,25.71574812189273
12790.0,41.43142795985793
12791.0,27.551206416492935
12792.0,19.08955881884701
12793.0,27.64423119842248
12794.0,20.50619201167681
12795.0,27.86319607891145
12797.0,25.55002367394207
12799.0,33.1958976448143
12800.0,23.611975976850857
12801.0,23.4146686621577
12803.0,20.98812007068843
12808.0,26.745813488312955
12809.0,44.02351631211357
12811.0,24.856189746207132
12812.0,28.920314981283738
12813.0,28.81245524840801
12814.0,28.840171161016467
12815.0,28.50675648349198
12816.0,32.91812722621312
12817.0,15.496019438428242
12818.0,24.352981655008104
12819.0,25.38877516210807
12820.0,21.652377483081064
12821.0,32.62632215954854
12822.0,14.29936468395108
12823.0,45.79206486270965
12824.0,41.25137745
12825.0,15.190622865646574
12826.0,14.254816421281877
12827.0,20.01894455273592
12828.0,17.40321609638724
12829.0,20.735335972393425
12830.0,22.3516020674224
12832.0,45.25978131694822
12833.0,25.227577671042862
12834.0,17.80908100091525
12835.0,26.240900974534338
12836.0,13.861015503395313
12837.0,39.054710699999994
12838.0,11.5701863
12839.0,19.642057699133918
12840.0,23.326497488971857
12841.0,22.205795740725566
12842.0,17.703363312182187
12843.0,20.383615255274595
12844.0,13.918964251978633
12845.0,22.18333408834015
12846.0,20.152311507533714
12847.0,17.95806095394533
12848.0,15.788271173852438
12850.0,20.335001257138437
12851.0,20.71014354188357
12853.0,17.34683044739233
12854.0,18.18438560788939
12855.0,18.47040358685956
12856.0,23.27828383991094
12857.0,18.688407830298864
12858.0,25.438605796965184
12861.0,20.758087292464953
12862.0,18.804405958609223
12863.0,22.253156572529644
12865.0,23.41952372564858
12866.0,19.356086007948075
12868.0,16.431696292702483
12869.0,18.778679943235158
12871.0,20.73065570209175
12872.0,21.38295110594898
12873.0,19.660015282591438
12874.0,24.648671144660213
12875.0,17.642302225795074
12877.0,22.668674764102306
12878.0,18.131595104843505
12879.0,16.32364101694557
12880.0,19.522620040826187
12881.0,22.329686741107444
12882.0,25.29018269384442
12883.0,19.63129263008969
12884.0,18.86398827694889
12885.0,16.600473235785397
12886.0,19.209823383846388
12887.0,22.539897816783512
12888.0,28.623172147266047
12889.0,21.036491521222214
12890.0,20.677203625847167
12892.0,21.700611311914304
12893.0,18.316212973550616
12896.0,23.260309539416617
12897.0,20.179195341082398
12899.0,19.8286326828239
12901.0,19.977951325359694
12902.0,22.140205370871826
12903.0,21.478563699615783
12904.0,22.681038725496734
12905.0,22.1509981981628
12906.0,22.099242984298854
12907.0,23.051312520574516
12908.0,18.320025190120624
12909.0,22.011960937988768
12910.0,17.80991756502518
12911.0,24.241882067691872
12913.0,19.54441119393505
12914.0,21.464705458140347
12915.0,21.75349046950551
12916.0,20.154158455347876
12917.0,22.822376352120642
12918.0,19.951147965925184
12919.0,22.113045323104473
12920.0,20.972196200011105
12921.0,25.064434550561902
12922.0,21.114717532686843
12923.0,34.02170820331341
12924.0,20.10177834801428
12925.0,23.203040220491378
12927.0,13.769472377485819
12928.0,28.942654372670514
12929.0,24.45646614472725
12930.0,23.480959224909405
12931.0,40.70009464469535
12934.0,34.4366277897038
12935.0,33.7229647771861
12936.0,28.721332623977336
12937.0,29.83084915873572
12938.0,36.73300873867442
12939.0,31.11219001491057
12940.0,32.34594878611846
12941.0,28.882986114818575
12942.0,29.1135542427479
12943.0,36.63416813573503
12944.0,29.24998309551962
12945.0,25.170011537650407
12946.0,30.338875192518376
12947.0,20.79021926466316
12948.0,19.066266829252935
12949.0,
12950.0,35.266168563891306
12951.0,27.568827659550962
12952.0,26.55484467053519
12953.0,23.08876198792068
12954.0,26.55493429927324
12957.0,32.40028111878449
12959.0,31.27848866208236
12960.0,30.169482659394575
12961.0,21.982703905151677
12962.0,61.39038486535435
12963.0,27.98719638181862
12964.0,16.679561642439293
12965.0,27.19531352939606
12969.0,27.52033254754748
12970.0,36.39550855635515
12972.0,20.93226317309599
12973.0,21.581048014446136
12974.0,18.328693762315297
12975.0,24.288000428419412
12976.0,19.32343290712838
12977.0,24.16053198714155
12978.0,25.33123397334274
12979.0,22.708202993950497
12980.0,26.798830226695106
12981.0,32.5927064475
12982.0,26.02555398729929
12983.0,29.192701772836145
12984.0,25.623103842032272
12985.0,31.539378590552477
12986.0,22.25982260796484
12987.0,22.621796460988627
12988.0,19.86143257201492
12989.0,22.87777930161163
12990.0,24.892402200014544
12991.0,30.65845549430654
12992.0,28.142680964579053
12995.0,19.637711215185153
12996.0,20.8948279775505
12998.0,19.22104271045424
12999.0,22.954054239305066
13003.0,21.729364351383307
13012.0,18.170090874613273
13013.0,29.81025202551352
13014.0,30.036354967382984
13015.0,20.95315915
13016.0,27.008175577667977
13019.0,27.20195830430208
13020.0,19.86127832163235
13021.0,21.989444288292194
13022.0,40.21834509612594
13023.0,25.618584028807945
13024.0,28.759728493703573
13025.0,26.55396018501202
13026.0,28.900051779681267
13027.0,15.2925492
13028.0,25.491733821286058
13030.0,12.994338716876259
13031.0,28.503264219027045
13032.0,32.90263022489855
13033.0,25.392919079677288
13034.0,30.291605407086678
13035.0,28.11201035772762
13036.0,24.29955295518738
13037.0,21.26301037715319
13038.0,23.580145631984568
13039.0,27.758796612555585
13040.0,19.88245893528226
13041.0,23.598856470138653
13042.0,22.839070572653625
13043.0,20.808138952323542
13044.0,22.78044465522897
13045.0,22.907517886984937
13046.0,23.396492862369936
13047.0,32.00113081221709
13048.0,16.233033401615973
13049.0,14.864672764815486
13050.0,27.325788672411747
13051.0,22.066777353920667
13052.0,20.805363733805663
13053.0,21.336670901660614
13055.0,40.701333888
13060.0,50.33905154
13061.0,43.61226995
13062.0,22.467745332775085
13063.0,22.010831615509698
13064.0,21.58561329354551
13065.0,17.3962578
13067.0,22.417443222354844
13069.0,22.7123816250998
13070.0,21.41523481318851
13071.0,21.17570455089765
13072.0,20.63020124595736
13073.0,20.521682295643156
13074.0,17.35191885647924
13075.0,17.011247601325028
13076.0,29.778426186544408
13077.0,21.747807887464187
13081.0,21.68437142337227
13083.0,22.57787867737247
13084.0,30.530583198277785
13085.0,22.449021645605153
13086.0,24.427925938088798
13087.0,26.549640346703768
13088.0,12.0218490777321
13089.0,22.700283908292807
13090.0,24.893591262792476
13091.0,19.226118587253456
13092.0,22.457778989720282
13093.0,26.267342198645537
13094.0,25.583499963537264
13095.0,24.576483886666665
13096.0,19.97267024904681
13097.0,20.496622218301386
13100.0,23.31076596148933
13101.0,18.086012037773965
13103.0,23.483532769243144
13105.0,24.940417522111748
13106.0,25.184882673914128
13107.0,22.42842148408655
13108.0,19.593881001651106
13109.0,22.449582799014923
13110.0,22.235882333656555
13111.0,13.25784603594438
13112.0,14.757911651736622
13114.0,18.44988085439255
13115.0,27.96257895583543
13116.0,22.867803776717835
13118.0,20.643497157079654
13119.0,24.772070366887124
13120.0,25.02747042320731
13121.0,23.11760598549509
13122.0,20.298109773722047
13123.0,26.060667962212598
13124.0,22.752778293952485
13125.0,20.221191866188803
13126.0,16.43728969194761
13128.0,16.906810100011686
13129.0,19.732287923442417
13131.0,23.658560550507207
13132.0,27.548617777715943
13133.0,19.46085788990171
13134.0,27.480908046571926
13135.0,18.936369964076817
13137.0,26.52701294797058
13139.0,18.46739587771699
13140.0,16.52687788263326
13141.0,18.002677972436313
13142.0,27.904563201666665
13145.0,24.445936573207536
13146.0,22.25501185732293
13147.0,20.988880780632464
13148.0,31.98517390342688
13149.0,28.883356351649965
13150.0,27.28850286000718
13151.0,17.876917186449898
13152.0,18.471654333368452
13153.0,24.59290073959382
13154.0,29.696801930415262
13155.0,21.305441412272675
13156.0,23.869854968669703
13157.0,23.91440311692163
13158.0,22.859248330205737
13159.0,18.6861279476216
13160.0,20.72653991100729
13161.0,16.340086028763672
13167.0,22.12074784098591
13168.0,17.32918050175088
13169.0,21.602572033494653
13170.0,12.6620084531448
13171.0,13.601184279569027
13172.0,19.56437330331464
13173.0,18.833856841246224
13174.0,12.74901552
13175.0,20.2642738428851
13176.0,17.51752599636662
13177.0,14.698599572162937
13178.0,18.94984530848774
13179.0,7.767768049799597
13180.0,21.00308504245413
13181.0,19.26635162800637
13183.0,20.55054806324771
13184.0,23.329909339500254
13185.0,21.989959225574765
13186.0,
13187.0,22.320370059555355
13188.0,21.833619150063573
13189.0,29.731514081
13190.0,43.68844955
13193.0,14.650620097236674
13195.0,19.755392383846065
13196.0,23.49285583263674
13197.0,28.483651235407752
13198.0,16.48140262228828
13199.0,18.290195368513743
13200.0,24.12000194284765
13201.0,15.390932985867595
13202.0,20.797438003551
13203.0,22.52403522486944
13204.0,22.269118888512455
13205.0,23.319027078040268
13206.0,19.835991602503988
13207.0,20.80107061231916
13208.0,19.205009762931606
13209.0,25.4258058119197
13210.0,18.091020967500693
13211.0,26.610664210398358
13214.0,12.23869843608978
13215.0,19.758497349408614
13216.0,21.896939863589765
13217.0,9.599901088185806
13218.0,13.876733501744383
13220.0,18.965884787740535
13221.0,27.356654919467214
13222.0,46.737878790736566
13223.0,20.185626290393063
13224.0,18.237976937950382
13225.0,14.4373055144046
13226.0,18.55713155297772
13227.0,22.730635894632208
13228.0,15.556973514009979
13229.0,20.782771293581792
13230.0,22.690434697642853
13231.0,23.408566038847066
13232.0,22.204538005702716
13233.0,21.72206034547881
13234.0,17.61826275815408
13235.0,21.457837273939194
13236.0,23.522674206400268
13237.0,21.21650234475299
13238.0,20.225460418945296
13239.0,24.72286924443366
13240.0,20.428811111467937
13241.0,22.65246397156363
13242.0,19.704293848898658
13243.0,19.707350903337485
13244.0,25.087943037992506
13245.0,21.93843674676833
13246.0,17.673222999528697
13247.0,19.930676038625986
13248.0,20.726548775999067
13249.0,20.103071965198023
13250.0,19.58169144167701
13251.0,10.33796791812944
13255.0,26.72467469210451
13256.0,27.121035103335544
13257.0,19.448977071004396
13258.0,24.89509198649521
13259.0,24.863443555488132
13260.0,21.922223992197896
13261.0,24.089442316734814
13262.0,27.15335166834598
13263.0,23.432795820494416
13264.0,20.262400544879032
13265.0,24.588040988398525
13267.0,21.53713813877218
13268.0,20.76057825588218
13269.0,23.04960065501765
13270.0,19.80673841082271
13271.0,10.560346393519682
13272.0,23.60814638539882
13273.0,19.196782319138247
13275.0,23.464235984748875
13276.0,24.815836983546355
13277.0,33.68329096898233
13278.0,23.89395935757137
13279.0,17.937132253905443
13280.0,25.496158252736567
13281.0,21.038460484784412
13284.0,15.703675473326362
13285.0,63.8681046
13286.0,17.898157111376932
13287.0,23.7183240691403
13288.0,29.05582996794361
13289.0,22.512016447233066
13290.0,25.078324867003417
13291.0,28.929533578837944
13292.0,20.654259151342274
13293.0,24.893136407023725
13294.0,22.610852752277786
13295.0,30.014388238525438
13296.0,20.126469048653224
13297.0,26.91706204165098
13298.0,23.319559982673066
13299.0,43.307585565187836
13300.0,33.060238610556496
13301.0,18.538818160015587
13302.0,22.630324821275057
13303.0,21.34480647714078
13304.0,23.524663083426603
13305.0,19.08908170780821
13310.0,40.09522015
13311.0,23.66461154987079
13312.0,24.52674075538526
13313.0,20.801268477896155
13314.0,21.6355930064755
13315.0,23.894229906221753
13316.0,25.85101195555627
13317.0,21.634916739747403
13318.0,31.528385967390868
13319.0,29.021061364322318
13320.0,25.524704341703867
13321.0,17.77291915069461
13322.0,21.93226686373197
13323.0,19.205474938504
13324.0,15.613947877512768
13325.0,21.10401411588829
13326.0,18.09697874255087
13327.0,22.17084047956269
13328.0,23.45805592572136
13329.0,24.25830161509718
13332.0,26.094622737661936
13333.0,26.28526012725281
13334.0,37.64506441424614
13335.0,31.64117349515915
13336.0,19.46041547086809
13337.0,19.20890974263036
13338.0,24.07050400010324
13340.0,22.75798489383886
13341.0,20.90445669618052
13342.0,18.174820938270543
13343.0,24.665170606372453
13344.0,14.851712750037004
13345.0,27.132516961020844
13346.0,25.159492816713353
13347.0,26.8715167274504
13348.0,31.323502446228996
13349.0,31.01700046875
13350.0,24.31071330449796
13351.0,17.384509209182358
13352.0,21.90725923122925
13353.0,22.78925425547133
13354.0,33.124507594549875
13355.0,22.981256881729298
13356.0,25.067448732742776
13357.0,23.451168185966704
13358.0,24.384334644982243
13359.0,24.242359115564394
13360.0,17.916157380157202
13361.0,32.08380351095923
13362.0,23.9751182500799
13363.0,18.798336150119688
13364.0,21.208409425036958
13365.0,16.592728905217445
13366.0,22.653980805120007
13367.0,26.514281601857114
13368.0,16.45340874789945
13370.0,11.442309771140136
13371.0,19.107939591802232
13372.0,24.759448745174303
13373.0,33.556701905555556
13374.0,4.5115412466954
13375.0,26.916012583962114
13376.0,24.704631041990528
13378.0,21.349313560185227
13379.0,20.986615010219943
13381.0,13.55903244388447
13382.0,21.74083888126342
13383.0,16.103020303511823
13384.0,26.235333904492776
13385.0,18.868099232565324
13387.0,30.31647902482743
13388.0,18.57520008645702
13389.0,17.164276135387873
13390.0,17.12985721892857
13391.0,14.602826129289388
13392.0,23.984513518467466
13393.0,17.962002133793895
13394.0,34.180363025
13395.0,17.952657215043953
13396.0,21.31694391230136
13397.0,18.574617560210985
13398.0,20.905164607930093
13399.0,23.28329966732372
13401.0,23.163098163328623
13403.0,20.12088390215347
13404.0,19.97036273020056
13405.0,26.807058115101757
13406.0,18.465219750041886
13407.0,17.645185914698125
13408.0,21.7837998645954
13409.0,16.792999335814336
13410.0,17.285386883905765
13411.0,17.68089779512753
13412.0,19.04130499904589
13415.0,20.987760513814393
13416.0,14.607870792313502
13417.0,23.406691113800246
13418.0,22.428068269973434
13419.0,20.711166811172028
13421.0,17.999746690357114
13422.0,23.004670433856507
13423.0,25.073783254334003
13424.0,23.059379667873774
13425.0,16.277628913333334
13426.0,15.574807953616082
13427.0,19.80196583352549
13428.0,18.402888763437293
13429.0,20.905281423398492
13430.0,18.151785508566416
13431.0,19.583513213605855
13432.0,25.852513810325338
13433.0,16.16696941687533
13434.0,20.941010127661833
13435.0,19.283818108846802
13436.0,25.162306489556332
13437.0,18.739148028700143
13438.0,21.010832710729144
13439.0,23.640421456228253
13440.0,18.974113837484637
13442.0,15.386438534080435
13443.0,19.53329359222697
13444.0,17.018924768823638
13445.0,18.514573264398194
13446.0,18.248492956689546
13447.0,12.303036931132624
13448.0,21.667795638281483
13449.0,19.723422744360427
13450.0,16.402878062414423
13451.0,18.7346737187507
13452.0,18.021835248434215
13453.0,21.103305607641953
13454.0,21.663434012946905
13456.0,20.097097708523155
13458.0,19.4021159485411
13459.0,21.951097853909015
13460.0,16.24422432274509
13461.0,18.81601341656805
13462.0,20.512781338816904
13463.0,15.485421912794608
13464.0,18.287613144788068
13465.0,13.898382562874955
13466.0,16.38876407562061
13467.0,24.81969142887996
13468.0,15.397341807133447
13471.0,19.789637713891025
13472.0,23.717642474027375
13473.0,21.823464351118197
13474.0,19.485962521402783
13475.0,22.7856924757847
13476.0,18.59163026484471
13477.0,20.512441907369627
13478.0,24.42381270055853
13479.0,23.951579758787013
13480.0,25.365425333868487
13481.0,24.134535335728508
13482.0,23.220185636371955
13484.0,23.09217904251734
13485.0,24.038829375543337
13486.0,20.164896264185945
13487.0,21.543514387435632
13488.0,23.869004398648208
13490.0,26.20263531530914
13492.0,22.19240722858109
13493.0,23.649879340456053
13494.0,20.129484814671454
13495.0,25.13033241679993
13496.0,22.168434957784914
13497.0,23.78510410951944
13498.0,18.552919680050213
13500.0,21.95357231610039
13501.0,22.260930969007607
13503.0,21.536586420378594
13504.0,19.223602342917257
13506.0,17.023441035196996
13507.0,20.106538868927675
13508.0,18.758857673217495
13509.0,17.981539792097454
13510.0,16.984646354639427
13511.0,24.249106068886068
13512.0,16.300198156841894
13513.0,21.298403681279268
13514.0,18.285316228171897
13515.0,19.43271150994399
13516.0,20.216661697648906
13517.0,22.002754882023545
13518.0,21.092290497570975
13519.0,16.441344161585377
13520.0,22.91316985305647
13521.0,21.496616610232017
13522.0,15.887427500494168
13523.0,21.808043311
13524.0,15.861102432587954
13525.0,18.439546561106187
13528.0,21.751644000288906
13529.0,17.891275303673233
13531.0,19.694080442722203
13532.0,19.658040087191043
13533.0,19.0763386914617
13534.0,16.779733284652288
13535.0,21.95152024466024
13536.0,19.41786894910509
13537.0,19.71284307270034
13538.0,22.088307330881786
13539.0,21.75634396491718
13540.0,18.620381900411168
13541.0,24.384426845683016
13542.0,19.391612895934195
13543.0,22.9712886576357
13544.0,22.823646222852474
13545.0,15.473744559051715
13546.0,17.219396867622457
13547.0,22.3239651079453
13548.0,25.054906295210003
13549.0,15.837807021583286
13550.0,15.569441413258266
13551.0,20.958107254082503
13552.0,14.39898842558539
13553.0,17.949072912977325
13555.0,19.569204959742436
13557.0,28.10098725858971
13558.0,19.861363359501528
13559.0,12.470319965555005
13560.0,16.21974693130224
13561.0,18.12880608260012
13562.0,16.09819782743027
13563.0,19.113560563471914
13564.0,22.799892148701563
13565.0,20.09273230262763
13566.0,22.068132619406008
13567.0,22.32474346869535
13568.0,17.699180508548903
13569.0,15.390586620809241
13570.0,22.255955420876994
13571.0,25.20627937209416
13572.0,21.132265754499112
13575.0,12.673261451238634
13577.0,18.881867003405063
13578.0,18.83906655930212
13579.0,16.310953135389713
13580.0,17.283785940446293
13582.0,21.511888916290356
13583.0,20.5619756853366
13584.0,15.539630871441188
13586.0,25.13827057957485
13587.0,21.132669330028286
13588.0,18.059256231883232
13590.0,26.401076933333332
13591.0,26.15765562864005
13592.0,19.08466799111111
13594.0,20.993522614784144
13595.0,33.21467768833333
13596.0,16.14374192797219
13597.0,22.746889120909092
13598.0,31.154407023243518
13599.0,27.112660961428567
13601.0,19.076194145917057
13602.0,22.787631804150237
13603.0,16.738358989617698
13604.0,26.887352975274585
13606.0,19.33347194280644
13607.0,16.743948453342757
13610.0,21.16030771971964
13611.0,23.43623775996961
13612.0,22.78060324182192
13613.0,20.77243392408125
13614.0,18.441545679745627
13615.0,21.331346833362378
13616.0,21.487676533410195
13617.0,21.4208138951298
13618.0,20.62553727960594
13619.0,17.312243795704646
13620.0,20.538568564516783
13621.0,12.412232283733696
13622.0,23.472869301672755
13623.0,21.031232513721363
13626.0,23.12991040654642
13627.0,22.29300554128473
13628.0,22.726815295158033
13629.0,24.580560288843607
13630.0,21.34491672982082
13631.0,18.468440565739318
13632.0,18.35776859615265
13633.0,21.054756967646576
13635.0,17.904289050641648
13636.0,13.103380295834908
13637.0,19.900393933246534
13639.0,18.52742955812179
13640.0,12.419857745000897
13641.0,17.32256526233609
13642.0,22.844540725555934
13643.0,21.44694242619467
13644.0,17.292463568453044
13645.0,22.364672564927645
13646.0,12.515762614991047
13647.0,15.260972272488022
13648.0,18.726936149566086
13649.0,23.802584550000002
13650.0,13.1748915963766
13653.0,12.722673012809734
13654.0,10.659027005065294
13655.0,16.86476623278504
13656.0,16.63995954460366
13657.0,15.628650129271112
13658.0,18.688635887622972
13659.0,14.417426471630657
13660.0,14.796459761477832
13661.0,15.720800315645631
13662.0,19.515191164916413
13663.0,16.49010463817502
13664.0,16.815873111245825
13665.0,26.344388805115422
13666.0,13.710540903882631
13667.0,14.526021678793747
13668.0,14.305034757967633
13669.0,17.83595341425822
13671.0,19.006470581015662
13672.0,13.477177104674245
13673.0,14.785186683534961
13674.0,18.934760938697544
13676.0,11.621712209417788
13677.0,17.07078055267821
13678.0,15.636512409178483
13679.0,7.822587677451751
13680.0,18.833226842803516
13682.0,12.634304359426913
13683.0,16.052638566417283
13684.0,26.98838866942171
13685.0,21.769495067777953
13686.0,15.636795905257983
13687.0,13.685663511550045
13688.0,12.794053123468242
13689.0,13.509362872152218
13691.0,9.154881452601144
13692.0,18.544654705
13693.0,21.312801519295228
13695.0,19.8191735628182
13696.0,20.85230446195277
13697.0,19.637602083075947
13698.0,17.24863994795709
13699.0,20.713907067092126
13700.0,13.253607224636982
13701.0,17.24602393337278
13702.0,19.52541781493718
13704.0,13.821817593169891
13705.0,22.18359168052034
13706.0,15.118469128491828
13707.0,19.298332141886664
13708.0,14.955335123901422
13709.0,20.98275418740081
13710.0,19.133733370909148
13711.0,23.14280159881385
13712.0,15.478460161373253
13713.0,15.021099049716629
13714.0,13.235911912867458
13716.0,27.820301652712175
13717.0,17.557394150805155
13718.0,20.363847358382603
13719.0,15.550744429945405
13721.0,23.81874766413731
13722.0,17.72214334109016
13723.0,21.21270355483823
13726.0,10.002482909084925
13729.0,21.479507971140237
13731.0,19.6951118491204
13732.0,29.94482300027404
13734.0,7.9422946325
13735.0,11.645721649999999
13736.0,15.096423785387934
13737.0,27.759315874395487
13738.0,11.627081575054131
13739.0,22.923259744886604
13740.0,19.49403114333532
13741.0,28.945394931652746
13742.0,18.701609789466186
13743.0,20.220577860000805
13744.0,29.847177100000003
13745.0,17.27771003168355
13747.0,19.60674348964016
13749.0,21.54509533680111
13750.0,26.16339950582484
13751.0,15.067450904751512
13752.0,19.584053280708446
13753.0,17.456388509703647
13754.0,15.02022760044807
13755.0,12.940628219983877
13756.0,19.69513512699035
13757.0,16.683527573007584
13758.0,16.281271963240282
13759.0,21.545437251602475
13760.0,6.8243442344410425
13761.0,22.256069142966705
13762.0,16.78592588998669
13763.0,23.386224055843066
13764.0,19.894926070542414
13765.0,15.852380421885947
13768.0,22.596006116483924
13769.0,20.454970462107546
13770.0,18.569917037677765
13771.0,18.21619843452544
13772.0,17.332772073796562
13773.0,16.05246308665944
13774.0,23.054289540442124
13775.0,17.589751220649717
13776.0,16.175513936330002
13777.0,16.708373672976908
13778.0,13.998582792836938
13780.0,14.374302585427806
13781.0,20.619727202596838
13782.0,26.146811118192275
13783.0,23.616418153706572
13784.0,27.002893944277865
13785.0,19.151111428016556
13786.0,17.591536031644
13787.0,22.29006226391323
13788.0,22.099681476435325
13789.0,23.12260248453671
13790.0,20.777725167650036
13791.0,19.427684274903193
13792.0,20.065528819660113
13793.0,23.558727683077173
13794.0,23.575556840761227
13796.0,24.52935151806313
13797.0,19.89344135103945
13798.0,24.072063915500042
13799.0,19.212547424561965
13800.0,17.0866900588229
13801.0,18.421253730149974
13802.0,19.433434931221985
13803.0,21.394599392714152
13804.0,23.903113882119527
13805.0,20.453922242574357
13806.0,19.960323138638085
13807.0,25.3052841416612
13808.0,19.602130346323243
13809.0,15.657760199664837
13814.0,20.71722707295994
13818.0,24.611126981955138
13819.0,19.22643279359893
13822.0,13.15796963217645
13823.0,19.39928634861595
13824.0,18.133379993376856
13825.0,23.278640178289713
13826.0,23.373007283624553
13827.0,19.663338979352822
13830.0,13.90787062
13831.0,18.33388901888014
13834.0,10.367929312142259
13835.0,20.69400590825966
13836.0,15.274685641971397
13837.0,19.85961203760676
13838.0,19.672187227906356
13839.0,19.9058665181068
13840.0,29.950728309138036
13841.0,17.22296169555855
13842.0,14.037216331678696
13843.0,25.372079890495755
13844.0,22.393050954220588
13845.0,25.83535206364129
13846.0,16.15212566112781
13847.0,16.328201688652623
13848.0,15.238929333278207
13849.0,18.01756538017476
13850.0,18.869688932355754
13852.0,21.612436910482238
13853.0,17.232469779246053
13854.0,18.37491098581989
13855.0,19.68678697933073
13857.0,19.815225926681926
13858.0,28.847555779359094
13859.0,126.04090533
13860.0,18.76715424738306
13861.0,17.845275596815192
13862.0,13.28816923250155
13863.0,17.094696808180192
13864.0,23.35624480026488
13865.0,27.036243104287788
13866.0,22.488758134095395
13867.0,13.544949378482865
13868.0,18.05522767148044
13869.0,19.322273894638176
13870.0,20.745113932276816
13871.0,11.204961404816446
13872.0,18.246853701679004
13873.0,18.72978467351141
13875.0,17.173863675022744
13876.0,21.309414165065075
13879.0,25.217924611216407
13880.0,18.74089858217697
13881.0,17.94098303523131
13883.0,20.805807343686933
13884.0,22.3172302362283
13885.0,22.95720805669239
13886.0,21.48729860972759
13887.0,23.146306926036093
13888.0,23.262842854733073
13889.0,21.05910083562134
13890.0,20.71525487195552
13891.0,27.00187268943026
13892.0,24.690921725
13893.0,14.498744751173406
13895.0,46.14245126666666
13897.0,23.3601406
13898.0,23.280460615340616
13899.0,17.90293682884747
13900.0,21.023833891379017
13905.0,24.264935223054895
13907.0,19.24801597777269
13908.0,14.303798643897704
13909.0,18.905474759089387
13912.0,21.315501097484418
13913.0,12.499387093510782
13914.0,16.909134388157938
13915.0,15.231959983250261
13916.0,15.320168115636832
13917.0,20.74041374450195
13919.0,17.324982330430785
13920.0,20.902901720327066
13926.0,17.593087208180915
13927.0,18.862549062407943
13929.0,22.9394536447638
13930.0,18.86814215666919
13931.0,20.053717933681412
13932.0,15.422193119319967
13934.0,24.238897863333335
13935.0,14.025623774399813
13937.0,17.110481604153858
13939.0,25.989096125431477
13940.0,19.250703690066906
13941.0,17.107731410991597
13942.0,18.102857048697487
13945.0,18.28731854064436
13946.0,18.378506954603722
13947.0,18.219646221850958
13949.0,28.57945956431432
13950.0,16.015944267321508
13951.0,19.97466608350621
13952.0,18.91292374942827
13953.0,28.462392187231007
13954.0,22.32611275973513
13955.0,17.050836205821025
13956.0,33.09809177571429
13957.0,17.1106690733699
13958.0,20.815594281570714
13959.0,26.894400054749536
13960.0,16.648166991760633
13961.0,17.439645127866815
13963.0,24.675516514002407
13964.0,17.61559189506813
13965.0,19.559089849463014
13966.0,18.98160345931711
13969.0,24.574597709072535
13971.0,17.273799153020555
13972.0,21.825338027771505
13973.0,19.902806246709435
13974.0,19.470590703609034
13975.0,20.100802841273822
13976.0,19.121597225
13980.0,19.83663203727587
13981.0,23.891917263767116
13982.0,20.605750449151657
13983.0,17.765560513357325
13984.0,20.09963492884331
13985.0,16.81310715785012
13986.0,21.26375039514129
13987.0,22.524184724144625
13988.0,19.05496746609577
