origin,destination,count
2411,4330,192.4
4879,4330,192.1
3027,4330,192.0
3244,4330,191.8
2798,4330,190.1
2016,4330,190.0
2755,4330,189.8
3998,4330,189.8
4459,4330,189.6
3078,4330,189.2
3752,4330,189.1
4822,4330,188.9
4934,4330,188.9
4411,4330,188.1
4800,4330,187.6
2347,4330,187.2
3224,4330,187.2
4523,4330,187.1
2170,4330,186.6
2077,4330,186.5
4703,4330,186.4
4960,4330,186.2
4311,4330,186.2
2067,4330,186.0
2503,4330,186.0
3681,4330,185.9
2690,4330,185.8
4845,4330,185.8
4711,4330,185.5
2554,4330,185.4
4291,4330,185.3
2234,4330,185.3
1935,4330,185.2
2482,4330,185.1
4410,4330,185.1
4473,4330,184.9
4843,4330,184.6
3682,4330,184.0
2519,4330,183.8
3463,4330,183.8
4735,4330,183.6
3606,4330,183.6
2455,4330,183.1
3739,4330,182.9
3772,4330,182.8
2652,4330,182.4
2920,4330,182.4
2819,4330,182.3
4855,4330,182.2
3995,4330,181.8
3684,4330,181.6
2620,4330,181.0
2928,4330,180.9
3012,4330,180.7
2999,4330,180.6
2967,4330,180.5
4437,4330,180.4
3728,4330,180.3
4544,4330,180.3
2097,4330,179.9
3625,4330,179.8
3477,4330,179.8
2388,4330,179.6
4757,4330,179.6
2023,4330,179.5
4562,4330,179.4
4770,4330,179.4
4074,4330,179.4
2043,4330,179.3
2866,4330,179.3
3262,4330,178.7
3057,4330,178.4
3447,4330,178.4
3711,4330,178.3
4641,4330,177.9
3016,4330,177.8
2027,4330,177.8
2451,4330,177.6
3168,4330,177.5
2075,4330,177.2
3562,4330,177.0
4549,4330,176.9
3091,4330,176.9
2030,4330,176.8
2177,4330,176.6
2137,4330,176.6
2802,4330,176.4
4607,4330,176.3
4071,4330,176.3
1741,4330,176.2
4715,4330,175.9
3018,4330,175.7
2893,4330,175.7
2993,4330,175.6
4441,4330,175.6
2266,4330,175.5
4849,4330,175.5
4975,4330,175.5
3084,4330,175.5
3727,4330,175.1
1877,4330,175.1
2909,4330,175.0
3216,4330,174.4
2719,4330,174.3
3552,4330,173.6
3049,4330,173.5
2997,4330,173.2
2926,4330,173.0
1688,4330,172.5
3285,4330,172.1
2626,4330,172.0
2841,4330,172.0
2681,4330,171.8
3352,4330,171.3
2050,4330,171.0
4743,4330,170.9
4067,4330,170.7
2695,4330,170.6
3945,4330,170.3
2642,4330,170.1
2954,4330,170.0
4646,4330,170.0
2880,4330,169.6
3888,4330,169.4
3040,4330,169.4
4321,4330,169.3
2923,4330,169.1
2250,4330,169.1
1981,4330,169.1
4418,4330,168.8
4589,4330,168.8
2436,4330,168.8
2119,4330,168.8
4446,4330,168.8
4430,4330,168.1
2328,4330,168.0
2458,4330,167.8
3882,4330,167.7
2584,4330,167.7
2922,4330,167.7
3903,4330,167.6
4208,4330,167.6
2884,4330,167.5
2640,4330,167.0
2218,4330,166.9
2535,4330,166.7
4503,4330,166.6
3797,4330,166.4
2969,4330,166.3
2156,4330,166.3
4746,4330,166.2
2135,4330,165.8
2423,4330,165.8
4805,4330,165.3
3688,4330,165.2
2331,4330,165.1
4389,4330,165.0
4431,4330,164.8
3813,4330,164.7
2615,4330,164.7
3334,4330,164.5
3159,4330,164.5
4450,4330,164.3
2747,4330,164.0
4905,4330,163.9
2674,4330,163.8
4474,4330,163.7
3155,4330,163.6
3074,4330,163.4
4618,4330,163.3
4672,4330,163.1
4750,4330,162.4
3808,4330,162.0
2713,4330,161.8
4449,4330,161.7
4567,4330,161.2
3907,4330,161.1
2012,4330,161.1
3506,4330,161.1
4982,4330,160.8
1949,4330,160.8
4198,4330,160.7
2594,4330,160.4
2745,4330,159.9
2849,4330,159.8
4172,4330,159.5
4334,4330,159.4
2716,4330,159.3
143,4330,159.0
2782,4330,158.9
3434,4330,158.8
3318,4330,158.6
2438,4330,158.1
2138,4330,158.1
2159,4330,158.1
3621,4330,158.0
4851,4330,157.7
2401,4330,157.6
2122,4330,157.3
3070,4330,156.8
3754,4330,156.2
3832,4330,155.7
2973,4330,155.3
3465,4330,154.8
4578,4330,154.8
4979,4330,154.3
4499,4330,154.3
3656,4330,154.3
2927,4330,154.2
2397,4330,154.0
4530,4330,153.9
2722,4330,153.9
4444,4330,153.5
2812,4330,153.3
3133,4330,153.3
4684,4330,153.1
4542,4330,153.0
3494,4330,152.9
2148,4330,152.9
2638,4330,152.8
2193,4330,152.7
4988,4330,152.6
4396,4330,152.1
4383,4330,152.1
3583,4330,152.1
2449,4330,152.0
1687,4330,151.7
2659,4330,151.6
2210,4330,151.5
3511,4330,151.4
4594,4330,151.4
2341,4330,151.4
4554,4330,151.2
4830,4330,150.9
2847,4330,150.7
4864,4330,150.6
2848,4330,150.4
4919,4330,150.2
3031,4330,149.7
2084,4330,149.6
2870,4330,149.6
3303,4330,149.5
3918,4330,149.4
3284,4330,149.1
1986,4330,149.1
2204,4330,149.0
2558,4330,148.8
3546,4330,148.8
2664,4330,148.8
4736,4330,148.6
4325,4330,148.4
4701,4330,148.3
4718,4330,148.1
2976,4330,147.9
4464,4330,147.7
3248,4330,147.7
4786,4330,147.6
1691,4330,147.4
3487,4330,147.2
2842,4330,147.2
4370,4330,147.1
3453,4330,147.0
3062,4330,147.0
4877,4330,146.9
4835,4330,146.6
2634,4330,146.5
1822,4330,146.2
2172,4330,146.1
4454,4330,146.0
3499,4330,145.8
4381,4330,145.8
4680,4330,145.7
3092,4330,145.6
4867,4330,145.6
2001,4330,145.3
4423,4330,145.1
4366,4330,145.1
2903,4330,145.0
4585,4330,145.0
4211,4330,145.0
2804,4330,144.9
2324,4330,144.8
3827,4330,144.7
4280,4330,144.2
4403,4330,144.1
4908,4330,144.1
4713,4330,143.9
3690,4330,143.8
3093,4330,143.5
3377,4330,143.4
2528,4330,143.2
1966,4330,142.9
3532,4330,142.8
2754,4330,142.5
4352,4330,142.4
4821,4330,142.3
2242,4330,142.3
2393,4330,142.2
2845,4330,142.1
4915,4330,142.1
2807,4330,141.9
4609,4330,141.8
2753,4330,141.7
3033,4330,141.6
3905,4330,141.5
3260,4330,141.5
2076,4330,141.2
2917,4330,141.2
2894,4330,140.6
3591,4330,140.4
3299,4330,139.8
2069,4330,139.6
4623,4330,139.5
3035,4330,139.2
3333,4330,139.0
4857,4330,138.7
2113,4330,138.3
4772,4330,138.3
4897,4330,138.1
4883,4330,137.9
2636,4330,137.6
3293,4330,137.6
3666,4330,137.5
3003,4330,137.2
3809,4330,137.2
4368,4330,136.7
4613,4330,136.5
2102,4330,136.4
4425,4330,136.2
2797,4330,136.0
4256,4330,135.9
3712,4330,135.8
2040,4330,135.4
2164,4330,135.4
4517,4330,135.4
3779,4330,134.7
3123,4330,134.6
3639,4330,134.5
2706,4330,134.2
2058,4330,134.2
3526,4330,134.2
4850,4330,134.2
4373,4330,133.9
2136,4330,133.7
3663,4330,133.5
2796,4330,133.4
3596,4330,133.3
3138,4330,133.3
2493,4330,133.0
4679,4330,133.0
4491,4330,133.0
4307,4330,133.0
4232,4330,132.8
2000,4330,132.7
4973,4330,132.7
4974,4330,132.7
3032,4330,132.5
2421,4330,132.4
4575,4330,132.4
4854,4330,132.2
3172,4330,132.1
2145,4330,132.1
2534,4330,131.9
2211,4330,131.6
2155,4330,131.4
4797,4330,131.3
2910,4330,131.2
4873,4330,131.1
4519,4330,131.1
2344,4330,131.1
3810,4330,131.0
3616,4330,130.7
4412,4330,130.7
4842,4330,130.4
2994,4330,130.3
3443,4330,129.9
2176,4330,129.7
2195,4330,129.4
4541,4330,129.4
2945,4330,129.4
4386,4330,129.2
2051,4330,129.1
2286,4330,129.0
1942,4330,128.8
2167,4330,128.6
2816,4330,128.3
4231,4330,128.3
3489,4330,128.2
4704,4330,127.9
2181,4330,127.7
4069,4330,127.7
2404,4330,127.5
2099,4330,127.0
2300,4330,127.0
4911,4330,126.9
3629,4330,126.9
2795,4330,126.9
15,4330,126.7
3706,4330,126.7
4583,4330,126.6
3997,4330,126.4
2575,4330,126.4
4866,4330,126.4
3105,4330,126.4
2891,4330,126.2
4793,4330,126.2
1799,4330,126.2
4253,4330,126.2
1989,4330,125.9
2289,4330,125.9
4582,4330,125.9
3558,4330,125.6
3492,4330,125.3
4662,4330,125.1
4970,4330,125.1
3677,4330,124.7
4807,4330,124.7
4515,4330,124.7
3421,4330,124.7
4440,4330,124.4
4121,4330,124.3
2861,4330,124.2
4653,4330,123.9
4733,4330,123.9
2116,4330,123.8
2142,4330,123.3
2801,4330,123.2
4893,4330,123.1
2078,4330,123.0
4335,4330,122.9
3767,4330,122.6
2941,4330,122.3
3702,4330,122.2
3010,4330,122.0
2201,4330,121.8
3454,4330,121.6
4533,4330,121.1
4785,4330,121.0
4876,4330,121.0
1947,4330,120.9
4848,4330,120.7
1969,4330,120.3
1904,4330,120.2
2518,4330,120.0
3394,4330,119.8
2131,4330,119.7
1976,4330,119.6
3326,4330,119.4
2883,4330,119.3
4576,4330,119.3
1910,4330,119.2
2377,4330,118.9
4909,4330,118.9
4655,4330,118.9
4476,4330,118.9
4510,4330,118.6
3438,4330,118.4
3544,4330,118.1
2429,4330,117.8
1671,4330,117.4
3213,4330,117.3
4504,4330,117.2
2724,4330,117.1
2376,4330,116.9
3600,4330,116.6
4722,4330,116.5
3152,4330,116.4
2696,4330,116.3
2855,4330,116.3
1806,4330,116.2
3575,4330,116.2
4775,4330,116.2
3481,4330,116.0
3282,4330,115.9
4789,4330,115.8
2134,4330,115.7
3647,4330,115.6
3165,4330,115.5
3925,4330,115.5
4856,4330,115.4
3065,4330,115.3
1683,4330,115.2
3480,4330,115.1
3380,4330,114.8
4579,4330,114.8
2598,4330,114.7
1650,4330,114.7
2048,4330,114.6
3579,4330,114.5
2728,4330,114.4
3000,4330,114.4
4829,4330,114.4
2514,4330,114.0
1859,4330,113.9
4333,4330,113.8
3802,4330,113.8
4619,4330,113.7
4394,4330,113.6
2930,4330,113.4
4057,4330,113.2
1583,4330,113.2
2208,4330,113.1
3080,4330,113.1
4249,4330,113.1
2212,4330,113.0
2815,4330,112.7
2425,4330,112.6
3423,4330,112.6
3732,4330,112.4
2487,4330,112.3
4561,4330,111.9
2840,4330,111.7
2103,4330,111.6
2968,4330,111.6
4393,4330,111.2
2123,4330,111.1
3615,4330,111.0
2900,4330,110.9
1997,4330,110.6
2329,4330,110.6
3603,4330,110.5
2897,4330,110.4
2751,4330,110.4
2582,4330,110.3
2132,4330,110.1
3288,4330,110.1
4400,4330,110.1
3795,4330,110.0
2465,4330,110.0
2574,4330,110.0
2686,4330,109.7
1695,4330,109.7
4688,4330,109.6
4823,4330,109.6
3307,4330,109.5
4699,4330,109.4
4783,4330,109.4
2516,4330,109.4
4878,4330,109.3
2862,4330,109.3
3662,4330,109.1
2682,4330,109.0
4969,4330,108.9
3846,4330,108.7
3456,4330,108.5
2513,4330,108.4
4753,4330,108.4
2039,4330,108.3
3188,4330,107.8
3896,4330,107.8
2015,4330,107.8
4865,4330,107.6
2970,4330,107.4
4932,4330,107.4
2939,4330,107.3
1932,4330,107.2
4716,4330,107.1
2285,4330,106.8
2120,4330,106.6
2112,4330,106.6
2440,4330,106.5
4413,4330,106.5
4557,4330,106.3
4769,4330,106.2
2529,4330,106.0
2668,4330,105.9
4581,4330,105.9
4461,4330,105.4
2860,4330,105.3
4274,4330,105.2
4695,4330,105.1
4642,4330,105.1
3937,4330,104.8
3736,4330,104.8
3036,4330,104.7
4361,4330,104.7
4740,4330,104.5
4858,4330,104.3
4737,4330,104.3
2070,4330,104.2
3077,4330,104.2
4364,4330,104.0
2886,4330,104.0
3034,4330,103.8
3564,4330,103.7
1820,4330,103.7
2492,4330,103.7
4600,4330,103.6
4433,4330,103.6
2942,4330,103.5
3435,4330,103.5
2814,4330,103.3
2730,4330,103.2
2549,4330,103.1
4535,4330,103.1
2207,4330,103.0
2017,4330,103.0
3672,4330,102.9
4391,4330,102.9
4869,4330,102.9
2929,4330,102.9
4416,4330,102.7
2963,4330,102.5
4494,4330,102.4
4520,4330,102.3
4537,4330,102.2
2806,4330,102.1
4438,4330,102.0
3117,4330,101.8
3760,4330,101.7
2781,4330,101.5
4469,4330,101.3
4488,4330,101.2
2412,4330,101.2
2872,4330,100.8
4907,4330,100.7
2471,4330,100.5
2820,4330,100.2
3019,4330,100.2
2936,4330,99.9
1680,4330,99.6
4659,4330,99.6
3237,4330,99.6
4064,4330,99.4
4832,4330,99.3
1963,4330,99.1
4972,4330,99.1
4943,4330,99.0
3679,4330,98.9
3256,4330,98.7
4921,4330,98.7
4633,4330,98.6
3542,4330,98.5
1639,4330,98.4
2901,4330,98.4
4675,4330,98.4
2495,4330,98.2
2383,4330,98.2
1693,4330,98.1
4983,4330,97.6
3599,4330,97.5
4702,4330,97.4
3067,4330,97.2
3875,4330,97.1
1818,4330,97.1
4647,4330,97.1
3686,4330,96.8
2957,4330,96.7
3759,4330,96.4
3992,4330,96.4
3137,4330,96.2
2125,4330,96.1
4402,4330,96.0
2654,4330,96.0
2470,4330,96.0
1918,4330,95.9
2737,4330,95.9
2623,4330,95.9
2856,4330,95.8
2871,4330,95.8
2762,4330,95.7
2752,4330,95.3
4045,4330,95.3
2863,4330,95.3
2867,4330,95.2
4468,4330,95.2
3749,4330,95.2
4681,4330,95.0
3061,4330,94.8
1968,4330,94.8
2776,4330,94.6
2811,4330,94.6
2161,4330,94.2
2194,4330,94.2
2530,4330,94.2
1936,4330,94.0
2645,4330,94.0
3859,4330,93.9
4516,4330,93.9
2685,4330,93.7
3509,4330,93.5
4654,4330,93.5
2739,4330,93.4
4692,4330,93.4
1308,4330,93.3
4677,4330,93.3
1985,4330,93.1
4419,4330,93.1
1775,4330,92.4
3920,4330,92.1
3381,4330,92.1
3614,4330,91.8
2748,4330,91.7
4514,4330,91.6
3353,4330,91.5
4385,4330,91.4
4379,4330,91.4
2337,4330,91.2
2062,4330,91.1
4731,4330,90.7
4794,4330,90.4
2241,4330,90.3
1845,4330,90.3
2501,4330,90.2
2986,4330,90.2
3154,4330,90.0
4190,4330,90.0
2943,4330,89.9
3309,4330,89.7
2013,4330,89.7
2291,4330,89.6
3107,4330,89.6
3322,4330,89.3
4568,4330,89.2
4548,4330,89.2
4732,4330,89.2
3676,4330,89.1
3689,4330,89.0
3744,4330,89.0
3238,4330,89.0
1889,4330,88.5
2240,4330,88.3
2354,4330,88.2
3634,4330,88.1
3275,4330,88.1
3775,4330,88.0
2912,4330,88.0
4959,4330,87.8
2046,4330,87.7
2457,4330,87.6
2183,4330,87.5
1960,4330,87.4
4435,4330,87.3
4371,4330,87.0
3687,4330,87.0
3234,4330,86.9
2268,4330,86.9
4841,4330,86.9
4308,4330,86.8
4777,4330,86.8
4547,4330,86.6
1793,4330,86.5
1860,4330,86.5
4808,4330,86.5
4527,4330,86.2
2111,4330,86.1
1869,4330,86.1
3008,4330,85.9
2261,4330,85.9
2985,4330,85.8
2365,4330,85.7
2063,4330,85.7
4471,4330,85.7
3578,4330,85.6
2126,4330,85.5
2396,4330,85.3
2763,4330,85.0
2316,4330,85.0
4442,4330,85.0
2011,4330,84.9
2479,4330,84.9
4884,4330,84.5
2789,4330,84.3
1686,4330,84.3
3693,4330,84.2
4804,4330,84.1
2914,4330,83.9
4615,4330,83.8
2875,4330,83.8
2497,4330,83.8
2925,4330,83.8
2409,4330,83.7
1853,4330,83.7
4429,4330,83.7
1731,4330,83.6
2631,4330,83.6
2152,4330,83.6
4816,4330,83.4
2453,4330,83.1
4682,4330,83.1
2110,4330,83.0
3862,4330,82.9
2053,4330,82.9
3017,4330,82.9
4627,4330,82.9
1632,4330,82.7
2019,4330,82.7
4870,4330,82.5
1096,4330,82.5
4281,4330,82.5
1977,4330,82.4
2983,4330,82.2
3680,4330,82.1
4872,4330,82.1
2882,4330,82.1
4085,4330,82.0
3048,4330,82.0
3586,4330,82.0
2959,4330,81.9
2290,4330,81.9
4273,4330,81.9
2837,4330,81.8
1702,4330,81.6
1979,4330,81.5
2333,4330,81.3
4214,4330,81.3
4497,4330,81.2
2185,4330,81.1
2386,4330,81.0
2911,4330,80.9
2742,4330,80.8
2083,4330,80.7
3880,4330,80.5
4065,4330,80.5
2962,4330,80.5
16,4330,80.4
1890,4330,80.3
393,4330,80.1
1872,4330,80.0
3703,4330,79.5
2808,4330,79.5
3384,4330,79.2
4466,4330,79.2
2220,4330,79.2
3617,4330,79.1
2056,4330,79.0
1900,4330,78.9
4669,4330,78.7
2656,4330,78.7
4355,4330,78.6
3068,4330,78.6
3468,4330,78.4
4930,4330,78.3
1876,4330,78.3
4550,4330,78.2
4790,4330,78.1
2044,4330,77.9
3391,4330,77.8
3957,4330,77.8
4377,4330,77.5
4714,4330,77.5
4989,4330,77.2
2394,4330,77.0
2385,4330,76.8
2366,4330,76.8
3175,4330,76.8
4694,4330,76.7
2499,4330,76.7
3414,4330,76.6
4744,4330,76.6
4691,4330,76.5
4453,4330,76.5
4747,4330,76.5
2343,4330,76.2
1906,4330,76.2
4268,4330,76.1
1780,4330,75.9
2966,4330,75.9
3292,4330,75.6
2643,4330,75.3
4632,4330,75.2
4526,4330,75.2
3367,4330,75.1
1058,4330,75.0
1710,4330,74.9
2890,4330,74.8
4652,4330,74.6
2003,4330,74.5
2018,4330,74.5
3678,4330,74.5
1903,4330,74.4
1817,4330,74.4
2186,4330,74.2
2633,4330,74.2
3618,4330,74.1
3508,4330,73.7
2887,4330,73.7
2395,4330,73.6
3361,4330,73.5
2586,4330,73.4
1850,4330,73.4
2081,4330,73.1
2007,4330,73.1
2143,4330,73.1
1729,4330,72.9
2818,4330,72.9
3242,4330,72.7
1950,4330,72.7
3560,4330,72.5
2539,4330,72.5
3182,4330,72.5
1994,4330,72.2
1814,4330,72.2
1269,4330,72.2
2783,4330,72.2
2392,4330,72.1
4712,4330,72.0
4918,4330,71.9
2700,4330,71.9
1726,4330,71.9
2008,4330,71.8
1760,4330,71.6
4448,4330,71.5
3042,4330,71.4
2054,4330,71.4
4984,4330,71.3
3025,4330,71.2
3658,4330,71.1
3308,4330,70.9
1946,4330,70.9
2444,4330,70.8
4707,4330,70.7
3300,4330,70.5
3865,4330,70.4
2259,4330,70.3
4670,4330,70.3
1881,4330,70.2
2790,4330,70.0
2987,4330,69.9
1882,4330,69.9
4721,4330,69.8
1839,4330,69.8
4780,4330,69.8
1956,4330,69.7
4837,4330,69.7
2188,4330,69.6
3622,4330,69.6
2876,4330,69.5
1921,4330,69.4
2566,4330,69.3
2799,4330,69.3
2933,4330,69.3
2573,4330,69.3
1776,4330,69.0
1909,4330,69.0
3534,4330,69.0
2622,4330,69.0
3269,4330,68.9
4898,4330,68.9
2079,4330,68.9
2683,4330,68.7
3146,4330,68.7
1772,4330,68.5
3270,4330,68.4
2246,4330,68.4
2087,4330,68.4
4666,4330,68.4
1964,4330,68.3
2498,4330,68.3
3204,4330,68.2
3758,4330,68.1
2538,4330,68.1
4645,4330,67.8
2772,4330,67.7
4345,4330,67.6
3978,4330,67.6
1846,4330,67.6
2196,4330,67.6
4553,4330,67.6
4968,4330,67.6
1948,4330,67.5
3722,4330,67.3
1779,4330,67.0
4836,4330,67.0
4980,4330,67.0
4976,4330,67.0
1742,4330,67.0
4620,4330,67.0
1907,4330,66.9
3900,4330,66.9
4651,4330,66.8
2280,4330,66.6
2095,4330,66.5
3770,4330,66.5
1781,4330,66.4
2296,4330,66.3
2128,4330,66.2
3659,4330,66.2
2301,4330,66.2
3110,4330,66.1
4657,4330,66.1
4705,4330,66.1
2822,4330,66.1
2416,4330,65.9
4050,4330,65.8
2042,4330,65.8
2226,4330,65.7
2691,4330,65.6
2150,4330,65.6
4230,4330,65.5
3335,4330,65.5
4445,4330,65.3
2749,4330,65.2
1943,4330,65.2
4792,4330,64.9
3602,4330,64.8
4927,4330,64.7
1720,4330,64.6
4649,4330,64.5
1970,4330,64.5
1992,4330,64.4
1975,4330,64.3
2474,4330,64.3
4957,4330,64.1
1902,4330,64.0
2556,4330,63.9
2721,4330,63.8
4912,4330,63.6
4486,4330,63.4
3108,4330,63.1
4593,4330,62.9
3004,4330,62.5
2995,4330,62.4
2946,4330,62.4
2585,4330,62.3
3268,4330,62.2
2073,4330,62.1
2443,4330,61.6
2665,4330,61.5
1737,4330,61.5
4212,4330,61.3
2217,4330,61.3
2705,4330,61.3
2710,4330,61.2
4935,4330,61.2
2961,4330,60.9
2130,4330,60.9
2224,4330,60.7
2310,4330,60.7
2275,4330,60.6
4776,4330,60.5
1828,4330,60.3
4903,4330,60.3
2041,4330,60.2
1784,4330,60.1
3254,4330,60.1
1995,4330,60.0
1866,4330,60.0
2378,4330,60.0
3053,4330,59.9
4723,4330,59.9
2020,4330,59.8
2295,4330,59.6
3633,4330,59.5
1045,4330,59.5
2322,4330,59.5
1661,4330,59.4
2005,4330,59.4
4546,4330,59.4
2992,4330,59.3
1941,4330,59.2
3102,4330,59.2
2100,4330,59.2
3422,4330,59.2
1808,4330,59.1
3695,4330,59.1
1998,4330,58.9
3083,4330,58.9
4421,4330,58.9
1851,4330,58.8
1878,4330,58.7
4534,4330,58.6
1452,4330,58.5
3355,4330,58.5
4826,4330,58.4
3026,4330,58.4
3623,4330,58.4
1896,4330,58.1
4598,4330,57.9
2047,4330,57.8
3669,4330,57.8
3584,4330,57.7
2096,4330,57.7
3021,4330,57.7
2010,4330,57.6
2297,4330,57.2
1987,4330,57.2
4914,4330,57.1
1929,4330,57.0
3747,4330,57.0
1794,4330,56.8
1785,4330,56.8
2525,4330,56.7
2567,4330,56.6
2068,4330,56.6
3798,4330,56.5
1886,4330,56.4
2271,4330,56.4
4221,4330,56.3
2629,4330,56.2
1862,4330,56.2
1951,4330,56.2
3235,4330,56.0
2555,4330,55.8
1032,4330,55.6
2543,4330,55.6
1492,4330,55.4
1677,4330,55.4
3043,4330,55.4
4839,4330,55.1
2671,4330,55.1
4452,4330,55.1
1728,4330,55.0
1682,4330,54.8
2415,4330,54.7
1915,4330,54.7
2400,4330,54.5
3632,4330,54.2
1049,4330,54.2
4406,4330,54.2
2630,4330,54.2
1954,4330,54.2
3100,4330,54.2
3741,4330,54.1
2107,4330,53.9
2905,4330,53.7
2679,4330,53.7
2505,4330,53.6
2496,4330,53.6
2403,4330,53.6
3001,4330,53.5
1002,4330,53.3
2568,4330,53.3
2363,4330,53.2
2448,4330,53.2
4791,4330,53.2
2025,4330,53.0
3455,4330,53.0
1750,4330,52.9
2085,4330,52.8
1016,4330,52.5
1663,4330,52.5
4506,4330,52.5
4638,4330,52.4
4496,4330,52.4
1824,4330,52.3
4827,4330,52.3
1533,4330,52.2
2560,4330,52.2
4436,4330,52.1
1774,4330,52.1
2996,4330,52.1
1924,4330,52.1
2006,4330,52.1
1959,4330,51.9
3720,4330,51.9
1993,4330,51.5
2569,4330,51.4
219,4330,51.2
3323,4330,51.2
3143,4330,51.1
1816,4330,51.0
4925,4330,51.0
2038,4330,51.0
2431,4330,51.0
2360,4330,51.0
2281,4330,50.9
3075,4330,50.8
3667,4330,50.8
1206,4330,50.6
2071,4330,50.6
4597,4330,50.6
4573,4330,50.4
1745,4330,50.3
2279,4330,50.2
1938,4330,50.2
3364,4330,49.8
2557,4330,49.7
4994,4330,49.7
1740,4330,49.7
2507,4330,49.7
2601,4330,49.7
1765,4330,49.6
4760,4330,49.6
2191,4330,49.5
4543,4330,49.5
4962,4330,49.5
1458,4330,49.4
1767,4330,49.4
1905,4330,49.3
2244,4330,49.2
4956,4330,49.2
4603,4330,49.1
2419,4330,49.0
4443,4330,49.0
1897,4330,48.8
2426,4330,48.8
1782,4330,48.7
1879,4330,48.7
2209,4330,48.6
2701,4330,48.5
1972,4330,48.4
2055,4330,48.4
2892,4330,48.4
2953,4330,48.3
2580,4330,48.2
1747,4330,48.2
1398,4330,48.1
4749,4330,47.9
3245,4330,47.8
3125,4330,47.6
1276,4330,47.5
2694,4330,47.5
1983,4330,47.5
3624,4330,47.5
2644,4330,47.5
1287,4330,47.3
2178,4330,47.2
2168,4330,47.1
6,4330,47.1
2805,4330,46.9
2384,4330,46.8
1847,4330,46.8
1410,4330,46.7
2180,4330,46.7
2611,4330,46.7
2216,4330,46.6
4708,4330,46.5
1733,4330,46.4
3495,4330,46.4
3762,4330,46.3
2526,4330,46.3
3054,4330,46.3
2031,4330,46.3
1144,4330,46.2
4470,4330,46.1
1646,4330,46.1
2579,4330,46.0
2810,4330,46.0
2088,4330,45.9
849,4330,45.8
1939,4330,45.8
2033,4330,45.8
1601,4330,45.5
1855,4330,45.4
1259,4330,45.3
1484,4330,45.3
2351,4330,45.3
4967,4330,45.3
2064,4330,45.2
4528,4330,45.1
2390,4330,45.0
4875,4330,44.9
1600,4330,44.8
4660,4330,44.8
1706,4330,44.5
4611,4330,44.5
1754,4330,44.4
1914,4330,44.3
3228,4330,44.3
4759,4330,44.1
2179,4330,44.0
2151,4330,44.0
2764,4330,44.0
2060,4330,43.9
1769,4330,43.9
1674,4330,43.9
3897,4330,43.8
1931,4330,43.8
1341,4330,43.7
2104,4330,43.7
2965,4330,43.6
4966,4330,43.5
1978,4330,43.4
2624,4330,43.3
3806,4330,43.3
2531,4330,43.3
2373,4330,43.2
2391,4330,43.2
1913,4330,43.1
1290,4330,43.0
4489,4330,43.0
4538,4330,42.9
1699,4330,42.7
3050,4330,42.6
1864,4330,42.6
1431,4330,42.5
2971,4330,42.5
3853,4330,42.4
3222,4330,42.3
3306,4330,42.2
1635,4330,42.1
3214,4330,42.0
1937,4330,42.0
4068,4330,42.0
3218,4330,42.0
2189,4330,41.9
1502,4330,41.6
1066,4330,41.6
4739,4330,41.5
2372,4330,41.5
2414,4330,41.5
1359,4330,41.3
2707,4330,41.2
2361,4330,41.1
4686,4330,41.1
3302,4330,40.9
2190,4330,40.8
1154,4330,40.8
2309,4330,40.8
1748,4330,40.6
2115,4330,40.5
1962,4330,40.5
3180,4330,40.5
1757,4330,40.5
1716,4330,40.4
2906,4330,40.4
4617,4330,40.3
3039,4330,40.2
2813,4330,40.2
4457,4330,40.2
2260,4330,40.0
1752,4330,39.9
4958,4330,39.9
1884,4330,39.9
1965,4330,39.9
4888,4330,39.8
3657,4330,39.7
856,4330,39.6
2418,4330,39.6
2367,4330,39.5
4795,4330,39.4
3743,4330,39.4
4813,4330,39.2
2109,4330,39.1
4806,4330,39.1
1867,4330,38.9
4734,4330,38.9
4896,4330,38.9
1391,4330,38.9
3589,4330,38.9
1497,4330,38.8
4630,4330,38.7
2002,4330,38.7
1494,4330,38.7
2680,4330,38.7
1773,4330,38.6
1973,4330,38.6
1874,4330,38.6
1537,4330,38.6
2298,4330,38.6
4628,4330,38.6
2437,4330,38.5
4945,4330,38.5
2792,4330,38.5
3266,4330,38.5
2998,4330,38.5
4964,4330,38.4
4565,4330,38.4
4810,4330,38.3
1800,4330,38.3
1332,4330,38.3
4955,4330,38.3
3837,4330,38.2
2921,4330,38.1
1147,4330,38.0
4220,4330,38.0
1783,4330,37.8
963,4330,37.7
2402,4330,37.7
1252,4330,37.6
2369,4330,37.6
2032,4330,37.5
2608,4330,37.5
2317,4330,37.4
1577,4330,37.3
1468,4330,37.1
1953,4330,37.0
4961,4330,36.9
3240,4330,36.9
2775,4330,36.9
2809,4330,36.8
4685,4330,36.7
3507,4330,36.7
114,4330,36.5
1155,4330,36.5
4895,4330,36.4
3350,4330,36.4
2273,4330,36.3
3267,4330,36.1
3780,4330,36.1
4811,4330,36.0
336,4330,36.0
269,4330,36.0
2956,4330,36.0
934,4330,36.0
2314,4330,35.9
1802,4330,35.8
3354,4330,35.7
1439,4330,35.7
1893,4330,35.7
4693,4330,35.7
2231,4330,35.6
1865,4330,35.6
2313,4330,35.6
3163,4330,35.4
1504,4330,35.4
1901,4330,35.4
3993,4330,35.4
2278,4330,35.4
