129,1.7258064516129032,1.7258064516129032,1.532258064516129,1.6612903225806452
130,1.6428571428571428,1.9047619047619049,1.738095238095238,1.4285714285714286
131,1.6330275229357798,1.6330275229357798,1.5229357798165135,1.5321100917431192
132,1.8115942028985508,1.9420289855072463,1.710144927536232,1.681159420289855
133,1.675,1.575,1.35,1.475
134,1.5272727272727271,1.4727272727272729,1.4545454545454546,1.6363636363636365
135,1.6636363636363636,1.4,1.6272727272727272,1.5909090909090908
136,1.6153846153846154,1.5274725274725274,1.5824175824175823,1.5604395604395604
137,1.625,1.5625,1.875,1.5
138,2.0,1.0,1.0,1.0
139,1.4807692307692308,1.4038461538461535,1.5,1.6538461538461535
140,1.5714285714285714,2.095238095238096,1.7142857142857142,1.5714285714285714
141,1.8,1.92,1.84,2.12
142,1.8333333333333333,1.875,1.625,1.7916666666666667
143,1.5833333333333333,1.75,1.4583333333333333,1.5416666666666667
144,1.6,1.3,1.4,1.9
145,1.6,1.725,1.6,1.85
146,1.4615384615384617,1.3846153846153846,1.3846153846153846,1.4230769230769231
147,1.5,1.4482758620689655,1.2413793103448276,1.1551724137931034
148,1.5714285714285714,1.484375,1.296875,1.125
149,1.4634146341463414,1.5853658536585369,1.5609756097560976,1.170731707317073
150,1.5142857142857142,1.4,1.3714285714285714,1.1571428571428573
151,1.4210526315789471,1.5128205128205128,1.1538461538461535,1.205128205128205
152,1.5151515151515151,1.542857142857143,1.457142857142857,1.4
153,1.263157894736842,1.2,1.05,1.35
154,0.9375,1.38,1.2210526315789474,1.02
155,1.3333333333333333,1.2,1.2536231884057971,1.0460829493087558
156,1.446153846153846,1.3109243697478992,1.287581699346405,1.2184466019417477
157,1.5,1.4455445544554455,1.2178217821782178,1.1485148514851484
159,1.4767441860465116,1.404040404040404,1.31,1.22
160,1.381443298969072,1.2147651006711409,1.305,1.0672268907563025
161,1.431372549019608,1.3125,1.0689655172413792,1.0775510204081633
162,1.25,1.3421052631578947,1.2307692307692308,1.2247191011235956
163,1.3333333333333333,1.1388888888888888,1.095541401273885,1.1408450704225352
165,1.0,1.3846153846153846,0.8461538461538461,0.9230769230769232
166,1.3577586206896552,1.3102310231023102,1.183622828784119,1.0472813238770686
167,1.46875,1.2626262626262623,1.2626262626262623,1.0909090909090908
168,1.6521739130434785,1.4057971014492754,1.1891891891891893,1.0363636363636364
169,1.5153061224489797,1.4285714285714286,1.2179487179487178,1.078078078078078
170,1.818181818181818,1.4385964912280702,1.1666666666666667,1.0480769230769231
171,1.5396825396825398,1.3492063492063493,1.126984126984127,0.873015873015873
172,1.6363636363636365,1.4054054054054057,1.375,1.0390625
173,1.5555555555555556,1.4057971014492754,1.140096618357488,1.103734439834025
174,1.52,1.2912621359223302,1.2769230769230768,1.2258064516129032
175,1.3333333333333333,1.4761904761904765,1.391304347826087,1.075
176,1.7,1.53125,1.2285714285714286,1.3461538461538465
177,1.5666666666666669,1.3054187192118227,1.370503597122302,1.303921568627451
178,1.52046783625731,1.4444444444444444,1.2456140350877194,1.0701754385964912
179,1.4054054054054057,1.35625,1.1523809523809525,1.1608695652173913
180,1.3958333333333333,1.2916666666666667,1.1510416666666667,1.046875
181,1.7777777777777777,1.4666666666666666,1.2666666666666666,1.3111111111111111
182,1.4565217391304348,1.2222222222222223,1.1777777777777778,0.7555555555555555
183,1.25,1.4054054054054057,1.4054054054054057,0.8648648648648649
184,1.7741935483870968,1.71875,1.34375,1.875
185,1.6956521739130437,1.5106382978723405,1.446808510638298,1.127659574468085
186,1.44,1.355263157894737,1.144736842105263,1.0263157894736843
187,1.6,1.2666666666666666,1.4,0.8666666666666667
188,1.497005988023952,1.4702380952380951,1.3214285714285714,1.130952380952381
189,1.6842105263157894,1.5263157894736843,1.3157894736842106,1.5789473684210529
190,1.6030534351145038,1.4962406015037597,1.3533834586466165,1.2932330827067668
191,1.475,1.4074074074074074,1.2962962962962965,1.5185185185185186
192,1.4375,1.53125,1.09375,1.34375
194,1.3830227743271222,1.4634146341463414,1.3373983739837398,1.4410569105691058
195,1.304878048780488,1.4216867469879515,1.313253012048193,1.5301204819277108
196,1.3706896551724137,1.4491525423728813,1.3135593220338984,1.4067796610169492
197,3.0,1.0,1.0,1.0
198,1.4285714285714286,1.543859649122807,1.3157894736842106,1.3333333333333333
199,1.4,1.432098765432099,1.2592592592592593,1.2592592592592593
200,1.3169014084507042,1.347305389221557,1.27363184079602,1.2543859649122806
201,1.2857142857142858,1.32,1.36,1.06
202,1.4,1.54,1.42,1.38
205,1.2826086956521738,1.2869565217391303,1.2347826086956522,1.0782608695652174
206,1.25,1.0769230769230769,1.0,1.3076923076923077
207,1.2702702702702702,1.1384615384615384,1.2028985507246377,1.1133333333333333
208,1.271604938271605,1.1643835616438356,1.2,1.053658536585366
209,1.3016759776536313,1.3798882681564246,1.0223463687150838,1.089385474860335
210,1.3333333333333333,1.144,1.1573604060913705,1.149122807017544
211,1.5151515151515151,1.4848484848484849,1.3333333333333333,1.378787878787879
213,1.3333333333333333,1.1891891891891893,1.5593220338983051,1.2337662337662338
214,1.3333333333333333,1.2073170731707317,1.2983870967741935,1.1454545454545455
215,1.1333333333333333,1.405940594059406,1.3103448275862069,1.2080924855491328
216,1.25,1.3928571428571428,1.75,1.078125
217,1.1333333333333333,1.4,1.4666666666666666,1.4666666666666666
220,1.25,2.25,1.5,2.0
221,1.3333333333333333,1.625,1.2916666666666667,1.125
222,1.35,1.619047619047619,1.380952380952381,1.761904761904762
223,1.53125,1.53125,1.71875,1.59375
224,1.4666666666666666,1.6333333333333333,1.4333333333333331,1.4666666666666666
225,1.489795918367347,1.7450980392156863,1.411764705882353,1.4509803921568627
226,1.441860465116279,1.4883720930232558,1.0232558139534884,1.0930232558139534
227,1.524590163934426,1.3442622950819672,1.4918032786885247,1.3770491803278688
228,1.4028776978417266,1.319148936170213,1.2127659574468086,1.2411347517730495
229,1.5,1.4272727272727272,1.318181818181818,1.190909090909091
230,1.5333333333333334,1.4473684210526316,1.4342105263157894,1.4473684210526316
232,1.5061728395061729,1.4814814814814814,1.5555555555555556,1.530864197530864
233,1.5510204081632653,1.3877551020408163,1.5714285714285714,1.7142857142857142
234,1.368421052631579,1.894736842105263,1.4736842105263157,1.868421052631579
235,1.342281879194631,1.4966442953020134,1.3691275167785235,1.516778523489933
236,1.0,1.45,1.25,1.7
237,1.6097560975609757,1.829268292682927,1.829268292682927,1.6585365853658536
238,1.5904761904761904,1.6,1.4857142857142858,1.5333333333333334
239,1.5368421052631578,1.568421052631579,1.6631578947368422,1.673684210526316
240,1.3640552995391706,1.5161290322580645,1.4838709677419355,1.5576036866359446
241,1.3397435897435896,1.5,1.5320512820512822,1.544871794871795
242,1.5135135135135136,1.5405405405405406,1.6036036036036037,1.5315315315315314
243,1.3571428571428572,1.5357142857142858,1.5714285714285714,1.4642857142857142
244,1.75,2.0,2.25,1.75
245,1.6388888888888888,1.6111111111111112,1.6388888888888888,1.6527777777777777
246,1.5319148936170213,1.7173913043478262,1.7391304347826086,1.6956521739130437
247,1.76,1.72,1.92,1.36
248,1.5473684210526315,1.5578947368421052,1.4631578947368422,1.5894736842105264
249,1.3942307692307692,1.5769230769230769,1.5576923076923077,1.5769230769230769
250,1.2967032967032968,1.324175824175824,1.4835164835164836,1.4725274725274726
251,0.9615384615384616,1.0769230769230769,1.0769230769230769,1.4230769230769231
253,1.7123287671232876,1.7027027027027026,1.5675675675675675,1.472972972972973
254,1.5333333333333334,1.4471544715447155,1.3739837398373984,1.3821138211382114
255,1.5031847133757965,1.3522012578616351,1.2452830188679245,1.1635220125786163
256,1.9310344827586208,1.9,1.5,1.6666666666666667
257,1.654320987654321,1.617283950617284,1.4814814814814814,1.3950617283950617
258,2.0,2.0,1.4,1.9
259,1.6842105263157894,1.6375,1.6,1.7625
260,1.6408450704225352,1.5547945205479452,1.4246575342465753,1.4726027397260273
261,1.6022727272727273,1.4943820224719102,1.550561797752809,1.5168539325842696
262,1.3116883116883118,1.3924050632911391,1.3037974683544304,1.1518987341772151
263,1.377245508982036,1.2899408284023668,1.183431952662722,1.2899408284023668
264,1.5416666666666667,1.5833333333333333,1.25,1.5
265,1.0714285714285714,1.509090909090909,1.2191780821917808,1.2093023255813953
266,1.3287671232876712,1.3733333333333333,1.413333333333333,1.0933333333333333
267,1.2916666666666667,1.4583333333333333,1.0833333333333333,1.25
268,1.2727272727272727,1.0909090909090908,0.6363636363636364,0.9090909090909092
269,1.4361702127659577,1.263157894736842,1.2210526315789474,1.2736842105263158
270,1.3433333333333333,1.3122923588039868,1.159468438538206,1.1727574750830565
271,2.0,1.4406779661016949,1.391304347826087,1.176923076923077
272,1.4028776978417266,1.4460431654676258,1.1007194244604317,1.2733812949640289
273,1.25,1.375,0.875,0.75
274,1.2573099415204678,1.2690582959641257,1.2,1.16403785488959
275,1.2173913043478262,1.3220338983050848,1.2058823529411764,1.205298013245033
276,2.0,2.0,0.0,2.0
277,1.5,1.6538461538461535,1.152542372881356,1.323943661971831
279,1.0277777777777777,1.2777777777777777,1.0277777777777777,0.9722222222222222
280,1.068421052631579,1.4136125654450262,1.3769633507853405,1.2041884816753927
281,1.0704225352112675,1.4325581395348836,1.1953488372093024,1.0651162790697677
282,1.1677018633540373,1.451219512195122,1.290909090909091,1.1506024096385543
283,1.190217391304348,1.5133689839572193,1.358288770053476,1.4385026737967914
284,1.2307692307692308,1.6923076923076923,1.5,1.6538461538461535
285,1.3658536585365857,1.6666666666666667,1.7183098591549295,1.6292134831460674
286,1.1479289940828403,1.4096385542168677,1.2277227722772277,1.35
287,1.1875,1.5783132530120485,1.3855421686746987,1.3373493975903614
288,1.0271084337349397,1.2897862232779098,1.258849557522124,1.299794661190965
289,0.993006993006993,1.4236111111111112,1.3611111111111112,1.3263888888888888
290,1.4782608695652173,1.6521739130434785,1.434782608695652,1.826086956521739
291,1.1375,1.425,1.4197530864197532,1.271604938271605
292,1.1111111111111112,1.673913043478261,1.391304347826087,1.5869565217391304
293,1.12,1.5333333333333334,1.36,1.32
294,1.1367521367521367,1.4767932489451476,1.3966244725738397,1.3080168776371308
295,1.2314814814814814,1.5462962962962965,1.5092592592592593,1.4907407407407407
296,1.0,1.6455696202531649,1.3417721518987342,1.4177215189873418
297,1.2777777777777777,1.5135135135135136,1.7297297297297298,1.7837837837837838
298,1.4105263157894736,1.5894736842105264,1.625,1.6875
299,1.5555555555555556,1.5277777777777777,1.7222222222222223,1.7777777777777777
300,1.4761904761904765,1.8571428571428568,1.1363636363636365,1.5
302,1.625,1.4375,1.6470588235294117,1.2222222222222223
303,1.1868686868686869,1.3756345177664977,1.3366834170854272,1.407035175879397
304,1.236842105263158,1.368421052631579,1.5263157894736843,1.9210526315789476
305,0.8292682926829268,1.2439024390243902,1.2682926829268293,1.1219512195121952
306,1.193103448275862,1.5616438356164384,1.5,1.6917808219178083
307,1.06,1.38,1.22,1.52
308,1.3506493506493509,1.6103896103896105,1.7142857142857142,1.5064935064935066
309,1.4,1.6666666666666667,1.5,1.6129032258064515
310,1.1153846153846154,1.4423076923076923,1.6153846153846154,1.3269230769230769
311,1.1655629139072847,1.4735099337748343,1.4323432343234324,1.5148514851485149
312,1.096969696969697,1.2530120481927711,1.4578313253012047,1.4759036144578312
313,1.318181818181818,1.9772727272727275,1.6136363636363635,1.681818181818182
314,1.3142857142857145,1.6571428571428573,1.6571428571428573,1.7142857142857142
315,1.0,1.5625,1.25,1.75
316,0.945945945945946,1.300653594771242,1.2844444444444445,1.1680672268907564
317,1.0769230769230769,1.3206106870229009,1.076335877862595,1.0534351145038168
318,0.9540229885057472,1.2007575757575757,1.1291390728476822,1.18125
319,0.9433962264150944,1.156084656084656,1.1918976545842217,1.1100196463654224
320,0.950920245398773,1.2331288343558282,1.0903614457831323,1.2754491017964071
321,1.051282051282051,1.3446808510638295,1.271186440677966,1.36864406779661
322,1.0333333333333334,1.0666666666666669,1.2333333333333334,1.3333333333333333
323,1.0,0.0,1.0,3.0
324,1.2612359550561798,1.182825484764543,1.235457063711911,1.1578947368421053
325,1.358974358974359,1.3361344537815123,1.26890756302521,1.2436974789915969
326,1.4736842105263157,1.3974358974358974,1.2564102564102564,1.0256410256410255
327,1.441860465116279,1.318181818181818,1.25,1.068181818181818
328,1.3,1.2608695652173914,1.291925465838509,1.0246913580246917
329,1.2950819672131149,1.0819672131147542,1.1065573770491803,1.286885245901639
330,1.391304347826087,1.316546762589928,1.359712230215827,1.1142857142857143
331,1.383838383838384,1.2058823529411764,1.0980392156862746,1.2254901960784317
332,1.3169642857142858,1.2177777777777778,1.1822222222222225,1.1422222222222222
333,1.1878453038674033,1.184782608695652,1.1576086956521738,1.1027027027027028
334,1.5,1.2884615384615383,1.1538461538461535,1.25
335,1.392156862745098,1.0784313725490196,1.411764705882353,1.196078431372549
336,1.237851662404092,1.1353383458646618,1.220183486238532,1.1155555555555556
337,1.3423423423423424,1.247787610619469,1.2212389380530972,1.336283185840708
338,1.147887323943662,1.2152777777777777,1.0138888888888888,1.1458333333333333
339,1.4021739130434785,1.2375,1.296875,1.131979695431472
340,1.3015873015873016,1.207142857142857,1.2517482517482517,1.1608391608391608
341,1.1838235294117647,1.1014492753623188,1.0217391304347827,1.2391304347826086
342,1.2727272727272727,1.375,1.1294117647058823,1.2727272727272727
343,1.28125,1.2142857142857142,1.03921568627451,1.0420168067226891
344,1.3571428571428572,1.0851063829787233,1.1411764705882352,1.1219512195121952
345,1.425531914893617,1.4489795918367347,1.3,1.24
346,1.3675213675213675,1.2941176470588236,1.1680672268907564,1.050420168067227
347,1.489795918367347,1.351351351351351,1.2027027027027026,1.25
348,1.5272727272727271,1.7105263157894737,1.5964912280701755,1.719298245614035
349,1.2865168539325842,1.4831460674157304,1.4831460674157304,1.5
350,1.5705521472392638,1.6768292682926829,1.5121951219512195,1.5426829268292683
351,1.2542372881355932,1.588235294117647,1.4453781512605042,1.3109243697478992
352,1.5289855072463767,1.6258992805755397,1.4532374100719423,1.460431654676259
353,1.374331550802139,1.4210526315789471,1.3894736842105264,1.3157894736842106
354,1.4960629921259845,1.6171875,1.546875,1.53125
355,1.3632478632478633,1.4875,1.5333333333333334,1.4666666666666666
356,1.3805309734513274,1.4913793103448276,1.3706896551724137,1.3448275862068966
357,1.3493975903614457,1.5057471264367817,1.4942528735632183,1.4137931034482758
358,1.3796296296296295,1.4885844748858448,1.4155251141552512,1.273972602739726
359,1.2980769230769231,1.5666666666666669,1.4190476190476191,1.361904761904762
360,1.35,1.396039603960396,1.396039603960396,1.4554455445544554
361,1.3333333333333333,1.3454545454545457,1.3818181818181818,1.309090909090909
362,1.24,1.3461538461538465,1.5,1.5384615384615383
363,1.6923076923076923,1.5384615384615383,1.3076923076923077,0.9230769230769232
364,1.2227488151658767,1.3113207547169812,1.279874213836478,1.349056603773585
365,1.3472222222222223,1.4034334763948495,1.3175965665236051,1.2489270386266094
366,1.2043010752688172,1.1827956989247312,1.3440860215053765,1.3333333333333333
367,1.3866666666666667,1.4533333333333334,1.76,1.6933333333333334
368,1.3577235772357723,1.6747967479674797,1.5528455284552845,1.5772357723577235
369,1.2398373983739837,1.410569105691057,1.491869918699187,1.524390243902439
370,1.4428571428571428,1.7714285714285714,1.5857142857142856,1.6428571428571428
371,1.3627450980392155,1.5294117647058822,1.53921568627451,1.411764705882353
372,1.3402061855670102,1.577319587628866,1.5670103092783505,1.422680412371134
373,1.1388888888888888,1.6203703703703705,1.4537037037037035,1.5
374,1.2551020408163265,1.4285714285714286,1.5408163265306123,1.489795918367347
375,1.2055335968379446,1.3359683794466404,1.458498023715415,1.4229249011857708
376,1.09,1.28,1.48,1.33
377,1.3548387096774193,1.4516129032258065,1.7419354838709675,1.6129032258064515
378,1.3950617283950617,1.6049382716049383,1.530864197530864,1.7777777777777777
379,1.271604938271605,1.4814814814814814,1.4197530864197532,1.3950617283950617
380,1.1538461538461535,1.5,1.4871794871794872,1.5384615384615383
381,1.388059701492537,1.7014925373134329,1.5522388059701493,1.5671641791044777
382,1.4651162790697674,1.3255813953488371,1.4186046511627908,1.627906976744186
383,1.0363636363636364,1.0,1.1,1.209090909090909
384,1.1111111111111112,1.1428571428571428,1.1904761904761905,1.2857142857142858
385,1.254480286738351,1.2078853046594982,1.475,1.3428571428571427
386,1.178343949044586,1.2420382165605095,1.375796178343949,1.2802547770700636
387,1.1161290322580646,1.2129032258064516,1.2903225806451613,1.1548387096774193
388,1.098360655737705,1.1311475409836065,1.4098360655737705,1.1967213114754098
389,1.086021505376344,1.1935483870967742,1.2673267326732671,1.2277227722772277
390,1.2376237623762376,1.118811881188119,1.386138613861386,1.2772277227722773
391,1.3176470588235294,1.2470588235294118,1.2790697674418603,1.2093023255813953
392,1.155844155844156,1.0909090909090908,1.4155844155844155,1.3766233766233766
393,1.051282051282051,1.205128205128205,1.1538461538461535,1.1282051282051282
394,1.1603053435114503,1.068702290076336,1.297709923664122,1.2595419847328244
395,1.0,1.03921568627451,1.3627450980392155,1.2058823529411764
396,1.0833333333333333,1.181818181818182,1.4029850746268655,1.3134328358208955
397,1.1677018633540373,1.2111801242236024,1.515527950310559,1.3167701863354038
398,1.1293103448275863,1.2672413793103448,1.1982758620689655,1.2413793103448276
399,1.125,1.0859375,1.4296875,1.2890625
400,1.0634920634920637,1.0105820105820107,1.2645502645502646,1.328042328042328
401,1.1071428571428572,1.1875,1.3628318584070795,1.1504424778761062
402,1.183206106870229,1.225296442687747,1.284584980237154,1.2648221343873518
403,1.2920353982300885,1.1858407079646018,1.2123893805309736,1.168141592920354
405,1.221476510067114,1.2013422818791946,1.3758389261744963,1.2953020134228188
406,1.3109243697478992,1.2521008403361344,1.4789915966386555,1.2605042016806722
407,1.5357142857142858,1.263157894736842,1.188340807174888,1.0514705882352942
408,1.3636363636363635,1.1578947368421053,1.1696428571428572,1.1490683229813663
409,1.5633802816901408,1.1715976331360949,1.3016949152542372,1.304878048780488
410,1.5426829268292683,1.0120481927710845,1.3313253012048192,1.210843373493976
411,1.3333333333333333,1.4285714285714286,1.0810810810810811,1.2149532710280373
412,1.5700934579439252,1.208,1.4041450777202074,1.2801932367149758
413,1.64,1.0491071428571428,1.3471810089020773,1.25
414,1.559055118110236,1.0232558139534884,1.2403100775193798,1.0930232558139534
415,1.5869565217391304,1.1290322580645162,1.2473118279569892,1.1505376344086022
416,1.5201793721973094,1.1383928571428572,1.3111111111111111,1.2266666666666666
417,1.6071428571428572,0.9577464788732394,1.3465346534653466,1.09375
418,1.5671641791044777,1.072992700729927,1.3093525179856116,1.1942446043165469
419,1.4666666666666666,1.108695652173913,1.2484848484848483,1.2727272727272727
421,1.540636042402827,1.0684931506849316,1.230508474576271,1.240677966101695
422,1.5698924731182795,1.0160427807486632,1.2872340425531914,1.1382978723404256
423,1.537037037037037,1.048780487804878,1.224242424242424,1.0909090909090908
424,1.4588235294117646,1.0930232558139534,1.4534883720930232,1.186046511627907
425,1.3541666666666667,1.1754385964912282,1.2065217391304348,1.2056737588652482
426,1.4,1.25,1.3707865168539326,1.125984251968504
427,1.5203252032520325,1.146341463414634,1.2682926829268293,1.2520325203252032
428,1.6422764227642277,1.0483870967741935,1.2338709677419355,1.096774193548387
429,1.631782945736434,1.053639846743295,1.2873563218390804,1.2222222222222223
430,1.624087591240876,1.0072992700729928,1.284671532846715,1.1605839416058394
431,1.532846715328467,1.105072463768116,1.2589928057553956,1.1366906474820144
432,1.6455696202531649,1.3037974683544304,1.3625,1.25
433,1.2692307692307692,1.4230769230769231,1.4230769230769231,1.4615384615384617
435,1.2857142857142858,1.263157894736842,1.3571428571428572,1.2901554404145077
436,1.811764705882353,1.4404761904761905,1.5294117647058822,1.2823529411764707
437,1.631578947368421,1.0526315789473684,1.625,1.45
438,1.875,1.375,1.625,1.375
