origin,destination,count
114,4330,38.0
1284,4330,38.0
2792,4330,38.0
1146,4330,37.9
4945,4330,37.9
1754,4330,37.8
3607,4330,37.8
2580,4330,37.7
2557,4330,37.6
1893,4330,37.6
2384,4330,37.6
1595,4330,37.5
4512,4330,37.4
4538,4330,37.4
2617,4330,37.2
3039,4330,37.2
4924,4330,37.2
792,4330,37.1
1771,4330,37.1
1359,4330,37.0
2531,4330,36.9
1341,4330,36.9
1870,4330,36.9
4489,4330,36.9
4546,4330,36.7
1804,4330,36.7
3030,4330,36.6
2055,4330,36.6
4875,4330,36.5
1955,4330,36.5
1431,4330,36.4
1993,4330,36.4
4811,4330,36.3
2521,4330,36.2
2117,4330,36.2
4657,4330,36.2
2649,4330,36.1
4155,4330,36.1
2045,4330,36.0
2502,4330,36.0
2424,4330,35.9
698,4330,35.9
1601,4330,35.9
1469,4330,35.8
1360,4330,35.6
1857,4330,35.6
1826,4330,35.6
1982,4330,35.5
1712,4330,35.5
1285,4330,35.5
1654,4330,35.5
2243,4330,35.5
1762,4330,35.4
1072,4330,35.4
2104,4330,35.4
1992,4330,35.3
2114,4330,35.3
2372,4330,35.3
1332,4330,35.2
1558,4330,35.1
2373,4330,35.0
4759,4330,35.0
2351,4330,34.9
1066,4330,34.9
1616,4330,34.8
1569,4330,34.8
3704,4330,34.8
3266,4330,34.8
1590,4330,34.6
2231,4330,34.6
4913,4330,34.6
1764,4330,34.6
2278,4330,34.5
1260,4330,34.3
2435,4330,34.3
336,4330,34.3
1912,4330,34.3
1745,4330,34.2
2699,4330,34.2
2355,4330,34.2
1382,4330,34.1
1797,4330,34.0
1224,4330,34.0
513,4330,33.9
2703,4330,33.9
2738,4330,33.9
4495,4330,33.8
1264,4330,33.7
1641,4330,33.7
1448,4330,33.7
4683,4330,33.7
2209,4330,33.6
2190,4330,33.6
1772,4330,33.5
2522,4330,33.5
2032,4330,33.4
1184,4330,33.3
2434,4330,33.3
2189,4330,33.2
4888,4330,33.2
948,4330,33.1
2004,4330,33.1
1028,4330,33.1
1811,4330,33.0
1577,4330,32.9
1885,4330,32.9
1487,4330,32.8
1155,4330,32.7
1913,4330,32.7
3837,4330,32.7
3814,4330,32.7
1400,4330,32.6
1973,4330,32.6
1863,4330,32.6
1286,4330,32.6
1161,4330,32.5
2602,4330,32.4
3310,4330,32.3
2197,4330,32.3
3350,4330,32.3
3185,4330,32.3
3050,4330,32.2
4073,4330,32.1
4452,4330,32.1
421,4330,32.0
2071,4330,32.0
3780,4330,32.0
2694,4330,31.9
1873,4330,31.9
2415,4330,31.8
1757,4330,31.7
1958,4330,31.7
1894,4330,31.7
4724,4330,31.6
1800,4330,31.5
1844,4330,31.4
1357,4330,31.4
1154,4330,31.4
2481,4330,31.4
1834,4330,31.4
1251,4330,31.3
1953,4330,31.3
3620,4330,31.2
1424,4330,31.1
770,4330,31.1
3357,4330,31.1
1484,4330,30.9
1531,4330,30.9
3807,4330,30.9
3082,4330,30.9
1952,4330,30.8
1022,4330,30.8
1124,4330,30.7
4928,4330,30.6
1537,4330,30.6
1571,4330,30.6
1572,4330,30.6
220,4330,30.5
4754,4330,30.5
2082,4330,30.4
3222,4330,30.4
2689,4330,30.3
1796,4330,30.1
2314,4330,30.0
3757,4330,29.8
4764,4330,29.7
1212,4330,29.6
1561,4330,29.6
1214,4330,29.6
3157,4330,29.6
1468,4330,29.3
2362,4330,29.3
4472,4330,29.2
2469,4330,29.1
934,4330,29.1
3239,4330,29.1
3356,4330,29.1
1829,4330,29.0
1044,4330,29.0
4171,4330,29.0
2349,4330,28.9
1429,4330,28.9
4779,4330,28.9
2565,4330,28.9
2346,4330,28.8
1256,4330,28.8
1252,4330,28.8
2317,4330,28.8
2381,4330,28.8
1871,4330,28.7
2956,4330,28.7
2572,4330,28.6
3718,4330,28.6
4369,4330,28.6
2635,4330,28.6
1528,4330,28.5
614,4330,28.5
1090,4330,28.5
4243,4330,28.5
2809,4330,28.4
2085,4330,28.3
2059,4330,28.3
1302,4330,28.2
2950,4330,28.2
3038,4330,28.1
1658,4330,28.1
4795,4330,28.1
1815,4330,28.0
2599,4330,28.0
3769,4330,27.9
1410,4330,27.8
1717,4330,27.8
4768,4330,27.8
1887,4330,27.7
3897,4330,27.6
1040,4330,27.6
1436,4330,27.5
2133,4330,27.5
2494,4330,27.3
494,4330,27.2
920,4330,27.1
3029,4330,27.0
1928,4330,27.0
2345,4330,26.9
1864,4330,26.9
2361,4330,26.9
569,4330,26.9
626,4330,26.8
486,4330,26.7
1911,4330,26.7
2205,4330,26.6
3869,4330,26.6
2483,4330,26.6
266,4330,26.6
1619,4330,26.6
1511,4330,26.6
1740,4330,26.6
1743,4330,26.5
2066,4330,26.5
1053,4330,26.4
1645,4330,26.3
1501,4330,26.3
761,4330,26.3
4986,4330,26.2
1585,4330,26.2
2442,4330,26.2
1330,4330,26.1
1867,4330,26.1
3210,4330,26.1
3743,4330,26.0
1696,4330,25.9
1756,4330,25.9
809,4330,25.9
926,4330,25.9
946,4330,25.8
1539,4330,25.8
1805,4330,25.8
1397,4330,25.7
4360,4330,25.7
4460,4330,25.7
3409,4330,25.6
2660,4330,25.6
2169,4330,25.6
1516,4330,25.5
1551,4330,25.5
2230,4330,25.5
3267,4330,25.4
657,4330,25.4
871,4330,25.4
2432,4330,25.4
1692,4330,25.4
1047,4330,25.3
2581,4330,25.3
4331,4330,25.3
1114,4330,25.2
3336,4330,25.2
2299,4330,25.2
2052,4330,25.1
1423,4330,25.1
1178,4330,25.1
1513,4330,25.0
731,4330,24.9
880,4330,24.9
1647,4330,24.8
1678,4330,24.8
2552,4330,24.8
856,4330,24.7
2577,4330,24.6
539,4330,24.5
2325,4330,24.5
4978,4330,24.5
1457,4330,24.4
110,4330,24.4
1803,4330,24.4
1473,4330,24.2
1967,4330,24.2
1837,4330,24.2
1261,4330,24.1
3114,4330,24.1
1223,4330,24.0
1930,4330,24.0
1546,4330,24.0
2359,4330,24.0
322,4330,23.9
1026,4330,23.9
3203,4330,23.9
960,4330,23.8
859,4330,23.8
328,4330,23.8
3898,4330,23.8
1439,4330,23.7
4813,4330,23.7
185,4330,23.7
3271,4330,23.6
545,4330,23.6
1192,4330,23.5
1727,4330,23.5
1395,4330,23.5
1626,4330,23.5
158,4330,23.5
2353,4330,23.4
3478,4330,23.4
1833,4330,23.4
369,4330,23.4
1763,4330,23.3
1166,4330,23.3
967,4330,23.2
1786,4330,23.2
1812,4330,23.2
2140,4330,23.2
1020,4330,23.1
2422,4330,23.1
9,4330,23.1
311,4330,23.0
1659,4330,23.0
2318,4330,23.0
274,4330,23.0
2488,4330,23.0
4634,4330,23.0
2553,4330,22.9
3368,4330,22.9
996,4330,22.9
2021,4330,22.9
1719,4330,22.8
1711,4330,22.8
1426,4330,22.8
3291,4330,22.7
1898,4330,22.6
804,4330,22.6
1922,4330,22.6
3411,4330,22.5
1055,4330,22.4
1933,4330,22.3
1622,4330,22.3
588,4330,22.3
2175,4330,22.3
1151,4330,22.3
4920,4330,22.3
1521,4330,22.3
1057,4330,22.3
4016,4330,22.3
2267,4330,22.2
4910,4330,22.2
994,4330,22.1
1464,4330,22.0
1100,4330,22.0
1013,4330,22.0
2306,4330,22.0
1054,4330,22.0
1121,4330,22.0
1244,4330,22.0
2596,4330,22.0
1290,4330,21.9
3191,4330,21.9
1129,4330,21.9
4492,4330,21.8
895,4330,21.8
2678,4330,21.8
2604,4330,21.8
2653,4330,21.7
1849,4330,21.7
825,4330,21.6
1135,4330,21.6
882,4330,21.6
1707,4330,21.6
2484,4330,21.5
1766,4330,21.5
2251,4330,21.5
1377,4330,21.5
739,4330,21.4
1203,4330,21.3
1927,4330,21.3
1491,4330,21.3
1788,4330,21.3
1004,4330,21.3
1581,4330,21.3
1843,4330,21.3
2288,4330,21.2
2904,4330,21.2
1163,4330,21.1
639,4330,21.0
1275,4330,21.0
3321,4330,21.0
526,4330,20.9
2334,4330,20.9
2256,4330,20.9
1236,4330,20.9
1940,4330,20.8
911,4330,20.8
2262,4330,20.8
857,4330,20.8
1573,4330,20.8
2340,4330,20.8
4948,4330,20.8
1708,4330,20.7
2515,4330,20.6
1749,4330,20.6
1453,4330,20.6
979,4330,20.6
1042,4330,20.5
2350,4330,20.5
2106,4330,20.5
1345,4330,20.5
1925,4330,20.5
2760,4330,20.4
1512,4330,20.4
793,4330,20.3
2313,4330,20.3
1787,4330,20.3
1777,4330,20.3
1566,4330,20.3
950,4330,20.3
772,4330,20.3
744,4330,20.3
1241,4330,20.3
168,4330,20.3
1182,4330,20.2
2632,4330,20.2
1810,4330,20.1
1831,4330,20.1
1281,4330,20.1
2670,4330,20.1
1821,4330,20.1
3207,4330,20.1
2221,4330,20.1
1888,4330,20.1
1142,4330,20.0
548,4330,20.0
2065,4330,20.0
562,4330,20.0
14,4330,20.0
4382,4330,20.0
1411,4330,19.9
1643,4330,19.8
1472,4330,19.8
1250,4330,19.8
1519,4330,19.8
1547,4330,19.8
1413,4330,19.8
978,4330,19.6
2523,4330,19.6
1648,4330,19.6
1233,4330,19.6
1580,4330,19.6
1496,4330,19.5
1495,4330,19.5
1662,4330,19.5
1351,4330,19.5
2459,4330,19.5
1083,4330,19.5
1631,4330,19.5
1074,4330,19.4
1422,4330,19.3
1138,4330,19.3
2339,4330,19.3
3162,4330,19.3
4119,4330,19.2
1714,4330,19.2
3106,4330,19.2
573,4330,19.1
2450,4330,19.1
2551,4330,19.0
1112,4330,19.0
1174,4330,19.0
4941,4330,19.0
1858,4330,18.9
413,4330,18.9
1172,4330,18.8
1576,4330,18.8
365,4330,18.8
817,4330,18.8
1019,4330,18.8
2723,4330,18.7
664,4330,18.7
1324,4330,18.6
1478,4330,18.6
2413,4330,18.5
1156,4330,18.5
4748,4330,18.5
970,4330,18.5
1268,4330,18.4
1892,4330,18.3
1017,4330,18.3
1490,4330,18.3
1990,4330,18.3
1186,4330,18.3
4356,4330,18.3
1718,4330,18.2
227,4330,18.1
3369,4330,18.1
1183,4330,18.1
1746,4330,18.0
561,4330,18.0
563,4330,18.0
1618,4330,17.9
373,4330,17.8
1744,4330,17.8
1916,4330,17.8
600,4330,17.8
390,4330,17.8
1298,4330,17.7
1152,4330,17.7
4028,4330,17.6
341,4330,17.6
1245,4330,17.6
1832,4330,17.6
891,4330,17.5
1310,4330,17.5
1557,4330,17.5
2828,4330,17.5
659,4330,17.5
1591,4330,17.5
775,4330,17.5
339,4330,17.5
537,4330,17.5
675,4330,17.5
1403,4330,17.4
1449,4330,17.3
1701,4330,17.3
1104,4330,17.3
543,4330,17.3
1108,4330,17.3
1118,4330,17.3
754,4330,17.3
1434,4330,17.3
2714,4330,17.3
2080,4330,17.2
1823,4330,17.2
836,4330,17.1
1761,4330,17.1
4817,4330,17.1
2491,4330,17.1
883,4330,17.1
625,4330,17.0
1262,4330,17.0
890,4330,17.0
612,4330,17.0
4917,4330,16.9
1605,4330,16.9
668,4330,16.8
4985,4330,16.8
1684,4330,16.8
4953,4330,16.8
1625,4330,16.8
952,4330,16.8
1227,4330,16.8
423,4330,16.8
1594,4330,16.6
2865,4330,16.6
2035,4330,16.6
2330,4330,16.6
2439,4330,16.6
798,4330,16.6
2477,4330,16.6
317,4330,16.6
840,4330,16.6
1999,4330,16.5
1319,4330,16.5
734,4330,16.5
4493,4330,16.5
885,4330,16.5
1136,4330,16.5
1736,4330,16.5
4076,4330,16.5
1971,4330,16.4
2274,4330,16.4
1713,4330,16.3
1318,4330,16.3
945,4330,16.3
1789,4330,16.3
1300,4330,16.3
889,4330,16.2
879,4330,16.1
3440,4330,16.1
1813,4330,16.1
598,4330,16.1
1735,4330,16.0
1610,4330,16.0
3466,4330,16.0
607,4330,16.0
3124,4330,16.0
1550,4330,16.0
2509,4330,16.0
2613,4330,16.0
1437,4330,16.0
4455,4330,16.0
1549,4330,15.9
1592,4330,15.9
1520,4330,15.9
331,4330,15.8
1376,4330,15.8
1586,4330,15.8
1617,4330,15.8
2219,4330,15.6
906,4330,15.6
2527,4330,15.6
624,4330,15.6
2676,4330,15.6
1470,4330,15.6
808,4330,15.6
921,4330,15.5
1113,4330,15.5
1980,4330,15.5
851,4330,15.5
4558,4330,15.5
709,4330,15.5
1694,4330,15.4
2712,4330,15.4
2766,4330,15.4
1798,4330,15.4
1934,4330,15.4
699,4330,15.3
633,4330,15.3
574,4330,15.3
1599,4330,15.3
408,4330,15.3
873,4330,15.3
1229,4330,15.3
2934,4330,15.3
1842,4330,15.3
1283,4330,15.3
3161,4330,15.2
1034,4330,15.2
1944,4330,15.1
1791,4330,15.1
1396,4330,15.1
1447,4330,15.1
1489,4330,15.1
4348,4330,15.1
737,4330,15.0
641,4330,15.0
646,4330,15.0
977,4330,15.0
1669,4330,15.0
670,4330,15.0
781,4330,15.0
1021,4330,15.0
1235,4330,15.0
1006,4330,15.0
425,4330,15.0
995,4330,15.0
1856,4330,14.9
1266,4330,14.8
1202,4330,14.8
2124,4330,14.8
1187,4330,14.6
1242,4330,14.6
747,4330,14.6
854,4330,14.5
594,4330,14.5
1338,4330,14.5
2583,4330,14.5
763,4330,14.5
1088,4330,14.5
1331,4330,14.5
208,4330,14.5
1667,4330,14.5
1415,4330,14.4
2245,4330,14.4
1390,4330,14.4
4923,4330,14.4
841,4330,14.3
812,4330,14.3
455,4330,14.3
991,4330,14.3
1231,4330,14.3
368,4330,14.3
1758,4330,14.3
956,4330,14.3
1133,4330,14.3
2834,4330,14.2
1704,4330,14.1
690,4330,14.1
893,4330,14.1
3192,4330,14.1
2029,4330,14.1
3141,4330,14.1
4480,4330,14.1
877,4330,14.0
1349,4330,14.0
941,4330,14.0
2542,4330,14.0
1012,4330,14.0
474,4330,14.0
1023,4330,14.0
1312,4330,14.0
1277,4330,14.0
1755,4330,14.0
4987,4330,14.0
985,4330,14.0
434,4330,14.0
4916,4330,14.0
323,4330,13.9
1306,4330,13.9
2398,4330,13.9
4751,4330,13.9
789,4330,13.8
957,4330,13.8
1280,4330,13.8
1602,4330,13.8
767,4330,13.8
755,4330,13.8
725,4330,13.8
2657,4330,13.8
1314,4330,13.6
1230,4330,13.6
972,4330,13.6
1636,4330,13.6
4815,4330,13.6
783,4330,13.5
1279,4330,13.5
1062,4330,13.5
1465,4330,13.5
749,4330,13.5
1003,4330,13.5
359,4330,13.5
1562,4330,13.5
435,4330,13.5
56,4330,13.5
695,4330,13.4
909,4330,13.3
333,4330,13.3
279,4330,13.3
131,4330,13.3
4033,4330,13.3
497,4330,13.3
4604,4330,13.3
1474,4330,13.1
2603,4330,13.1
648,4330,13.1
1438,4330,13.1
1343,4330,13.1
1402,4330,13.1
1329,4330,13.0
660,4330,13.0
463,4330,13.0
2788,4330,13.0
1194,4330,13.0
1239,4330,13.0
782,4330,13.0
864,4330,13.0
3037,4330,12.9
4710,4330,12.8
1344,4330,12.8
2480,4330,12.8
1917,4330,12.8
990,4330,12.8
1063,4330,12.6
884,4330,12.6
1291,4330,12.6
1210,4330,12.5
1209,4330,12.5
915,4330,12.5
944,4330,12.5
1247,4330,12.5
1173,4330,12.5
1200,4330,12.5
1221,4330,12.5
1078,4330,12.5
4868,4330,12.5
1565,4330,12.5
815,4330,12.5
881,4330,12.5
903,4330,12.5
2711,4330,12.4
1589,4330,12.4
619,4330,12.3
814,4330,12.3
605,4330,12.3
785,4330,12.3
544,4330,12.3
1476,4330,12.3
1440,4330,12.3
1335,4330,12.3
4588,4330,12.3
381,4330,12.3
1327,4330,12.3
2410,4330,12.2
1883,4330,12.1
1292,4330,12.1
1621,4330,12.1
258,4330,12.1
922,4330,12.0
233,4330,12.0
575,4330,12.0
687,4330,12.0
1086,4330,12.0
1552,4330,12.0
3164,4330,12.0
791,4330,12.0
900,4330,12.0
1369,4330,12.0
1334,4330,12.0
1243,4330,12.0
1378,4330,12.0
908,4330,12.0
2896,4330,12.0
592,4330,12.0
1417,4330,12.0
590,4330,12.0
870,4330,12.0
1615,4330,11.9
2731,4330,11.9
1848,4330,11.9
190,4330,11.9
2672,4330,11.9
1612,4330,11.8
599,4330,11.8
271,4330,11.8
1036,4330,11.8
1463,4330,11.8
3236,4330,11.8
1068,4330,11.8
987,4330,11.8
1479,4330,11.8
397,4330,11.8
178,4330,11.6
3740,4330,11.6
2947,4330,11.6
927,4330,11.6
239,4330,11.6
1160,4330,11.6
1009,4330,11.6
1379,4330,11.6
756,4330,11.6
892,4330,11.5
3044,4330,11.5
1570,4330,11.5
827,4330,11.5
4478,4330,11.5
1640,4330,11.5
848,4330,11.5
686,4330,11.5
3170,4330,11.5
3304,4330,11.5
1123,4330,11.5
3777,4330,11.5
813,4330,11.5
1071,4330,11.5
1427,4330,11.5
118,4330,11.4
1081,4330,11.4
2600,4330,11.4
1320,4330,11.4
1051,4330,11.3
395,4330,11.3
2118,4330,11.3
2335,4330,11.3
1974,4330,11.3
1249,4330,11.3
1514,4330,11.3
2704,4330,11.3
866,4330,11.3
969,4330,11.3
2520,4330,11.3
1503,4330,11.2
1587,4330,11.2
1835,4330,11.1
226,4330,11.1
2859,4330,11.1
2293,4330,11.1
1508,4330,11.1
2478,4330,11.1
1158,4330,11.1
4767,4330,11.1
533,4330,11.0
350,4330,11.0
617,4330,11.0
1653,4330,11.0
1908,4330,11.0
1664,4330,11.0
2506,4330,11.0
1253,4330,11.0
1553,4330,11.0
428,4330,11.0
693,4330,11.0
1095,4330,11.0
1738,4330,11.0
845,4330,11.0
1574,4330,10.9
2307,4330,10.9
33,4330,10.9
485,4330,10.9
4758,4330,10.8
759,4330,10.8
1525,4330,10.8
865,4330,10.8
382,4330,10.8
1467,4330,10.8
984,4330,10.8
4937,4330,10.8
1048,4330,10.8
3189,4330,10.8
1548,4330,10.7
1529,4330,10.6
724,4330,10.6
377,4330,10.6
446,4330,10.6
1127,4330,10.6
999,4330,10.6
180,4330,10.6
894,4330,10.6
2389,4330,10.6
1536,4330,10.6
1355,4330,10.6
265,4330,10.5
280,4330,10.5
949,4330,10.5
1294,4330,10.5
1630,4330,10.5
2108,4330,10.5
520,4330,10.5
531,4330,10.5
1443,4330,10.5
396,4330,10.5
2036,4330,10.5
1141,4330,10.5
4648,4330,10.3
2304,4330,10.3
28,4330,10.3
1164,4330,10.3
1854,4330,10.3
4892,4330,10.3
786,4330,10.3
1388,4330,10.3
364,4330,10.3
1046,4330,10.3
580,4330,10.3
4803,4330,10.3
299,4330,10.3
620,4330,10.3
1248,4330,10.3
823,4330,10.3
1827,4330,10.2
935,4330,10.1
206,4330,10.1
297,4330,10.1
989,4330,10.0
1176,4330,10.0
1420,4330,10.0
980,4330,10.0
1346,4330,10.0
567,4330,10.0
621,4330,10.0
4771,4330,10.0
535,4330,10.0
1169,4330,10.0
631,4330,10.0
943,4330,10.0
843,4330,10.0
982,4330,10.0
1527,4330,10.0
4709,4330,10.0
2454,4330,9.8
691,4330,9.8
1689,4330,9.8
933,4330,9.8
615,4330,9.8
1185,4330,9.8
1082,4330,9.8
1633,4330,9.8
1150,4330,9.8
986,4330,9.8
630,4330,9.8
1668,4330,9.8
329,4330,9.7
94,4330,9.7
913,4330,9.6
4564,4330,9.6
4374,4330,9.6
268,4330,9.6
448,4330,9.6
2740,4330,9.6
432,4330,9.5
499,4330,9.5
1352,4330,9.5
1393,4330,9.5
162,4330,9.5
645,4330,9.5
2864,4330,9.5
1258,4330,9.5
694,4330,9.5
2490,4330,9.5
904,4330,9.5
99,4330,9.5
795,4330,9.5
1128,4330,9.5
1234,4330,9.5
680,4330,9.5
1559,4330,9.5
489,4330,9.5
1961,4330,9.5
1425,4330,9.4
4357,4330,9.4
23,4330,9.4
170,4330,9.4
2037,4330,9.4
1149,4330,9.3
17,4330,9.3
2024,4330,9.3
1137,4330,9.3
1139,4330,9.3
2014,4330,9.3
975,4330,9.3
925,4330,9.3
1015,4330,9.3
519,4330,9.3
523,4330,9.3
1097,4330,9.3
433,4330,9.3
1014,4330,9.3
1328,4330,9.3
1801,4330,9.3
2294,4330,9.3
3580,4330,9.2
905,4330,9.1
1289,4330,9.1
171,4330,9.1
325,4330,9.1
768,4330,9.1
875,4330,9.0
1031,4330,9.0
1421,4330,9.0
852,4330,9.0
1165,4330,9.0
300,4330,9.0
1652,4330,9.0
914,4330,9.0
332,4330,9.0
484,4330,9.0
1753,4330,9.0
1201,4330,9.0
335,4330,9.0
1255,4330,9.0
780,4330,9.0
521,4330,9.0
367,4330,9.0
790,4330,9.0
1517,4330,9.0
343,4330,9.0
1265,4330,9.0
552,4330,9.0
3230,4330,8.9
1666,4330,8.9
801,4330,8.8
4485,4330,8.8
534,4330,8.8
2729,4330,8.8
1670,4330,8.8
2717,4330,8.8
1189,4330,8.8
2214,4330,8.8
1077,4330,8.8
2146,4330,8.8
632,4330,8.8
717,4330,8.6
1326,4330,8.5
683,4330,8.5
1167,4330,8.5
1007,4330,8.5
742,4330,8.5
490,4330,8.5
855,4330,8.5
479,4330,8.5
1392,4330,8.5
1564,4330,8.5
1317,4330,8.5
706,4330,8.5
1482,4330,8.5
1232,4330,8.5
542,4330,8.5
2026,4330,8.5
1759,4330,8.5
2332,4330,8.4
658,4330,8.3
751,4330,8.3
983,4330,8.3
1703,4330,8.3
581,4330,8.3
924,4330,8.3
100,4330,8.3
1544,4330,8.3
2417,4330,8.3
1739,4330,8.3
1089,4330,8.3
2093,4330,8.3
1198,4330,8.3
837,4330,8.3
570,4330,8.3
1387,4330,8.3
1311,4330,8.3
1510,4330,8.3
326,4330,8.3
656,4330,8.3
1282,4330,8.3
2784,4330,8.3
18,4330,8.3
313,4330,8.2
4398,4330,8.2
282,4330,8.1
835,4330,8.1
400,4330,8.1
1205,4330,8.1
828,4330,8.1
1428,4330,8.1
1611,4330,8.1
833,4330,8.0
623,4330,8.0
1406,4330,8.0
1432,4330,8.0
1623,4330,8.0
215,4330,8.0
862,4330,8.0
1307,4330,8.0
912,4330,8.0
4152,4330,8.0
4365,4330,8.0
1350,4330,8.0
2348,4330,8.0
310,4330,8.0
4577,4330,8.0
796,4330,8.0
1522,4330,8.0
291,4330,8.0
2428,4330,8.0
1153,4330,8.0
422,4330,8.0
1010,4330,8.0
1509,4330,8.0
411,4330,8.0
1070,4330,8.0
974,4330,8.0
2089,4330,8.0
2336,4330,8.0
449,4330,8.0
384,4330,8.0
1091,4330,8.0
2192,4330,8.0
502,4330,8.0
1092,4330,8.0
917,4330,7.9
2405,4330,7.9
4120,4330,7.9
1628,4330,7.8
1132,4330,7.8
1588,4330,7.8
3013,4330,7.8
2447,4330,7.8
2750,4330,7.8
1094,4330,7.8
674,4330,7.8
1408,4330,7.8
1273,4330,7.8
101,4330,7.8
492,4330,7.6
1700,4330,7.6
1103,4330,7.6
4408,4330,7.6
260,4330,7.5
2165,4330,7.5
1593,4330,7.5
546,4330,7.5
556,4330,7.5
898,4330,7.5
2370,4330,7.5
504,4330,7.5
1620,4330,7.5
1193,4330,7.5
1624,4330,7.5
308,4330,7.4
8,4330,7.4
2831,4330,7.4
2619,4330,7.3
1025,4330,7.3
1627,4330,7.3
869,4330,7.3
3919,4330,7.3
1079,4330,7.3
480,4330,7.3
83,4330,7.3
430,4330,7.3
1405,4330,7.3
1446,4330,7.3
547,4330,7.3
1087,4330,7.3
414,4330,7.3
1579,4330,7.3
1698,4330,7.3
753,4330,7.3
304,4330,7.3
243,4330,7.1
1596,4330,7.1
225,4330,7.1
1861,4330,7.1
154,4330,7.1
197,4330,7.0
874,4330,7.0
505,4330,7.0
822,4330,7.0
1545,4330,7.0
1001,4330,7.0
2326,4330,7.0
1024,4330,7.0
1368,4330,7.0
1038,4330,7.0
966,4330,7.0
1384,4330,7.0
1050,4330,7.0
3101,4330,7.0
4302,4330,7.0
585,4330,7.0
635,4330,7.0
810,4330,7.0
228,4330,7.0
296,4330,7.0
1263,4330,7.0
3005,4330,7.0
312,4330,7.0
1297,4330,7.0
1211,4330,7.0
330,4330,7.0
1607,4330,7.0
566,4330,7.0
1323,4330,7.0
1584,4330,7.0
932,4330,7.0
931,4330,7.0
374,4330,7.0
559,4330,7.0
907,4330,7.0
327,4330,6.9
1709,4330,6.9
1394,4330,6.9
55,4330,6.8
627,4330,6.8
578,4330,6.8
401,4330,6.8
718,4330,6.8
1770,4330,6.8
2022,4330,6.8
981,4330,6.8
654,4330,6.8
766,4330,6.8
1609,4330,6.6
584,4330,6.6
732,4330,6.6
988,4330,6.6
1084,4330,6.5
993,4330,6.5
1945,4330,6.5
4944,4330,6.5
940,4330,6.5
444,4330,6.5
453,4330,6.5
829,4330,6.5
1485,4330,6.5
1222,4330,6.5
965,4330,6.5
618,4330,6.5
831,4330,6.4
3139,4330,6.4
3559,4330,6.3
1830,4330,6.3
133,4330,6.3
1515,4330,6.3
947,4330,6.3
3582,4330,6.3
816,4330,6.3
450,4330,6.3
151,4330,6.3
832,4330,6.3
1365,4330,6.3
1358,4330,6.3
3868,4330,6.2
1613,4330,6.1
938,4330,6.1
487,4330,6.1
771,4330,6.1
1705,4330,6.1
1554,4330,6.1
1061,4330,6.0
609,4330,6.0
2187,4330,6.0
1064,4330,6.0
1197,4330,6.0
726,4330,6.0
2327,4330,6.0
4861,4330,6.0
4247,4330,6.0
46,4330,6.0
4422,4330,6.0
1271,4330,6.0
3095,4330,6.0
1278,4330,6.0
1107,4330,6.0
1665,4330,6.0
1809,4330,6.0
438,4330,6.0
1838,4330,6.0
236,4330,6.0
262,4330,6.0
558,4330,6.0
1506,4330,6.0
821,4330,6.0
536,4330,6.0
403,4330,6.0
1597,4330,6.0
503,4330,6.0
1644,4330,6.0
1407,4330,6.0
745,4330,6.0
1475,4330,5.9
277,4330,5.9
1556,4330,5.8
466,4330,5.8
2972,4330,5.8
340,4330,5.8
1177,4330,5.8
1196,4330,5.8
244,4330,5.8
488,4330,5.8
1404,4330,5.8
82,4330,5.8
3232,4330,5.6
2232,4330,5.6
1126,4330,5.6
576,4330,5.6
962,4330,5.6
119,4330,5.6
72,4330,5.5
1451,4330,5.5
1673,4330,5.5
1486,4330,5.5
973,4330,5.5
1370,4330,5.5
1272,4330,5.5
431,4330,5.5
589,4330,5.5
145,4330,5.5
1295,4330,5.5
372,4330,5.5
1567,4330,5.5
1030,4330,5.5
1316,4330,5.5
634,4330,5.5
407,4330,5.5
1325,4330,5.5
1608,4330,5.5
394,4330,5.5
797,4330,5.5
1216,4330,5.5
53,4330,5.5
579,4330,5.5
2548,4330,5.5
478,4330,5.5
1875,4330,5.5
4498,4330,5.5
802,4330,5.5
1093,4330,5.5
1362,4330,5.4
847,4330,5.3
454,4330,5.3
1685,4330,5.3
1207,4330,5.3
887,4330,5.3
942,4330,5.3
470,4330,5.3
643,4330,5.3
1000,4330,5.3
4483,4330,5.3
309,4330,5.3
697,4330,5.3
1988,4330,5.3
1372,4330,5.3
682,4330,5.3
777,4330,5.3
1220,4330,5.3
445,4330,5.3
42,4330,5.1
4521,4330,5.1
1208,4330,5.1
257,4330,5.1
1500,4330,5.1
2352,4330,5.1
1891,4330,5.0
2092,4330,5.0
4947,4330,5.0
642,4330,5.0
640,4330,5.0
1098,4330,5.0
716,4330,5.0
803,4330,5.0
1303,4330,5.0
1215,4330,5.0
89,4330,5.0
1157,4330,5.0
2139,4330,5.0
283,4330,5.0
481,4330,5.0
352,4330,5.0
799,4330,5.0
1455,4330,5.0
1634,4330,5.0
652,4330,5.0
711,4330,5.0
7,4330,5.0
1483,4330,5.0
1117,4330,5.0
495,4330,5.0
2889,4330,5.0
1179,4330,5.0
406,4330,5.0
458,4330,5.0
1041,4330,5.0
608,4330,5.0
538,4330,5.0
436,4330,5.0
916,4330,5.0
1524,4330,5.0
1518,4330,5.0
468,4330,5.0
1011,4330,5.0
867,4330,5.0
1541,4330,5.0
964,4330,5.0
4784,4330,5.0
