homeMGRA,vmt_per_capita_by_mgra
12224.0,21.285805881493104
12225.0,23.650392298923737
12226.0,20.019710450605434
12227.0,17.375022295967486
12228.0,19.1871989990994
12229.0,23.954867623682784
12232.0,25.232658539126714
12233.0,20.990498635241284
12234.0,21.849073580848327
12235.0,23.50488623064015
12236.0,24.311661801006604
12237.0,20.213262621281313
12239.0,24.314491697313198
12240.0,20.685001153060863
12241.0,19.09594583530564
12242.0,24.517395549978325
12243.0,24.210074740221064
12244.0,24.02043741007786
12245.0,24.06070561932022
12246.0,29.397084073962336
12247.0,30.20894219022331
12248.0,21.2143164465372
12249.0,3.68489425
12250.0,30.318168050874934
12252.0,26.090877613376367
12254.0,25.807880957318474
12255.0,22.653483414302
12256.0,23.496908895616066
12257.0,23.759301625431515
12258.0,20.813911383637542
12259.0,21.795615516923213
12260.0,23.701138115239058
12261.0,20.94891889182988
12262.0,17.944563438838188
12263.0,24.639881841033045
12264.0,27.84429222233324
12266.0,18.095365273401786
12267.0,22.976397240408474
12269.0,18.934609647021695
12270.0,21.78391959972515
12272.0,21.941482457835264
12273.0,23.33219085869032
12274.0,24.55520312419532
12275.0,25.003792368346495
12276.0,21.261857671455463
12277.0,36.21383393693343
12278.0,20.844852356313762
12279.0,23.573541666106543
12280.0,24.193753223653943
12281.0,18.29689160974153
12282.0,22.95327666593628
12283.0,22.960097858129043
12284.0,21.756807392577606
12285.0,25.969378091884128
12287.0,16.5584420435105
12288.0,23.667776949571262
12291.0,25.23174182717274
12292.0,20.83954268794975
12293.0,23.485092657128558
12294.0,23.18766835344952
12295.0,19.13386061989167
12296.0,20.928696971425314
12297.0,25.33682551184727
12298.0,24.138381252940803
12299.0,22.508876279877555
12300.0,24.69422788008805
12301.0,23.82804478290097
12302.0,23.26150106232256
12303.0,21.613684961891252
12304.0,27.570001879633626
12305.0,21.631503431625635
12306.0,24.852661498237577
12307.0,21.287559103837175
12308.0,28.1023274231104
12309.0,22.98215047703068
12310.0,26.16055621562644
12311.0,24.824710990201833
12312.0,22.699608428981758
12314.0,22.827750223689076
12315.0,25.148703876309224
12316.0,22.883863752962174
12317.0,0.0
12318.0,19.30943057273451
12320.0,17.617466845113125
12321.0,26.175099220902858
12322.0,13.812205576111623
12323.0,17.326742967241817
12325.0,24.498174560309906
12326.0,20.765780555339607
12329.0,15.400153572763928
12333.0,16.036105690132114
12334.0,16.288958149724152
12336.0,18.55437037524315
12338.0,16.631151988266552
12339.0,19.822968733155896
12340.0,62.79861078665551
12341.0,18.688419146521316
12342.0,19.29794094512389
12343.0,18.488513219867855
12344.0,19.2963792114845
12345.0,22.380251012733364
12347.0,17.500999824025843
12348.0,16.514604217926045
12351.0,20.83629445684656
12352.0,19.925760852633932
12357.0,24.04348463250857
12358.0,18.79776726105843
12359.0,21.734420164281296
12360.0,21.426066443914735
12361.0,20.359509746006513
12362.0,19.97758489086926
12364.0,16.2071692761675
12366.0,54.79817105
12372.0,18.71556609268045
12373.0,21.477630736674513
12374.0,17.73013174865614
12375.0,15.251643820324793
12376.0,19.50666121908318
12377.0,18.09387165938879
12378.0,16.117563009722474
12379.0,19.285171958951366
12380.0,15.318370941149805
12381.0,20.343229276271952
12383.0,21.538514465377638
12393.0,
12424.0,21.1103760835
12432.0,17.168113908171634
12433.0,8.8670625
12434.0,19.020550480970712
12435.0,22.399934588209724
12436.0,23.899295899868406
12437.0,22.19024422496945
12439.0,20.233413380800204
12440.0,16.608085597504687
12441.0,20.145583587144202
12442.0,18.836078928837868
12443.0,18.3241640659994
12444.0,17.13645401236802
12445.0,18.407699594205436
12446.0,16.55742858136093
12447.0,22.02484674667557
12450.0,18.305770669133583
12451.0,17.07230134499237
12452.0,20.980578562582075
12453.0,16.320083510614154
12454.0,26.147968508479995
12455.0,15.827470443741818
12456.0,21.486395721374286
12459.0,19.990061746479483
12462.0,21.808425563835453
12466.0,21.580495120751205
12467.0,18.313496926092625
12468.0,19.414444808501884
12469.0,18.683636718913668
12470.0,26.427089662500002
12472.0,15.930168936132024
12473.0,20.18421211365342
12474.0,19.854620381591733
12475.0,19.490070054814293
12476.0,21.336285749214916
12478.0,21.392698060471144
12479.0,20.449761157301836
12480.0,19.918849722827698
12482.0,23.0245541538551
12483.0,22.036609965839666
12484.0,20.42479323884519
12485.0,24.97828354232525
12486.0,20.52976445132076
12487.0,22.78943042707327
12488.0,21.815191071249178
12491.0,20.928572344816537
12492.0,20.516835815010698
12493.0,18.979057991689896
12494.0,17.36806696221062
12495.0,18.128005153312394
12497.0,20.084176245531985
12498.0,20.302275007099897
12499.0,22.036655581678747
12500.0,22.790581789110902
12501.0,21.26707725732038
12502.0,18.46124934166207
12503.0,20.576473376981046
12504.0,18.79722459192444
12505.0,18.796818552382327
12506.0,19.830386575206283
12507.0,19.7992034468455
12508.0,23.180879740027812
12509.0,24.073328685705803
12510.0,26.237520273820717
12511.0,25.415992056343004
12512.0,22.784800561351076
12513.0,21.38866577314334
12514.0,26.01139357643255
12515.0,21.924495363732674
12516.0,23.461165269421798
12517.0,22.788196361127103
12518.0,23.172124687831467
12519.0,24.686068746839467
12520.0,22.46528866824845
12521.0,26.660855416641795
12523.0,25.744401769980836
12524.0,25.945466848827188
12525.0,24.66527104277128
12526.0,24.29869773147189
12527.0,22.34472549729394
12528.0,20.303116607970473
12529.0,21.580016244594
12530.0,23.624347820158313
12531.0,20.543198544540637
12532.0,21.57084579296857
12533.0,20.568731557661525
12534.0,25.430484411806304
12535.0,28.026865431666664
12536.0,18.120952615791843
12537.0,19.91155817785172
12538.0,22.2494873379735
12539.0,17.45613804281068
12540.0,18.490793877318218
12541.0,22.118837390140637
12542.0,19.463381197349932
12543.0,21.708294084164017
12544.0,17.258739694010686
12545.0,20.69439749627325
12546.0,16.579789280239915
12547.0,19.872499085473173
12548.0,18.078551444652895
12550.0,26.258774709334286
12551.0,18.96548543272133
12552.0,
12553.0,18.29348953097843
12555.0,21.12299379825405
12556.0,21.337596477475813
12559.0,4.7908077157899
12560.0,22.432098882239142
12561.0,22.20910072725472
12562.0,12.157304587698498
12563.0,17.305704222076514
12564.0,22.089703532137218
12565.0,22.541170177353337
12566.0,29.06096325846104
12568.0,23.124207264536885
12569.0,14.000776771417376
12570.0,15.353973075647062
12571.0,19.607035452607278
12572.0,20.03749818030299
12573.0,16.648489933356394
12574.0,20.726129451264626
12575.0,22.57606201717274
12576.0,19.08340283161508
12577.0,22.255263826606033
12578.0,23.568655681029963
12579.0,20.849211846049524
12580.0,18.111566876011683
12581.0,22.011456426532547
12583.0,19.81969935501618
12584.0,24.553768566324525
12585.0,20.644516344191693
12586.0,19.357056730020386
12587.0,23.698358133734544
12588.0,19.56013716477419
12593.0,20.455303741538827
12594.0,20.228361840914804
12597.0,19.610961567695313
12598.0,21.154565941617353
12599.0,19.130671547134522
12600.0,22.324132512655392
12601.0,22.947763353930263
12610.0,19.300784972529456
12612.0,21.20530837961089
12613.0,20.118474806708896
12617.0,20.946569280931897
12618.0,21.444912584460212
12619.0,18.500113600257574
12620.0,22.651994630343356
12621.0,21.671920992180965
12622.0,23.88240994702801
12623.0,22.44614035270197
12624.0,22.19732299276103
12625.0,21.379135225333798
12626.0,18.98469195203303
12627.0,18.53416034417515
12628.0,21.269220587816147
12629.0,20.11615613989414
12630.0,17.197581111575815
12631.0,18.52885091934142
12633.0,29.361337741108564
12634.0,20.358660930652096
12635.0,16.11538288442295
12637.0,19.672804178604864
12639.0,25.00376279045133
12640.0,23.79398832797729
12641.0,23.966003060189117
12642.0,25.04643683064795
12643.0,21.10025138999765
12644.0,21.800671598751936
12645.0,23.92437642282448
12647.0,24.187958458921138
12648.0,19.713908783755098
12649.0,22.822766868501517
12650.0,19.755079210168983
12651.0,18.77788648329425
12652.0,17.984708387873212
12653.0,19.50627642797335
12654.0,27.29920114291056
12655.0,21.684839190721988
12656.0,16.400527599336087
12657.0,21.322693146571293
12658.0,25.4573261082416
12659.0,16.23745681219125
12660.0,16.059809872786193
12664.0,20.32470433660564
12665.0,28.130706071666665
12666.0,22.502570718098774
12667.0,24.252176616912134
12669.0,17.83151985352679
12670.0,23.71225309278108
12671.0,25.83976511679776
12672.0,21.830610768664172
12673.0,23.168951354089454
12674.0,22.2716890960379
12675.0,49.21731066533392
12676.0,32.71662256971725
12677.0,26.27438676398039
12678.0,22.78492325460491
12679.0,25.862441186408148
12680.0,29.167320488105467
12682.0,25.868031812306636
12684.0,21.31510248045643
12685.0,33.44442417111968
12686.0,25.953717709546318
12687.0,28.482679293733533
12688.0,28.972212507394513
12689.0,15.875042406704829
12690.0,28.49005432342793
12691.0,37.56583621704554
12692.0,26.196184194294652
12693.0,27.208787954166667
12694.0,20.87274009620174
12695.0,23.050034343107654
12696.0,25.981862188274665
12697.0,24.23630505036954
12698.0,20.705206101904412
12699.0,21.212831992581595
12700.0,48.54596369666667
12701.0,19.986071448198405
12704.0,28.072300234773518
12705.0,24.61649500064782
12706.0,25.672063916756173
12707.0,2.74692790625
12708.0,29.088020745065638
12709.0,15.797181093941074
12710.0,32.4952447205863
12711.0,22.896757159984396
12712.0,28.139877086684766
12713.0,24.659681156956495
12714.0,16.657507507027944
12716.0,21.46759595176502
12717.0,25.381833876779236
12718.0,23.594495088421187
12719.0,26.06508242129752
12720.0,30.78330914511769
12721.0,29.022805985105133
12722.0,34.03529142058883
12723.0,24.884045101407388
12724.0,31.140415362755263
12726.0,31.84141472320046
12727.0,30.77580191527406
12728.0,32.57958816911546
12729.0,26.37977389851545
12730.0,21.925531694451088
12731.0,29.607354410217496
12732.0,23.495357065085663
12733.0,26.548407449881836
12734.0,25.46572255282154
12735.0,21.306098206941765
12736.0,28.319165676923078
12737.0,21.62855196545242
12738.0,25.42057343522281
12739.0,21.647230148862505
12740.0,31.642109362613816
12741.0,26.823952724278413
12742.0,26.380336183271364
12743.0,23.034398772892807
12744.0,26.392930140574034
12745.0,15.903522823695365
12746.0,23.247332297155598
12747.0,31.9438629054933
12748.0,16.09586085214661
12749.0,15.664701
12750.0,26.525925905422735
12751.0,26.10309431942267
12752.0,26.29737999174521
12753.0,25.02319142618029
12754.0,30.63201892482194
12755.0,33.605292485658275
12756.0,31.421213455
12757.0,27.435047236525918
12758.0,18.10266974392894
12759.0,22.161878232104158
12760.0,25.787737809944044
12761.0,33.24364420060567
12762.0,18.947657587655062
12763.0,23.174944096871936
12764.0,34.00603940833333
12765.0,23.28358375535618
12766.0,19.830487657856146
12767.0,27.130889832964
12768.0,28.666940925
12769.0,29.710927941794196
12770.0,21.415145441666667
12771.0,31.174362117782277
12772.0,24.485005679841557
12773.0,29.96659220687234
12774.0,23.177445216092565
12775.0,29.499398666691654
12776.0,11.525093347739933
12777.0,20.57239998574724
12778.0,44.59071601393708
12779.0,24.351321785662762
12780.0,33.90309236602942
12781.0,24.9594464709375
12782.0,19.14521509510413
12783.0,25.456173601837936
12784.0,24.49258589158043
12785.0,17.919945300153625
12786.0,37.89567573666667
12788.0,20.610777889222167
12789.0,24.07402624834757
12790.0,30.255086720890045
12791.0,21.257431638265242
12792.0,22.1535028682348
12793.0,23.219369356830374
12794.0,29.29716067415595
12795.0,21.07436031766371
12797.0,21.834634654481263
12799.0,25.221361067951623
12800.0,20.18615493388046
12801.0,22.246073746691557
12803.0,22.42778160535651
12808.0,20.721456683639527
12809.0,29.13206235214163
12811.0,26.997605065427525
12812.0,37.35008697836949
12813.0,18.767831446989657
12814.0,15.613303018511244
12815.0,25.381666802227006
12816.0,23.999370850463425
12817.0,27.153642131341453
12818.0,27.712946019305672
12819.0,27.015027324
12820.0,25.78147886987155
12821.0,31.000111657772663
12822.0,28.56786569479169
12823.0,32.18311015850758
12824.0,25.480108275
12825.0,30.405006421297543
12826.0,25.85696020090909
12827.0,27.70144092345777
12828.0,
12829.0,21.323674660405608
12830.0,22.485064708897678
12832.0,26.47350873222222
12833.0,21.537300402535966
12834.0,29.08291457412335
12835.0,24.16773176261325
12836.0,30.095461893189178
12837.0,34.978510128350344
12838.0,10.498479659016192
12839.0,18.451675142683726
12840.0,19.782550714799598
12841.0,21.815375614022223
12842.0,24.497690702059444
12843.0,21.50074959109381
12844.0,22.841197872055925
12845.0,26.430584367765782
12846.0,21.654979586376637
12847.0,19.32741257736712
12848.0,15.7989153426471
12850.0,24.747004941222634
12851.0,20.15213219264542
12853.0,15.53649942187851
12854.0,18.629162371859163
12855.0,17.964457557990777
12856.0,23.196629317408195
12857.0,19.306308104907895
12858.0,23.341762920071332
12861.0,20.475451744871165
12862.0,19.84004376131558
12863.0,20.708320190577254
12865.0,19.830523893071646
12866.0,21.71902577455935
12868.0,18.6985431397298
12869.0,21.785053992902295
12871.0,18.27368654106234
12872.0,21.173630224718377
12873.0,21.58924420898875
12874.0,23.728775197377537
12875.0,22.75775923102964
12877.0,29.567152642427843
12878.0,15.760183985255619
12879.0,21.938136506514375
12880.0,18.636226829289317
12881.0,21.24713393709029
12882.0,19.36480940845418
12883.0,24.98945566059567
12884.0,19.95445615497408
12885.0,20.370178361623566
12886.0,21.288559231234768
12887.0,19.284124727218053
12888.0,22.454869207476463
12889.0,21.687796236432817
12890.0,18.52962024816138
12892.0,19.408689750353627
12893.0,20.644504322166714
12896.0,22.445723975449404
12897.0,22.51691439227515
12899.0,20.19213470198867
12901.0,24.313605114397905
12902.0,23.360528758686932
12903.0,22.423126017076914
12904.0,25.498815354018344
12905.0,22.379199720274666
12906.0,21.74663938773507
12907.0,23.15014204134076
12908.0,22.947736109240626
12909.0,21.17756786634828
12910.0,18.409289754983007
12911.0,24.439721115054066
12913.0,20.554798460339253
12914.0,22.211579584596265
12915.0,19.08449267310779
12916.0,23.921450759750346
12917.0,21.60882726537522
12918.0,21.814364864688955
12919.0,24.667357444210076
12920.0,23.824169084083575
12921.0,23.112347255153125
12922.0,25.819903437405223
12923.0,18.84247666860579
12924.0,22.615547453908476
12925.0,26.852107703038072
12927.0,5.3202192474145535
12928.0,28.599946370213765
12929.0,31.579750493004187
12930.0,12.035889539567012
12931.0,17.157984406130765
12934.0,30.244227526235985
12935.0,27.081321904423614
12936.0,26.181930235821536
12937.0,29.043261686261488
12938.0,34.01928534972886
12939.0,23.02798124020243
12940.0,28.635655133529497
12941.0,26.634346202490413
12942.0,31.147547815027973
12943.0,37.74674223949135
12944.0,23.164878018905238
12945.0,26.99455967667265
12946.0,23.062771256140433
12947.0,25.970013601622806
12948.0,35.25803934627681
12949.0,8.416550067332398
12950.0,25.04395383604374
12951.0,21.8401124967386
12952.0,27.48512826795154
12953.0,23.912719223983352
12954.0,30.799040354298008
12957.0,28.329916261262127
12959.0,36.299636959498315
12960.0,27.730956001321648
12961.0,26.033220939358802
12962.0,34.69820977546731
12963.0,33.248194972792916
12964.0,46.13964947929887
12965.0,32.96730640234827
12969.0,28.408861363525574
12970.0,36.086084700659306
12972.0,18.409508367568964
12973.0,19.436374273755387
12974.0,19.849895912694155
12975.0,21.790249410878282
12976.0,16.727255546949525
12977.0,28.377825469964602
12978.0,19.44679912285795
12979.0,32.114516218699826
12980.0,28.13980876166676
12981.0,54.356103488038144
12982.0,29.197163073453456
12983.0,25.128744564691445
12984.0,25.78176354275215
12985.0,28.410857764076546
12986.0,32.059809059197775
12987.0,30.70282712754103
12988.0,24.632442299429144
12989.0,24.4077550441398
12990.0,25.819574651915445
12991.0,23.630220558201742
12992.0,23.977846585759334
12995.0,20.25823471543357
12996.0,22.95270076409099
12998.0,19.63786724891736
12999.0,19.84342642920216
13003.0,23.871317868938327
13012.0,19.307336448322246
13013.0,26.762726093069002
13014.0,42.248061355555556
13015.0,99.0428722
13016.0,23.459118973137585
13019.0,26.814811029133743
13020.0,27.48659681129643
13021.0,27.099456927196602
13022.0,18.708942223683454
13023.0,26.463895156929368
13024.0,27.871809127276972
13025.0,30.99756995257721
13026.0,27.87036247203655
13027.0,31.3952467
13028.0,34.95353655625
13030.0,16.77141316538137
13031.0,34.10506230599839
13032.0,29.92912228001619
13033.0,24.71819046377555
13034.0,24.93084303411734
13035.0,24.332881578089232
13036.0,23.23659082095151
13037.0,25.498374315209038
13038.0,27.290240105675565
13039.0,26.931350971672735
13040.0,24.215902782289263
13041.0,18.84413812935774
13042.0,24.798189885858235
13043.0,23.814943993526146
13044.0,25.768761992749333
13045.0,23.650178139902255
13046.0,23.004448396998807
13047.0,23.009842925862927
13048.0,22.477350433957422
13049.0,24.354241284530243
13050.0,22.320918837167138
13051.0,25.460083295693163
13052.0,22.274253921065533
13053.0,17.289119146847195
13055.0,11.94757000704817
13060.0,30.277122486666666
13061.0,32.16274014
13062.0,21.17316546277764
13063.0,22.63516650563284
13064.0,22.909158445433807
13065.0,49.88880512
13067.0,18.007220715891563
13069.0,19.690039646836688
13070.0,25.64824681308496
13071.0,23.18534780773001
13072.0,20.675922439216293
13073.0,21.593192578385295
13074.0,23.211752678943203
13075.0,21.95425796580669
13076.0,18.782417204572916
13077.0,34.59470676729817
13081.0,24.806776275877237
13083.0,24.351238240730282
13084.0,16.973588987304026
13085.0,22.887893487307974
13086.0,25.182078047854628
13087.0,23.56380096682542
13088.0,20.80631179018069
13089.0,18.578100695309114
13090.0,18.971102890798477
13091.0,19.174340726369564
13092.0,20.30391376262404
13093.0,24.024894310948007
13094.0,22.05430529587714
13095.0,15.449269548571428
13096.0,25.539643896641167
13097.0,21.988399451843623
13100.0,19.918431587237013
13101.0,16.379070316962217
13103.0,20.722295246201863
13105.0,22.673612048684188
13106.0,18.339340504819603
13107.0,18.59945892543626
13108.0,26.52660538510155
13109.0,22.74492291590895
13110.0,20.781634458279555
13111.0,21.80061689806711
13112.0,26.846667283231092
13114.0,19.34526740202189
13115.0,25.136804415538347
13116.0,28.65753725582985
13118.0,20.653833898646678
13119.0,22.82129999962107
13120.0,20.592839962924412
13121.0,17.73101953079508
13122.0,16.566594266063493
13123.0,22.23594670415836
13124.0,22.292126268662543
13125.0,16.44297175822626
13126.0,21.21567183688641
13128.0,20.24016583727147
13129.0,16.85088399695222
13131.0,15.353450515398627
13132.0,11.760943713449256
13133.0,19.874724602234572
13134.0,15.22194321807227
13135.0,16.1211899830349
13137.0,21.40048355
13139.0,20.871557169845453
13140.0,23.966439133764343
13141.0,19.28523579835695
13142.0,20.723598316666667
13145.0,21.89951595023472
13146.0,17.15556853399315
13147.0,24.23651018331916
13148.0,27.359671934004005
13149.0,21.19186590433886
13150.0,25.89088446769616
13151.0,19.56328328378301
13152.0,21.304295334306463
13153.0,19.718258651832503
13154.0,22.028736517593497
13155.0,24.39100983705925
13156.0,16.205779025170873
13157.0,18.31801829170229
13158.0,23.789170960346087
13159.0,23.216675884193293
13160.0,27.036664581333554
13161.0,25.769281282995056
13167.0,14.05443107960937
13168.0,14.118915040584147
13169.0,19.828356412518225
13170.0,20.52481031574211
13171.0,8.73519376187084
13172.0,18.49596297720122
13173.0,18.204485254341385
13174.0,10.136334525660587
13175.0,17.597274360959357
13176.0,19.530128451260232
13177.0,19.70961328263167
13178.0,17.96699429360344
13179.0,17.045540452513386
13180.0,15.556494770242006
13181.0,18.93658801714431
13183.0,16.139836937232428
13184.0,15.663869510767093
13185.0,18.1686627525682
13186.0,7.2130208
13187.0,23.47846985747104
13188.0,19.849025050933758
13189.0,15.438168213736908
13190.0,0.96623546
13191.0,21.251750408609865
13192.0,59.54679725
13193.0,18.694044605527914
13194.0,34.7554769
13195.0,19.181996199774375
13196.0,18.44096197527932
13197.0,20.769037074995108
13198.0,20.125450305509304
13199.0,23.738681119820775
13200.0,19.396672662904283
13201.0,21.502416571702117
13202.0,20.407770293680233
13203.0,21.735374166269683
13204.0,16.13009066652132
13205.0,28.50876210481301
13206.0,21.127002154340403
13207.0,21.645851174062916
13208.0,20.99564490759215
13209.0,16.71811934565659
13210.0,20.454842670923128
13211.0,13.839457635549184
13214.0,16.14955312591246
13215.0,18.707882495154365
13216.0,16.81181705270952
13217.0,15.488687694718966
13218.0,7.221842
13220.0,13.191587222821488
13221.0,16.727441096785327
13222.0,12.369695710214703
13223.0,27.286709433322894
13224.0,19.570120956859107
13225.0,27.866965917947578
13226.0,20.64154165765573
13227.0,22.099371329071023
13228.0,23.45480185859438
13229.0,23.77805844084342
13230.0,21.486342638919393
13231.0,26.50888805596823
13232.0,17.17499429666064
13233.0,17.391532430173946
13234.0,31.13647238182
13235.0,26.298296261546373
13236.0,20.107637153399004
13237.0,23.505919429077657
13238.0,17.101143578499375
13239.0,20.150698111686136
13240.0,21.85364816586351
13241.0,17.692306879472575
13242.0,21.07815086470761
13243.0,17.865876686336986
13244.0,19.469891492375755
13245.0,22.235548093528568
13246.0,22.989924170830903
13247.0,22.919757132762623
13248.0,20.15156979160838
13249.0,17.989296396062304
13250.0,17.71671786584482
13251.0,16.271005
13252.0,1.0899345
13255.0,22.860615637730067
13256.0,27.6022975959456
13257.0,24.25356586600795
13258.0,23.19206829744682
13259.0,25.328543012396615
13260.0,23.76266802514668
13261.0,24.016596671386036
13262.0,23.87999841599635
13263.0,21.673982744491422
13264.0,25.726027681202524
13265.0,19.79511317511286
13267.0,17.733185782680167
13268.0,26.66723967045899
13269.0,20.253855079501328
13270.0,24.466814917266557
13271.0,24.342551458512403
13272.0,28.099236305977318
13273.0,28.38927658345587
13275.0,18.486327905047062
13276.0,23.27497556931063
13277.0,25.917004600539418
13278.0,23.24077703394416
13279.0,23.38298752283979
13280.0,22.428943135390952
13281.0,24.172152702340043
13284.0,21.99430451404207
13285.0,20.90781134166667
13286.0,20.508837518111203
13287.0,24.646291384242357
13288.0,22.879205798066423
13289.0,18.829382356349974
13290.0,28.14432491641031
13291.0,22.043879181770276
13292.0,30.322241957986204
13293.0,23.26837434263241
13294.0,28.438407490929023
13295.0,25.453846693856782
13296.0,16.943019412738614
13297.0,31.41261620035981
13298.0,19.08939288112632
13299.0,19.38372392039439
13300.0,26.527489674566954
13301.0,26.668133089424614
13302.0,28.067485292500706
13303.0,15.740592617334732
13304.0,23.792363746708787
13305.0,18.587686039805092
13310.0,45.683845885
13311.0,27.709344334246225
13312.0,20.114730508604957
13313.0,29.71882049051404
13314.0,21.430443394316935
13315.0,16.446595124173573
13316.0,25.921499702750552
13317.0,26.49572816835082
13318.0,19.04280506310007
13319.0,33.66533535969838
13320.0,23.27011952901129
13321.0,18.72266854872855
13322.0,27.53260239203257
13323.0,21.158987763676663
13324.0,16.784940690311224
13325.0,25.06330206806953
13326.0,28.306716569355125
13327.0,22.477148754939833
13328.0,22.373177591601564
13329.0,20.046744505632343
13332.0,21.524328431229144
13333.0,22.177699932255347
13334.0,25.388259145781632
13335.0,21.557051013692785
13336.0,16.76790619477564
13337.0,16.077984721193328
13338.0,32.812958
13340.0,26.225850024059692
13341.0,27.384015502564523
13342.0,22.47468883696038
13343.0,49.043872523333334
13344.0,25.778140986635858
13345.0,20.992611761376505
13346.0,20.48753775828292
13347.0,32.17999054462361
13348.0,24.264455471793433
13349.0,20.64210626
13350.0,24.750079356449408
13351.0,19.26244142159342
13352.0,27.357628495059
13353.0,19.79440352435842
13354.0,22.027108270918706
13355.0,29.64462078117575
13356.0,35.36814832657662
13357.0,22.415085217007363
13358.0,26.523253627318883
13359.0,26.609572534250045
13360.0,21.399974709074385
13361.0,24.548039773552272
13362.0,34.71654195689362
13363.0,25.087881792985197
13364.0,22.481841942176565
13365.0,24.194454803721474
13366.0,20.71560844042932
13367.0,20.40797370368081
13368.0,25.805050892705157
13370.0,14.348708608399408
13371.0,15.892007976989262
13372.0,13.055408960120532
13373.0,40.38491160058525
13374.0,9.27288341
13375.0,25.303308735376277
13376.0,23.995938313958334
13378.0,22.356414370726284
13379.0,25.967163837480236
13381.0,11.054948196691404
13382.0,18.80867250079958
13383.0,20.71394449433533
13384.0,16.582940867246744
13385.0,13.25342793202511
13387.0,18.493393310814074
13388.0,19.82255267769791
13389.0,21.244825637080705
13390.0,22.213665610507178
13391.0,22.440373221757635
13392.0,14.544677216917021
13393.0,20.6411335
13394.0,13.398622875000001
13395.0,13.301509467453409
13396.0,19.20827346486232
13397.0,15.514156611575208
13398.0,21.92214866052369
13399.0,21.786607268164055
13401.0,26.82626136713513
13403.0,14.896696658257802
13404.0,25.25994675374468
13405.0,18.51181142183348
13406.0,20.455222505447104
13407.0,17.17402064789848
13408.0,22.366968621193728
13409.0,15.094238830875605
13410.0,17.606545157150514
13411.0,17.554467927291455
13412.0,24.857268658496043
13415.0,17.48650256047724
13416.0,20.38901683691519
13417.0,19.874582007293938
13418.0,20.136038287058025
13419.0,16.61070468735625
13421.0,16.590386961483556
13422.0,21.065317463187927
13423.0,24.78664177594229
13424.0,26.421576573937863
13425.0,45.55085966666667
13426.0,14.262821417743753
13427.0,13.877608016250873
13428.0,17.819296679449977
13429.0,15.839627712609612
13430.0,17.109748745824863
13431.0,20.451631984367168
13432.0,18.40341865134737
13433.0,17.125862727499655
13434.0,21.418414087500008
13435.0,18.618754860364632
13436.0,18.09471937503841
13437.0,12.131442469297596
13438.0,14.115611010635002
13439.0,23.035933554582957
13440.0,16.603910011623327
13442.0,19.71381459653349
13443.0,17.239873091958824
13444.0,16.258678792429226
13445.0,15.012955416892575
13446.0,27.157757495000002
13447.0,10.27419411249633
13448.0,17.176388377859475
13449.0,15.28004956407885
13450.0,16.3140562926473
13451.0,16.469879915930946
13452.0,16.428385840652975
13453.0,20.12582205541
13454.0,24.592307726930603
13456.0,14.840037344219892
13458.0,17.107512660673287
13459.0,22.385191335307493
13460.0,18.889529046168303
13461.0,16.544734139816796
13462.0,14.413893749544727
13463.0,13.835760256713595
13464.0,25.190939839468605
13465.0,19.670339122239923
13466.0,17.45258748730911
13467.0,21.570192740258967
13468.0,13.14505652391855
13471.0,24.24202160146819
13472.0,21.276370933272112
13473.0,19.391913400271534
13474.0,21.338242160621785
13475.0,18.260542900405603
13476.0,17.644149333707254
13477.0,20.066940705002708
13478.0,19.754351223569557
13479.0,18.873454918680608
13480.0,23.78668669785095
13481.0,22.097678946438073
13482.0,23.290211724664836
13484.0,23.7978080539395
13485.0,19.571073485238863
13486.0,31.501537623001976
13487.0,21.640241351149136
13488.0,24.73117598399868
13490.0,23.60382796195299
13492.0,22.816578833091526
13493.0,18.898961784596793
13494.0,24.231243098288836
13495.0,21.09695025526542
13496.0,22.498369641839833
13497.0,20.824566237750037
13498.0,24.693762966865098
13500.0,21.774184817035064
13501.0,21.16905835579222
13503.0,20.332098482409144
13504.0,20.09846358606764
13506.0,14.872907910981038
13507.0,22.731617971803857
13508.0,15.146201152922144
13509.0,14.653719203077321
13510.0,16.157193936636407
13511.0,13.940686149420214
13512.0,14.599662733430524
13513.0,13.68810979066256
13514.0,21.6074044056375
13515.0,20.219384722050084
13516.0,20.664797227956853
13517.0,22.024811331775478
13518.0,22.836563031382955
13519.0,17.938618171125793
13520.0,5.8337734244972665
13521.0,25.72445614033122
13522.0,19.332451900177528
13523.0,23.822560600248487
13524.0,17.327920743526814
13525.0,29.576032065799
13528.0,16.310256592753607
13529.0,21.884456648470874
13531.0,23.174324731428573
13532.0,24.06826220453473
13533.0,16.52691946698337
13534.0,19.291476912267395
13535.0,24.989674807654573
13536.0,17.45944603984242
13537.0,19.59180091857746
13538.0,21.215188844987
13539.0,19.983819466798277
13540.0,19.292497290857277
13541.0,17.76118387839172
13542.0,22.49453443382797
13543.0,21.040296387450493
13544.0,25.57161949412831
13545.0,19.979612061419513
13546.0,15.002253832231146
13547.0,19.73170096347736
13548.0,26.421282270366053
13549.0,12.75760028196824
13550.0,20.66848828013785
13551.0,15.595833922350185
13552.0,18.621917809698044
13553.0,21.538477462170963
13555.0,21.12923074195593
13557.0,21.58462654959187
13558.0,19.158891366029348
13559.0,20.638292166208018
13560.0,14.034607869046013
13561.0,21.672597736068546
13562.0,19.101536317189094
13563.0,21.37574992909106
