origin,destination,count
3180,2199,10.0
3476,2199,10.0
693,2199,10.0
620,2199,10.0
4453,2199,10.0
1082,2199,10.0
3623,2199,10.0
3224,2199,10.0
2904,2199,10.0
552,2199,10.0
3214,2199,10.0
595,2199,10.0
984,2199,10.0
4410,2199,10.0
3438,2199,10.0
417,2199,10.0
3299,2199,10.0
2808,2199,10.0
2217,2199,10.0
419,2199,10.0
4110,2199,10.0
1232,2199,10.0
1334,2199,10.0
4520,2199,10.0
2702,2199,10.0
3676,2199,10.0
2626,2199,10.0
4736,2199,10.0
1328,2199,10.0
4613,2199,10.0
1434,2199,10.0
1193,2199,10.0
3945,2199,10.0
2190,2199,10.0
1277,2199,10.0
1316,2199,10.0
1318,2199,10.0
1263,2199,10.0
3943,2199,10.0
4950,2199,10.0
341,2199,9.8982036
4517,2199,9.8982036
3039,2199,9.8982036
1202,2199,9.8982036
3457,2199,9.8333333
2464,2199,9.7994012
4322,2199,9.7994012
4267,2199,9.7994012
990,2199,9.7994012
3331,2199,9.7994012
3981,2199,9.7994012
3389,2199,9.7994012
4070,2199,9.7994012
3677,2199,9.7994012
4200,2199,9.7994012
4932,2199,9.7994012
4540,2199,9.7994012
4223,2199,9.7994012
4673,2199,9.7994012
4788,2199,9.7994012
725,2199,9.7994012
4775,2199,9.7994012
2612,2199,9.7994012
4773,2199,9.7994012
1196,2199,9.7994012
862,2199,9.7994012
4772,2199,9.7994012
2557,2199,9.7994012
4576,2199,9.7994012
4111,2199,9.7994012
768,2199,9.7994012
2662,2199,9.7994012
2671,2199,9.7994012
1149,2199,9.7994012
4467,2199,9.7994012
2118,2199,9.5988024
1013,2199,9.5988024
2,2199,9.5988024
4321,2199,9.5988024
3900,2199,9.5988024
899,2199,9.5988024
4858,2199,9.5988024
1071,2199,9.5988024
4454,2199,9.5988024
2887,2199,9.5988024
538,2199,9.5988024
4547,2199,9.5988024
2243,2199,9.5
3683,2199,9.5
971,2199,9.5
2133,2199,9.5
3060,2199,9.5
3552,2199,9.5
4269,2199,9.5
460,2199,9.5
3043,2199,9.5
1069,2199,9.5
3754,2199,9.5
3662,2199,9.5
486,2199,9.5
4413,2199,9.5
2293,2199,9.5
617,2199,9.5
4456,2199,9.5
4042,2199,9.5
4390,2199,9.5
3408,2199,9.5
519,2199,9.5
2642,2199,9.5
4021,2199,9.5
3538,2199,9.5
4058,2199,9.5
4821,2199,9.5
3334,2199,9.5
4789,2199,9.5
3803,2199,9.5
3544,2199,9.5
3353,2199,9.5
4368,2199,9.5
4743,2199,9.5
4466,2199,9.3982036
1576,2199,9.3982036
1751,2199,9.3982036
3100,2199,9.3982036
4418,2199,9.3982036
3471,2199,9.3333333
726,2199,9.2994012
3086,2199,9.2994012
3355,2199,9.2994012
3749,2199,9.2994012
885,2199,9.2994012
3742,2199,9.2994012
2176,2199,9.2994012
4479,2199,9.2994012
2599,2199,9.2994012
1917,2199,9.2994012
2689,2199,9.2994012
1944,2199,9.2994012
422,2199,9.2994012
4056,2199,9.2994012
334,2199,9.2994012
3381,2199,9.2994012
1198,2199,9.2994012
4067,2199,9.2994012
1339,2199,9.2994012
406,2199,9.2994012
2653,2199,9.2994012
4842,2199,9.2994012
2390,2199,9.2994012
3910,2199,9.2994012
1699,2199,9.2994012
4438,2199,9.2994012
2954,2199,9.2994012
4832,2199,9.2994012
4210,2199,9.2994012
2986,2199,9.2994012
4871,2199,9.2994012
908,2199,9.2994012
1445,2199,9.1327345
3784,2199,9.1327345
1738,2199,9.1327345
4957,2199,9.0988024
935,2199,9.0988024
1388,2199,9.0988024
2422,2199,9.0
2809,2199,9.0
2660,2199,9.0
3110,2199,9.0
4444,2199,9.0
547,2199,9.0
1009,2199,9.0
1586,2199,9.0
3524,2199,9.0
3681,2199,9.0
1306,2199,9.0
4258,2199,9.0
4093,2199,9.0
987,2199,9.0
4260,2199,9.0
330,2199,9.0
1307,2199,9.0
3061,2199,9.0
621,2199,9.0
3384,2199,9.0
2705,2199,9.0
4651,2199,9.0
3954,2199,9.0
3779,2199,9.0
1326,2199,9.0
4113,2199,9.0
933,2199,9.0
1628,2199,9.0
2523,2199,9.0
3487,2199,9.0
3755,2199,9.0
938,2199,9.0
1527,2199,9.0
3630,2199,9.0
2890,2199,9.0
897,2199,9.0
4147,2199,9.0
3454,2199,9.0
4911,2199,9.0
350,2199,9.0
4352,2199,9.0
1811,2199,9.0
1300,2199,9.0
400,2199,9.0
4535,2199,9.0
1538,2199,9.0
4249,2199,9.0
2522,2199,9.0
1127,2199,9.0
4681,2199,9.0
2273,2199,9.0
3602,2199,9.0
83,2199,9.0
4793,2199,8.8982036
4108,2199,8.8333333
1489,2199,8.7994012
929,2199,8.7994012
3627,2199,8.7994012
4721,2199,8.7994012
1268,2199,8.7994012
953,2199,8.7994012
847,2199,8.7994012
2367,2199,8.7994012
798,2199,8.7994012
972,2199,8.7994012
623,2199,8.7994012
1730,2199,8.7994012
2801,2199,8.7994012
4755,2199,8.7994012
312,2199,8.7994012
3532,2199,8.6327345
3716,2199,8.6327345
1506,2199,8.5988024
1698,2199,8.5988024
3991,2199,8.5988024
4407,2199,8.5988024
1066,2199,8.5988024
2569,2199,8.5988024
1362,2199,8.5988024
2539,2199,8.5988024
4549,2199,8.5
3282,2199,8.5
2939,2199,8.5
762,2199,8.5
4614,2199,8.5
2263,2199,8.5
3326,2199,8.5
3881,2199,8.5
2638,2199,8.5
634,2199,8.5
3781,2199,8.5
3647,2199,8.5
3774,2199,8.5
394,2199,8.5
712,2199,8.5
4475,2199,8.5
942,2199,8.5
1384,2199,8.5
432,2199,8.5
4071,2199,8.5
966,2199,8.5
3672,2199,8.5
3700,2199,8.5
1311,2199,8.5
578,2199,8.5
2818,2199,8.5
3772,2199,8.5
300,2199,8.5
3575,2199,8.5
3838,2199,8.5
874,2199,8.5
4337,2199,8.5
3182,2199,8.5
3499,2199,8.5
1670,2199,8.5
1472,2199,8.5
1148,2199,8.5
3102,2199,8.5
4006,2199,8.5
2966,2199,8.5
2805,2199,8.5
2822,2199,8.5
2008,2199,8.5
4165,2199,8.3333333
3154,2199,8.2994012
359,2199,8.2994012
508,2199,8.2994012
2950,2199,8.2994012
4884,2199,8.2994012
1083,2199,8.2994012
1729,2199,8.2994012
4017,2199,8.2994012
4870,2199,8.2994012
4403,2199,8.2994012
4579,2199,8.2994012
540,2199,8.2994012
680,2199,8.2994012
3068,2199,8.2994012
3787,2199,8.2994012
4310,2199,8.2994012
4336,2199,8.2994012
3489,2199,8.2994012
773,2199,8.2994012
4585,2199,8.2994012
751,2199,8.2994012
471,2199,8.2994012
3829,2199,8.2994012
3638,2199,8.2994012
456,2199,8.2994012
3217,2199,8.2994012
4619,2199,8.2994012
1602,2199,8.2994012
3847,2199,8.1327345
3242,2199,8.1327345
4642,2199,8.0988024
4627,2199,8.0988024
4373,2199,8.0988024
687,2199,8.0988024
2517,2199,8.0
2552,2199,8.0
3797,2199,8.0
4850,2199,8.0
1463,2199,8.0
3564,2199,8.0
3450,2199,8.0
4677,2199,8.0
1592,2199,8.0
4510,2199,8.0
699,2199,8.0
1550,2199,8.0
1222,2199,8.0
3636,2199,8.0
3117,2199,8.0
3040,2199,8.0
4311,2199,8.0
1004,2199,8.0
271,2199,8.0
1856,2199,8.0
3322,2199,8.0
3964,2199,8.0
4518,2199,8.0
1278,2199,8.0
4381,2199,8.0
580,2199,8.0
1372,2199,8.0
3010,2199,8.0
4974,2199,8.0
3149,2199,8.0
2644,2199,8.0
1674,2199,8.0
3443,2199,8.0
1059,2199,8.0
1411,2199,8.0
4377,2199,8.0
3165,2199,8.0
361,2199,8.0
453,2199,8.0
3000,2199,8.0
4424,2199,8.0
4306,2199,7.8982035999999995
1239,2199,7.8982035999999995
4731,2199,7.7994012
4102,2199,7.7994012
1343,2199,7.7994012
1321,2199,7.7994012
1269,2199,7.7994012
1487,2199,7.7994012
296,2199,7.7994012
1242,2199,7.7994012
3483,2199,7.7994012
2594,2199,7.7994012
4746,2199,7.7994012
1475,2199,7.7994012
753,2199,7.7994012
3435,2199,7.7994012
4313,2199,7.7994012
1401,2199,7.7994012
397,2199,7.7994012
3731,2199,7.7994012
4366,2199,7.7994012
2189,2199,7.7994012
4636,2199,7.7994012
2361,2199,7.7994012
3703,2199,7.7994012
4667,2199,7.7994012
1156,2199,7.7994012
2288,2199,7.7994012
4874,2199,7.7994012
3008,2199,7.7994012
3266,2199,7.5988024
4361,2199,7.5988024
4704,2199,7.5988024
4325,2199,7.5988024
4561,2199,7.5988024
4298,2199,7.5988024
3586,2199,7.5988024
4524,2199,7.5
4034,2199,7.5
2814,2199,7.5
3168,2199,7.5
1089,2199,7.5
4215,2199,7.5
842,2199,7.5
1554,2199,7.5
945,2199,7.5
2309,2199,7.5
4925,2199,7.5
3021,2199,7.5
958,2199,7.5
3029,2199,7.5
343,2199,7.5
777,2199,7.5
2707,2199,7.5
579,2199,7.5
3372,2199,7.5
2738,2199,7.5
4391,2199,7.5
3303,2199,7.5
1593,2199,7.5
1210,2199,7.5
4160,2199,7.5
3228,2199,7.5
2921,2199,7.5
1610,2199,7.5
686,2199,7.5
3456,2199,7.5
3216,2199,7.5
4399,2199,7.5
4822,2199,7.5
2432,2199,7.5
1003,2199,7.3982035999999995
1246,2199,7.3982035999999995
4300,2199,7.3982035999999995
1505,2199,7.2994012
636,2199,7.2994012
1141,2199,7.2994012
1247,2199,7.2994012
3093,2199,7.2994012
4730,2199,7.2994012
4419,2199,7.2994012
3843,2199,7.2994012
826,2199,7.2994012
1153,2199,7.2994012
444,2199,7.2994012
3701,2199,7.2994012
980,2199,7.2994012
1961,2199,7.2994012
3453,2199,7.2994012
4617,2199,7.2994012
3629,2199,7.2994012
450,2199,7.2994012
504,2199,7.2994012
3292,2199,7.2994012
2353,2199,7.2994012
2405,2199,7.2994012
1191,2199,7.2994012
3358,2199,7.0988024
4669,2199,7.0988024
1323,2199,7.0988024
655,2199,7.0988024
4285,2199,7.0
3380,2199,7.0
1575,2199,7.0
1425,2199,7.0
4135,2199,7.0
4780,2199,7.0
4442,2199,7.0
4096,2199,7.0
4128,2199,7.0
4101,2199,7.0
423,2199,7.0
682,2199,7.0
4993,2199,7.0
386,2199,7.0
718,2199,7.0
364,2199,7.0
3658,2199,7.0
1596,2199,7.0
3736,2199,7.0
3470,2199,7.0
3618,2199,7.0
4429,2199,7.0
1515,2199,7.0
3730,2199,7.0
4499,2199,7.0
4970,2199,7.0
3685,2199,7.0
771,2199,7.0
325,2199,7.0
3689,2199,7.0
310,2199,7.0
4173,2199,7.0
2673,2199,7.0
4273,2199,7.0
4675,2199,7.0
956,2199,7.0
4002,2199,7.0
4009,2199,7.0
2810,2199,7.0
4533,2199,7.0
3286,2199,7.0
3112,2199,7.0
2845,2199,7.0
3992,2199,7.0
3206,2199,7.0
1118,2199,7.0
1189,2199,7.0
870,2199,7.0
4320,2199,7.0
3030,2199,7.0
258,2199,7.0
955,2199,7.0
2906,2199,7.0
3254,2199,7.0
515,2199,7.0
4029,2199,7.0
4031,2199,7.0
1832,2199,6.8982035999999995
2635,2199,6.7994012
2197,2199,6.7994012
2494,2199,6.7994012
2795,2199,6.7994012
3526,2199,6.7994012
834,2199,6.7994012
2994,2199,6.7994012
668,2199,6.7994012
317,2199,6.7994012
4603,2199,6.7994012
2770,2199,6.7994012
4446,2199,6.7994012
4794,2199,6.7994012
4397,2199,6.7994012
4848,2199,6.7994012
3986,2199,6.7994012
3896,2199,6.7994012
1166,2199,6.7994012
1371,2199,6.7994012
1703,2199,6.7994012
4176,2199,6.7994012
3737,2199,6.7994012
903,2199,6.7994012
461,2199,6.7994012
3262,2199,6.7994012
2604,2199,6.6976048
4857,2199,6.5988024
1150,2199,6.5988024
975,2199,6.5988024
4339,2199,6.5988024
3612,2199,6.5988024
1964,2199,6.5
1700,2199,6.5
1108,2199,6.5
1265,2199,6.5
4133,2199,6.5
3281,2199,6.5
4670,2199,6.5
2245,2199,6.5
4718,2199,6.5
4307,2199,6.5
2437,2199,6.5
4435,2199,6.5
102,2199,6.5
2678,2199,6.5
4509,2199,6.5
3805,2199,6.5
503,2199,6.5
4097,2199,6.5
863,2199,6.5
786,2199,6.5
1498,2199,6.5
3963,2199,6.5
865,2199,6.5
4649,2199,6.5
4141,2199,6.5
3240,2199,6.5
4575,2199,6.5
1761,2199,6.5
627,2199,6.5
2310,2199,6.5
630,2199,6.5
1235,2199,6.5
2205,2199,6.5
3649,2199,6.5
2804,2199,6.5
4430,2199,6.5
500,2199,6.5
3510,2199,6.5
1237,2199,6.5
4866,2199,6.5
914,2199,6.5
1102,2199,6.5
4268,2199,6.5
4975,2199,6.5
1358,2199,6.5
4211,2199,6.2994012
3492,2199,6.2994012
1582,2199,6.2994012
652,2199,6.2994012
2996,2199,6.2994012
3361,2199,6.2994012
4086,2199,6.2994012
3889,2199,6.2994012
1171,2199,6.2994012
3620,2199,6.2994012
544,2199,6.2994012
3218,2199,6.2994012
1815,2199,6.2994012
2362,2199,6.2994012
3504,2199,6.2994012
2398,2199,6.2994012
3560,2199,6.2994012
3667,2199,6.2994012
2676,2199,6.2994012
3977,2199,6.2994012
4757,2199,6.2994012
323,2199,6.2994012
994,2199,6.2994012
535,2199,6.2994012
822,2199,6.2994012
1211,2199,6.2994012
2434,2199,6.2994012
4682,2199,6.2994012
1215,2199,6.2994012
381,2199,6.2994012
3167,2199,6.2994012
1369,2199,6.2994012
2953,2199,6.1327345
4515,2199,6.0988024
4761,2199,6.0988024
3188,2199,6.0
4449,2199,6.0
3778,2199,6.0
1643,2199,6.0
4448,2199,6.0
479,2199,6.0
4865,2199,6.0
892,2199,6.0
3634,2199,6.0
3596,2199,6.0
2340,2199,6.0
4872,2199,6.0
2325,2199,6.0
4214,2199,6.0
2394,2199,6.0
1106,2199,6.0
606,2199,6.0
482,2199,6.0
4908,2199,6.0
1681,2199,6.0
4226,2199,6.0
4568,2199,6.0
4657,2199,6.0
642,2199,6.0
2453,2199,6.0
3989,2199,6.0
3643,2199,6.0
4137,2199,6.0
4476,2199,6.0
716,2199,6.0
1335,2199,6.0
3678,2199,6.0
4534,2199,6.0
320,2199,6.0
3295,2199,6.0
4994,2199,6.0
4502,2199,6.0
2602,2199,6.0
3860,2199,6.0
740,2199,6.0
3690,2199,6.0
4484,2199,6.0
4161,2199,6.0
581,2199,6.0
2214,2199,6.0
3309,2199,6.0
838,2199,6.0
321,2199,6.0
1378,2199,6.0
750,2199,6.0
2703,2199,6.0
3080,2199,6.0
3856,2199,6.0
4231,2199,6.0
2731,2199,6.0
305,2199,6.0
3354,2199,6.0
881,2199,6.0
2281,2199,6.0
1304,2199,6.0
3883,2199,6.0
3616,2199,6.0
1295,2199,6.0
3486,2199,6.0
3484,2199,6.0
2714,2199,6.0
3115,2199,6.0
2549,2199,6.0
3267,2199,6.0
2551,2199,6.0
4055,2199,6.0
1373,2199,6.0
1536,2199,5.8333333
3391,2199,5.7994012
4079,2199,5.7994012
429,2199,5.7994012
1727,2199,5.7994012
3427,2199,5.7994012
3042,2199,5.7994012
3817,2199,5.7994012
622,2199,5.7994012
4797,2199,5.7994012
3307,2199,5.7994012
3874,2199,5.7994012
3562,2199,5.7994012
3161,2199,5.5988024
649,2199,5.5988024
1294,2199,5.5988024
455,2199,5.5988024
1597,2199,5.5988024
1636,2199,5.5988024
2334,2199,5.5988024
4702,2199,5.5988024
4064,2199,5.5988024
1030,2199,5.5
4402,2199,5.5
3947,2199,5.5
947,2199,5.5
609,2199,5.5
574,2199,5.5
4236,2199,5.5
3146,2199,5.5
2279,2199,5.5
3682,2199,5.5
4271,2199,5.5
3960,2199,5.5
4907,2199,5.5
4335,2199,5.5
1992,2199,5.5
3004,2199,5.5
3083,2199,5.5
3285,2199,5.5
2560,2199,5.5
3495,2199,5.5
1404,2199,5.5
1555,2199,5.5
2500,2199,5.5
4816,2199,5.5
3310,2199,5.5
2527,2199,5.5
3785,2199,5.5
4216,2199,5.5
4109,2199,5.5
1147,2199,5.5
2670,2199,5.5
3250,2199,5.5
1117,2199,5.5
876,2199,5.5
918,2199,5.5
1714,2199,5.5
1228,2199,5.5
3904,2199,5.5
4686,2199,5.5
1308,2199,5.5
428,2199,5.5
1443,2199,5.5
4212,2199,5.5
1344,2199,5.5
913,2199,5.5
4080,2199,5.5
799,2199,5.5
436,2199,5.2994012
3494,2199,5.2994012
4259,2199,5.2994012
4256,2199,5.2994012
4945,2199,5.2994012
3880,2199,5.2994012
4753,2199,5.2994012
2542,2199,5.2994012
4607,2199,5.2994012
4611,2199,5.2994012
516,2199,5.2994012
4118,2199,5.2994012
1841,2199,5.2994012
425,2199,5.2994012
4284,2199,5.2994012
1352,2199,5.2994012
1353,2199,5.2994012
638,2199,5.2994012
4841,2199,5.2994012
3053,2199,5.2994012
656,2199,5.2994012
4497,2199,5.2994012
1152,2199,5.2994012
3138,2199,5.2994012
3136,2199,5.2994012
476,2199,5.2994012
2886,2199,5.2994012
1394,2199,5.2994012
2306,2199,5.2994012
4705,2199,5.0988024
4242,2199,5.0988024
1604,2199,5.0988024
3995,2199,5.0988024
1794,2199,5.0988024
4225,2199,5.0988024
2992,2199,5.0988024
4198,2199,5.0
3916,2199,5.0
4007,2199,5.0
3720,2199,5.0
3857,2199,5.0
4025,2199,5.0
3944,2199,5.0
3756,2199,5.0
3719,2199,5.0
484,2199,5.0
3846,2199,5.0
375,2199,5.0
4372,2199,5.0
3871,2199,5.0
4163,2199,5.0
4379,2199,5.0
4159,2199,5.0
349,2199,5.0
439,2199,5.0
4039,2199,5.0
275,2199,5.0
4121,2199,5.0
3937,2199,5.0
3935,2199,5.0
4138,2199,5.0
505,2199,5.0
4251,2199,5.0
3759,2199,5.0
3235,2199,5.0
1342,2199,5.0
28,2199,5.0
1119,2199,5.0
241,2199,5.0
721,2199,5.0
2345,2199,5.0
3271,2199,5.0
4823,2199,5.0
1766,2199,5.0
1120,2199,5.0
4432,2199,5.0
1535,2199,5.0
3611,2199,5.0
1791,2199,5.0
861,2199,5.0
3614,2199,5.0
208,2199,5.0
1208,2199,5.0
1100,2199,5.0
1598,2199,5.0
898,2199,5.0
1174,2199,5.0
1172,2199,5.0
4551,2199,5.0
3197,2199,5.0
4543,2199,5.0
2477,2199,5.0
4876,2199,5.0
3185,2199,5.0
2847,2199,5.0
653,2199,5.0
2675,2199,5.0
1579,2199,5.0
4826,2199,5.0
1801,2199,5.0
944,2199,5.0
1175,2199,5.0
2035,2199,5.0
4514,2199,5.0
3394,2199,5.0
3669,2199,5.0
587,2199,5.0
3017,2199,5.0
1282,2199,5.0
2742,2199,5.0
2620,2199,5.0
3026,2199,5.0
1368,2199,5.0
803,2199,5.0
802,2199,5.0
3693,2199,5.0
2192,2199,5.0
593,2199,5.0
3335,2199,5.0
4641,2199,5.0
3108,2199,5.0
1507,2199,5.0
3284,2199,5.0
1483,2199,5.0
748,2199,5.0
3707,2199,5.0
2775,2199,5.0
3641,2199,5.0
3651,2199,5.0
604,2199,5.0
4421,2199,5.0
2572,2199,5.0
4711,2199,5.0
599,2199,5.0
691,2199,5.0
3744,2199,4.8982035999999995
1128,2199,4.8333333
4504,2199,4.7994012
4959,2199,4.7994012
4914,2199,4.7994012
1544,2199,4.7994012
2963,2199,4.7994012
360,2199,4.7994012
4065,2199,4.7994012
2346,2199,4.7994012
452,2199,4.7994012
4960,2199,4.7994012
954,2199,4.7994012
1409,2199,4.7994012
4308,2199,4.7994012
4856,2199,4.7994012
1637,2199,4.7994012
4598,2199,4.7994012
991,2199,4.7994012
3925,2199,4.7994012
3679,2199,4.5988024
4045,2199,4.5988024
3542,2199,4.5988024
1607,2199,4.5988024
1110,2199,4.5
3038,2199,4.5
3234,2199,4.5
4090,2199,4.5
2865,2199,4.5
3025,2199,4.5
4662,2199,4.5
2998,2199,4.5
869,2199,4.5
3982,2199,4.5
4647,2199,4.5
927,2199,4.5
2764,2199,4.5
3333,2199,4.5
837,2199,4.5
4340,2199,4.5
4355,2199,4.5
970,2199,4.5
3302,2199,4.5
478,2199,4.5
440,2199,4.5
1248,2199,4.5
3050,2199,4.5
4972,2199,4.5
1563,2199,4.5
4488,2199,4.5
3789,2199,4.5
3674,2199,4.5
760,2199,4.5
2221,2199,4.5
3422,2199,4.5
560,2199,4.5
3572,2199,4.5
3578,2199,4.5
2262,2199,4.5
1435,2199,4.5
1076,2199,4.3982035999999995
3222,2199,4.2994012
1200,2199,4.2994012
854,2199,4.2994012
249,2199,4.2994012
1190,2199,4.2994012
3374,2199,4.2994012
1257,2199,4.2994012
576,2199,4.2994012
2995,2199,4.2994012
4291,2199,4.2994012
426,2199,4.2994012
3633,2199,4.2994012
18,2199,4.2994012
2026,2199,4.2994012
136,2199,4.2994012
466,2199,4.2994012
97,2199,4.2994012
556,2199,4.2994012
2174,2199,4.2994012
1011,2199,4.2994012
1365,2199,4.2994012
307,2199,4.2994012
2723,2199,4.1327345
1165,2199,4.0988024
3810,2199,4.0988024
1317,2199,4.0988024
2251,2199,4.0
4982,2199,4.0
1112,2199,4.0
4898,2199,4.0
4995,2199,4.0
1830,2199,4.0
2209,2199,4.0
3974,2199,4.0
2278,2199,4.0
4625,2199,4.0
332,2199,4.0
2985,2199,4.0
1056,2199,4.0
1091,2199,4.0
1895,2199,4.0
2961,2199,4.0
342,2199,4.0
3993,2199,4.0
1982,2199,4.0
4634,2199,4.0
1078,2199,4.0
4883,2199,4.0
415,2199,4.0
2381,2199,4.0
4785,2199,4.0
1548,2199,4.0
1524,2199,4.0
4066,2199,4.0
1500,2199,4.0
1477,2199,4.0
1270,2199,4.0
4077,2199,4.0
4124,2199,4.0
4024,2199,4.0
94,2199,4.0
4759,2199,4.0
1275,2199,4.0
1408,2199,4.0
2740,2199,4.0
1387,2199,4.0
100,2199,4.0
1584,2199,4.0
4164,2199,4.0
4051,2199,4.0
4048,2199,4.0
1676,2199,4.0
1672,2199,4.0
445,2199,4.0
1644,2199,4.0
372,2199,4.0
2905,2199,4.0
376,2199,4.0
2439,2199,4.0
2442,2199,4.0
4185,2199,4.0
1611,2199,4.0
438,2199,4.0
4179,2199,4.0
309,2199,4.0
4290,2199,4.0
2882,2199,4.0
1075,2199,4.0
3506,2199,4.0
3178,2199,4.0
4593,2199,4.0
3888,2199,4.0
3890,2199,4.0
901,2199,4.0
4489,2199,4.0
3584,2199,4.0
909,2199,4.0
3599,2199,4.0
4405,2199,4.0
910,2199,4.0
3508,2199,4.0
3511,2199,4.0
488,2199,4.0
788,2199,4.0
251,2199,4.0
3930,2199,4.0
969,2199,4.0
4393,2199,4.0
932,2199,4.0
957,2199,4.0
219,2199,4.0
939,2199,4.0
3747,2199,4.0
3238,2199,4.0
3815,2199,4.0
4512,2199,4.0
674,2199,4.0
3687,2199,4.0
3861,2199,4.0
839,2199,4.0
4458,2199,4.0
3684,2199,4.0
3308,2199,4.0
637,2199,4.0
3306,2199,4.0
3298,2199,4.0
3139,2199,4.0
3675,2199,4.0
983,2199,4.0
3466,2199,4.0
3369,2199,4.0
3664,2199,4.0
3806,2199,4.0
732,2199,4.0
550,2199,4.0
4791,2199,3.8982036
3706,2199,3.8333333
2307,2199,3.7994012
2715,2199,3.7994012
4386,2199,3.7994012
1122,2199,3.7994012
1186,2199,3.7994012
4716,2199,3.7994012
1891,2199,3.7994012
745,2199,3.7994012
4338,2199,3.7994012
1916,2199,3.7994012
3686,2199,3.7994012
755,2199,3.7994012
3985,2199,3.5988024
4956,2199,3.5988024
4496,2199,3.5988024
4834,2199,3.5988024
4829,2199,3.5
2372,2199,3.5
2859,2199,3.5
3942,2199,3.5
4807,2199,3.5
4371,2199,3.5
1345,2199,3.5
467,2199,3.5
4732,2199,3.5
4192,2199,3.5
816,2199,3.5
2377,2199,3.5
1027,2199,3.5
710,2199,3.5
853,2199,3.5
3356,2199,3.5
3740,2199,3.5
812,2199,3.5
3680,2199,3.5
4523,2199,3.5
4158,2199,3.5
2092,2199,3.5
4723,2199,3.5
1205,2199,3.5
4537,2199,3.5
1613,2199,3.5
1795,2199,3.5
206,2199,3.5
4011,2199,3.5
2971,2199,3.5
2469,2199,3.5
3931,2199,3.5
1385,2199,3.5
2330,2199,3.5
3637,2199,3.5
2568,2199,3.5
1488,2199,3.5
3769,2199,3.5
3509,2199,3.5
4105,2199,3.5
3207,2199,3.5
1173,2199,3.5
4546,2199,3.5
282,2199,3.5
1176,2199,3.5
2480,2199,3.2994012
1530,2199,3.2994012
4194,2199,3.2994012
3802,2199,3.2994012
1634,2199,3.2994012
1354,2199,3.2994012
780,2199,3.2994012
4809,2199,3.2994012
759,2199,3.2994012
722,2199,3.2994012
32,2199,3.2994012
276,2199,3.2994012
2108,2199,3.2994012
821,2199,3.2994012
3987,2199,3.2994012
916,2199,3.2994012
1685,2199,3.2994012
3780,2199,3.2994012
1253,2199,3.2994012
3979,2199,3.2994012
4345,2199,3.2994012
4440,2199,3.2994012
1231,2199,3.2994012
3256,2199,3.2994012
2828,2199,3.2994012
3163,2199,3.2994012
1363,2199,3.0988024
4938,2199,3.0
344,2199,3.0
4406,2199,3.0
72,2199,3.0
697,2199,3.0
2463,2199,3.0
3468,2199,3.0
3799,2199,3.0
3632,2199,3.0
2420,2199,3.0
1973,2199,3.0
3657,2199,3.0
1589,2199,3.0
2294,2199,3.0
3659,2199,3.0
2483,2199,3.0
4976,2199,3.0
591,2199,3.0
565,2199,3.0
2488,2199,3.0
326,2199,3.0
2057,2199,3.0
2101,2199,3.0
3625,2199,3.0
3762,2199,3.0
3622,2199,3.0
244,2199,3.0
672,2199,3.0
371,2199,3.0
4869,2199,3.0
4193,2199,3.0
4878,2199,3.0
2370,2199,3.0
4213,2199,3.0
678,2199,3.0
2435,2199,3.0
4477,2199,3.0
2355,2199,3.0
3594,2199,3.0
2339,2199,3.0
541,2199,3.0
384,2199,3.0
4220,2199,3.0
3770,2199,3.0
3767,2199,3.0
2459,2199,3.0
1768,2199,3.0
55,2199,3.0
4199,2199,3.0
4460,2199,3.0
352,2199,3.0
56,2199,3.0
196,2199,3.0
4996,2199,3.0
4370,2199,3.0
3263,2199,3.0
3001,2199,3.0
905,2199,3.0
4038,2199,3.0
2876,2199,3.0
4040,2199,3.0
889,2199,3.0
2864,2199,3.0
4396,2199,3.0
4691,2199,3.0
1160,2199,3.0
982,2199,3.0
3976,2199,3.0
454,2199,3.0
3270,2199,3.0
178,2199,3.0
1038,2199,3.0
3013,2199,3.0
2766,2199,3.0
1162,2199,3.0
1157,2199,3.0
3938,2199,3.0
3983,2199,3.0
4628,2199,3.0
1063,2199,3.0
2983,2199,3.0
4630,2199,3.0
4000,2199,3.0
472,2199,3.0
1050,2199,3.0
3124,2199,3.0
2956,2199,3.0
197,2199,3.0
1093,2199,3.0
2947,2199,3.0
940,2199,3.0
937,2199,3.0
145,2199,3.0
4023,2199,3.0
3164,2199,3.0
4562,2199,3.0
3082,2199,3.0
4076,2199,3.0
1271,2199,3.0
225,2199,3.0
3409,2199,3.0
1427,2199,3.0
2596,2199,3.0
989,2199,3.0
3952,2199,3.0
1446,2199,3.0
1456,2199,3.0
1460,2199,3.0
190,2199,3.0
4081,2199,3.0
4792,2199,3.0
2565,2199,3.0
733,2199,3.0
1523,2199,3.0
992,2199,3.0
1529,2199,3.0
226,2199,3.0
2515,2199,3.0
985,2199,3.0
765,2199,3.0
2632,2199,3.0
3958,2199,3.0
820,2199,3.0
2760,2199,3.0
109,2199,3.0
182,2199,3.0
3350,2199,3.0
4089,2199,3.0
2729,2199,3.0
2712,2199,3.0
807,2199,3.0
418,2199,3.0
221,2199,3.0
4103,2199,3.0
1356,2199,3.0
3371,2199,3.0
800,2199,3.0
4749,2199,3.0
462,2199,3.0
1051,2199,3.0
4114,2199,2.8333333
