homeMGRA,ao_by_mgra
11897,2.325301204819277
11898,2.207547169811321
11899,2.111111111111111
11900,1.85
11901,2.197718631178707
11907,2.287671232876712
11910,2.4936708860759493
11912,2.4339622641509435
11913,2.235294117647059
11914,2.25
11916,2.416289592760181
11917,2.482233502538071
11918,2.3529411764705883
11920,2.2711864406779663
11921,2.3535353535353534
11922,2.4545454545454546
11923,2.381818181818182
11924,2.423611111111111
11925,2.4554455445544554
11926,2.350515463917526
11927,2.4867256637168142
11928,2.45679012345679
11930,2.5375
11933,2.4390243902439024
11934,2.782608695652174
11935,2.3292682926829267
11936,2.4107142857142856
11937,2.2421052631578946
11938,2.1809523809523808
11939,2.1904761904761907
11940,2.076923076923077
11941,2.392857142857143
11943,1.9791666666666667
11944,2.188679245283019
11945,2.193548387096774
11946,2.3529411764705883
11947,2.1619047619047618
11948,2.125
11949,2.21875
11950,2.142857142857143
11951,2.0239043824701195
11953,2.2704918032786887
11954,2.3333333333333335
11955,2.3278688524590163
11956,2.183673469387755
11960,2.2872340425531914
11961,2.180327868852459
11962,2.321167883211679
11963,2.404494382022472
11964,2.4
11965,2.310344827586207
11966,2.2735849056603774
11968,2.297872340425532
11970,2.1186440677966103
11971,2.395348837209302
11972,2.5121951219512195
11974,2.5762711864406778
11975,2.4
11976,2.619047619047619
11977,2.35
11978,2.4193548387096775
11979,2.2
11980,2.5569620253164556
11982,2.7142857142857144
11983,2.460674157303371
11984,2.357142857142857
11985,2.2
11986,2.15
11987,1.75
11988,2.0870870870870872
11989,2.5849056603773586
11991,2.5714285714285716
11992,2.585714285714286
11993,2.5
11994,2.5555555555555554
11995,2.1578947368421053
11996,2.125
11997,2.4583333333333335
11998,1.625
11999,2.4
12000,2.1
12002,2.506666666666667
12003,2.44
12004,2.2459016393442623
12005,2.1545454545454548
12006,2.54
12007,2.0
12008,2.4
12009,2.4545454545454546
12010,2.3559322033898304
12011,2.130434782608696
12013,2.2016806722689077
12014,2.2393162393162394
12015,2.2162162162162162
12016,2.208955223880597
12017,1.9971590909090908
12018,2.0441767068273093
12020,2.0
12022,2.01423487544484
12024,2.0285714285714285
12025,2.1419753086419755
12026,2.13986013986014
12028,2.127659574468085
12029,2.1630434782608696
12030,2.03125
12031,2.139130434782609
12032,2.43801652892562
12033,2.3261538461538462
12034,2.4244604316546763
12035,2.425925925925926
12036,2.4705882352941178
12037,2.6115107913669067
12038,2.411764705882353
12039,2.3333333333333335
12040,2.3125
12041,2.6470588235294117
12042,2.6739130434782608
12043,2.2972972972972974
12044,2.5725806451612905
12045,2.1666666666666665
12046,2.5901639344262297
12047,2.9
12048,2.5555555555555554
12050,2.2868852459016393
12051,2.388888888888889
12052,2.308411214953271
12053,2.6842105263157894
12054,2.04
12055,1.8666666666666667
12056,2.369565217391304
12059,2.1625
12060,2.2545454545454544
12062,2.1333333333333333
12063,2.1527777777777777
12065,2.5
12067,2.2857142857142856
12068,2.441717791411043
12069,2.109704641350211
12070,2.142857142857143
12071,2.4945054945054945
12072,2.3157894736842106
12073,2.395348837209302
12075,2.3548387096774195
12076,2.079136690647482
12077,2.542372881355932
12080,2.0
12081,2.35
12082,2.3333333333333335
12083,2.2734375
12085,2.2153846153846155
12086,2.111111111111111
12087,2.310344827586207
12088,2.2452830188679247
12089,2.1627906976744184
12090,2.442857142857143
12091,2.3278688524590163
12092,2.04
12093,2.2238805970149254
12094,1.8888888888888888
12095,2.3076923076923075
12096,2.5789473684210527
12097,2.8125
12098,2.625
12099,2.55
12100,2.44
12101,2.380952380952381
12102,2.22
12103,2.3333333333333335
12104,2.6470588235294117
12105,2.4
12106,2.3469387755102042
12107,1.6818181818181819
12108,2.7872340425531914
12109,2.142857142857143
12110,2.217391304347826
12111,2.0
12112,1.75
12113,2.3846153846153846
12114,2.25
12115,2.2745098039215685
12116,2.3484848484848486
12117,1.9540229885057472
12118,2.358490566037736
12119,2.3666666666666667
12122,2.088235294117647
12125,2.235294117647059
12126,2.388888888888889
12127,2.7142857142857144
12128,2.2244897959183674
12129,2.1710526315789473
12130,2.2884615384615383
12131,2.0
12132,2.0
12133,2.16
12135,1.8285714285714285
12136,1.4545454545454546
12137,1.625
12138,2.0714285714285716
12139,1.9493670886075949
12140,2.857142857142857
12141,1.7857142857142858
12142,1.8918918918918919
12143,2.2857142857142856
12144,2.125
12145,2.04
12146,1.8342696629213484
12147,1.9883720930232558
12148,1.7523809523809524
12151,2.0303030303030303
12152,2.257142857142857
12153,2.1379310344827585
12154,2.1956521739130435
12155,1.9555555555555555
12156,2.148936170212766
12158,2.4047619047619047
12159,3.0
12160,2.176470588235294
12161,2.1052631578947367
12162,2.28125
12163,2.357142857142857
12164,1.0
12165,2.0
12166,2.357142857142857
12167,2.0606060606060606
12168,2.0681818181818183
12169,1.847457627118644
12170,2.015151515151515
12171,1.9821428571428572
12176,3.0
12179,2.0555555555555554
12180,2.586206896551724
12181,2.75
12182,2.8
12183,2.4722222222222223
12184,2.607142857142857
12186,2.628415300546448
12187,2.4948453608247423
12190,2.48
12192,2.6307692307692307
12193,2.816326530612245
12194,2.727272727272727
12195,2.504201680672269
12196,2.6296296296296298
12197,2.731707317073171
12198,2.3910149750415974
12199,2.5121951219512195
12201,2.111111111111111
12203,2.559322033898305
12204,2.8333333333333335
12205,2.5405405405405403
12212,2.4461538461538463
12213,2.37984496124031
12215,2.6199095022624435
12216,2.701492537313433
12220,2.393103448275862
12221,2.4242424242424243
12222,2.2
12223,2.098984771573604
12224,2.2857142857142856
12225,2.4375
12226,2.0645933014354068
12227,2.0
12228,2.2113821138211383
12229,2.5833333333333335
12232,2.3333333333333335
12233,2.1
12234,2.204225352112676
12235,2.163793103448276
12236,2.5121951219512195
12237,2.448529411764706
12239,2.5072992700729926
12240,2.4029850746268657
12241,2.8
12242,2.5714285714285716
12243,2.864864864864865
12244,2.7960526315789473
12245,2.4814814814814814
12246,2.9482758620689653
12247,2.5
12248,2.9411764705882355
12249,3.0
12250,3.111111111111111
12252,2.7823129251700682
12254,2.6666666666666665
12255,2.595505617977528
12256,2.7674418604651163
12257,2.7523809523809524
12258,2.6202531645569622
12259,2.75
12260,2.7263157894736842
12261,2.7758620689655173
12262,2.761904761904762
12263,2.7708333333333335
12264,2.593220338983051
12266,3.28
12267,3.0684931506849313
12269,2.92
12270,2.942528735632184
12272,2.9210526315789473
12273,3.22972972972973
12274,2.688888888888889
12275,3.138888888888889
12276,3.3095238095238093
12277,3.3333333333333335
12278,2.9298245614035086
12279,3.076923076923077
12280,2.9896907216494846
12281,2.6363636363636362
12282,2.549019607843137
12283,2.4904458598726116
12284,2.765625
12285,2.6422018348623855
12287,2.4310344827586206
12288,2.5678391959798996
12291,2.4915254237288136
12292,2.7232142857142856
12293,2.552
12294,2.8285714285714287
12295,2.746031746031746
12296,2.168539325842697
12297,2.5211267605633805
12298,2.5348837209302326
12299,2.3137254901960786
12300,2.3333333333333335
12301,2.375
12302,2.557894736842105
12303,2.314814814814815
12304,2.6103896103896105
12305,2.278481012658228
12306,2.36
12307,2.590909090909091
12308,2.0
12309,2.4716981132075473
12310,2.2586206896551726
12311,2.2
12312,2.5526315789473686
12314,2.3157894736842106
12315,2.6578947368421053
12316,2.3555555555555556
12317,2.0
12318,1.490566037735849
12320,1.6472727272727272
12321,1.6666666666666667
12322,2.0454545454545454
12323,1.5824175824175823
12325,2.0
12326,1.6105769230769231
12329,1.72
12333,1.5053763440860215
12334,1.75
12336,1.6885245901639345
12338,1.7564102564102564
12339,1.8181818181818181
12340,1.5
12341,1.561712846347607
12342,1.90625
12343,2.0843373493975905
12344,2.064516129032258
12345,2.196078431372549
12347,1.8421052631578947
12348,1.9029850746268657
12351,1.763157894736842
12352,1.8983050847457628
12357,1.9166666666666667
12358,2.0833333333333335
12359,1.6373626373626373
12360,1.791044776119403
12361,1.9333333333333333
12362,1.64
12364,1.0
12366,1.0
12372,1.6363636363636365
12373,1.9444444444444444
12374,2.0
12375,1.7959183673469388
12376,1.6
12377,1.78125
12378,1.6153846153846154
12379,1.6296296296296295
12380,1.457142857142857
12381,2.0
12383,1.8666666666666667
12393,3.0
12424,1.5
12432,1.7619047619047619
12433,3.0
12434,1.7272727272727273
12435,1.5925925925925926
12436,2.011764705882353
12437,1.725
12440,2.5
12441,2.05
12442,1.85
12443,1.6538461538461537
12444,2.125
12445,1.8313253012048192
12446,1.75
12447,1.7666666666666666
12450,2.0073529411764706
12451,1.6842105263157894
12452,1.7307692307692308
12453,1.7173913043478262
12454,2.142857142857143
12455,2.2222222222222223
12456,1.930232558139535
12459,1.5639097744360901
12462,1.7272727272727273
12466,1.7
12467,1.75
12468,1.7468354430379747
12469,1.9583333333333333
12470,3.0
12472,1.6666666666666667
12473,1.7037037037037037
12474,1.854368932038835
12475,1.7535211267605635
12476,1.904
12478,1.8201438848920863
12479,1.8356164383561644
12480,1.7346938775510203
12482,1.719298245614035
12483,1.75
12484,1.744047619047619
12485,1.8630136986301369
12486,1.893939393939394
12487,1.8363636363636364
12488,1.7941176470588236
12491,1.732258064516129
12492,1.9008264462809918
12493,1.6734693877551021
12494,1.7932692307692308
12495,1.7133956386292835
12497,1.8955223880597014
12498,1.8414634146341464
12499,1.829268292682927
12500,1.9054054054054055
12501,1.7828947368421053
12502,1.9230769230769231
12503,1.7428571428571429
12504,1.611764705882353
12505,1.7604166666666667
12506,1.9652173913043478
12507,2.046511627906977
12508,2.125
12509,2.087719298245614
12510,2.225806451612903
12511,2.090909090909091
12512,2.52
12513,2.0952380952380953
12514,2.0
12515,2.2142857142857144
12516,2.4210526315789473
12517,2.3333333333333335
12518,2.193548387096774
12519,2.244186046511628
12520,2.11
12521,2.29
12523,2.061224489795918
12524,2.2203389830508473
12525,2.2153846153846155
12526,2.130081300813008
12527,2.1575757575757577
12528,1.9545454545454546
12529,2.152173913043478
12530,2.0
12531,1.962962962962963
12532,1.9444444444444444
12533,1.8846153846153846
12534,2.1538461538461537
12535,1.6666666666666667
12536,2.211267605633803
12537,2.1914893617021276
12538,2.28125
12539,2.0
12540,2.2795698924731185
12541,2.15
12542,2.230769230769231
12543,2.210526315789474
12544,2.24
12545,2.0757575757575757
12546,1.8148148148148149
12547,2.280701754385965
12548,2.2857142857142856
12550,2.5
12551,1.9330985915492958
12552,2.0
12553,2.0806451612903225
12554,1.6666666666666667
12555,2.013888888888889
12556,2.027027027027027
12559,2.0
12560,2.0625
12561,2.1515151515151514
12562,1.9166666666666667
12563,2.125
12564,1.9565217391304348
12565,2.051282051282051
12566,2.2857142857142856
12568,2.1333333333333333
12569,2.130434782608696
12570,2.1333333333333333
12571,2.176470588235294
12572,2.25
12573,1.9285714285714286
12574,1.9444444444444444
12575,2.25
12576,2.111111111111111
12577,2.7010309278350517
12578,2.5602836879432624
12579,2.82183908045977
12580,2.78125
12581,2.471264367816092
12583,2.468513853904282
12584,2.488888888888889
12585,2.772727272727273
12586,2.727272727272727
12587,2.6263736263736264
12588,2.7294117647058824
12593,2.574626865671642
12594,2.5
12597,2.1578947368421053
12598,2.661764705882353
12599,2.581081081081081
12600,2.5841584158415842
12601,2.909090909090909
12610,1.6248062015503877
12612,1.7934782608695652
12613,1.8159203980099503
12617,1.6257142857142857
12618,2.0804597701149423
12619,1.8269230769230769
12620,1.9130434782608696
12621,1.7484662576687116
12622,1.96875
12623,2.122448979591837
12624,1.793103448275862
12625,1.75
12626,1.7241379310344827
12627,1.7333333333333334
12628,1.6725663716814159
12629,1.6111111111111112
12630,1.6842105263157894
12631,2.119047619047619
12633,1.7777777777777777
12634,2.0
12635,1.8
12637,1.9069767441860466
12639,2.0294117647058822
12640,1.9761904761904763
12641,1.7272727272727273
12642,1.8412698412698412
12643,1.9423076923076923
12644,1.84
12645,2.0476190476190474
12647,1.891304347826087
12648,1.65625
12649,1.836734693877551
12650,1.7884615384615385
12651,1.7794117647058822
12652,1.7721518987341771
12653,1.9607843137254901
12654,1.8840579710144927
12655,1.9065420560747663
12656,2.3333333333333335
12657,2.3333333333333335
12658,1.6666666666666667
12659,1.9090909090909092
12660,2.0
12664,2.0
12665,1.7777777777777777
12666,1.9090909090909092
12667,2.0833333333333335
12669,2.0
12670,2.2
12671,2.2857142857142856
12672,2.4444444444444446
12673,2.0
12674,1.8
12675,1.875
12676,2.1666666666666665
12677,2.0
12678,2.3529411764705883
12679,2.2857142857142856
12680,1.8333333333333333
12682,1.95
12684,2.0
12685,1.85
12686,2.4
12687,2.35
12688,2.0
12689,2.0714285714285716
12690,2.4285714285714284
12691,2.6
12692,2.2
12693,2.142857142857143
12694,2.111111111111111
12695,1.75
12696,1.7272727272727273
12697,2.1538461538461537
12698,1.875
12699,2.25
12700,1.6666666666666667
12701,2.4
12704,1.6
12705,2.25
12706,1.8333333333333333
12707,2.0
12708,2.090909090909091
12709,2.3333333333333335
12710,1.8
12711,2.2222222222222223
12712,1.8181818181818181
12713,2.1818181818181817
12714,1.75
12716,1.7272727272727273
12717,2.5
12718,1.7272727272727273
12719,2.0
12720,2.3333333333333335
12721,2.625
12722,2.019230769230769
12723,2.1904761904761907
12724,2.0925925925925926
12726,2.111111111111111
12727,2.3448275862068964
12728,2.1
12729,2.04
12730,2.40625
12731,1.5
12732,1.75
12733,1.8
12734,2.375
12735,1.6666666666666667
12736,2.0
12737,2.4615384615384617
12738,2.5
12739,2.2777777777777777
12740,2.5384615384615383
12741,2.2941176470588234
12742,2.3
12743,2.142857142857143
12744,1.8888888888888888
12745,2.75
12746,2.4
12747,2.3333333333333335
12748,1.6666666666666667
12749,2.0
12750,2.1
12751,2.0
12752,2.272727272727273
12753,1.6875
12754,2.3333333333333335
12755,2.5
12756,1.0
12757,2.1666666666666665
12758,2.0
12759,2.176470588235294
12760,2.111111111111111
12761,2.2
12762,2.0
12763,1.8
12764,2.3333333333333335
12765,1.95
12766,2.25
12767,2.25
12768,2.0
12769,1.9
12770,2.1666666666666665
12771,2.088235294117647
12772,2.0
12773,2.1666666666666665
12774,2.2758620689655173
12775,2.127659574468085
12776,2.5
12777,1.8846153846153846
12778,2.1666666666666665
12779,2.0833333333333335
12780,2.1
12781,2.1538461538461537
12782,2.3333333333333335
12783,1.6666666666666667
12784,1.9375
12785,2.2
12786,2.0
12788,1.8571428571428572
12789,2.1333333333333333
12790,2.0
12791,2.0833333333333335
12792,1.7272727272727273
12793,2.1666666666666665
12794,1.7142857142857142
12795,2.0
12797,2.0454545454545454
12799,1.85
12800,2.142857142857143
12801,2.0416666666666665
12803,1.7777777777777777
12808,2.625
12809,2.4285714285714284
12811,2.111111111111111
12812,1.8333333333333333
12813,1.875
12814,1.5
12815,2.36
12816,2.2
12817,2.6
12818,2.2
12819,1.8181818181818181
12820,2.263157894736842
12821,2.111111111111111
12822,1.7272727272727273
12823,2.0
12824,2.0
12825,2.2857142857142856
12826,2.5
12827,1.7142857142857142
12828,1.0
12829,2.2142857142857144
12830,2.0
12832,3.0
12833,3.0
12834,1.4545454545454546
12835,2.2
12836,1.8
12837,2.0
12838,2.0
12839,2.5555555555555554
12840,2.221052631578947
12841,2.0816326530612246
12842,2.1627906976744184
12843,2.2222222222222223
12844,1.8571428571428572
12845,1.9444444444444444
12846,2.1636363636363636
12847,2.257142857142857
12848,1.875
12850,2.3333333333333335
12851,2.1324503311258276
12853,2.2222222222222223
12854,2.2142857142857144
12855,1.9545454545454546
12856,2.5294117647058822
12857,2.2470588235294118
12858,2.311111111111111
12861,2.1216216216216215
12862,2.142857142857143
12863,2.0277777777777777
12865,2.018181818181818
12866,2.046153846153846
12868,1.9803921568627452
12869,1.9583333333333333
12871,2.05
12872,1.9285714285714286
12873,1.9156626506024097
12874,2.21875
12875,2.0232558139534884
12877,1.7142857142857142
12878,1.84
12879,2.0
12880,2.046153846153846
12881,2.088607594936709
12882,2.239130434782609
12883,1.9310344827586208
12884,1.9102564102564104
12885,2.0294117647058822
12886,2.0
12887,2.1346153846153846
12888,2.144578313253012
12889,2.0365853658536586
12890,1.9444444444444444
12892,2.0898876404494384
12893,2.0980392156862746
12896,2.0
12897,1.9452054794520548
12899,2.0921052631578947
12901,2.2962962962962963
12902,2.3535353535353534
12903,2.326923076923077
12904,2.7916666666666665
12905,2.306451612903226
12906,2.353846153846154
12907,2.4945054945054945
12908,2.4153846153846152
12909,2.223529411764706
12910,2.5849056603773586
12911,2.576923076923077
12913,2.3486238532110093
12914,2.262295081967213
12915,2.3020833333333335
12916,2.32
12917,2.365079365079365
12918,2.094736842105263
12919,2.3185840707964602
12920,2.278688524590164
12921,2.5789473684210527
12922,2.3233082706766917
12923,1.75
12924,2.3092783505154637
12925,2.311688311688312
12927,2.0
12928,2.727272727272727
12929,2.3636363636363638
12930,1.8333333333333333
12931,3.0
12934,2.0
12935,2.2222222222222223
12936,2.2
12937,2.375
12938,3.0
12939,2.5714285714285716
12940,2.6
12941,2.1794871794871793
12942,2.3666666666666667
12943,3.0
12944,2.4
12945,2.0833333333333335
12946,2.6666666666666665
12947,1.5714285714285714
12948,2.8
12949,2.0
12950,2.5
12951,2.4054054054054053
12952,2.235294117647059
12953,2.0
12954,2.3333333333333335
12957,2.1176470588235294
12959,2.2941176470588234
12960,2.2777777777777777
12961,2.4615384615384617
12962,3.0
12963,2.317073170731707
12964,2.5
12965,2.5
12969,2.25
12970,2.2857142857142856
12972,2.0451612903225804
12973,2.4390243902439024
12974,2.3703703703703702
12975,2.3214285714285716
12976,2.2222222222222223
12978,2.269230769230769
12980,2.32
12981,1.75
12982,2.0789473684210527
12983,2.5
12984,2.3529411764705883
12985,2.8
12986,2.6285714285714286
12987,2.1739130434782608
12988,2.42
12989,2.3529411764705883
12990,2.085714285714286
12991,2.411764705882353
12992,2.0833333333333335
12995,2.2302631578947367
12996,2.31151832460733
12998,2.1769662921348316
12999,1.9774436090225564
13003,2.6666666666666665
13012,1.8
13013,2.3333333333333335
13014,2.4
13015,1.0
13016,2.4444444444444446
13019,2.0
13020,2.6
13021,2.225806451612903
13022,2.0
13023,2.2777777777777777
13024,2.5
13025,2.12
13026,2.2857142857142856
13027,2.0
13028,2.3333333333333335
13030,1.5
13031,2.4285714285714284
13032,3.5
13033,2.5
13034,2.28
13035,2.4324324324324325
13036,2.1818181818181817
13037,2.3333333333333335
13038,2.217391304347826
13039,2.3125
13040,2.106060606060606
13041,2.235294117647059
13042,2.0
13043,2.310344827586207
13044,2.4615384615384617
13045,2.130434782608696
13046,2.6
13047,2.25
13048,2.6363636363636362
13049,2.1923076923076925
13050,2.2083333333333335
13051,2.1538461538461537
13052,2.436619718309859
13053,2.076923076923077
13055,2.5
13060,2.0
13061,2.0
13062,1.826086956521739
13063,1.8405797101449275
13064,1.8627450980392157
13065,1.5
13067,1.6216216216216217
13069,1.6666666666666667
13070,1.5666666666666667
13071,1.6557377049180328
13072,1.7537313432835822
13073,1.7066666666666668
13074,1.7647058823529411
13075,1.8333333333333333
13076,1.9024390243902438
13077,2.0
13081,1.624
13085,1.797872340425532
13086,2.1
13087,1.8125
13088,2.5
13089,2.0238095238095237
13090,1.826086956521739
13091,2.0
13092,1.875
13093,2.3333333333333335
13094,2.1333333333333333
13095,1.75
13096,1.6555555555555554
13097,1.5816326530612246
13100,1.6428571428571428
13101,1.6818181818181819
13103,1.8181818181818181
13105,1.5098039215686274
13106,1.5918367346938775
13107,1.8125
13108,1.6363636363636365
13109,2.0357142857142856
13110,1.75
13111,2.0
13112,1.6111111111111112
13114,1.619718309859155
13115,1.8363636363636364
13116,1.8181818181818181
13118,1.8518518518518519
13119,1.7777777777777777
13120,1.8979591836734695
13121,1.890625
13122,2.0
13123,2.0
13124,2.0
13125,1.9024390243902438
13126,2.0588235294117645
13128,2.05
13129,2.0
13131,1.872340425531915
13132,1.7777777777777777
13133,1.8
13134,2.0833333333333335
13135,2.0285714285714285
13137,2.0
13139,2.0625
13140,1.8095238095238095
13141,2.04
13142,1.75
13145,2.048780487804878
13146,2.090909090909091
13147,1.8928571428571428
13148,1.9444444444444444
13149,2.111111111111111
13150,1.8461538461538463
13151,1.9
13152,1.9743589743589745
13153,2.25
13154,2.1818181818181817
13155,1.9
13156,1.9428571428571428
13157,2.0952380952380953
13158,1.7166666666666666
13159,2.0
13160,1.6666666666666667
13161,1.8181818181818181
13167,2.138888888888889
13168,1.8888888888888888
13169,2.1666666666666665
13170,2.0
13171,1.5
13172,1.8823529411764706
13173,1.8620689655172413
13174,2.0
13175,2.0
13176,2.2
13177,2.142857142857143
13178,1.5675675675675675
13179,1.0
13180,1.75
13181,1.621212121212121
13183,1.537037037037037
13185,1.5384615384615385
13186,2.0
13187,1.8076923076923077
13188,1.5867768595041323
13189,2.0
13190,2.0
13191,2.0
13192,2.0
13193,1.5
13195,2.0
13196,1.911764705882353
13197,1.8333333333333333
13198,1.6666666666666667
13199,1.6666666666666667
13200,1.7333333333333334
13201,1.7272727272727273
13202,1.25
13203,2.25
13204,1.7358490566037736
13205,1.7419354838709677
13206,1.75
13207,1.6764705882352942
13208,1.711111111111111
13209,2.0
13210,1.9545454545454546
13211,1.75
13214,2.0
13215,1.829268292682927
13216,2.3333333333333335
13217,2.0
13218,1.5
13220,1.7647058823529411
13221,1.6428571428571428
13222,1.25
13223,1.5294117647058822
13224,1.7659574468085106
13225,2.0
13226,2.0714285714285716
13227,1.8064516129032258
13228,1.8333333333333333
13229,1.0
13230,1.607843137254902
13231,1.7391304347826086
13232,1.875
13233,1.6
13234,1.6666666666666667
13235,1.9333333333333333
13236,1.7727272727272727
13237,1.5833333333333333
13238,1.8604651162790697
13239,1.644578313253012
13240,1.6265060240963856
13241,1.7037037037037037
13242,1.674074074074074
13243,1.826086956521739
13244,1.5675675675675675
13246,1.625
13247,1.5614035087719298
13248,1.5238095238095237
13249,1.6021505376344085
13250,1.7560975609756098
13251,2.0
13252,3.0
13255,2.1186440677966103
13256,1.9473684210526316
13257,1.8888888888888888
13258,1.7560975609756098
13259,1.7297297297297298
13260,2.25
13261,2.0869565217391304
13262,2.0625
13263,1.9285714285714286
13264,2.111111111111111
13265,1.930232558139535
13267,2.235294117647059
13268,2.2
13269,2.032258064516129
13270,2.235294117647059
13271,2.272727272727273
13272,1.9166666666666667
13273,2.3076923076923075
13275,1.8666666666666667
13276,1.930232558139535
13277,2.0294117647058822
13278,1.9736842105263157
13279,2.25
13280,1.9404761904761905
13281,1.9130434782608696
13284,2.7142857142857144
13285,1.0
13286,2.272727272727273
13287,2.4
13288,2.6666666666666665
13289,1.9682539682539681
13290,2.0476190476190474
13291,2.3
13292,2.0
13293,1.8430656934306568
13294,2.0357142857142856
13295,1.9333333333333333
13296,2.0625
13297,2.0
13298,2.5
13299,2.1538461538461537
13300,2.0
13301,2.5
13302,1.775
13303,2.107142857142857
13304,1.8709677419354838
13305,1.7727272727272727
13310,2.0
13311,2.0454545454545454
13312,2.1333333333333333
13313,1.9444444444444444
13314,2.1666666666666665
13315,1.8235294117647058
13316,1.8846153846153846
13317,1.6153846153846154
13318,1.8461538461538463
13319,2.5
13320,2.1627906976744184
13321,2.0
13322,1.9523809523809523
13323,1.6666666666666667
13324,2.6666666666666665
13325,1.9384615384615385
13326,1.8181818181818181
13327,1.7536231884057971
13328,1.9305555555555556
13329,1.87012987012987
13332,1.9210526315789473
13333,1.6904761904761905
13334,1.4285714285714286
13335,1.8333333333333333
13336,2.0434782608695654
13337,1.8888888888888888
13338,1.0
13340,2.3
13341,2.5
13342,1.8888888888888888
13343,2.75
13344,2.3
13345,2.2222222222222223
13346,2.0
13347,1.9333333333333333
13348,2.3636363636363638
13349,2.0
13350,2.3333333333333335
13351,2.1052631578947367
13352,2.142857142857143
13353,2.111111111111111
13354,2.0833333333333335
13355,2.3333333333333335
13356,2.0
13357,2.111111111111111
13358,2.5714285714285716
13359,2.0
13360,2.25
13361,1.8333333333333333
13362,2.473684210526316
13363,2.238095238095238
13364,2.0
13365,2.1666666666666665
13366,2.236842105263158
13367,2.111111111111111
13368,2.1
13370,2.142857142857143
13371,1.9411764705882353
13372,1.7
13373,2.0
13374,2.0
13375,1.9375
13376,1.5
13378,1.9111111111111112
13379,1.9285714285714286
13381,1.8125
13382,1.8
13383,2.4166666666666665
13384,2.096774193548387
13385,2.08
13387,1.7272727272727273
13388,2.2083333333333335
13389,1.9411764705882353
13390,2.0
13391,2.0
13392,1.84
13393,2.0
13394,3.0
13395,1.75
13396,2.1538461538461537
13397,1.8125
13398,1.8421052631578947
13399,2.0454545454545454
13401,1.9523809523809523
13403,1.9655172413793103
13404,1.8095238095238095
13405,2.388888888888889
13406,1.972972972972973
13407,1.6
13408,1.8444444444444446
13409,1.625
13410,1.588235294117647
13411,2.1538461538461537
13412,1.7333333333333334
13415,1.8275862068965518
13416,1.6842105263157894
13417,1.707070707070707
13418,1.8316831683168318
13419,1.8414634146341464
13421,1.6551724137931034
13422,2.022727272727273
13423,2.1029411764705883
13424,2.0
13425,1.5
13426,2.230769230769231
13427,2.0
13428,1.8620689655172413
13429,1.8222222222222222
13430,2.1333333333333333
13431,1.641025641025641
13432,1.8857142857142857
13433,1.8
13434,1.9444444444444444
13435,1.7352941176470589
13436,1.6666666666666667
13437,2.0
13438,2.032258064516129
13439,1.6666666666666667
13440,1.6176470588235294
13442,2.0
13443,1.7906976744186047
13444,1.7
13445,1.8571428571428572
13446,1.0
13447,3.0
13448,1.896551724137931
13449,1.65625
13450,1.7407407407407407
13451,2.0
13452,1.8840579710144927
13453,1.84
13454,2.09375
13456,2.235294117647059
13458,1.896551724137931
13459,1.9130434782608696
13460,1.903225806451613
13461,2.0
13462,1.9666666666666666
13463,2.176470588235294
13464,2.0714285714285716
13465,1.8333333333333333
13466,2.0
13467,1.7692307692307692
13468,1.6666666666666667
13471,1.75
13472,2.0
13473,2.0833333333333335
13474,1.9518072289156627
13475,1.875
13476,2.0526315789473686
13477,2.185185185185185
13478,2.116279069767442
13479,2.0
13480,2.135593220338983
13481,2.118811881188119
13482,2.0625
13484,2.0526315789473686
13485,2.0
13486,2.1
13487,1.8703703703703705
13488,1.8717948717948718
13490,2.0
13492,2.087719298245614
13493,1.763157894736842
13494,2.1553398058252426
13495,2.0384615384615383
13496,2.029850746268657
13497,2.129032258064516
13498,1.5
13500,2.0
13501,2.235294117647059
13503,1.8888888888888888
13504,1.736842105263158
13506,2.088235294117647
13507,2.125
13508,1.9545454545454546
13509,1.7142857142857142
13510,2.28
13511,1.6428571428571428
13512,1.8888888888888888
13513,2.0
13514,2.3125
13515,1.9642857142857142
13516,2.263157894736842
13517,1.8727272727272728
13518,1.853658536585366
13519,2.25
13520,2.2
13521,2.0434782608695654
13522,2.111111111111111
13523,2.0
13524,1.9565217391304348
13525,1.8
13528,1.896551724137931
13529,1.8974358974358974
13531,2.090909090909091
13532,1.9285714285714286
13533,1.8780487804878048
13534,2.210526315789474
13535,1.8387096774193548
13536,2.2222222222222223
13537,2.196078431372549
13538,1.8888888888888888
13539,2.125
13540,1.9615384615384615
13541,1.8235294117647058
13542,2.1176470588235294
13543,1.9722222222222223
13544,2.081081081081081
13545,2.25
13546,1.8571428571428572
13547,1.9473684210526316
13548,2.1875
13549,2.4074074074074074
13550,2.0357142857142856
13551,2.138888888888889
13552,2.1296296296296298
13553,1.9166666666666667
13555,2.098360655737705
13557,2.3225806451612905
13558,2.3392857142857144
13559,2.0
13560,1.9583333333333333
13561,2.2653061224489797
13562,2.2542372881355934
13563,2.3174603174603177
13564,2.1875
13565,1.75
13566,2.108108108108108
13567,2.0632911392405062
13568,2.212121212121212
13569,2.5454545454545454
13570,2.314814814814815
13571,2.2523364485981308
13572,2.0827586206896553
13575,2.75
13577,1.9833333333333334
13578,2.142857142857143
13579,2.6
13580,1.75
13582,2.262295081967213
13583,2.5
13584,1.8181818181818181
13586,2.4827586206896552
13587,1.8571428571428572
13588,2.0
