origin,destination,count
1645,3563,31.8
3287,3563,31.8
1826,3563,31.7
2317,3563,31.7
1188,3563,31.6
2390,3563,31.6
1958,3563,31.6
2521,3563,31.5
4073,3563,31.4
2424,3563,31.4
857,3563,31.4
1444,3563,31.4
1885,3563,31.4
1259,3563,31.3
1090,3563,31.3
2892,3563,31.3
1928,3563,31.3
1286,3563,31.2
3978,3563,31.1
2557,3563,31.1
4232,3563,31.1
1516,3563,31.0
1957,3563,31.0
1254,3563,31.0
2565,3563,30.9
3853,3563,30.9
1745,3563,30.9
1590,3563,30.9
1990,3563,30.8
2435,3563,30.8
1601,3563,30.8
3185,3563,30.8
1478,3563,30.7
1439,3563,30.6
1912,3563,30.6
4795,3563,30.6
1927,3563,30.6
4810,3563,30.6
1002,3563,30.4
1811,3563,30.1
2602,3563,30.1
1743,3563,30.0
4994,3563,30.0
2813,3563,30.0
2221,3563,29.9
3993,3563,29.9
1324,3563,29.8
1332,3563,29.8
1911,3563,29.8
2635,3563,29.8
1410,3563,29.8
4524,3563,29.7
1888,3563,29.7
3757,3563,29.7
1863,3563,29.6
2101,3563,29.6
2133,3563,29.6
2107,3563,29.6
1783,3563,29.5
3898,3563,29.5
3302,3563,29.4
1053,3563,29.4
2059,3563,29.4
1487,3563,29.3
4957,3563,29.2
2552,3563,29.1
1599,3563,29.1
270,3563,29.0
4360,3563,29.0
4817,3563,29.0
1847,3563,28.9
4076,3563,28.8
2106,3563,28.8
4961,3563,28.7
4119,3563,28.7
2362,3563,28.5
1124,3563,28.4
1252,3563,28.4
4779,3563,28.4
1424,3563,28.3
2245,3563,28.2
3369,3563,28.1
1834,3563,28.1
2712,3563,28.1
2434,3563,28.1
3263,3563,28.1
4683,3563,28.1
2346,3563,27.9
2029,3563,27.9
2325,3563,27.7
2481,3563,27.7
1678,3563,27.6
859,3563,27.6
2488,3563,27.6
4113,3563,27.4
2205,3563,27.3
4634,3563,27.3
2230,3563,27.2
3161,3563,27.1
1539,3563,27.1
4142,3563,26.9
3368,3563,26.9
1440,3563,26.9
4230,3563,26.9
1871,3563,26.8
1223,3563,26.8
2353,3563,26.8
1261,3563,26.7
1595,3563,26.6
2469,3563,26.6
1952,3563,26.6
817,3563,26.5
4949,3563,26.4
2632,3563,26.3
1290,3563,26.3
4220,3563,26.3
2723,3563,26.2
1848,3563,26.2
2432,3563,26.1
1581,3563,26.1
1245,3563,26.1
220,3563,26.1
1512,3563,26.0
3050,3563,25.9
3888,3563,25.8
3798,3563,25.8
4806,3563,25.8
3222,3563,25.7
1766,3563,25.7
4768,3563,25.6
2349,3563,25.6
1501,3563,25.6
1302,3563,25.6
1837,3563,25.6
2517,3563,25.4
158,3563,25.4
1654,3563,25.3
1723,3563,25.2
1468,3563,25.1
1827,3563,25.1
1786,3563,25.1
1298,3563,25.0
1971,3563,25.0
4460,3563,25.0
1714,3563,24.9
4741,3563,24.9
1797,3563,24.8
1026,3563,24.8
1044,3563,24.8
1400,3563,24.8
1658,3563,24.8
4996,3563,24.8
3869,3563,24.7
2318,3563,24.6
1496,3563,24.5
2599,3563,24.4
3814,3563,24.4
2021,3563,24.4
1264,3563,24.3
1250,3563,24.3
3291,3563,24.2
1403,3563,24.2
185,3563,24.2
3029,3563,24.1
792,3563,24.1
1873,3563,24.1
2118,3563,24.1
1469,3563,24.1
1858,3563,24.1
1423,3563,24.0
1695,3563,24.0
1336,3563,23.9
2703,3563,23.9
1551,3563,23.9
1528,3563,23.8
1058,3563,23.8
1241,3563,23.8
1549,3563,23.8
3114,3563,23.8
3411,3563,23.6
2422,3563,23.5
1182,3563,23.5
4492,3563,23.4
2553,3563,23.4
4928,3563,23.3
1489,3563,23.3
1491,3563,23.3
336,3563,23.3
4558,3563,23.3
2065,3563,23.3
1174,3563,23.3
1605,3563,23.3
1473,3563,23.3
1426,3563,23.2
1558,3563,23.1
1585,3563,23.0
625,3563,23.0
1573,3563,23.0
1719,3563,22.9
2678,3563,22.8
2950,3563,22.7
1508,3563,22.6
1547,3563,22.6
2398,3563,22.6
2082,3563,22.6
2293,3563,22.5
4956,3563,22.5
4016,3563,22.4
994,3563,22.3
3357,3563,22.3
3718,3563,22.3
4480,3563,22.2
9,3563,22.2
1916,3563,22.1
1616,3563,22.1
1641,3563,22.1
1787,3563,22.1
1694,3563,22.1
1066,3563,22.0
2865,3563,22.0
4987,3563,22.0
1511,3563,22.0
3356,3563,21.9
2483,3563,21.9
1448,3563,21.9
4764,3563,21.8
2108,3563,21.8
2864,3563,21.7
3704,3563,21.7
825,3563,21.6
1073,3563,21.6
1701,3563,21.6
3203,3563,21.6
2604,3563,21.6
2450,3563,21.6
3409,3563,21.5
1319,3563,21.4
1022,3563,21.4
4171,3563,21.3
1376,3563,21.3
1357,3563,21.3
2586,3563,21.3
1074,3563,21.3
2140,3563,21.2
1940,3563,21.2
1330,3563,21.1
2904,3563,21.1
1803,3563,21.1
14,3563,21.1
770,3563,21.1
1457,3563,21.1
893,3563,21.0
1546,3563,21.0
1922,3563,21.0
4495,3563,21.0
1402,3563,21.0
3321,3563,20.9
866,3563,20.8
1692,3563,20.8
1777,3563,20.8
1235,3563,20.8
486,3563,20.8
1281,3563,20.7
4472,3563,20.7
4382,3563,20.6
1736,3563,20.6
2551,3563,20.5
934,3563,20.5
539,3563,20.5
1436,3563,20.5
1756,3563,20.4
1447,3563,20.4
1054,3563,20.4
1395,3563,20.3
1405,3563,20.3
2459,3563,20.3
1318,3563,20.3
1036,3563,20.1
1788,3563,20.1
967,3563,20.0
1647,3563,20.0
659,3563,20.0
1513,3563,20.0
2542,3563,20.0
1713,3563,20.0
1821,3563,20.0
1622,3563,19.9
2334,3563,19.8
1643,3563,19.8
4910,3563,19.8
871,3563,19.7
1711,3563,19.6
960,3563,19.6
266,3563,19.6
1021,3563,19.6
1285,3563,19.6
1017,3563,19.6
664,3563,19.5
4085,3563,19.5
1717,3563,19.5
1980,3563,19.5
1761,3563,19.5
4028,3563,19.5
4708,3563,19.4
4986,3563,19.4
2022,3563,19.3
2515,3563,19.3
2788,3563,19.3
3440,3563,19.2
1289,3563,19.2
1019,3563,19.1
915,3563,19.0
1275,3563,19.0
2035,3563,19.0
1314,3563,19.0
331,3563,19.0
1329,3563,19.0
4091,3563,19.0
626,3563,19.0
3124,3563,19.0
1453,3563,18.9
4758,3563,18.9
4369,3563,18.9
4331,3563,18.9
208,3563,18.8
1178,3563,18.8
2262,3563,18.8
3740,3563,18.8
2345,3563,18.7
4155,3563,18.6
952,3563,18.6
1659,3563,18.6
1805,3563,18.6
1662,3563,18.6
1413,3563,18.6
1926,3563,18.6
1861,3563,18.6
1467,3563,18.5
1842,3563,18.5
1534,3563,18.5
1013,3563,18.5
2613,3563,18.5
3082,3563,18.5
2491,3563,18.3
2583,3563,18.3
1796,3563,18.3
2760,3563,18.3
731,3563,18.3
890,3563,18.3
271,3563,18.3
2711,3563,18.2
2260,3563,18.1
4838,3563,18.1
2934,3563,18.1
1262,3563,18.1
1898,3563,18.0
657,3563,18.0
1531,3563,18.0
4483,3563,18.0
1135,3563,18.0
1626,3563,18.0
1856,3563,17.9
1749,3563,17.9
4815,3563,17.9
3141,3563,17.9
322,3563,17.9
227,3563,17.8
1184,3563,17.8
1173,3563,17.8
545,3563,17.8
3466,3563,17.6
2670,3563,17.6
1236,3563,17.6
4528,3563,17.6
1574,3563,17.5
1490,3563,17.5
1617,3563,17.5
1633,3563,17.5
2729,3563,17.5
110,3563,17.5
1258,3563,17.5
1619,3563,17.5
3207,3563,17.5
369,3563,17.5
2738,3563,17.4
2480,3563,17.4
269,3563,17.4
1034,3563,17.3
1519,3563,17.3
1636,3563,17.3
2478,3563,17.3
1557,3563,17.3
1138,3563,17.3
1933,3563,17.3
1707,3563,17.3
1331,3563,17.2
2080,3563,17.2
1944,3563,17.1
2617,3563,17.1
2024,3563,17.1
1612,3563,17.0
1224,3563,17.0
2256,3563,17.0
1495,3563,17.0
3652,3563,17.0
1306,3563,16.9
4978,3563,16.9
3162,3563,16.9
1094,3563,16.8
877,3563,16.8
1166,3563,16.8
833,3563,16.8
1396,3563,16.6
2477,3563,16.6
1084,3563,16.5
1789,3563,16.5
639,3563,16.5
670,3563,16.5
1925,3563,16.5
1587,3563,16.5
795,3563,16.5
950,3563,16.5
946,3563,16.4
2439,3563,16.4
1476,3563,16.4
761,3563,16.3
1854,3563,16.3
394,3563,16.3
920,3563,16.3
2494,3563,16.3
4604,3563,16.3
836,3563,16.1
1594,3563,16.1
2330,3563,16.1
1509,3563,16.1
2306,3563,16.0
2717,3563,16.0
1561,3563,16.0
1136,3563,16.0
1212,3563,16.0
891,3563,16.0
1055,3563,16.0
2506,3563,15.9
1251,3563,15.9
1040,3563,15.9
1648,3563,15.9
698,3563,15.8
2859,3563,15.8
1823,3563,15.8
739,3563,15.8
421,3563,15.8
814,3563,15.8
979,3563,15.8
775,3563,15.8
754,3563,15.6
1843,3563,15.6
2603,3563,15.6
763,3563,15.5
1256,3563,15.5
1233,3563,15.5
900,3563,15.5
1248,3563,15.5
1831,3563,15.5
1161,3563,15.5
1833,3563,15.4
3189,3563,15.4
3304,3563,15.4
2410,3563,15.3
1379,3563,15.3
987,3563,15.3
1438,3563,15.3
1129,3563,15.3
1667,3563,15.3
1221,3563,15.3
1187,3563,15.3
1592,3563,15.3
3139,3563,15.1
1514,3563,15.1
999,3563,15.1
513,3563,15.0
1407,3563,15.0
2214,3563,15.0
381,3563,15.0
1739,3563,15.0
1961,3563,15.0
1798,3563,14.9
279,3563,14.8
737,3563,14.8
840,3563,14.8
1062,3563,14.8
1465,3563,14.8
2274,3563,14.7
2828,3563,14.7
1536,3563,14.6
1735,3563,14.6
2124,3563,14.6
2523,3563,14.6
907,3563,14.5
903,3563,14.5
1114,3563,14.5
675,3563,14.5
1608,3563,14.5
311,3563,14.5
562,3563,14.5
3777,3563,14.4
2418,3563,14.4
1227,3563,14.3
1576,3563,14.3
2834,3563,14.3
1945,3563,14.3
1244,3563,14.3
743,3563,14.3
841,3563,14.2
1004,3563,14.1
2381,3563,14.1
827,3563,14.1
1696,3563,14.1
526,3563,14.0
980,3563,14.0
881,3563,14.0
1625,3563,14.0
1755,3563,14.0
895,3563,14.0
365,3563,14.0
641,3563,14.0
573,3563,14.0
972,3563,14.0
1048,3563,14.0
1280,3563,14.0
734,3563,14.0
1266,3563,14.0
1525,3563,14.0
971,3563,14.0
4455,3563,14.0
1103,3563,13.9
2026,3563,13.9
2509,3563,13.9
1343,3563,13.8
1279,3563,13.8
1283,3563,13.8
882,3563,13.8
1328,3563,13.8
1704,3563,13.8
1631,3563,13.8
1618,3563,13.8
1570,3563,13.8
880,3563,13.8
744,3563,13.8
3037,3563,13.8
4348,3563,13.7
1415,3563,13.6
926,3563,13.6
4648,3563,13.6
1394,3563,13.6
879,3563,13.5
1746,3563,13.5
2441,3563,13.5
1149,3563,13.5
2490,3563,13.5
497,3563,13.5
1627,3563,13.5
297,3563,13.5
1564,3563,13.5
1566,3563,13.5
2484,3563,13.5
2714,3563,13.4
978,3563,13.3
2413,3563,13.3
1883,3563,13.3
1015,3563,13.3
4868,3563,13.3
759,3563,13.3
1759,3563,13.3
1758,3563,13.3
1510,3563,13.3
906,3563,13.3
4356,3563,13.2
3981,3563,13.1
1003,3563,13.1
2676,3563,13.1
28,3563,13.1
448,3563,13.1
2600,3563,13.1
233,3563,13.0
789,3563,13.0
1205,3563,13.0
977,3563,13.0
1615,3563,13.0
1349,3563,13.0
1681,3563,13.0
1121,3563,13.0
2251,3563,13.0
3106,3563,12.9
1791,3563,12.9
3044,3563,12.9
2339,3563,12.8
1268,3563,12.8
690,3563,12.8
1445,3563,12.8
1668,3563,12.7
2947,3563,12.6
1320,3563,12.5
1464,3563,12.5
1201,3563,12.5
1849,3563,12.5
1472,3563,12.5
832,3563,12.5
845,3563,12.5
1039,3563,12.5
4564,3563,12.5
2452,3563,12.4
808,3563,12.3
1718,3563,12.3
904,3563,12.3
1422,3563,12.3
809,3563,12.3
2352,3563,12.3
323,3563,12.2
2389,3563,12.1
569,3563,12.1
2335,3563,12.1
938,3563,12.1
3164,3563,12.1
1553,3563,12.1
654,3563,12.0
984,3563,12.0
1158,3563,12.0
815,3563,12.0
2428,3563,12.0
1220,3563,12.0
1312,3563,12.0
226,3563,12.0
1247,3563,12.0
1698,3563,12.0
1832,3563,11.9
648,3563,11.9
4710,3563,11.9
118,3563,11.8
1562,3563,11.8
1999,3563,11.8
941,3563,11.8
2307,3563,11.8
1006,3563,11.7
2672,3563,11.7
4302,3563,11.6
945,3563,11.6
1550,3563,11.6
1292,3563,11.5
797,3563,11.5
1684,3563,11.5
883,3563,11.5
1503,3563,11.5
396,3563,11.5
1150,3563,11.5
768,3563,11.5
1392,3563,11.5
3192,3563,11.5
504,3563,11.5
1377,3563,11.4
3005,3563,11.4
4243,3563,11.3
614,3563,11.3
2740,3563,11.3
377,3563,11.3
1588,3563,11.3
1310,3563,11.3
1934,3563,11.3
1565,3563,11.3
986,3563,11.3
621,3563,11.3
949,3563,11.3
1307,3563,11.3
574,3563,11.3
1835,3563,11.3
2520,3563,11.1
317,3563,11.0
1936,3563,11.0
1190,3563,11.0
258,3563,11.0
432,3563,11.0
2219,3563,11.0
1172,3563,11.0
479,3563,11.0
168,3563,11.0
413,3563,11.0
1216,3563,11.0
982,3563,11.0
1232,3563,11.0
590,3563,11.0
699,3563,11.0
1880,3563,10.9
781,3563,10.9
4120,3563,10.8
990,3563,10.8
873,3563,10.8
782,3563,10.8
543,3563,10.8
1393,3563,10.8
594,3563,10.8
251,3563,10.7
2447,3563,10.7
1470,3563,10.6
4717,3563,10.6
767,3563,10.6
170,3563,10.6
494,3563,10.6
329,3563,10.6
1071,3563,10.5
1352,3563,10.5
804,3563,10.5
1891,3563,10.5
1908,3563,10.5
842,3563,10.5
1753,3563,10.5
943,3563,10.5
898,3563,10.5
925,3563,10.5
260,3563,10.5
864,3563,10.5
325,3563,10.3
4922,3563,10.3
1434,3563,10.3
333,3563,10.3
966,3563,10.3
1482,3563,10.3
1092,3563,10.3
341,3563,10.3
1427,3563,10.3
1300,3563,10.3
2417,3563,10.3
933,3563,10.2
772,3563,10.1
4937,3563,10.1
2326,3563,10.1
747,3563,10.0
499,3563,10.0
1368,3563,10.0
474,3563,10.0
668,3563,10.0
1141,3563,10.0
1012,3563,10.0
854,3563,10.0
1669,3563,10.0
995,3563,10.0
1186,3563,10.0
885,3563,10.0
138,3563,10.0
1316,3563,9.9
1231,3563,9.8
94,3563,9.8
1082,3563,9.8
4050,3563,9.8
1593,3563,9.8
1257,3563,9.8
2370,3563,9.8
1291,3563,9.8
2657,3563,9.7
1770,3563,9.6
959,3563,9.6
1042,3563,9.6
1408,3563,9.6
1152,3563,9.6
521,3563,9.5
1009,3563,9.5
390,3563,9.5
956,3563,9.5
1112,3563,9.5
1226,3563,9.5
397,3563,9.5
495,3563,9.5
339,3563,9.5
1160,3563,9.5
799,3563,9.5
2139,3563,9.5
791,3563,9.5
1479,3563,9.5
862,3563,9.5
1567,3563,9.5
1611,3563,9.5
563,3563,9.5
1801,3563,9.4
935,3563,9.4
922,3563,9.3
4152,3563,9.3
1057,3563,9.3
1586,3563,9.3
1351,3563,9.3
1974,3563,9.3
3582,3563,9.3
1095,3563,9.3
636,3563,9.3
1023,3563,9.3
265,3563,9.3
4493,3563,9.2
1388,3563,9.1
154,3563,9.1
1449,3563,9.1
1670,3563,9.1
1020,3563,9.0
1325,3563,9.0
749,3563,9.0
796,3563,9.0
296,3563,9.0
801,3563,9.0
1007,3563,9.0
145,3563,9.0
607,3563,9.0
1081,3563,9.0
1139,3563,9.0
624,3563,9.0
3919,3563,9.0
944,3563,9.0
1011,3563,9.0
2731,3563,9.0
2057,3563,9.0
2454,3563,9.0
1239,3563,9.0
2232,3563,9.0
1920,3563,9.0
1346,3563,9.0
1317,3563,9.0
1548,3563,8.9
1137,3563,8.8
1128,3563,8.8
4954,3563,8.8
1078,3563,8.8
1134,3563,8.8
831,3563,8.8
2405,3563,8.8
4408,3563,8.8
856,3563,8.8
1437,3563,8.8
455,3563,8.8
373,3563,8.8
1277,3563,8.8
1355,3563,8.8
3101,3563,8.8
1591,3563,8.8
1411,3563,8.6
1463,3563,8.6
785,3563,8.6
1474,3563,8.6
889,3563,8.6
100,3563,8.6
4871,3563,8.6
766,3563,8.5
855,3563,8.5
1404,3563,8.5
1584,3563,8.5
1350,3563,8.5
993,3563,8.5
1676,3563,8.5
2704,3563,8.5
2527,3563,8.5
1211,3563,8.5
1249,3563,8.5
423,3563,8.5
658,3563,8.5
548,3563,8.5
780,3563,8.5
851,3563,8.5
1123,3563,8.5
970,3563,8.5
1727,3563,8.5
4920,3563,8.4
327,3563,8.3
991,3563,8.3
239,3563,8.3
884,3563,8.3
1209,3563,8.3
1421,3563,8.3
911,3563,8.3
1118,3563,8.3
645,3563,8.3
2766,3563,8.3
996,3563,8.3
1810,3563,8.3
328,3563,8.3
1744,3563,8.3
620,3563,8.1
4861,3563,8.1
1327,3563,8.1
33,3563,8.1
617,3563,8.0
3013,3563,8.0
1666,3563,8.0
1555,3563,8.0
867,3563,8.0
1156,3563,8.0
1047,3563,8.0
912,3563,8.0
1228,3563,8.0
1602,3563,8.0
4803,3563,8.0
2323,3563,8.0
3957,3563,8.0
305,3563,8.0
463,3563,8.0
1353,3563,8.0
1198,3563,8.0
931,3563,8.0
837,3563,8.0
587,3563,8.0
660,3563,8.0
1282,3563,8.0
1115,3563,8.0
1813,3563,8.0
1104,3563,8.0
686,3563,8.0
1176,3563,8.0
1609,3563,7.9
989,3563,7.8
1451,3563,7.8
1520,3563,7.8
631,3563,7.8
757,3563,7.8
1046,3563,7.8
921,3563,7.8
1133,3563,7.8
4955,3563,7.8
1378,3563,7.8
1653,3563,7.6
1311,3563,7.6
1338,3563,7.5
1014,3563,7.5
1462,3563,7.5
3095,3563,7.5
598,3563,7.5
1443,3563,7.5
54,3563,7.5
3210,3563,7.5
508,3563,7.5
632,3563,7.5
1556,3563,7.5
1334,3563,7.5
630,3563,7.5
3236,3563,7.5
981,3563,7.3
4374,3563,7.3
1086,3563,7.3
1000,3563,7.3
534,3563,7.3
1127,3563,7.3
2223,3563,7.3
190,3563,7.3
56,3563,7.3
2750,3563,7.3
1610,3563,7.3
480,3563,7.3
1390,3563,7.3
4545,3563,7.3
334,3563,7.3
1552,3563,7.3
1358,3563,7.3
2327,3563,7.3
1899,3563,7.3
310,3563,7.3
1596,3563,7.2
3580,3563,7.2
1652,3563,7.1
367,3563,7.1
1790,3563,7.0
618,3563,7.0
742,3563,7.0
725,3563,7.0
2192,3563,7.0
446,3563,7.0
1362,3563,7.0
892,3563,7.0
875,3563,7.0
1425,3563,7.0
426,3563,7.0
852,3563,7.0
1365,3563,7.0
717,3563,7.0
788,3563,7.0
718,3563,7.0
599,3563,7.0
600,3563,7.0
798,3563,7.0
359,3563,7.0
633,3563,7.0
4831,3563,7.0
2014,3563,7.0
1253,3563,7.0
1131,3563,7.0
2511,3563,7.0
1108,3563,7.0
1185,3563,7.0
1027,3563,7.0
1162,3563,7.0
457,3563,7.0
536,3563,7.0
1597,3563,7.0
687,3563,7.0
1297,3563,7.0
1255,3563,7.0
1830,3563,7.0
3986,3563,6.9
1529,3563,6.9
1371,3563,6.8
23,3563,6.8
4153,3563,6.8
531,3563,6.8
210,3563,6.8
1373,3563,6.8
4981,3563,6.8
304,3563,6.8
764,3563,6.8
1665,3563,6.6
1621,3563,6.6
1335,3563,6.6
1738,3563,6.6
905,3563,6.6
3230,3563,6.6
523,3563,6.5
709,3563,6.5
2889,3563,6.5
1229,3563,6.5
673,3563,6.5
3213,3563,6.5
352,3563,6.5
1030,3563,6.5
1234,3563,6.5
4938,3563,6.5
1409,3563,6.5
1215,3563,6.5
876,3563,6.5
848,3563,6.5
243,3563,6.5
1010,3563,6.5
802,3563,6.5
2606,3563,6.5
682,3563,6.5
1522,3563,6.5
975,3563,6.5
1620,3563,6.5
1304,3563,6.5
1148,3563,6.5
1809,3563,6.5
1113,3563,6.5
537,3563,6.3
1554,3563,6.3
1664,3563,6.3
491,3563,6.3
2778,3563,6.3
262,3563,6.3
810,3563,6.3
407,3563,6.3
2146,3563,6.3
520,3563,6.3
419,3563,6.3
2304,3563,6.3
1428,3563,6.3
2332,3563,6.2
1538,3563,6.1
241,3563,6.1
1481,3563,6.1
428,3563,6.1
2972,3563,6.1
217,3563,6.1
553,3563,6.0
1270,3563,6.0
538,3563,6.0
4947,3563,6.0
1273,3563,6.0
1089,3563,6.0
1208,3563,6.0
1077,3563,6.0
1689,3563,6.0
492,3563,6.0
954,3563,6.0
1435,3563,6.0
820,3563,6.0
1634,3563,6.0
1106,3563,6.0
619,3563,6.0
973,3563,6.0
1339,3563,6.0
2036,3563,6.0
4357,3563,6.0
1598,3563,6.0
484,3563,6.0
969,3563,6.0
1518,3563,6.0
1628,3563,6.0
719,3563,6.0
1486,3563,6.0
27,3563,6.0
962,3563,6.0
200,3563,6.0
335,3563,6.0
308,3563,6.0
953,3563,6.0
2336,3563,6.0
947,3563,6.0
150,3563,6.0
350,3563,6.0
139,3563,6.0
552,3563,6.0
433,3563,6.0
1031,3563,6.0
175,3563,6.0
700,3563,6.0
1406,3563,6.0
637,3563,6.0
564,3563,6.0
1083,3563,5.9
17,3563,5.8
3868,3563,5.8
721,3563,5.8
584,3563,5.8
1265,3563,5.8
1192,3563,5.8
1087,3563,5.8
793,3563,5.8
1485,3563,5.8
399,3563,5.8
485,3563,5.8
2619,3563,5.8
1063,3563,5.8
4031,3563,5.8
2037,3563,5.8
2294,3563,5.7
392,3563,5.6
1559,3563,5.6
1751,3563,5.6
1892,3563,5.6
894,3563,5.6
277,3563,5.6
1196,3563,5.5
575,3563,5.5
382,3563,5.5
299,3563,5.5
1164,3563,5.5
414,3563,5.5
1159,3563,5.5
4577,3563,5.5
1132,3563,5.5
974,3563,5.5
2461,3563,5.5
122,3563,5.5
612,3563,5.5
1005,3563,5.5
1517,3563,5.5
869,3563,5.5
1122,3563,5.5
835,3563,5.5
225,3563,5.4
3283,3563,5.3
1580,3563,5.3
4521,3563,5.3
1630,3563,5.3
2165,3563,5.3
924,3563,5.3
985,3563,5.3
786,3563,5.3
2092,3563,5.3
4971,3563,5.3
1795,3563,5.3
1243,3563,5.3
576,3563,5.3
368,3563,5.3
133,3563,5.3
2784,3563,5.3
3929,3563,5.3
434,3563,5.3
623,3563,5.3
1483,3563,5.1
752,3563,5.1
1607,3563,5.1
732,3563,5.0
769,3563,5.0
478,3563,5.0
1530,3563,5.0
291,3563,5.0
1242,3563,5.0
1527,3563,5.0
1703,3563,5.0
773,3563,5.0
283,3563,5.0
2548,3563,5.0
1203,3563,5.0
1640,3563,5.0
45,3563,5.0
19,3563,5.0
430,3563,5.0
1996,3563,5.0
1326,3563,5.0
886,3563,5.0
1541,3563,5.0
42,3563,5.0
1167,3563,5.0
197,3563,5.0
2276,3563,5.0
451,3563,5.0
1337,3563,5.0
4767,3563,5.0
209,3563,5.0
1420,3563,5.0
1069,3563,5.0
1868,3563,5.0
824,3563,5.0
683,3563,5.0
603,3563,5.0
3753,3563,5.0
1629,3563,5.0
519,3563,5.0
180,3563,5.0
919,3563,5.0
918,3563,5.0
693,3563,5.0
372,3563,5.0
1685,3563,5.0
340,3563,5.0
250,3563,5.0
171,3563,5.0
1051,3563,5.0
1107,3563,5.0
1091,3563,5.0
83,3563,5.0
783,3563,5.0
268,3563,5.0
1321,3563,5.0
823,3563,5.0
2093,3563,5.0
983,3563,5.0
188,3563,5.0
1202,3563,5.0
1200,3563,5.0
370,3563,5.0
1157,3563,5.0
1515,3563,5.0
581,3563,5.0
500,3563,5.0
2338,3563,5.0
257,3563,4.8
101,3563,4.8
343,3563,4.8
1323,3563,4.8
1715,3563,4.8
282,3563,4.8
109,3563,4.8
790,3563,4.8
332,3563,4.8
570,3563,4.8
1372,3563,4.8
440,3563,4.8
1035,3563,4.6
585,3563,4.6
3170,3563,4.6
656,3563,4.5
680,3563,4.5
1917,3563,4.5
671,3563,4.5
908,3563,4.5
652,3563,4.5
408,3563,4.5
1369,3563,4.5
1544,3563,4.5
1001,3563,4.5
887,3563,4.5
1412,3563,4.5
2831,3563,4.5
1050,3563,4.5
1056,3563,4.5
460,3563,4.5
1116,3563,4.5
280,3563,4.5
753,3563,4.5
18,3563,4.5
615,3563,4.5
1507,3563,4.5
162,3563,4.5
4796,3563,4.4
82,3563,4.3
1041,3563,4.3
384,3563,4.3
1363,3563,4.3
3760,3563,4.3
2605,3563,4.3
131,3563,4.3
2433,3563,4.3
1582,3563,4.3
4422,3563,4.3
4478,3563,4.3
546,3563,4.3
441,3563,4.3
1387,3563,4.3
756,3563,4.3
762,3563,4.3
1623,3563,4.3
779,3563,4.3
936,3563,4.3
213,3563,4.3
847,3563,4.3
1838,3563,4.3
2320,3563,4.3
1589,3563,4.1
1841,3563,4.1
655,3563,4.1
3901,3563,4.1
1064,3563,4.0
228,3563,4.0
36,3563,4.0
406,3563,4.0
501,3563,4.0
535,3563,4.0
468,3563,4.0
444,3563,4.0
489,3563,4.0
488,3563,4.0
559,3563,4.0
473,3563,4.0
461,3563,4.0
386,3563,4.0
601,3563,4.0
595,3563,4.0
640,3563,4.0
634,3563,4.0
516,3563,4.0
579,3563,4.0
1730,3563,4.0
527,3563,4.0
425,3563,4.0
449,3563,4.0
532,3563,4.0
627,3563,4.0
481,3563,4.0
375,3563,4.0
2229,3563,4.0
147,3563,4.0
2358,3563,4.0
914,3563,4.0
374,3563,4.0
182,3563,4.0
206,3563,4.0
874,3563,4.0
865,3563,4.0
234,3563,4.0
1505,3563,4.0
236,3563,4.0
834,3563,4.0
829,3563,4.0
255,3563,4.0
259,3563,4.0
813,3563,4.0
1493,3563,4.0
805,3563,4.0
2420,3563,4.0
965,3563,4.0
119,3563,4.0
976,3563,4.0
1165,3563,4.0
1168,3563,4.0
21,3563,4.0
1101,3563,4.0
34,3563,4.0
1194,3563,4.0
1214,3563,4.0
1230,3563,4.0
1237,3563,4.0
53,3563,4.0
55,3563,4.0
4904,3563,4.0
77,3563,4.0
1272,3563,4.0
1295,3563,4.0
1299,3563,4.0
102,3563,4.0
272,3563,4.0
181,3563,4.0
312,3563,4.0
694,3563,4.0
666,3563,4.0
4671,3563,4.0
674,3563,4.0
313,3563,4.0
1568,3563,4.0
684,3563,4.0
3041,3563,4.0
1542,3563,4.0
712,3563,4.0
300,3563,4.0
708,3563,4.0
561,3563,3.9
4398,3563,3.9
39,3563,3.9
3694,3563,3.8
405,3563,3.8
1120,3563,3.8
244,3563,3.8
2187,3563,3.8
438,3563,3.8
4485,3563,3.8
4778,3563,3.6
411,3563,3.6
115,3563,3.5
755,3563,3.5
2348,3563,3.5
1163,3563,3.5
436,3563,3.5
437,3563,3.5
932,3563,3.5
1143,3563,3.5
1079,3563,3.5
164,3563,3.5
278,3563,3.5
465,3563,3.5
1098,3563,3.5
502,3563,3.5
1673,3563,3.5
505,3563,3.5
1380,3563,3.5
515,3563,3.5
1604,3563,3.5
364,3563,3.5
395,3563,3.5
838,3563,3.5
216,3563,3.5
1535,3563,3.5
2089,3563,3.5
616,3563,3.5
224,3563,3.5
1624,3563,3.5
605,3563,3.5
1414,3563,3.5
2203,3563,3.5
1475,3563,3.5
1763,3563,3.3
816,3563,3.3
1446,3563,3.3
765,3563,3.3
635,3563,3.3
97,3563,3.3
726,3563,3.3
41,3563,3.3
1263,3563,3.3
3232,3563,3.3
4926,3563,3.3
1296,3563,3.3
1690,3563,3.3
688,3563,3.3
807,3563,3.3
8,3563,3.3
435,3563,3.3
571,3563,3.3
557,3563,3.3
4347,3563,3.3
309,3563,3.3
