origin,destination,count
4257,2215,7.7994012
938,2215,7.7994012
4488,2215,7.7994012
3731,2215,7.7994012
2809,2215,7.7994012
1552,2215,7.7994012
2500,2215,7.7994012
1346,2215,7.5988024
4404,2215,7.5988024
4026,2215,7.5988024
930,2215,7.5988024
3485,2215,7.5988024
2624,2215,7.5988024
4869,2215,7.5
4098,2215,7.5
2795,2215,7.5
4790,2215,7.5
3558,2215,7.5
580,2215,7.5
929,2215,7.5
4716,2215,7.5
3326,2215,7.5
4285,2215,7.5
914,2215,7.5
3352,2215,7.5
3204,2215,7.5
2756,2215,7.5
4223,2215,7.5
4209,2215,7.5
1498,2215,7.5
495,2215,7.5
4194,2215,7.5
4557,2215,7.5
3471,2215,7.5
4298,2215,7.5
4735,2215,7.5
3100,2215,7.5
4096,2215,7.5
3572,2215,7.5
4339,2215,7.5
3945,2215,7.5
4925,2215,7.5
2174,2215,7.5
3732,2215,7.5
4366,2215,7.5
3685,2215,7.5
3672,2215,7.5
822,2215,7.5
2971,2215,7.5
1676,2215,7.5
333,2215,7.5
2298,2215,7.5
3048,2215,7.5
4602,2215,7.5
4226,2215,7.3982035999999995
3087,2215,7.2994012
2705,2215,7.2994012
950,2215,7.2994012
1908,2215,7.2994012
897,2215,7.2994012
4870,2215,7.2994012
4397,2215,7.2994012
1387,2215,7.2994012
3964,2215,7.2994012
300,2215,7.2994012
3838,2215,7.2994012
1856,2215,7.2994012
4411,2215,7.2994012
2996,2215,7.0
489,2215,7.0
4188,2215,7.0
3479,2215,7.0
3450,2215,7.0
1311,2215,7.0
970,2215,7.0
4773,2215,7.0
2355,2215,7.0
4530,2215,7.0
4182,2215,7.0
4338,2215,7.0
2434,2215,7.0
490,2215,7.0
227,2215,7.0
3149,2215,7.0
3830,2215,7.0
2992,2215,7.0
4878,2215,7.0
3846,2215,7.0
4192,2215,7.0
752,2215,7.0
1681,2215,7.0
1961,2215,7.0
1507,2215,7.0
2764,2215,7.0
3384,2215,7.0
1538,2215,7.0
2403,2215,7.0
4470,2215,7.0
4893,2215,7.0
751,2215,7.0
4340,2215,7.0
3224,2215,7.0
944,2215,7.0
4489,2215,7.0
1388,2215,7.0
3943,2215,7.0
3371,2215,7.0
3756,2215,7.0
2712,2215,7.0
1670,2215,7.0
4642,2215,7.0
4830,2215,7.0
2527,2215,7.0
851,2215,7.0
1167,2215,7.0
816,2215,7.0
988,2215,7.0
4253,2215,7.0
1640,2215,7.0
4128,2215,7.0
3038,2215,7.0
826,2215,7.0
2860,2215,7.0
419,2215,7.0
4425,2215,7.0
717,2215,7.0
584,2215,7.0
680,2215,7.0
4413,2215,7.0
1328,2215,7.0
1628,2215,7.0
1132,2215,7.0
684,2215,7.0
2847,2215,7.0
4821,2215,7.0
687,2215,7.0
954,2215,7.0
3102,2215,7.0
3686,2215,7.0
455,2215,7.0
771,2215,7.0
4258,2215,7.0
3706,2215,7.0
2522,2215,7.0
3705,2215,7.0
3506,2215,7.0
2394,2215,7.0
3702,2215,7.0
4165,2215,7.0
4695,2215,7.0
2572,2215,7.0
449,2215,7.0
570,2215,7.0
1323,2215,6.8333333
3883,2215,6.7994012
4125,2215,6.7994012
924,2215,6.7994012
1141,2215,6.7994012
1835,2215,6.7994012
2416,2215,6.7994012
1173,2215,6.7994012
4313,2215,6.7994012
1089,2215,6.7994012
1231,2215,6.7994012
1224,2215,6.7994012
2306,2215,6.7994012
1738,2215,6.7994012
3560,2215,6.7994012
3323,2215,6.5988024
4501,2215,6.5988024
4516,2215,6.5988024
915,2215,6.5
3237,2215,6.5
3872,2215,6.5
3862,2215,6.5
4373,2215,6.5
4268,2215,6.5
559,2215,6.5
783,2215,6.5
4520,2215,6.5
1243,2215,6.5
4446,2215,6.5
374,2215,6.5
4755,2215,6.5
1106,2215,6.5
4681,2215,6.5
4173,2215,6.5
457,2215,6.5
4688,2215,6.5
4138,2215,6.5
3110,2215,6.5
4136,2215,6.5
312,2215,6.5
3564,2215,6.5
2371,2215,6.5
3599,2215,6.5
4083,2215,6.5
1353,2215,6.5
4684,2215,6.5
4509,2215,6.5
3728,2215,6.5
1880,2215,6.5
3812,2215,6.5
2905,2215,6.5
4658,2215,6.5
4732,2215,6.5
4391,2215,6.5
2345,2215,6.5
3759,2215,6.5
3438,2215,6.5
1203,2215,6.5
881,2215,6.5
4730,2215,6.5
4919,2215,6.2994012
4794,2215,6.2994012
431,2215,6.2994012
1703,2215,6.2994012
516,2215,6.2994012
4225,2215,6.2994012
3805,2215,6.2994012
3647,2215,6.2994012
3357,2215,6.2994012
480,2215,6.2994012
2961,2215,6.2994012
2620,2215,6.2994012
1363,2215,6.2994012
2126,2215,6.2994012
2256,2215,6.2994012
672,2215,6.2994012
1321,2215,6.2994012
4711,2215,6.2994012
1350,2215,6.2994012
4843,2215,6.2994012
1384,2215,6.2994012
1308,2215,6.2994012
2262,2215,6.0988024
2886,2215,6.0988024
3021,2215,6.0
1223,2215,6.0
989,2215,6.0
4620,2215,6.0
523,2215,6.0
3693,2215,6.0
725,2215,6.0
2351,2215,6.0
942,2215,6.0
1665,2215,6.0
4400,2215,6.0
3736,2215,6.0
4393,2215,6.0
1672,2215,6.0
3802,2215,6.0
2950,2215,6.0
1162,2215,6.0
1696,2215,6.0
1159,2215,6.0
3353,2215,6.0
1548,2215,6.0
1153,2215,6.0
3762,2215,6.0
2671,2215,6.0
1685,2215,6.0
3791,2215,6.0
3787,2215,6.0
3778,2215,6.0
3767,2215,6.0
406,2215,6.0
1126,2215,6.0
4221,2215,6.0
2263,2215,6.0
4578,2215,6.0
450,2215,6.0
2230,2215,6.0
3507,2215,6.0
652,2215,6.0
2335,2215,6.0
3142,2215,6.0
2118,2215,6.0
3143,2215,6.0
2108,2215,6.0
4568,2215,6.0
642,2215,6.0
3443,2215,6.0
488,2215,6.0
3175,2215,6.0
444,2215,6.0
2491,2215,6.0
4589,2215,6.0
1163,2215,6.0
3603,2215,6.0
3600,2215,6.0
2497,2215,6.0
1118,2215,6.0
3183,2215,6.0
3098,2215,6.0
1269,2215,6.0
1567,2215,6.0
3552,2215,6.0
435,2215,6.0
503,2215,6.0
4551,2215,6.0
4430,2215,6.0
4383,2215,6.0
3454,2215,6.0
2299,2215,6.0
2689,2215,6.0
4643,2215,6.0
1190,2215,6.0
4035,2215,6.0
871,2215,6.0
1232,2215,6.0
244,2215,6.0
3243,2215,6.0
1281,2215,6.0
4832,2215,6.0
3984,2215,6.0
320,2215,6.0
3240,2215,6.0
3238,2215,6.0
4781,2215,6.0
1529,2215,6.0
4058,2215,6.0
326,2215,6.0
1206,2215,6.0
2205,2215,6.0
4649,2215,6.0
2702,2215,6.0
1891,2215,6.0
1242,2215,6.0
4316,2215,6.0
4102,2215,6.0
1362,2215,6.0
305,2215,6.0
1352,2215,6.0
593,2215,6.0
2192,2215,6.0
4070,2215,6.0
3285,2215,6.0
560,2215,6.0
1368,2215,6.0
1278,2215,6.0
1166,2215,6.0
3896,2215,6.0
4368,2215,6.0
4371,2215,6.0
2243,2215,6.0
3947,2215,6.0
2422,2215,6.0
2603,2215,6.0
1535,2215,5.8333333
2418,2215,5.7994012
2976,2215,5.7994012
1304,2215,5.7994012
1926,2215,5.7994012
4992,2215,5.7994012
4038,2215,5.7994012
3043,2215,5.7994012
3205,2215,5.7994012
4722,2215,5.7994012
2189,2215,5.7994012
1704,2215,5.7994012
4402,2215,5.7994012
4848,2215,5.7994012
1811,2215,5.7994012
2890,2215,5.7994012
2169,2215,5.7994012
4496,2215,5.7994012
3218,2215,5.7994012
1527,2215,5.5988024
4390,2215,5.5988024
4362,2215,5.5988024
2660,2215,5.5
2168,2215,5.5
1770,2215,5.5
4086,2215,5.5
3871,2215,5.5
1401,2215,5.5
2822,2215,5.5
3155,2215,5.5
3863,2215,5.5
637,2215,5.5
16,2215,5.5
2507,2215,5.5
4950,2215,5.5
4065,2215,5.5
4657,2215,5.5
726,2215,5.5
3632,2215,5.5
2804,2215,5.5
4361,2215,5.5
1184,2215,5.5
4858,2215,5.5
1306,2215,5.5
4785,2215,5.5
3916,2215,5.5
1610,2215,5.5
1009,2215,5.5
4427,2215,5.5
4585,2215,5.5
3770,2215,5.5
4759,2215,5.5
2814,2215,5.5
2560,2215,5.5
2594,2215,5.5
3254,2215,5.5
3376,2215,5.5
4259,2215,5.5
2551,2215,5.5
4879,2215,5.5
1445,2215,5.2994012
3617,2215,5.2994012
1082,2215,5.2994012
2882,2215,5.2994012
4036,2215,5.2994012
3354,2215,5.2994012
956,2215,5.2994012
3584,2215,5.2994012
4974,2215,5.2994012
1342,2215,5.2994012
4647,2215,5.2994012
407,2215,5.2994012
479,2215,5.2994012
878,2215,5.2994012
4960,2215,5.2994012
1216,2215,5.2994012
1136,2215,5.2994012
3726,2215,5.0988024
2789,2215,5.0
552,2215,5.0
1152,2215,5.0
2553,2215,5.0
3576,2215,5.0
3800,2215,5.0
3807,2215,5.0
4857,2215,5.0
3180,2215,5.0
2450,2215,5.0
352,2215,5.0
1080,2215,5.0
1611,2215,5.0
3222,2215,5.0
4829,2215,5.0
2340,2215,5.0
346,2215,5.0
4385,2215,5.0
2676,2215,5.0
909,2215,5.0
1545,2215,5.0
4236,2215,5.0
3864,2215,5.0
433,2215,5.0
1541,2215,5.0
2604,2215,5.0
4372,2215,5.0
2509,2215,5.0
918,2215,5.0
534,2215,5.0
716,2215,5.0
2251,2215,5.0
3699,2215,5.0
3615,2215,5.0
4914,2215,5.0
4476,2215,5.0
2488,2215,5.0
4405,2215,5.0
3707,2215,5.0
1435,2215,5.0
2762,2215,5.0
3030,2215,5.0
1138,2215,5.0
3658,2215,5.0
2715,2215,5.0
1069,2215,5.0
3711,2215,5.0
3163,2215,5.0
3742,2215,5.0
745,2215,5.0
2983,2215,5.0
3900,2215,5.0
907,2215,5.0
3594,2215,5.0
2760,2215,5.0
532,2215,5.0
2008,2215,5.0
4691,2215,5.0
3733,2215,5.0
3602,2215,5.0
4685,2215,5.0
4546,2215,5.0
4756,2215,5.0
4593,2215,5.0
4370,2215,5.0
2921,2215,5.0
4286,2215,5.0
4809,2215,5.0
3141,2215,5.0
2729,2215,5.0
1237,2215,5.0
4335,2215,5.0
3486,2215,5.0
1019,2215,5.0
492,2215,5.0
4030,2215,5.0
4024,2215,5.0
1515,2215,5.0
3302,2215,5.0
1110,2215,5.0
4504,2215,5.0
214,2215,5.0
4448,2215,5.0
4639,2215,5.0
2377,2215,5.0
2828,2215,5.0
4126,2215,5.0
3270,2215,5.0
2596,2215,5.0
844,2215,5.0
1329,2215,5.0
478,2215,5.0
471,2215,5.0
1794,2215,5.0
838,2215,5.0
3250,2215,5.0
4079,2215,5.0
1592,2215,5.0
3168,2215,5.0
456,2215,5.0
3050,2215,5.0
1112,2215,5.0
2405,2215,5.0
1345,2215,5.0
4718,2215,5.0
2906,2215,5.0
3952,2215,5.0
323,2215,5.0
3940,2215,5.0
962,2215,5.0
4269,2215,5.0
2904,2215,5.0
3115,2215,5.0
4461,2215,5.0
2707,2215,5.0
4435,2215,5.0
4533,2215,5.0
2339,2215,5.0
1365,2215,5.0
4160,2215,4.8333333
706,2215,4.7994012
1027,2215,4.7994012
3532,2215,4.7994012
2939,2215,4.7994012
4847,2215,4.7994012
4440,2215,4.5988024
1377,2215,4.5988024
889,2215,4.5
208,2215,4.5
4108,2215,4.5
4110,2215,4.5
4101,2215,4.5
2653,2215,4.5
1440,2215,4.5
991,2215,4.5
1174,2215,4.5
556,2215,4.5
797,2215,4.5
4355,2215,4.5
544,2215,4.5
1347,2215,4.5
2182,2215,4.5
1149,2215,4.5
4625,2215,4.5
3310,2215,4.5
2245,2215,4.5
1417,2215,4.5
1191,2215,4.5
1536,2215,4.5
2390,2215,4.5
818,2215,4.5
108,2215,4.5
765,2215,4.5
3005,2215,4.5
1944,2215,4.5
571,2215,4.5
1554,2215,4.5
1596,2215,4.5
1296,2215,4.5
3489,2215,4.5
1597,2215,4.5
476,2215,4.5
459,2215,4.5
663,2215,4.5
3172,2215,4.5
925,2215,4.5
3508,2215,4.5
496,2215,4.5
1120,2215,4.5
3587,2215,4.5
1385,2215,4.2994012
1421,2215,4.2994012
668,2215,4.2994012
4834,2215,4.2994012
4505,2215,4.2994012
3840,2215,4.2994012
3813,2215,4.2994012
4291,2215,4.2994012
1253,2215,4.2994012
4093,2215,4.2994012
3000,2215,4.2994012
1409,2215,4.2994012
842,2215,4.2994012
2934,2215,4.2994012
4097,2215,4.2994012
2293,2215,4.2994012
2664,2215,4.2994012
1252,2215,4.2994012
2792,2215,4.2994012
3861,2215,4.0
4429,2215,4.0
4587,2215,4.0
2435,2215,4.0
773,2215,4.0
4632,2215,4.0
3221,2215,4.0
780,2215,4.0
4466,2215,4.0
2723,2215,4.0
436,2215,4.0
3852,2215,4.0
2428,2215,4.0
2717,2215,4.0
3214,2215,4.0
760,2215,4.0
674,2215,4.0
2670,2215,4.0
1620,2215,4.0
3789,2215,4.0
4721,2215,4.0
1343,2215,4.0
931,2215,4.0
3799,2215,4.0
4623,2215,4.0
3356,2215,4.0
2442,2215,4.0
353,2215,4.0
757,2215,4.0
2552,2215,4.0
1690,2215,4.0
2673,2215,4.0
3567,2215,4.0
349,2215,4.0
4469,2215,4.0
1952,2215,4.0
1177,2215,4.0
662,2215,4.0
3304,2215,4.0
649,2215,4.0
601,2215,4.0
1477,2215,4.0
466,2215,4.0
645,2215,4.0
1039,2215,4.0
3138,2215,4.0
823,2215,4.0
4447,2215,4.0
257,2215,4.0
1358,2215,4.0
1085,2215,4.0
4322,2215,4.0
4251,2215,4.0
4111,2215,4.0
3271,2215,4.0
850,2215,4.0
3162,2215,4.0
2325,2215,4.0
1791,2215,4.0
4135,2215,4.0
4514,2215,4.0
865,2215,4.0
2187,2215,4.0
2278,2215,4.0
1333,2215,4.0
3308,2215,4.0
2635,2215,4.0
330,2215,4.0
3535,2215,4.0
4780,2215,4.0
3364,2215,4.0
329,2215,4.0
4436,2215,4.0
2515,2215,4.0
3114,2215,4.0
1575,2215,4.0
500,2215,4.0
4839,2215,4.0
798,2215,4.0
4969,2215,4.0
327,2215,4.0
4667,2215,4.0
912,2215,4.0
567,2215,4.0
317,2215,4.0
1916,2215,4.0
3242,2215,4.0
3985,2215,4.0
3993,2215,4.0
4389,2215,4.0
4406,2215,4.0
2613,2215,4.0
110,2215,4.0
1295,2215,4.0
3703,2215,4.0
3372,2215,4.0
2332,2215,4.0
2057,2215,4.0
528,2215,4.0
2981,2215,4.0
4911,2215,4.0
3012,2215,4.0
4193,2215,4.0
3720,2215,4.0
3748,2215,4.0
3072,2215,4.0
394,2215,4.0
3747,2215,4.0
3659,2215,4.0
2463,2215,4.0
375,2215,4.0
4202,2215,4.0
1123,2215,4.0
376,2215,4.0
1070,2215,4.0
3651,2215,4.0
384,2215,4.0
712,2215,4.0
1076,2215,4.0
3197,2215,4.0
2568,2215,4.0
1226,2215,4.0
3735,2215,4.0
360,2215,4.0
4416,2215,4.0
4409,2215,4.0
699,2215,4.0
1414,2215,4.0
4603,2215,4.0
1830,2215,4.0
4482,2215,4.0
3675,2215,4.0
2775,2215,4.0
1075,2215,4.0
4757,2215,3.7994012
1763,2215,3.7994012
2469,2215,3.7994012
581,2215,3.7994012
976,2215,3.7994012
1228,2215,3.7994012
972,2215,3.7994012
4475,2215,3.7994012
3795,2215,3.7994012
4037,2215,3.5988024
4213,2215,3.5
1198,2215,3.5
1373,2215,3.5
4378,2215,3.5
4617,2215,3.5
4598,2215,3.5
4741,2215,3.5
2711,2215,3.5
448,2215,3.5
3889,2215,3.5
3336,2215,3.5
2678,2215,3.5
1462,2215,3.5
3738,2215,3.5
3374,2215,3.5
1973,2215,3.5
3806,2215,3.5
4532,2215,3.5
209,2215,3.5
4543,2215,3.5
321,2215,3.5
4025,2215,3.5
1322,2215,3.5
2813,2215,3.5
426,2215,3.5
3979,2215,3.5
4161,2215,3.5
2014,2215,3.5
4877,2215,3.5
1744,2215,3.5
2035,2215,3.5
3701,2215,3.2994012
756,2215,3.2994012
3039,2215,3.2994012
615,2215,3.2994012
46,2215,3.2994012
4414,2215,3.2994012
3611,2215,3.2994012
1307,2215,3.2994012
34,2215,3.2994012
4826,2215,3.2994012
1394,2215,3.2994012
4166,2215,3.2994012
834,2215,3.2994012
4705,2215,3.2994012
2517,2215,3.2994012
762,2215,3.2994012
4749,2215,3.2994012
839,2215,3.2994012
1766,2215,3.2994012
4443,2215,3.2994012
4029,2215,3.0
243,2215,3.0
4163,2215,3.0
3999,2215,3.0
4162,2215,3.0
3509,2215,3.0
1795,2215,3.0
2101,2215,3.0
4003,2215,3.0
3625,2215,3.0
4638,2215,3.0
1130,2215,3.0
4783,2215,3.0
1107,2215,3.0
3504,2215,3.0
4273,2215,3.0
1644,2215,3.0
4040,2215,3.0
4575,2215,3.0
3678,2215,3.0
1475,2215,3.0
2453,2215,3.0
226,2215,3.0
258,2215,3.0
4457,2215,3.0
702,2215,3.0
1486,2215,3.0
145,2215,3.0
4117,2215,3.0
4662,2215,3.0
400,2215,3.0
4451,2215,3.0
4121,2215,3.0
589,2215,3.0
282,2215,3.0
63,2215,3.0
485,2215,3.0
853,2215,3.0
854,2215,3.0
861,2215,3.0
1790,2215,3.0
3267,2215,3.0
115,2215,3.0
2703,2215,3.0
4510,2215,3.0
4800,2215,3.0
993,2215,3.0
1205,2215,3.0
4105,2215,3.0
3636,2215,3.0
2859,2215,3.0
576,2215,3.0
1040,2215,3.0
578,2215,3.0
133,2215,3.0
896,2215,3.0
1100,2215,3.0
2865,2215,3.0
3284,2215,3.0
1753,2215,3.0
2279,2215,3.0
4076,2215,3.0
4103,2215,3.0
1483,2215,3.0
4303,2215,3.0
138,2215,3.0
4090,2215,3.0
1299,2215,3.0
307,2215,3.0
3466,2215,3.0
582,2215,3.0
1230,2215,3.0
583,2215,3.0
1450,2215,3.0
1982,2215,3.0
3992,2215,3.0
1262,2215,3.0
3737,2215,3.0
3832,2215,3.0
4421,2215,3.0
4792,2215,3.0
764,2215,3.0
344,2215,3.0
4836,2215,3.0
4945,2215,3.0
2675,2215,3.0
541,2215,3.0
3851,2215,3.0
1623,2215,3.0
3333,2215,3.0
4377,2215,3.0
4723,2215,3.0
4181,2215,3.0
3865,2215,3.0
682,2215,3.0
3411,2215,3.0
4539,2215,3.0
2998,2215,3.0
102,2215,3.0
1168,2215,3.0
1169,2215,3.0
3829,2215,3.0
3741,2215,3.0
3744,2215,3.0
4484,2215,3.0
1674,2215,3.0
3780,2215,3.0
4228,2215,3.0
3368,2215,3.0
673,2215,3.0
1063,2215,3.0
1614,2215,3.0
3790,2215,3.0
1673,2215,3.0
4932,2215,3.0
2965,2215,3.0
1066,2215,3.0
3207,2215,3.0
977,2215,3.0
2506,2215,3.0
617,2215,3.0
422,2215,3.0
4290,2215,3.0
1148,2215,3.0
2459,2215,3.0
1160,2215,3.0
3185,2215,3.0
4284,2215,3.0
3335,2215,3.0
4401,2215,3.0
3719,2215,3.0
1660,2215,3.0
4360,2215,3.0
3890,2215,3.0
3944,2215,3.0
199,2215,3.0
2214,2215,3.0
200,2215,3.0
3319,2215,3.0
3958,2215,3.0
4497,2215,3.0
3963,2215,3.0
4682,2215,3.0
3967,2215,3.0
4797,2215,3.0
2602,2215,3.0
3616,2215,3.0
1730,2215,3.0
3618,2215,3.0
718,2215,3.0
3980,2215,3.0
4442,2215,3.0
1077,2215,3.0
1875,2215,3.0
4345,2215,3.0
1499,2215,3.0
1602,2215,3.0
3112,2215,3.0
4536,2215,3.0
434,2215,3.0
3718,2215,3.0
2022,2215,3.0
2581,2215,3.0
3179,2215,3.0
932,2215,3.0
1559,2215,3.0
3920,2215,3.0
2565,2215,3.0
730,2215,3.0
4894,2215,3.0
3913,2215,3.0
3906,2215,3.0
4776,2215,3.0
3909,2215,3.0
515,2215,3.0
1809,2215,3.0
729,2215,3.0
3427,2215,2.7994012
3511,2215,2.7994012
535,2215,2.7994012
4169,2215,2.7994012
3634,2215,2.7994012
440,2215,2.7994012
1035,2215,2.7994012
4352,2215,2.7994012
1335,2215,2.5
1229,2215,2.5
245,2215,2.5
2731,2215,2.5
936,2215,2.5
697,2215,2.5
2281,2215,2.5
2092,2215,2.5
3837,2215,2.5
4477,2215,2.5
1678,2215,2.5
505,2215,2.5
4456,2215,2.5
3690,2215,2.5
2542,2215,2.5
1275,2215,2.5
1589,2215,2.5
992,2215,2.5
2417,2215,2.5
3640,2215,2.5
3124,2215,2.5
688,2215,2.5
3510,2215,2.5
1629,2215,2.5
1128,2215,2.5
4592,2215,2.5
418,2215,2.5
1613,2215,2.5
3092,2215,2.5
3869,2215,2.5
428,2215,2.5
4502,2215,2.5
1045,2215,2.5
4068,2215,2.5
1202,2215,2.5
2700,2215,2.5
3298,2215,2.5
4028,2215,2.5
2691,2215,2.5
1244,2215,2.5
820,2215,2.5
1371,2215,2.5
574,2215,2.5
1273,2215,2.2994012
4066,2215,2.2994012
3607,2215,2.2994012
1372,2215,2.2994012
2778,2215,2.2994012
3679,2215,2.2994012
4820,2215,2.2994012
812,2215,2.2994012
3013,2215,2.2994012
3001,2215,2.2994012
4004,2215,2.2994012
4743,2215,2.2994012
185,2215,2.2994012
4799,2215,2.2994012
848,2215,2.2994012
4993,2215,2.2994012
228,2215,2.2994012
3624,2215,2.2994012
4660,2215,2.0
4880,2215,2.0
27,2215,2.0
4441,2215,2.0
4827,2215,2.0
83,2215,2.0
96,2215,2.0
135,2215,2.0
4519,2215,2.0
4458,2215,2.0
75,2215,2.0
4468,2215,2.0
180,2215,2.0
17,2215,2.0
4491,2215,2.0
176,2215,2.0
18,2215,2.0
4472,2215,2.0
4979,2215,2.0
4432,2215,2.0
182,2215,2.0
105,2215,2.0
4943,2215,2.0
196,2215,2.0
28,2215,2.0
197,2215,2.0
4968,2215,2.0
203,2215,2.0
4348,2215,2.0
206,2215,2.0
101,2215,2.0
213,2215,2.0
99,2215,2.0
4804,2215,2.0
4791,2215,2.0
4976,2215,2.0
55,2215,2.0
4764,2215,2.0
4653,2215,2.0
89,2215,2.0
125,2215,2.0
121,2215,2.0
4597,2215,2.0
4600,2215,2.0
4311,2215,2.0
4607,2215,2.0
4279,2215,2.0
107,2215,2.0
4838,2215,2.0
4864,2215,2.0
4753,2215,2.0
87,2215,2.0
4512,2215,2.0
188,2215,2.0
170,2215,2.0
548,2215,2.0
4995,2215,2.0
2477,2215,2.0
504,2215,2.0
3409,2215,2.0
507,2215,2.0
510,2215,2.0
511,2215,2.0
518,2215,2.0
530,2215,2.0
1195,2215,2.0
3369,2215,2.0
540,2215,2.0
547,2215,2.0
550,2215,2.0
2410,2215,2.0
2413,2215,2.0
3309,2215,2.0
1171,2215,2.0
3287,2215,2.0
3263,2215,2.0
588,2215,2.0
591,2215,2.0
1145,2215,2.0
3239,2215,2.0
1143,2215,2.0
3233,2215,2.0
604,2215,2.0
501,2215,2.0
2327,2215,2.0
487,2215,2.0
2274,2215,2.0
3669,2215,2.0
2237,2215,2.0
3657,2215,2.0
2260,2215,2.0
399,2215,2.0
1294,2215,2.0
3630,2215,2.0
3620,2215,2.0
3612,2215,2.0
3606,2215,2.0
409,2215,2.0
3589,2215,2.0
484,2215,2.0
2276,2215,2.0
3562,2215,2.0
1270,2215,2.0
2294,2215,2.0
1246,2215,2.0
438,2215,2.0
439,2215,2.0
447,2215,2.0
452,2215,2.0
3478,2215,2.0
482,2215,2.0
605,2215,2.0
1135,2215,2.0
3721,2215,2.0
613,2215,2.0
748,2215,2.0
2966,2215,2.0
2963,2215,2.0
2962,2215,2.0
1020,2215,2.0
2657,2215,2.0
779,2215,2.0
983,2215,2.0
802,2215,2.0
803,2215,2.0
806,2215,2.0
807,2215,2.0
982,2215,2.0
958,2215,2.0
2876,2215,2.0
2831,2215,2.0
2704,2215,2.0
2802,2215,2.0
2710,2215,2.0
2714,2215,2.0
2718,2215,2.0
940,2215,2.0
901,2215,2.0
913,2215,2.0
2740,2215,2.0
2619,2215,2.0
736,2215,2.0
2616,2215,2.0
656,2215,2.0
1134,2215,2.0
3203,2215,2.0
1131,2215,2.0
2511,2215,2.0
3161,2215,2.0
1098,2215,2.0
1093,2215,2.0
1091,2215,2.0
1083,2215,2.0
647,2215,2.0
653,2215,2.0
1078,2215,2.0
719,2215,2.0
1068,2215,2.0
3108,2215,2.0
1057,2215,2.0
3091,2215,2.0
3082,2215,2.0
678,2215,2.0
683,2215,2.0
691,2215,2.0
1038,2215,2.0
700,2215,2.0
713,2215,2.0
2232,2215,2.0
2352,2215,2.0
1542,2215,2.0
334,2215,2.0
275,2215,2.0
1936,2215,2.0
1709,2215,2.0
281,2215,2.0
1523,2215,2.0
4133,2215,2.0
2089,2215,2.0
1408,2215,2.0
288,2215,2.0
298,2215,2.0
3987,2215,2.0
272,2215,2.0
4120,2215,2.0
1500,2215,2.0
4061,2215,2.0
1579,2215,2.0
1655,2215,2.0
2124,2215,2.0
4080,2215,2.0
4104,2215,2.0
1637,2215,2.0
3934,2215,2.0
2171,2215,2.0
1524,2215,2.0
3982,2215,2.0
1344,2215,2.0
1356,2215,2.0
3743,2215,2.0
3977,2215,2.0
3740,2215,2.0
316,2215,2.0
1555,2215,2.0
4019,2215,2.0
4230,2215,2.0
3801,2215,2.0
1543,2215,2.0
1337,2215,2.0
1560,2215,2.0
4006,2215,2.0
2221,2215,2.0
3814,2215,2.0
3722,2215,2.0
1759,2215,2.0
1354,2215,2.0
259,2215,2.0
4991,2215,1.7994012
810,2215,1.7994012
3037,2215,1.7994012
1389,2215,1.7994012
1007,2215,1.7994012
3948,2215,1.7994012
636,2215,1.5
3295,2215,1.5
3305,2215,1.5
2384,2215,1.5
1097,2215,1.5
1568,2215,1.5
1116,2215,1.5
635,2215,1.5
3350,2215,1.5
1175,2215,1.5
3262,2215,1.5
3258,2215,1.5
3935,2215,1.5
94,2215,1.5
1200,2215,1.5
1030,2215,1.5
2742,2215,1.5
2238,2215,1.5
249,2215,1.5
1813,2215,1.5
3766,2215,1.5
190,2215,1.5
1768,2215,1.5
355,2215,1.5
1348,2215,1.5
955,2215,1.5
4811,2215,1.5
4573,2215,1.5
4307,2215,1.5
4379,2215,1.5
2334,2215,1.5
4449,2215,1.5
1993,2215,1.5
665,2215,1.5
486,2215,1.5
1041,2215,1.5
1649,2215,1.5
469,2215,1.5
1056,2215,1.5
4465,2215,1.5
4717,2215,1.2994012
4538,2215,1.2994012
1121,2215,1.2994012
610,2215,1.2994012
733,2215,1.2994012
622,2215,1.2994012
1725,2215,1.2994012
692,2215,1.2994012
4534,2215,1.2994012
579,2215,1.2994012
4866,2215,1.2994012
561,2215,1.2994012
4806,2215,1.2994012
3245,2215,1.2994012
558,2215,1.2994012
3856,2215,1.2994012
1700,2215,1.0
1697,2215,1.0
1945,2215,1.0
1025,2215,1.0
4807,2215,1.0
1012,2215,1.0
1010,2215,1.0
4808,2215,1.0
86,2215,1.0
80,2215,1.0
2454,2215,1.0
49,2215,1.0
2320,2215,1.0
14,2215,1.0
4802,2215,1.0
2323,2215,1.0
1420,2215,1.0
1679,2215,1.0
1031,2215,1.0
2606,2215,1.0
1425,2215,1.0
4706,2215,1.0
4708,2215,1.0
2605,2215,1.0
1238,2215,1.0
1239,2215,1.0
1724,2215,1.0
4686,2215,1.0
2233,2215,1.0
1315,2215,1.0
1836,2215,1.0
923,2215,1.0
1340,2215,1.0
937,2215,1.0
37,2215,1.0
1293,2215,1.0
4986,2215,1.0
1895,2215,1.0
36,2215,1.0
2203,2215,1.0
88,2215,1.0
4975,2215,1.0
45,2215,1.0
957,2215,1.0
4683,2215,1.0
1271,2215,1.0
2184,2215,1.0
2307,2215,1.0
2165,2215,1.0
4973,2215,1.0
4971,2215,1.0
1732,2215,1.0
