homeMGRA,vmt_per_capita_by_mgra
3813.0,15.329826575155847
3814.0,15.087901776551648
3815.0,16.345622060598085
3816.0,18.194293223423486
3817.0,17.627057424861302
3818.0,14.758227508925065
3819.0,14.967260271895736
3820.0,17.793240940071023
3821.0,15.512201686959008
3822.0,18.436174056032097
3823.0,16.984275152834314
3824.0,17.673630430607158
3826.0,11.087577574756306
3827.0,13.373505554676228
3828.0,20.082018633465275
3829.0,16.213363732798246
3830.0,18.952480514045806
3831.0,18.449877381131003
3832.0,16.40504409865929
3833.0,17.154987037442204
3834.0,17.43117656296683
3835.0,19.965541613118738
3836.0,16.76790063084633
3837.0,16.24665604556661
3838.0,12.041449195065017
3839.0,14.267299691222053
3840.0,14.742198810818977
3841.0,16.16408640685892
3842.0,14.947126710856248
3843.0,15.632385642553874
3844.0,13.416628516670377
3847.0,16.342894676291998
3848.0,18.43338194880002
3849.0,15.13690150337156
3850.0,17.63553331602379
3851.0,17.94343892123126
3852.0,10.684929211837707
3853.0,13.071001886167807
3854.0,18.106736326973355
3855.0,15.731817209857962
3856.0,18.842864857465063
3857.0,16.495706231726352
3858.0,17.03172852794923
3859.0,15.365962460951932
3860.0,14.896795006816323
3861.0,13.78877655366733
3862.0,14.36702659541111
3863.0,15.377143762447483
3864.0,13.528237766018126
3865.0,12.527769195721984
3866.0,18.33784657178383
3867.0,13.110210864279539
3868.0,13.957026088968929
3869.0,14.992821025244021
3870.0,16.16064861531273
3871.0,14.561138201570955
3872.0,15.889829247054074
3873.0,10.778358897022391
3874.0,16.254804440133537
3875.0,16.38472205711353
3876.0,16.692454703549718
3877.0,15.740817106562757
3878.0,20.16026458791517
3879.0,15.472236424459462
3880.0,16.72519630255161
3881.0,12.972574238017076
3882.0,14.90767577612655
3883.0,13.904459491052565
3884.0,19.358714023816034
3885.0,16.90528753319979
3886.0,16.037971221430315
3887.0,16.31704931666596
3888.0,18.912244604186704
3889.0,16.25318411271869
3890.0,16.779701675298814
3891.0,14.499568652850318
3892.0,14.435471185187053
3893.0,16.48038223958978
3894.0,16.938721523226352
3895.0,17.1305510793245
3896.0,15.17040645174991
3897.0,16.688503746599476
3898.0,15.030663756132528
3899.0,16.276891403237517
3900.0,15.996986442720885
3901.0,17.906333489914378
3902.0,17.66480824924884
3903.0,18.5154291663573
3904.0,16.76802082731114
3905.0,16.903468382845624
3906.0,16.215849935252475
3907.0,15.954185215705943
3908.0,21.45774795285986
3910.0,15.98797902018113
3911.0,26.91799249421953
3912.0,1.1811108578608
3914.0,16.61306733821243
3915.0,15.43912812637544
3916.0,14.808904017499616
3917.0,15.854122688695849
3919.0,16.31394418089807
3920.0,16.36329612869861
3921.0,13.862240974736062
3922.0,16.47601416048686
3924.0,15.513457026013748
3925.0,12.149971765536598
3926.0,15.522827894091753
3927.0,13.339342862232748
3928.0,14.763422570203016
3929.0,15.639484688945183
3930.0,16.469862995600877
3931.0,16.62585936127919
3932.0,11.259707079691449
3933.0,16.98763717166316
3935.0,15.207936819824159
3936.0,18.33720691758334
3937.0,19.7546145555724
3938.0,16.870201234048853
3939.0,19.959776659578488
3940.0,13.993637899747442
3942.0,16.281418719457587
3943.0,16.793175030100745
3944.0,14.39279104495379
3945.0,16.447833230441375
3946.0,18.413376093094598
3947.0,15.954015168683824
3948.0,17.87717540014336
3949.0,17.402615793991846
3950.0,15.310404299156087
3951.0,16.987765158694046
3952.0,19.613227352329744
3953.0,18.525313854732648
3954.0,14.330805337501216
3955.0,20.04049367176552
3956.0,29.197462714558327
3957.0,18.77174308000694
3958.0,17.898313936765163
3959.0,22.390996907457637
3960.0,15.651283752600524
3961.0,19.691398265797236
3962.0,16.954704093921773
3963.0,17.119311550631455
3964.0,15.16175093944837
3965.0,16.409957077115607
3966.0,15.534233126092575
3967.0,14.674339631194833
3968.0,17.9420523879537
3969.0,17.400327787605615
3970.0,17.84550142778278
3971.0,17.4949654929298
3972.0,18.128548640170816
3973.0,15.885268608126184
3974.0,18.870874535310453
3975.0,17.219239971749804
3976.0,16.71777477120675
3977.0,18.751145432402698
3978.0,15.697781397812982
3979.0,16.62055782163901
3980.0,17.996403868234164
3981.0,15.624409766624392
3982.0,19.32690559257365
3983.0,20.239720876074475
3984.0,20.898204215539764
3985.0,18.473346036002766
3986.0,18.623784708702484
3987.0,20.417595287356097
3988.0,16.283959128603534
3989.0,14.649487266770628
3990.0,18.27261933323927
3991.0,17.84111703293827
3992.0,15.489316694961454
3993.0,15.107042937489442
3994.0,16.10633554644412
3995.0,16.31764718367178
3996.0,17.619022999200823
3997.0,15.051490265650175
3998.0,17.305626703341247
3999.0,17.845517756711946
4000.0,16.81617283905383
4001.0,19.787283431536007
4002.0,11.849141920094953
4003.0,15.390240404160474
4004.0,15.478503089163672
4005.0,16.098793797068332
4006.0,19.485568299084957
4007.0,17.018965136083754
4008.0,16.614914740699565
4009.0,15.643896058581111
4010.0,10.884080504010818
4011.0,10.293630678469933
4012.0,12.992927672994382
4013.0,15.901415499560022
4014.0,13.040429969345665
4015.0,12.642479556699714
4016.0,17.353678145135962
4017.0,15.43530867873115
4018.0,21.38662951089708
4019.0,20.82838661605166
4020.0,16.663048130256247
4021.0,24.352079256555257
4022.0,18.97026183642802
4025.0,17.094952381222008
4026.0,15.623458968071786
4027.0,18.408091281513276
4028.0,15.420974911781473
4029.0,21.5208009568788
4030.0,17.240699013999485
4031.0,11.549203337352942
4032.0,18.33252828525381
4033.0,15.530908595223613
4034.0,18.63726350442697
4035.0,24.054031304642475
4036.0,21.234511564828132
4037.0,18.43674573034109
4038.0,19.185827138410897
4039.0,14.882813372661705
4040.0,23.440324272288443
4041.0,21.872182396053727
4042.0,17.813759017380782
4043.0,16.919286586343315
4044.0,16.677642989109014
4045.0,19.28296923667667
4046.0,22.562700757692905
4047.0,13.645569891286849
4048.0,19.070841859718154
4049.0,20.953151513257044
4050.0,19.046882215913246
4051.0,19.13854985
4052.0,15.701850810554888
4053.0,22.283772935873913
4054.0,18.190184536249276
4055.0,18.035756534318462
4056.0,19.263198415011736
4057.0,19.01534150263228
4058.0,17.027168255805357
4059.0,18.823657362728287
4060.0,14.759823295712115
4061.0,18.039766563394057
4062.0,21.28424385627347
4063.0,17.85307015344659
4064.0,15.339100470390354
4065.0,10.03587252
4066.0,15.75325988441707
4069.0,15.323550963757873
4070.0,9.856566389051812
4071.0,18.809268287231053
4072.0,17.243137395230754
4073.0,16.856234990803987
4074.0,10.493802537363099
4075.0,19.464477166896653
4076.0,18.711584318585402
4077.0,16.773348698291922
4078.0,15.682039145810688
4079.0,16.506859198729746
4080.0,16.160761071167467
4082.0,16.43903498970544
4083.0,14.573784464337121
4084.0,21.129676909851053
4085.0,20.67011901893131
4086.0,16.908592639721864
4087.0,16.80412170601982
4088.0,9.79763812722087
4089.0,15.51274332716278
4090.0,17.16215917153859
4092.0,15.887631158182232
4093.0,14.011193001351497
4094.0,17.73100190689922
4095.0,9.609306282849964
4096.0,17.869637652887704
4097.0,15.37932685357248
4098.0,17.82296728010972
4099.0,18.761221522329777
4100.0,21.60402158866667
4101.0,16.85417858878716
4102.0,14.757332532954997
4103.0,18.30086178977811
4104.0,20.40123404182869
4105.0,21.750912487505374
4106.0,20.521310278398598
4107.0,25.17353985305601
4108.0,20.791794243645736
4109.0,17.06990928802278
4110.0,21.479128875956874
4111.0,18.76435618855877
4112.0,21.096212084823463
4113.0,24.067506826884415
4114.0,25.928885931146212
4115.0,18.99982664656956
4116.0,17.418717828432644
4117.0,14.24559242893182
4118.0,19.43760449163192
4119.0,18.792716239676466
4121.0,17.00002899252296
4122.0,23.536295776505575
4123.0,20.005734578756847
4124.0,20.532887014037648
4125.0,20.782006784238682
4126.0,20.041480304461462
4127.0,21.850939806664446
4128.0,18.58272981775392
4130.0,16.206288317167214
4131.0,19.551994103967747
4132.0,22.22503781322905
4133.0,20.839355568369285
4134.0,14.947773063058035
4135.0,17.75062567695793
4136.0,20.22224317635254
4137.0,20.119152963492375
4138.0,18.815436198715222
4139.0,20.085447800645998
4140.0,26.281938513490402
4141.0,12.755996048765716
4142.0,27.213044633032894
4143.0,15.043180552470096
4144.0,21.48628012511935
4145.0,20.606681949776036
4146.0,18.614068613343022
4147.0,23.5978284286725
4148.0,21.223177357913332
4149.0,20.77970774970155
4150.0,25.2919427020193
4151.0,24.14493310244835
4152.0,19.18030946502741
4153.0,19.45088609254941
4154.0,22.004599082001462
4155.0,22.16644728691319
4156.0,22.721712776276277
4158.0,25.585869564715644
4160.0,18.0008411
4162.0,11.379891925309202
4163.0,16.26539038496187
4164.0,22.618614476512562
4165.0,16.93115797885225
4166.0,24.127463348109803
4167.0,22.565450439423685
4168.0,13.09057267125
4169.0,26.125650074184577
4170.0,16.138745880847086
4172.0,13.536243356009939
4173.0,14.566657101412028
4181.0,12.9212470501178
4182.0,9.822336412728752
4187.0,22.341105927858123
4188.0,20.592370248150058
4189.0,23.116299425381076
4190.0,20.746087610511694
4191.0,20.380217751129127
4192.0,21.49450562981177
4193.0,24.305869844661867
4194.0,21.025455988384568
4195.0,23.07058112793878
4196.0,23.158561499094926
4197.0,21.59479263065868
4198.0,21.295675553203754
4199.0,22.948570612399006
4200.0,23.713090856708448
4201.0,23.021978101202414
4202.0,23.822963145695773
4204.0,22.36434338458438
4205.0,22.19897027163404
4206.0,18.488266054993247
4207.0,22.712724665554468
4208.0,20.369332131863956
4209.0,16.060807683630077
4210.0,19.098918458006786
4211.0,18.95129889706944
4212.0,21.634897949903017
4213.0,19.07388592628823
4214.0,17.062727212393014
4215.0,17.985661718594134
4216.0,20.728323046479314
4217.0,20.668192134378952
4218.0,18.089512856938374
4219.0,5.3628494
4220.0,19.189725971596246
4221.0,23.62582143735048
4222.0,20.47693311572656
4225.0,21.414484660467718
4226.0,18.891837683612486
4227.0,21.847309637583425
4228.0,22.398175805675034
4229.0,19.789407787943592
4230.0,19.951088654485098
4231.0,23.94024926314285
4233.0,24.57469920035107
4234.0,25.4253605537436
4235.0,23.1604403121263
4237.0,20.585283267768258
4238.0,21.176525012379358
4239.0,18.287494705500634
4240.0,19.69217550152069
4241.0,29.109022749242758
4242.0,21.89784618864965
4243.0,22.57346520163634
4244.0,24.045931075010675
4245.0,19.997295747085975
4246.0,18.91689557436238
4247.0,23.988533808946507
4248.0,26.938168000330837
4249.0,20.49179305634509
4250.0,14.649643753397529
4251.0,19.015153878272603
4252.0,21.591627453009377
4253.0,20.06603729373358
4254.0,19.988573307523936
4255.0,27.284529755293356
4256.0,20.99576194253219
4257.0,19.637416206489963
4258.0,21.807787036597407
4259.0,20.317472693974935
4260.0,24.48908348860794
4261.0,18.46024822177069
4262.0,25.737290400377837
4263.0,20.3095122732876
4264.0,19.50406356582773
4265.0,18.125945228171407
4266.0,17.052339004342496
4267.0,18.3078313711203
4268.0,19.7245234191604
4269.0,16.870059849655334
4270.0,18.850847303361768
4271.0,20.776208726390966
4272.0,25.67779496657533
4273.0,21.31286541405761
4274.0,20.872651375151335
4275.0,21.157049191463233
4276.0,21.17209717041733
4277.0,17.461096205457483
4278.0,20.028468211222336
4279.0,20.36273775394323
4280.0,20.356552689486
4281.0,19.86351704945116
4282.0,14.017731
4283.0,23.789376648262845
4284.0,22.342899627829045
4285.0,18.859315882101477
4286.0,21.590441732900917
4287.0,19.919365516856708
4288.0,20.830243207667007
4289.0,18.95476003784083
4290.0,23.792337964867993
4291.0,17.464239897250295
4292.0,21.663279368978422
4293.0,19.36194920296391
4294.0,20.333023409447982
4295.0,24.808374680759947
4296.0,18.39788847470491
4297.0,20.94226105149647
4298.0,16.383082879375
4299.0,18.63467700547773
4300.0,16.268369042275175
4301.0,28.432370310455553
4314.0,24.85080827925735
4315.0,13.612030519364417
4316.0,25.34183833448814
4317.0,21.6458207802889
4318.0,20.593927415131354
4319.0,20.232424035024835
4320.0,19.097315967946376
4321.0,18.470139599550183
4322.0,20.074215251164382
4323.0,15.382083084983527
4324.0,22.04419253991485
4325.0,17.567949792916135
4326.0,21.977887467866864
4327.0,19.432950001807324
4328.0,22.703373407456986
4329.0,22.938208951893433
4330.0,16.36781749198583
4331.0,22.70297422959159
4332.0,21.032253436624266
4334.0,19.044390499093275
4335.0,25.369850184888467
4336.0,21.01310624658834
4337.0,18.52048479775453
4338.0,18.942833452807026
4339.0,19.956372741324397
4342.0,17.52914013009496
4343.0,20.865560051097447
4344.0,15.534895691517724
4345.0,18.82901671867971
4346.0,21.428726782611605
4347.0,19.47066885017577
4348.0,18.707193166483027
4349.0,19.83097765949917
4350.0,20.05497671165884
4351.0,16.86110314598396
4352.0,20.64339743222762
4353.0,20.404591917038907
4354.0,20.04194209366534
4355.0,21.072892535877507
4356.0,22.11721248033594
4357.0,25.409948235225098
4358.0,19.14807960672728
4359.0,19.61052879301438
4360.0,18.156522827768494
4361.0,23.385613278221502
4362.0,22.945222254336894
4363.0,22.40375454881744
4365.0,24.157148046646096
4366.0,22.579619049355266
4367.0,24.413529945340418
4368.0,24.70318009454842
4369.0,24.29220480770355
4370.0,23.62000277722025
4371.0,22.69197162290468
4372.0,24.831217975771082
4373.0,23.54316360334231
4374.0,27.87241996380587
4376.0,26.93587009468519
4377.0,17.654721183060847
4378.0,23.353524999517546
4380.0,23.642504784604288
4381.0,20.979704661354308
4382.0,24.636850616615227
4383.0,26.754807655933558
4384.0,22.214871613879822
4385.0,24.373259343034185
4386.0,21.734020168326666
4387.0,24.685052451124733
4388.0,23.02026638976689
4389.0,22.105798199118844
4390.0,24.935487050708804
4391.0,23.727034947052218
4392.0,22.81800934568373
4393.0,23.311051844433113
4394.0,28.097426651688068
4395.0,24.97185520106359
4396.0,26.25461163180128
4397.0,23.51115374676052
4398.0,23.382043010815927
4400.0,22.60127670694893
4401.0,20.957194842217586
4402.0,22.830414307806965
4403.0,16.85285374842928
4404.0,20.200258072226806
4406.0,26.209525864514568
4407.0,21.73950450222398
4408.0,23.06792048025777
4410.0,20.791345766286913
4411.0,27.38096294031676
4412.0,18.65935358783699
4413.0,25.81528912126093
4414.0,22.91563993011429
4415.0,20.639911422309122
4416.0,21.4988004540557
4422.0,22.081583380966503
4425.0,22.31221388328772
4426.0,21.291869089621784
4427.0,22.77437700930578
4428.0,24.038609768404545
4429.0,24.843587089641296
4430.0,23.778492866429154
4431.0,24.52579233232019
4432.0,27.23107249832332
4433.0,23.8459610085
4434.0,25.590751782074488
4436.0,23.551633884018305
4437.0,23.171063110807573
4438.0,25.75116080889434
4439.0,25.07427828002116
4440.0,21.970226630338836
4443.0,
4444.0,23.759557589400032
4445.0,20.498411668864012
4449.0,15.55578263652395
4450.0,23.421315079412874
4452.0,21.638842774301807
4460.0,19.025036259713477
4461.0,21.698710170897538
4462.0,21.188820975264434
4463.0,21.645412384494307
4464.0,24.112837386743188
4468.0,20.538565612921722
4469.0,21.874303043825194
4470.0,22.886812157251683
4471.0,23.295159933841315
4472.0,21.269068407745607
4473.0,21.530843340441443
4474.0,22.64395334378261
4475.0,21.478465632446994
4476.0,17.511261590174964
4477.0,19.598021221367276
4478.0,22.850390626873136
4479.0,19.50115754171561
4480.0,23.265922772827036
4481.0,22.22318693779677
4483.0,21.83234552202812
4484.0,18.564330756952984
4485.0,18.93180829888099
4486.0,14.304876296125375
4488.0,18.79318907153323
4489.0,21.810493309270914
4490.0,20.538764534087413
4491.0,22.909423449693595
4492.0,23.49509629550106
4493.0,24.065048864422693
4494.0,22.294746057894987
4495.0,23.10793262502227
4496.0,24.441580909254014
4497.0,22.645480661631257
4498.0,18.694982697170904
4499.0,24.534224191618144
4500.0,23.816161317434844
4502.0,22.350463295638296
4503.0,20.85729867348415
4504.0,23.91854513362123
4507.0,20.613582413675104
4508.0,19.682279376978894
4509.0,22.35850711317732
4510.0,21.320278773972454
4512.0,30.064455699322576
4513.0,18.655510438204228
4514.0,21.66632182730113
4515.0,21.787519755909287
4516.0,24.137333270707504
4517.0,24.255581652587594
4519.0,24.679363824388627
4520.0,23.77256557902778
4523.0,90.13585330666666
4524.0,22.233585724329004
4526.0,13.380998720235517
4527.0,23.480807497085305
4528.0,22.66137841794497
4529.0,19.98478477022472
4530.0,26.480589347376185
4531.0,22.526858044565053
4532.0,20.465921086441824
4533.0,20.436324963791595
4534.0,23.618418414952817
4535.0,21.76719781047205
4536.0,25.339182094900437
4537.0,24.999082915617652
4538.0,24.98626274207242
4539.0,24.049001576916968
4541.0,0.437823060028604
4542.0,20.015797229017565
4544.0,21.63290871848746
4545.0,22.447507211436086
4546.0,23.57882416356893
4547.0,22.29901479101182
4548.0,22.05074339757102
4550.0,21.312913363732275
4551.0,21.723499610002225
4552.0,24.081276262232258
4553.0,19.61920671883853
4554.0,21.928392007143223
4555.0,23.7769759245101
4556.0,26.92878797147517
4557.0,24.967010676696074
4558.0,24.74136695895104
4559.0,24.539369576637778
4560.0,20.131647907732916
4561.0,20.61466378695503
4562.0,22.014092495745427
4563.0,21.502199320072734
4564.0,22.5885087302147
4565.0,23.219932100296596
4566.0,28.860092721953638
4567.0,24.51753280060109
4568.0,23.5690261283777
4569.0,25.97036097503188
4570.0,20.39745029618245
4571.0,32.88094300243618
4572.0,23.802718612263877
4573.0,24.40003159592748
4574.0,17.775066287834733
4575.0,27.945568011412295
4576.0,24.087411200902547
4578.0,23.794793938302657
4579.0,21.687761566415126
4580.0,24.081916100751236
4581.0,21.708199198405055
4582.0,22.73852687524273
4584.0,21.603275557953424
4585.0,25.973864222270613
4586.0,24.2412723515
4587.0,25.468511149238395
4588.0,21.18187821839426
4589.0,22.013858370181534
4590.0,18.271785112231328
4591.0,24.479112235594656
4592.0,19.52840962264686
4593.0,19.56035926513373
4594.0,24.546647013171107
4595.0,22.589742738641654
4596.0,25.50413447843395
4597.0,29.854665045031854
4598.0,26.5403362153925
4599.0,31.287849556423545
4600.0,18.071357795993627
4601.0,18.72374241906351
4602.0,23.423428702068446
4603.0,25.37176389298195
4604.0,24.13434477449721
4605.0,23.188045717053985
4606.0,21.000365479479534
4607.0,20.517098199606494
4608.0,21.6440020040819
4609.0,18.89625045327427
4610.0,21.470273883311922
4611.0,24.19351745637601
4612.0,24.12135843065524
4613.0,24.291857337811297
4614.0,22.850864567685036
4615.0,24.360034884901438
4669.0,15.780704337852102
4671.0,19.8836566332596
4672.0,17.155200241394944
4678.0,16.019481127108783
4682.0,20.187372360163774
4683.0,19.786089654935836
4684.0,17.593019075110995
4686.0,20.205139240843433
4687.0,16.657603401241055
4688.0,16.620863012925252
4692.0,17.304145975605998
4693.0,17.17900477711743
4694.0,18.025590264754257
4697.0,17.60131569040796
4698.0,18.400778452106984
4699.0,16.53588998135927
4700.0,24.324813303562014
4701.0,20.306545657170464
4702.0,18.359850898648183
4704.0,15.966791594001785
4705.0,15.625009744760566
4706.0,13.24007647151438
4708.0,12.958679702280033
4710.0,15.542511239043332
4714.0,15.531477089262815
4716.0,15.44879482384161
4717.0,14.818762668890308
4718.0,15.525086300086265
4719.0,14.615754385074757
4720.0,14.797742597164557
4721.0,15.167628577662965
4722.0,14.79460271103636
4723.0,15.51653841436648
4724.0,20.537379585540076
4725.0,14.58772165789547
4727.0,19.390705303061456
4728.0,18.63599303064255
4729.0,17.693074050349267
4730.0,17.776939833729333
4732.0,20.610250216538606
4733.0,20.126641334025084
4734.0,18.7267809817739
4735.0,17.606474569390926
4736.0,21.99796200550322
4737.0,17.044528173565304
4738.0,17.814833445539406
4739.0,19.553692756604566
4743.0,24.32610037782117
4744.0,20.683814224415862
4745.0,19.69465502010702
4746.0,22.406004602499173
4747.0,18.000875253171877
4748.0,25.585839925970532
4749.0,23.681084361595573
4750.0,25.694844990155485
4751.0,22.2009448482367
4752.0,26.900326366024988
4753.0,18.48443955297104
4754.0,20.37436110056478
4755.0,20.088234627421134
4756.0,23.179816450606662
4757.0,12.251512671611962
4758.0,18.593438389235097
4759.0,19.22865954800518
4760.0,20.55157955448864
4761.0,24.77449122778415
4762.0,26.853334493398666
4763.0,23.12401798784211
4764.0,26.547104258017775
4765.0,22.811669824134235
4766.0,25.673559018774963
4773.0,10.430599816666668
4787.0,22.689764385562984
4789.0,23.669902833661983
4800.0,24.536024861469823
4801.0,22.731224215287238
4802.0,23.0400666563407
4807.0,22.689625501520567
4809.0,21.164236615469274
4810.0,23.882612918329496
4811.0,24.501679983699912
4812.0,22.70834819877377
4813.0,22.385933649520517
4814.0,20.53702792686903
4815.0,22.57944324087614
4816.0,21.402782178561708
4817.0,22.64284914306675
4818.0,21.06805200997633
4819.0,19.748956401523223
4820.0,17.176670733381556
4821.0,21.04341647231879
4822.0,20.940632550412225
4823.0,21.854350157881225
4824.0,19.365511786227948
4825.0,22.30026923991883
4826.0,20.89505763009226
4827.0,18.86625035144639
4828.0,19.172410782521496
4829.0,18.202826382857886
4830.0,21.460324749993003
4831.0,18.52952634038811
4832.0,19.536398055138317
4833.0,19.620201766129814
4834.0,18.644784198380336
4835.0,18.433898134543472
4836.0,19.56006035588346
4837.0,18.424514382256067
4838.0,18.107665617854327
4839.0,18.778743465509287
4841.0,20.42455010993204
4842.0,17.16969909584272
4843.0,20.103357540767007
4844.0,17.583555156272006
4845.0,19.609310650483483
4846.0,20.685216279759945
4847.0,18.121890500537997
4848.0,21.166085376131306
4849.0,22.853151275506494
4850.0,18.733098732568372
4851.0,12.030345940282986
4852.0,20.65263100657299
4853.0,18.294666127897784
4854.0,16.784524765769888
4855.0,19.864915805817013
4856.0,20.022821680089248
4857.0,19.945242001314625
4858.0,21.220685255786933
4859.0,18.844019047701014
4860.0,20.40977194286157
4861.0,18.835440899492774
4862.0,18.281488841097183
4863.0,17.929276226169044
4864.0,20.08798967649776
4865.0,21.130313642303733
4866.0,17.63509408358671
4867.0,16.251017389384664
4868.0,16.642709752128376
4869.0,17.764366734785625
4873.0,19.379096482144213
4874.0,16.836603862763052
4917.0,25.81613530223036
4925.0,20.023126852199955
4926.0,21.40137202800692
4927.0,23.488036214934386
4928.0,22.507575155841366
4929.0,20.927141629403465
4930.0,19.76908388255864
4938.0,5.111072833333334
4955.0,26.880305173792006
4982.0,15.778126053651262
4983.0,19.624452021717396
4984.0,21.037126705175734
4985.0,18.446507798584534
4986.0,24.307533121372064
4987.0,17.383190952543547
4988.0,19.224649828831712
4989.0,20.011669538752354
4990.0,16.71730802234051
4991.0,19.080302961815185
4992.0,21.227820225402326
4993.0,20.224020455432182
4994.0,19.866666467701293
4997.0,25.844253706666667
4998.0,17.28592295822173
5000.0,14.982103617724189
5001.0,19.415973205350024
5002.0,18.248288416307194
5003.0,16.663178720797536
5004.0,17.824336167573186
5005.0,18.069360422092895
5006.0,20.8025908852204
5007.0,18.10394950105087
5008.0,22.898763429528277
5009.0,19.42715017185134
5010.0,17.879131543426215
5011.0,18.51536521368554
5012.0,19.557530440316583
5013.0,20.025837460311962
5014.0,18.85597321344332
5015.0,19.999420370104048
5016.0,16.82944395403349
5017.0,18.59924819331331
5018.0,18.33783743979664
5019.0,21.908992428755692
5020.0,17.10554345622467
5021.0,17.463281334683618
5022.0,20.857241250247284
5023.0,22.198631627404
5024.0,21.021716281037808
5025.0,20.680847516514877
5026.0,20.105563379106417
5027.0,23.304763778901613
5028.0,19.38112772616012
5029.0,21.62099878411846
5030.0,21.459940476954248
5031.0,24.168470527144482
5032.0,22.10138457404694
5033.0,21.518608388459448
5034.0,20.836369371470422
5035.0,19.22057648365261
5036.0,18.41373302023859
5037.0,20.24187768684624
5038.0,21.642370709395426
5039.0,23.04767213542383
5040.0,22.61724108343537
5041.0,19.92599375977463
5042.0,18.65310863124334
5043.0,17.898363944384972
5045.0,23.08226587857787
5047.0,20.877667349409347
5048.0,26.66332258844414
5049.0,24.590196342982917
5050.0,21.06282739482294
5052.0,23.060191749317028
5053.0,21.6455632217038
5054.0,18.515404199807335
5055.0,20.379105077475252
5056.0,16.14542320219599
5057.0,19.019953438170358
5058.0,17.69947194718958
5059.0,21.178719098693726
5060.0,18.36284590757394
5061.0,13.044459639297502
5062.0,18.639594647463063
5063.0,15.23080376032963
5064.0,19.379704504732093
5065.0,17.142029901917052
5066.0,11.453575869730438
5067.0,16.133469693314954
5068.0,16.82442784936817
5069.0,18.239249313443242
5070.0,17.247325052761997
5073.0,15.285947200601019
5074.0,17.417390555117688
5075.0,17.06527639999266
5076.0,17.00064148522045
5077.0,18.85314121516316
5078.0,19.252972014840815
5079.0,16.908422604759917
5080.0,20.577463431728653
5081.0,20.914291596782792
5082.0,18.17292286005323
5083.0,17.587992285620658
5084.0,18.61030795558822
5085.0,15.775230327288256
5086.0,17.513354227570353
5088.0,19.18962330080917
5089.0,17.708929351623397
5090.0,16.62725495319672
5091.0,16.97018708331971
5092.0,16.537395835225013
5093.0,16.465902009909513
5097.0,16.852162494677962
5099.0,16.47184416722864
5101.0,19.73528069190976
5102.0,17.06498936554151
5103.0,20.185102937422396
5104.0,18.09857978001443
5105.0,16.40838781861588
5106.0,20.200577985616228
5107.0,17.91396311660962
5109.0,13.975484128976046
5110.0,17.305302876694203
5111.0,19.1307568
5112.0,17.85661990729979
5113.0,22.673793897835672
5114.0,18.120686758611317
5116.0,20.301201940426832
5118.0,18.823337803174073
5119.0,18.494053213328908
5120.0,18.35139918845661
5121.0,16.91823761150477
5122.0,24.85397180763282
5123.0,17.02344559190066
5124.0,15.991622693913838
5125.0,18.335115033738383
5126.0,18.282337311814192
5127.0,18.89386437647847
5132.0,18.971830980454644
5134.0,19.543692569669297
5136.0,19.93195134082598
5138.0,19.281503416273925
5139.0,18.196922651936397
5140.0,18.92384323997486
5141.0,17.811045764032208
5142.0,19.92003190872671
5143.0,18.72090743530556
5154.0,21.765938790152532
5155.0,14.801434736106984
5156.0,23.713431618918104
5157.0,20.445400628299026
5158.0,18.373132616483627
5159.0,24.659366349169602
5160.0,20.446127074750883
5171.0,18.173628686156363
5172.0,17.132177725374294
5173.0,18.412713267947616
5174.0,16.56571821540665
5175.0,18.961590664665373
5176.0,20.587199859507056
5177.0,18.635962238765906
5178.0,16.375293078554616
5180.0,19.38653484980257
5181.0,19.444562133443824
5183.0,17.77341362785011
5184.0,18.323015431788047
5185.0,18.537877213956545
5186.0,16.920421134226256
5187.0,18.209803427779573
5188.0,19.798877458608093
5189.0,16.39605064015714
5190.0,20.66326691730285
5191.0,20.41485288714533
5192.0,21.26857990052297
5193.0,15.07504309970751
5194.0,13.912131261241175
5195.0,15.04789893740745
5197.0,20.274714698439514
5198.0,19.540268288114344
5199.0,25.24828566581616
5200.0,20.773337613650867
5201.0,17.289971681482182
5202.0,17.937090709408736
5203.0,21.33606906989017
5204.0,19.689809408416043
5205.0,18.742798993915713
5206.0,18.85684987203414
5208.0,21.591812334183675
5209.0,18.953670435628165
5210.0,24.94170101766406
5211.0,23.947898832387544
5212.0,20.857698710517514
5213.0,24.002375056598634
5214.0,20.820938640908228
5215.0,23.600694630288604
5216.0,26.4333137338519
5217.0,26.9605450210184
5218.0,26.741543694059484
5220.0,24.774047477793246
5221.0,25.027568714338926
5222.0,23.785828899143134
5223.0,23.065780252332615
5224.0,22.22561857004266
5225.0,23.706704159210116
5226.0,26.558883436712655
5227.0,28.97209094601656
5228.0,27.497230077254894
5230.0,30.81525744563823
5232.0,28.283698562211566
5233.0,26.285382350212185
5236.0,26.249021475055024
5237.0,26.764130394148268
5242.0,21.380077109115852
5243.0,20.995562515500993
5244.0,22.93863119559358
5245.0,24.039186093829507
5246.0,24.318681902422554
5247.0,19.768611466669704
5248.0,21.835492087526006
5249.0,19.778076205861147
5251.0,19.984696087364
5253.0,20.70292697160285
5254.0,19.68873364388196
5255.0,19.811663387754784
5256.0,20.67471416483573
5257.0,21.601695353261515
5258.0,21.22793787007929
5259.0,19.17885253966706
5262.0,19.916691818349577
5263.0,22.382943850774417
5264.0,21.02226271096032
