origin,destination,count
2435,3403,39.8
1184,3403,39.8
4836,3403,39.7
2418,3403,39.7
3310,3403,39.7
1469,3403,39.6
1743,3403,39.6
2384,3403,39.6
4914,3403,39.6
1044,3403,39.5
2624,3403,39.5
3222,3403,39.4
2002,3403,39.4
1723,3403,39.2
1699,3403,39.2
2298,3403,39.2
2369,3403,39.2
2068,3403,39.1
2209,3403,39.0
4669,3403,39.0
2349,3403,38.9
1951,3403,38.9
1382,3403,38.9
1771,3403,38.8
3743,3403,38.7
2114,3403,38.7
1646,3403,38.6
3197,3403,38.6
2775,3403,38.6
2764,3403,38.5
4941,3403,38.5
1953,3403,38.5
4811,3403,38.4
3039,3403,38.3
2020,3403,38.3
4457,3403,38.3
1804,3403,38.2
3607,3403,38.1
1260,3403,38.1
1764,3403,38.0
2649,3403,38.0
2151,3403,38.0
2715,3403,38.0
4482,3403,37.9
3100,3403,37.8
270,3403,37.8
1288,3403,37.7
1839,3403,37.7
1939,3403,37.7
4611,3403,37.7
1424,3403,37.6
4683,3403,37.5
2372,3403,37.4
3704,3403,37.3
1571,3403,37.2
2052,3403,37.2
2522,3403,37.1
2231,3403,37.0
2032,3403,37.0
4506,3403,36.9
4920,3403,36.9
2390,3403,36.8
2699,3403,36.7
1955,3403,36.6
2612,3403,36.5
1487,3403,36.4
1332,3403,36.3
2296,3403,36.3
2038,3403,36.3
3721,3403,36.2
2517,3403,36.2
1336,3403,36.2
2033,3403,36.1
1992,3403,36.1
2190,3403,36.1
1546,3403,36.1
2313,3403,36.0
1719,3403,36.0
1651,3403,36.0
2433,3403,36.0
4760,3403,36.0
1678,3403,35.9
1884,3403,35.9
1534,3403,35.9
2351,3403,35.8
1901,3403,35.8
1824,3403,35.8
1708,3403,35.7
1993,3403,35.6
569,3403,35.6
1502,3403,35.6
1410,3403,35.5
2085,3403,35.5
1924,3403,35.4
1154,3403,35.4
2059,3403,35.4
1028,3403,35.4
1619,3403,35.4
3357,3403,35.4
2599,3403,35.2
1825,3403,35.2
1188,3403,35.0
2021,3403,35.0
1773,3403,34.9
856,3403,34.9
698,3403,34.8
1888,3403,34.8
1290,3403,34.8
1595,3403,34.6
1134,3403,34.6
1603,3403,34.6
4565,3403,34.6
1734,3403,34.6
3240,3403,34.5
3667,3403,34.5
1844,3403,34.4
950,3403,34.3
1066,3403,34.3
3306,3403,34.3
4628,3403,34.2
3271,3403,34.1
1897,3403,34.1
2189,3403,34.1
1894,3403,34.1
1423,3403,34.0
1233,3403,34.0
1797,3403,33.8
1931,3403,33.7
2617,3403,33.7
1577,3403,33.6
1958,3403,33.6
4810,3403,33.6
421,3403,33.5
2551,3403,33.5
4657,3403,33.5
2345,3403,33.4
2169,3403,33.4
817,3403,33.3
2813,3403,33.3
2500,3403,33.3
2552,3403,33.2
3030,3403,33.2
1645,3403,33.1
1516,3403,32.9
3356,3403,32.7
1867,3403,32.7
1885,3403,32.7
1528,3403,32.6
2950,3403,32.6
3350,3403,32.6
1952,3403,32.5
2572,3403,32.5
3807,3403,32.5
2359,3403,32.4
1138,3403,32.4
1829,3403,32.3
2267,3403,32.3
1599,3403,32.3
2278,3403,32.2
1444,3403,32.1
2273,3403,32.1
3114,3403,32.1
1054,3403,32.0
2509,3403,32.0
3287,3403,32.0
948,3403,31.9
1513,3403,31.8
2442,3403,31.8
1873,3403,31.7
1803,3403,31.7
1224,3403,31.6
809,3403,31.6
648,3403,31.6
2317,3403,31.6
2583,3403,31.5
3411,3403,31.5
220,3403,31.4
2243,3403,31.4
1537,3403,31.4
4472,3403,31.4
1811,3403,31.3
3478,3403,31.3
2314,3403,31.2
1756,3403,31.1
2432,3403,31.1
3620,3403,31.1
1769,3403,31.0
2288,3403,31.0
4928,3403,31.0
3157,3403,31.0
2325,3403,30.9
2670,3403,30.9
1973,3403,30.8
963,3403,30.8
977,3403,30.8
1865,3403,30.8
1626,3403,30.8
1026,3403,30.7
2117,3403,30.7
3409,3403,30.6
1252,3403,30.6
1400,3403,30.6
2197,3403,30.5
2635,3403,30.5
4538,3403,30.5
1735,3403,30.3
1055,3403,30.3
1654,3403,30.3
4764,3403,30.2
1694,3403,30.1
494,3403,30.1
4685,3403,30.1
1100,3403,30.0
2712,3403,29.9
1284,3403,29.9
1778,3403,29.9
1302,3403,29.8
1928,3403,29.8
2133,3403,29.8
2373,3403,29.8
1933,3403,29.7
4953,3403,29.7
158,3403,29.7
1871,3403,29.6
1287,3403,29.6
1124,3403,29.6
2274,3403,29.6
3050,3403,29.6
4888,3403,29.5
1072,3403,29.5
1837,3403,29.5
2673,3403,29.4
2450,3403,29.4
979,3403,29.3
3218,3403,29.3
3757,3403,29.2
978,3403,29.1
1581,3403,29.1
900,3403,29.0
1250,3403,29.0
1007,3403,29.0
2221,3403,29.0
4495,3403,28.9
1763,3403,28.9
1937,3403,28.9
4512,3403,28.9
1641,3403,28.8
1039,3403,28.7
1717,3403,28.6
2353,3403,28.6
1074,3403,28.5
2581,3403,28.5
2596,3403,28.4
1967,3403,28.4
2101,3403,28.4
1214,3403,28.3
1796,3403,28.3
2703,3403,28.1
2245,3403,28.1
1512,3403,28.1
513,3403,28.0
1539,3403,28.0
1786,3403,28.0
2689,3403,27.9
1013,3403,27.9
2398,3403,27.9
3369,3403,27.8
1135,3403,27.8
1826,3403,27.8
1264,3403,27.7
588,3403,27.6
739,3403,27.6
967,3403,27.5
2459,3403,27.4
1034,3403,27.4
3267,3403,27.4
4382,3403,27.4
857,3403,27.3
1286,3403,27.3
266,3403,27.3
4243,3403,27.3
4949,3403,27.3
1163,3403,27.1
1083,3403,27.1
3321,3403,27.1
659,3403,27.0
2469,3403,27.0
1659,3403,26.9
1227,3403,26.8
526,3403,26.8
970,3403,26.8
1812,3403,26.8
2723,3403,26.8
1448,3403,26.7
1561,3403,26.7
770,3403,26.6
1245,3403,26.6
2106,3403,26.6
4073,3403,26.6
1254,3403,26.6
4910,3403,26.6
2004,3403,26.5
1182,3403,26.4
1696,3403,26.4
2653,3403,26.4
1161,3403,26.4
1616,3403,26.3
1572,3403,26.3
2956,3403,26.1
2424,3403,26.1
2355,3403,26.1
1129,3403,26.0
3239,3403,26.0
2434,3403,26.0
4768,3403,25.9
614,3403,25.9
2299,3403,25.9
1330,3403,25.8
1341,3403,25.8
2029,3403,25.8
1275,3403,25.8
2565,3403,25.7
4916,3403,25.7
1057,3403,25.6
4016,3403,25.6
4634,3403,25.6
1982,3403,25.5
2362,3403,25.4
1718,3403,25.3
1174,3403,25.3
1788,3403,25.3
548,3403,25.3
2340,3403,25.3
1324,3403,25.3
1848,3403,25.2
1762,3403,25.1
1453,3403,25.1
1390,3403,25.1
4795,3403,25.1
1470,3403,25.0
1357,3403,25.0
825,3403,25.0
2488,3403,24.9
3837,3403,24.9
377,3403,24.8
1927,3403,24.8
1173,3403,24.8
1551,3403,24.8
369,3403,24.8
2483,3403,24.8
2542,3403,24.8
2494,3403,24.7
3162,3403,24.7
1585,3403,24.6
1447,3403,24.6
1133,3403,24.5
1887,3403,24.5
952,3403,24.4
1114,3403,24.4
1711,3403,24.4
328,3403,24.3
761,3403,24.3
3336,3403,24.3
1857,3403,24.3
664,3403,24.2
2306,3403,24.2
1930,3403,24.1
2738,3403,24.1
1187,3403,24.1
754,3403,24.1
1491,3403,24.1
1464,3403,24.0
1020,3403,24.0
4693,3403,23.9
1519,3403,23.8
1151,3403,23.8
1815,3403,23.8
1501,3403,23.7
2140,3403,23.7
1478,3403,23.6
2904,3403,23.6
2523,3403,23.6
497,3403,23.5
539,3403,23.5
859,3403,23.4
3141,3403,23.4
543,3403,23.3
1472,3403,23.3
1712,3403,23.3
486,3403,23.3
331,3403,23.1
639,3403,23.1
1618,3403,23.1
598,3403,23.0
2035,3403,23.0
626,3403,22.8
3185,3403,22.8
2205,3403,22.8
2262,3403,22.8
1740,3403,22.8
1692,3403,22.7
2553,3403,22.7
1331,3403,22.7
3368,3403,22.7
943,3403,22.6
2350,3403,22.6
3038,3403,22.5
734,3403,22.5
1856,3403,22.5
1285,3403,22.5
1990,3403,22.5
1573,3403,22.5
3161,3403,22.5
1643,3403,22.4
9,3403,22.4
4892,3403,22.3
798,3403,22.3
731,3403,22.3
1351,3403,22.3
1749,3403,22.3
1605,3403,22.2
1298,3403,22.2
1289,3403,22.2
4460,3403,22.2
1281,3403,22.1
1473,3403,22.1
2481,3403,22.1
4923,3403,22.1
1833,3403,22.1
1377,3403,22.0
1922,3403,22.0
2230,3403,22.0
1898,3403,21.9
772,3403,21.9
1255,3403,21.9
1557,3403,21.8
1262,3403,21.8
2604,3403,21.7
1112,3403,21.6
1021,3403,21.6
1787,3403,21.6
1241,3403,21.6
4171,3403,21.6
1647,3403,21.5
2334,3403,21.4
4917,3403,21.4
3740,3403,21.4
1508,3403,21.3
1658,3403,21.3
1490,3403,21.3
926,3403,21.3
1714,3403,21.3
4779,3403,21.2
3291,3403,21.2
1438,3403,21.2
2293,3403,21.2
1496,3403,21.1
3466,3403,21.1
2080,3403,21.1
1397,3403,21.1
1849,3403,21.0
617,3403,21.0
2381,3403,21.0
4455,3403,21.0
893,3403,20.9
1625,3403,20.9
883,3403,20.9
2676,3403,20.9
1653,3403,20.9
233,3403,20.8
960,3403,20.8
2602,3403,20.8
499,3403,20.8
110,3403,20.8
1031,3403,20.8
1429,3403,20.8
1843,3403,20.7
1094,3403,20.6
1707,3403,20.6
1622,3403,20.6
2066,3403,20.6
408,3403,20.5
3777,3403,20.5
3044,3403,20.4
1395,3403,20.3
621,3403,20.3
1062,3403,20.3
1636,3403,20.3
2613,3403,20.1
1805,3403,20.1
1662,3403,20.1
793,3403,20.0
274,3403,20.0
1558,3403,20.0
3718,3403,19.9
4817,3403,19.9
322,3403,19.9
2632,3403,19.9
3082,3403,19.9
1648,3403,19.8
986,3403,19.8
600,3403,19.8
185,3403,19.7
311,3403,19.6
1203,3403,19.6
1268,3403,19.5
520,3403,19.5
1142,3403,19.5
927,3403,19.5
1165,3403,19.5
1940,3403,19.4
1229,3403,19.4
1587,3403,19.4
4492,3403,19.4
1566,3403,19.4
1413,3403,19.3
895,3403,19.3
944,3403,19.3
545,3403,19.3
994,3403,19.3
1150,3403,19.3
877,3403,19.3
2192,3403,19.3
413,3403,19.2
435,3403,19.2
1003,3403,19.1
4558,3403,19.1
920,3403,19.1
3037,3403,19.1
1251,3403,19.1
1503,3403,19.0
657,3403,19.0
1531,3403,19.0
1912,3403,18.9
2714,3403,18.9
1318,3403,18.9
1467,3403,18.9
2065,3403,18.8
1617,3403,18.8
4369,3403,18.8
1777,3403,18.8
1156,3403,18.8
1971,3403,18.8
1727,3403,18.8
1669,3403,18.7
1376,3403,18.7
1166,3403,18.6
882,3403,18.6
1789,3403,18.6
1594,3403,18.5
2577,3403,18.5
1684,3403,18.5
2346,3403,18.5
1858,3403,18.5
1436,3403,18.5
4987,3403,18.4
1701,3403,18.4
1474,3403,18.3
573,3403,18.3
1280,3403,18.3
561,3403,18.3
911,3403,18.3
999,3403,18.1
2422,3403,18.1
1854,3403,18.1
1017,3403,18.1
2678,3403,18.1
840,3403,18.1
4751,3403,18.1
1118,3403,18.0
313,3403,18.0
432,3403,18.0
782,3403,18.0
801,3403,18.0
946,3403,18.0
815,3403,18.0
28,3403,18.0
2865,3403,17.9
3304,3403,17.9
1758,3403,17.9
1457,3403,17.9
1437,3403,17.9
1576,3403,17.8
2330,3403,17.8
3440,3403,17.8
406,3403,17.8
227,3403,17.6
3139,3403,17.6
208,3403,17.6
1244,3403,17.6
894,3403,17.6
612,3403,17.6
1842,3403,17.5
1426,3403,17.5
742,3403,17.5
2506,3403,17.5
747,3403,17.4
2717,3403,17.4
1944,3403,17.4
562,3403,17.3
832,3403,17.3
781,3403,17.3
1831,3403,17.3
814,3403,17.3
2024,3403,17.3
1047,3403,17.3
1980,3403,17.3
684,3403,17.3
1036,3403,17.3
2603,3403,17.3
4480,3403,17.2
1704,3403,17.1
297,3403,17.1
239,3403,17.1
1739,3403,17.1
1183,3403,17.0
484,3403,17.0
1041,3403,17.0
396,3403,17.0
1810,3403,17.0
625,3403,17.0
14,3403,17.0
1602,3403,17.0
2389,3403,16.9
670,3403,16.9
1396,3403,16.8
436,3403,16.8
973,3403,16.8
1511,3403,16.8
1925,3403,16.8
1061,3403,16.8
695,3403,16.8
2214,3403,16.8
995,3403,16.8
1415,3403,16.8
2788,3403,16.7
1861,3403,16.7
4076,3403,16.6
1283,3403,16.6
1917,3403,16.6
1192,3403,16.5
775,3403,16.5
763,3403,16.5
947,3403,16.5
1422,3403,16.5
1411,3403,16.5
333,3403,16.4
2766,3403,16.4
827,3403,16.3
594,3403,16.3
1186,3403,16.3
1022,3403,16.3
744,3403,16.3
1514,3403,16.3
390,3403,16.1
1999,3403,16.1
1149,3403,16.1
941,3403,16.1
1798,3403,16.1
4986,3403,16.1
1193,3403,16.0
607,3403,16.0
531,3403,16.0
1178,3403,16.0
1121,3403,16.0
2417,3403,16.0
991,3403,16.0
1761,3403,16.0
1014,3403,16.0
1445,3403,16.0
1104,3403,16.0
904,3403,16.0
521,3403,16.0
1408,3403,16.0
2834,3403,16.0
996,3403,16.0
4604,3403,15.9
4360,3403,15.9
1615,3403,15.8
1736,3403,15.8
1827,3403,15.8
1579,3403,15.8
3210,3403,15.8
4978,3403,15.8
1136,3403,15.7
785,3403,15.6
1291,3403,15.6
1574,3403,15.6
851,3403,15.6
4028,3403,15.6
265,3403,15.6
641,3403,15.6
1547,3403,15.5
1556,3403,15.5
580,3403,15.5
2232,3403,15.5
260,3403,15.5
3203,3403,15.5
190,3403,15.4
2484,3403,15.4
2124,3403,15.4
162,3403,15.4
879,3403,15.4
898,3403,15.3
646,3403,15.3
633,3403,15.3
981,3403,15.3
1536,3403,15.3
2413,3403,15.3
2760,3403,15.2
2405,3403,15.2
575,3403,15.1
1624,3403,15.1
1230,3403,15.0
2515,3403,15.0
449,3403,15.0
1210,3403,15.0
1015,3403,15.0
373,3403,15.0
1256,3403,15.0
1127,3403,15.0
2223,3403,15.0
2336,3403,15.0
1440,3403,14.9
1088,3403,14.9
1753,3403,14.8
474,3403,14.8
1310,3403,14.8
880,3403,14.8
1746,3403,14.7
2256,3403,14.7
1320,3403,14.6
2339,3403,14.6
1823,3403,14.6
339,3403,14.6
4356,3403,14.6
717,3403,14.5
789,3403,14.5
1465,3403,14.5
519,3403,14.5
1300,3403,14.5
55,3403,14.5
317,3403,14.4
983,3403,14.4
1004,3403,14.3
395,3403,14.3
1801,3403,14.3
1242,3403,14.3
618,3403,14.3
2478,3403,14.3
725,3403,14.3
1279,3403,14.3
4348,3403,14.3
329,3403,14.3
1509,3403,14.2
4803,3403,14.1
1239,3403,14.1
1908,3403,14.0
1006,3403,14.0
1570,3403,14.0
1766,3403,14.0
1108,3403,14.0
915,3403,14.0
4758,3403,14.0
929,3403,14.0
1552,3403,14.0
1223,3403,14.0
570,3403,14.0
4493,3403,14.0
823,3403,14.0
630,3403,14.0
2219,3403,14.0
1403,3403,13.9
423,3403,13.9
2410,3403,13.9
831,3403,13.9
2294,3403,13.9
605,3403,13.8
1553,3403,13.8
3898,3403,13.8
368,3403,13.8
1048,3403,13.8
935,3403,13.8
3013,3403,13.8
631,3403,13.8
2491,3403,13.8
1086,3403,13.6
394,3403,13.6
457,3403,13.6
94,3403,13.6
1012,3403,13.5
1046,3403,13.5
1261,3403,13.5
1562,3403,13.5
1266,3403,13.5
282,3403,13.5
4119,3403,13.4
1744,3403,13.4
804,3403,13.3
1405,3403,13.3
3189,3403,13.3
788,3403,13.3
1176,3403,13.3
574,3403,13.1
2600,3403,13.1
2947,3403,13.1
1211,3403,13.0
783,3403,13.0
980,3403,13.0
595,3403,13.0
2318,3403,13.0
1713,3403,13.0
1549,3403,13.0
3869,3403,13.0
1248,3403,13.0
660,3403,13.0
1247,3403,13.0
1042,3403,13.0
2490,3403,13.0
2304,3403,13.0
3164,3403,12.9
1883,3403,12.9
654,3403,12.9
1791,3403,12.8
1235,3403,12.8
340,3403,12.8
945,3403,12.8
1009,3403,12.8
1172,3403,12.8
359,3403,12.8
1314,3403,12.8
384,3403,12.8
1327,3403,12.8
1934,3403,12.8
2828,3403,12.8
1476,3403,12.6
884,3403,12.6
341,3403,12.6
658,3403,12.6
365,3403,12.5
433,3403,12.5
1670,3403,12.5
1495,3403,12.5
619,3403,12.5
310,3403,12.5
866,3403,12.5
118,3403,12.5
4331,3403,12.4
766,3403,12.3
1137,3403,12.3
382,3403,12.3
1091,3403,12.3
609,3403,12.3
1349,3403,12.3
1372,3403,12.3
1393,3403,12.3
737,3403,12.3
1079,3403,12.3
1053,3403,12.3
1813,3403,12.3
848,3403,12.3
891,3403,12.2
243,3403,12.1
931,3403,12.1
2527,3403,12.1
2711,3403,12.1
2118,3403,12.1
364,3403,12.1
563,3403,12.1
279,3403,12.0
2439,3403,12.0
428,3403,12.0
987,3403,12.0
624,3403,12.0
446,3403,12.0
829,3403,12.0
1076,3403,12.0
627,3403,12.0
833,3403,12.0
1030,3403,12.0
2859,3403,12.0
1664,3403,11.9
1087,3403,11.9
1221,3403,11.8
2731,3403,11.8
1025,3403,11.8
885,3403,11.8
1152,3403,11.8
1273,3403,11.8
690,3403,11.8
1084,3403,11.8
1652,3403,11.8
1141,3403,11.8
1580,3403,11.8
813,3403,11.8
323,3403,11.8
767,3403,11.8
768,3403,11.8
1604,3403,11.8
4710,3403,11.8
890,3403,11.7
2332,3403,11.7
693,3403,11.6
993,3403,11.6
1095,3403,11.6
3124,3403,11.6
687,3403,11.6
1202,3403,11.6
873,3403,11.5
1164,3403,11.5
367,3403,11.5
749,3403,11.5
864,3403,11.5
1596,3403,11.5
769,3403,11.5
1402,3403,11.4
2335,3403,11.3
2740,3403,11.3
1023,3403,11.3
841,3403,11.3
1832,3403,11.3
1565,3403,11.3
1277,3403,11.3
842,3403,11.3
1128,3403,11.3
4374,3403,11.3
1078,3403,11.3
1520,3403,11.3
828,3403,11.3
1591,3403,11.3
306,3403,11.3
1621,3403,11.3
791,3403,11.3
1427,3403,11.2
1481,3403,11.1
1319,3403,11.1
906,3403,11.1
280,3403,11.1
889,3403,11.1
1517,3403,11.1
271,3403,11.1
1505,3403,11.1
4648,3403,11.1
1961,3403,11.0
796,3403,11.0
1588,3403,11.0
463,3403,11.0
1098,3403,11.0
1306,3403,11.0
1097,3403,11.0
461,3403,11.0
726,3403,11.0
397,3403,11.0
1627,3403,11.0
1132,3403,11.0
2108,3403,11.0
1633,3403,11.0
1482,3403,11.0
546,3403,11.0
919,3403,11.0
258,3403,11.0
3192,3403,10.9
1249,3403,10.9
1068,3403,10.9
300,3403,10.8
836,3403,10.8
2864,3403,10.8
2934,3403,10.8
1209,3403,10.8
3580,3403,10.8
1821,3403,10.8
1667,3403,10.8
908,3403,10.7
751,3403,10.6
632,3403,10.6
1059,3403,10.6
808,3403,10.6
1201,3403,10.6
1610,3403,10.6
965,3403,10.6
1428,3403,10.5
1830,3403,10.5
1770,3403,10.5
2251,3403,10.5
933,3403,10.5
1325,3403,10.5
786,3403,10.5
479,3403,10.5
4152,3403,10.5
1243,3403,10.5
1148,3403,10.5
957,3403,10.5
1407,3403,10.5
4564,3403,10.4
845,3403,10.4
257,3403,10.4
504,3403,10.3
1378,3403,10.3
1338,3403,10.3
1446,3403,10.3
1205,3403,10.3
1294,3403,10.3
949,3403,10.3
308,3403,10.3
3230,3403,10.3
938,3403,10.3
374,3403,10.3
138,3403,10.3
1362,3403,10.3
1190,3403,10.1
1916,3403,10.1
349,3403,10.1
2520,3403,10.1
1231,3403,10.1
455,3403,10.0
312,3403,10.0
680,3403,10.0
724,3403,10.0
985,3403,10.0
640,3403,10.0
422,3403,10.0
344,3403,10.0
645,3403,10.0
276,3403,10.0
1122,3403,10.0
3005,3403,10.0
1449,3403,10.0
1220,3403,10.0
1346,3403,10.0
1189,3403,10.0
1527,3403,10.0
1258,3403,10.0
2370,3403,10.0
1292,3403,10.0
3207,3403,9.9
675,3403,9.8
909,3403,9.8
2778,3403,9.8
1342,3403,9.8
1311,3403,9.8
620,3403,9.8
3106,3403,9.8
870,3403,9.8
54,3403,9.8
1194,3403,9.8
1755,3403,9.8
922,3403,9.8
4408,3403,9.7
2014,3403,9.6
1297,3403,9.6
320,3403,9.6
225,3403,9.6
217,3403,9.5
1489,3403,9.5
140,3403,9.5
971,3403,9.5
752,3403,9.5
852,3403,9.5
1945,3403,9.5
502,3403,9.5
1200,3403,9.5
343,3403,9.5
1485,3403,9.5
1891,3403,9.5
537,3403,9.5
4485,3403,9.5
4357,3403,9.4
2729,3403,9.4
566,3403,9.3
1081,3403,9.3
226,3403,9.3
1171,3403,9.3
1069,3403,9.3
2022,3403,9.3
2972,3403,9.3
4577,3403,9.3
969,3403,9.3
756,3403,9.3
1668,3403,9.2
1631,3403,9.2
1612,3403,9.1
1611,3403,9.1
1339,3403,9.1
4709,3403,9.1
4478,3403,9.1
2037,3403,9.1
448,3403,9.1
4784,3403,9.0
571,3403,9.0
419,3403,9.0
1158,3403,9.0
2146,3403,9.0
623,3403,9.0
1329,3403,9.0
1167,3403,9.0
1317,3403,9.0
18,3403,9.0
381,3403,9.0
936,3403,9.0
4545,3403,9.0
835,3403,9.0
635,3403,9.0
1304,3403,9.0
576,3403,9.0
818,3403,9.0
534,3403,9.0
1153,3403,9.0
854,3403,9.0
535,3403,9.0
1434,3403,9.0
1232,3403,9.0
1198,3403,9.0
1212,3403,9.0
982,3403,9.0
4767,3403,9.0
1365,3403,9.0
592,3403,9.0
757,3403,9.0
1347,3403,9.0
590,3403,9.0
764,3403,9.0
304,3403,8.9
822,3403,8.9
2326,3403,8.8
1768,3403,8.8
145,3403,8.8
170,3403,8.8
875,3403,8.8
478,3403,8.8
1092,3403,8.8
1352,3403,8.8
862,3403,8.8
1530,3403,8.8
668,3403,8.8
1208,3403,8.8
876,3403,8.8
1609,3403,8.7
23,3403,8.7
411,3403,8.6
1388,3403,8.6
2889,3403,8.6
1538,3403,8.6
3236,3403,8.6
1564,3403,8.6
1751,3403,8.6
508,3403,8.6
2307,3403,8.6
168,3403,8.6
916,3403,8.5
4815,3403,8.5
1343,3403,8.5
2477,3403,8.5
795,3403,8.5
450,3403,8.5
83,3403,8.5
777,3403,8.5
771,3403,8.5
921,3403,8.5
972,3403,8.5
940,3403,8.5
988,3403,8.5
903,3403,8.5
56,3403,8.4
1368,3403,8.4
4422,3403,8.4
1640,3403,8.4
465,3403,8.3
699,3403,8.3
976,3403,8.3
1019,3403,8.3
1159,3403,8.3
585,3403,8.3
942,3403,8.3
1071,3403,8.3
567,3403,8.3
1123,3403,8.3
1759,3403,8.3
213,3403,8.3
405,3403,8.3
990,3403,8.3
1312,3403,8.3
2480,3403,8.2
1479,3403,8.1
325,3403,8.1
762,3403,8.1
959,3403,8.0
538,3403,8.0
1126,3403,8.0
584,3403,8.0
820,3403,8.0
998,3403,8.0
1216,3403,8.0
1120,3403,8.0
914,3403,8.0
480,3403,8.0
4483,3403,8.0
268,3403,8.0
1011,3403,8.0
4588,3403,8.0
490,3403,8.0
439,3403,8.0
533,3403,8.0
1620,3403,8.0
824,3403,8.0
579,3403,8.0
1000,3403,8.0
1113,3403,8.0
1307,3403,8.0
881,3403,8.0
1222,3403,8.0
865,3403,8.0
2348,3403,8.0
1488,3403,8.0
802,3403,7.9
674,3403,7.9
131,3403,7.9
2447,3403,7.8
1974,3403,7.8
656,3403,7.8
1630,3403,7.8
855,3403,7.8
431,3403,7.8
1265,3403,7.8
599,3403,7.8
759,3403,7.8
2092,3403,7.8
1988,3403,7.8
1586,3403,7.8
4944,3403,7.8
1263,3403,7.8
1608,3403,7.6
1328,3403,7.6
886,3403,7.6
17,3403,7.6
1334,3403,7.6
780,3403,7.6
975,3403,7.6
330,3403,7.6
172,3403,7.5
503,3403,7.5
1373,3403,7.5
3283,3403,7.5
1107,3403,7.5
907,3403,7.5
2187,3403,7.5
577,3403,7.5
637,3403,7.5
1486,3403,7.5
1535,3403,7.5
682,3403,7.5
492,3403,7.5
1162,3403,7.5
2704,3403,7.4
1835,3403,7.4
1628,3403,7.4
1197,3403,7.3
451,3403,7.3
3753,3403,7.3
869,3403,7.3
578,3403,7.3
716,3403,7.3
694,3403,7.3
1344,3403,7.3
838,3403,7.3
109,3403,7.3
954,3403,7.3
326,3403,7.3
489,3403,7.3
1001,3403,7.3
472,3403,7.3
468,3403,7.3
2454,3403,7.3
1316,3403,7.3
1589,3403,7.3
1392,3403,7.3
1394,3403,7.3
1169,3403,7.3
33,3403,7.3
812,3403,7.3
321,3403,7.3
3582,3403,7.3
5,3403,7.2
4398,3403,7.1
634,3403,7.1
434,3403,7.1
2026,3403,7.1
861,3403,7.0
1246,3403,7.0
375,3403,7.0
1544,3403,7.0
3095,3403,7.0
1207,3403,7.0
1414,3403,7.0
1093,3403,7.0
956,3403,7.0
540,3403,7.0
97,3403,7.0
552,3403,7.0
1295,3403,7.0
495,3403,7.0
556,3403,7.0
444,3403,7.0
2750,3403,7.0
4365,3403,7.0
2229,3403,7.0
843,3403,7.0
1356,3403,7.0
1524,3403,7.0
683,3403,7.0
1555,3403,7.0
348,3403,7.0
1592,3403,6.9
1425,3403,6.9
400,3403,6.8
3559,3403,6.8
4302,3403,6.8
2619,3403,6.8
1010,3403,6.8
1355,3403,6.8
1554,3403,6.8
1809,3403,6.8
154,3403,6.8
1379,3403,6.7
327,3403,6.6
527,3403,6.6
686,3403,6.6
3919,3403,6.6
335,3403,6.6
4831,3403,6.6
743,3403,6.6
1350,3403,6.6
748,3403,6.5
1607,3403,6.5
953,3403,6.5
554,3403,6.5
259,3403,6.5
874,3403,6.5
1613,3403,6.5
1335,3403,6.5
1875,3403,6.5
460,3403,6.5
1257,3403,6.5
2327,3403,6.5
1880,3403,6.5
1463,3403,6.5
2428,3403,6.5
1103,3403,6.5
1089,3403,6.5
251,3403,6.5
1185,3403,6.5
523,3403,6.5
407,3403,6.5
1315,3403,6.4
2606,3403,6.4
182,3403,6.4
3232,3403,6.4
853,3403,6.4
1421,3403,6.3
401,3403,6.3
1575,3403,6.3
4868,3403,6.3
924,3403,6.3
1666,3403,6.3
1160,3403,6.3
673,3403,6.3
3901,3403,6.3
1698,3403,6.3
100,3403,6.3
887,3403,6.3
773,3403,6.3
332,3403,6.3
1730,3403,6.3
1559,3403,6.3
799,3403,6.3
4778,3403,6.3
197,3403,6.3
1385,3403,6.1
414,3403,6.1
1529,3403,6.1
516,3403,6.0
966,3403,6.0
515,3403,6.0
1406,3403,6.0
847,3403,6.0
816,3403,6.0
277,3403,6.0
2036,3403,6.0
652,3403,6.0
505,3403,6.0
1836,3403,6.0
536,3403,6.0
430,3403,6.0
1597,3403,6.0
500,3403,6.0
4417,3403,6.0
1228,3403,6.0
1899,3403,6.0
553,3403,6.0
417,3403,6.0
399,3403,6.0
1326,3403,6.0
476,3403,6.0
1841,3403,6.0
1510,3403,6.0
452,3403,6.0
1550,3403,6.0
712,3403,6.0
2093,3403,6.0
1518,3403,6.0
1673,3403,6.0
262,3403,6.0
2831,3403,6.0
974,3403,6.0
4521,3403,5.9
2165,3403,5.9
1115,3403,5.9
291,3403,5.8
1515,3403,5.8
1358,3403,5.8
63,3403,5.8
955,3403,5.8
135,3403,5.8
896,3403,5.8
2672,3403,5.8
133,3403,5.6
206,3403,5.6
1568,3403,5.6
175,3403,5.6
415,3403,5.6
299,3403,5.6
3868,3403,5.6
196,3403,5.6
550,3403,5.6
1237,3403,5.6
267,3403,5.6
1721,3403,5.6
932,3403,5.6
2089,3403,5.5
606,3403,5.5
1253,3403,5.5
229,3403,5.5
1175,3403,5.5
2320,3403,5.5
1644,3403,5.5
589,3403,5.5
309,3403,5.5
1584,3403,5.5
