homeMGRA,vmt_per_capita_by_mgra
4205.0,23.84569361456515
4206.0,22.604697007133733
4207.0,17.412744246283413
4208.0,14.627852207022602
4209.0,14.146313464483455
4210.0,20.58967833425829
4211.0,15.326592202604655
4212.0,15.891946108554171
4213.0,16.51001274819373
4214.0,17.460163419586177
4215.0,13.620046880767317
4216.0,15.689641244326657
4217.0,17.51049565317576
4218.0,16.0212815707374
4220.0,19.1099240019109
4221.0,13.91656865778436
4222.0,18.338287469446218
4225.0,16.286825563754302
4226.0,15.398792040328079
4227.0,21.409273346849723
4228.0,23.957175334930604
4229.0,21.200202954900096
4230.0,22.37714852477687
4231.0,21.20816246464564
4233.0,25.240450630984576
4234.0,20.884018112850576
4235.0,20.815002923186118
4237.0,18.358600662876295
4238.0,20.32534244791395
4239.0,16.416569707273908
4240.0,18.9462917457861
4241.0,13.712319881060697
4242.0,21.77058666584034
4243.0,21.54633889761949
4244.0,22.371724794454177
4245.0,20.546924577792556
4246.0,31.51412538355615
4247.0,20.827046691584844
4248.0,21.873761432215424
4249.0,18.328774641643008
4250.0,15.236488436848898
4251.0,26.275603669955945
4252.0,19.421992684850714
4253.0,21.144025574380905
4254.0,18.525560250945333
4255.0,25.69550228420176
4256.0,17.546354900951087
4257.0,22.842745063907504
4258.0,19.59560265296521
4259.0,21.32945806860249
4260.0,19.776065645925158
4261.0,21.06023024450317
4262.0,18.554338647416444
4263.0,19.679905029795016
4264.0,13.783661763949693
4265.0,18.407001300644264
4266.0,16.06875065347145
4267.0,19.641171846484625
4268.0,15.562485137867828
4269.0,19.01750073975289
4270.0,16.016843632921596
4271.0,19.885519321799883
4272.0,19.737656008558755
4273.0,18.969266167174233
4274.0,18.296442738203492
4275.0,21.31055581303888
4276.0,19.81883081727376
4277.0,15.90269774301539
4278.0,16.90323278692858
4279.0,21.13137252457887
4280.0,21.615752548061234
4281.0,23.363985007355485
4282.0,21.81961492438776
4283.0,20.043617325025608
4284.0,19.442218274569424
4285.0,23.312946615390132
4286.0,15.000695374666666
4287.0,22.424686739069006
4288.0,19.747781987652765
4289.0,16.76327182780199
4290.0,23.249279360595093
4291.0,14.721125744412781
4292.0,16.32079353432681
4293.0,19.834024297106943
4294.0,19.592761548244244
4295.0,18.69146321685431
4296.0,15.174411002649945
4297.0,18.876185459814486
4298.0,17.832118364696694
4299.0,17.78991402150167
4300.0,17.01369137375436
4301.0,39.45649531523497
4310.0,17.861649490498362
4312.0,12.756065817969377
4314.0,14.360934626538462
4315.0,22.353670533184733
4316.0,18.602574577571826
4317.0,19.995454705612165
4318.0,18.045599017741775
4319.0,21.861925341635633
4320.0,15.643584787306255
4321.0,17.43271276306496
4322.0,17.308599881155214
4323.0,26.348964632886812
4324.0,18.784093881224813
4325.0,13.548095880924606
4326.0,21.35087883038337
4327.0,16.149874985299775
4328.0,17.90658642294174
4329.0,17.02315461911277
4330.0,13.790866592531822
4331.0,14.51148137402937
4332.0,15.266663537825242
4334.0,17.903632702635267
4335.0,16.814207108734546
4336.0,17.43314325343473
4337.0,17.741821750186755
4338.0,18.98944657817211
4339.0,18.184576253368636
4341.0,23.96842445
4342.0,17.609136080968057
4343.0,17.791463705247313
4344.0,18.681128160291657
4345.0,14.70668091195798
4346.0,15.139837834693619
4347.0,17.983512876471853
4348.0,16.532177948092265
4349.0,16.49655647841359
4350.0,19.85908015597708
4351.0,19.64473703387926
4352.0,20.532170554412943
4353.0,17.225961210290194
4354.0,17.620266507330026
4355.0,17.2795664109366
4356.0,23.541046263400972
4357.0,15.297273612025744
4358.0,24.41866678348184
4359.0,19.511366724023105
4360.0,20.926467155992956
4361.0,19.208006955966066
4362.0,20.75908570015926
4363.0,23.15787213984459
4365.0,22.33913926380886
4366.0,14.59810146
4367.0,25.122597083285143
4368.0,18.601470545528922
4369.0,19.304864635332773
4370.0,21.294862452951712
4371.0,28.231744594678666
4372.0,22.334599124951662
4373.0,24.629817472447613
4374.0,22.319544906280353
4376.0,23.089117470865293
4377.0,30.48446913437669
4380.0,23.05421416526103
4381.0,19.235195554383132
4382.0,20.635220618012358
4383.0,22.61745131122017
4384.0,25.320164031880996
4385.0,22.925440164892773
4386.0,21.381549156222903
4387.0,24.665971900479526
4388.0,17.882201864643143
4389.0,18.51394719689694
4390.0,20.917611362232833
4391.0,18.43738048923487
4392.0,17.822457551374754
4393.0,20.943976410239454
4394.0,20.53445993877559
4395.0,21.515883986846774
4396.0,20.693995276717942
4397.0,21.34932719770537
4398.0,23.486815553901412
4400.0,20.681662152499534
4401.0,18.574441523913574
4402.0,24.54211997893942
4403.0,24.070348693709413
4404.0,18.973244887006352
4406.0,19.08427761691938
4407.0,20.63002282240094
4408.0,19.165946122709542
4410.0,18.122702474726655
4411.0,27.49823793120732
4412.0,22.113102250064056
4413.0,19.58894957358654
4414.0,21.40275755945119
4415.0,17.051594484084873
4416.0,25.043901122047867
4422.0,23.169253533941735
4425.0,24.483800146357336
4426.0,22.43478681880229
4427.0,24.35723458984635
4428.0,23.728042353036557
4429.0,17.274132292313286
4430.0,21.70987938585643
4431.0,22.853862634911273
4432.0,28.180529400795468
4433.0,20.237102504974708
4434.0,28.1390283086009
4436.0,23.226630947730015
4437.0,23.97111032955428
4438.0,24.67071538336588
4439.0,23.386669575981273
4440.0,22.761838752040944
4442.0,17.1725779204487
4443.0,18.82016638266866
4444.0,17.357268512109798
4445.0,16.75191125559688
4449.0,20.108903563463798
4450.0,19.22449973326198
4452.0,20.43598777321048
4460.0,22.250000083733482
4461.0,17.713452686737227
4462.0,18.65870239102999
4463.0,19.34120614021301
4464.0,17.501590185434424
4467.0,18.980071215685633
4468.0,18.727261301773545
4469.0,17.669907825887368
4470.0,17.956754162314613
4471.0,19.594383652681184
4472.0,12.027778052850758
4473.0,18.686293987504857
4474.0,20.72516348351562
4475.0,20.945189514462083
4476.0,17.12835168068264
4477.0,15.856588778189064
4478.0,20.49299904091138
4479.0,20.399682079020966
4480.0,16.721570905461014
4481.0,20.613180356088026
4483.0,21.257583924804536
4484.0,18.382344886284596
4485.0,19.77595865679508
4486.0,15.693053899763344
4488.0,17.64694070591176
4489.0,18.60207400756896
4490.0,19.030032233940403
4491.0,18.397783940058567
4492.0,20.27195382186354
4493.0,24.183811805433592
4494.0,20.699675583748736
4495.0,19.76567878183347
4496.0,21.808919946687187
4497.0,21.44305172989333
4498.0,19.175909646089114
4499.0,19.45746321023971
4500.0,23.779036798424347
4502.0,24.883376995533947
4503.0,24.335855612242902
4504.0,22.652629593323997
4507.0,21.133745840502232
4508.0,19.928481069013788
4509.0,22.711741404988878
4510.0,21.152585405661032
4512.0,17.02208401508657
4513.0,22.030766444229876
4514.0,20.71957917883799
4515.0,19.694033161500073
4516.0,23.93348610032896
4517.0,28.17539049293487
4518.0,22.726010430000002
4519.0,25.623790323041927
4520.0,27.250476428581155
4523.0,27.1998308125
4524.0,22.126021974044615
4526.0,13.71377171266724
4527.0,22.4160981258933
4528.0,25.120856163714055
4529.0,19.07020050595555
4530.0,18.53557851165121
4531.0,22.219113690304457
4532.0,22.006504043152855
4533.0,25.33646602167109
4534.0,21.784775894321346
4535.0,23.35977723468157
4536.0,26.83541833533317
4537.0,24.21016005228166
4538.0,22.796524940056976
4539.0,25.389118078575375
4541.0,46.56804570333599
4542.0,19.955707498621354
4544.0,20.21064766319153
4545.0,23.105474237733286
4546.0,21.955174001921684
4547.0,22.322432083224424
4548.0,19.238808642007992
4550.0,23.781544715259145
4551.0,27.383769849658297
4552.0,22.683970506751336
4553.0,20.00656714855193
4554.0,22.534350794892394
4555.0,23.687194838542563
4556.0,21.61502969750913
4557.0,25.21817144269236
4558.0,27.37471237991658
4559.0,24.95996180492356
4560.0,19.31292147152784
4561.0,19.909078598064742
4562.0,24.632497883544392
4563.0,24.967028909066165
4564.0,22.231505114720324
4565.0,23.310341997434584
4566.0,22.928835362123547
4567.0,23.363213472458042
4568.0,23.243169690205377
4569.0,26.5511108199705
4570.0,19.669362225452712
4571.0,20.342400893697935
4572.0,22.113333361304242
4573.0,25.408073485900008
4574.0,31.044630318221653
4575.0,24.13544329403591
4576.0,24.39618149813039
4578.0,23.451655275200537
4579.0,22.662807840838678
4580.0,24.696239595603636
4581.0,24.782156408942416
4582.0,24.722323299674876
4584.0,19.70816496635826
4585.0,27.15838440208265
4586.0,22.369874955579842
4587.0,25.21754840435197
4588.0,21.886721879514422
4589.0,20.134484124925194
4590.0,23.3290446545341
4591.0,23.076296709503367
4592.0,20.620388037350413
4593.0,24.362113096864288
4594.0,27.646538411346143
4595.0,20.99318858540861
4596.0,20.659018790157525
4597.0,20.052802110492213
4598.0,19.48092911440181
4599.0,29.146065694653732
4600.0,23.261169757334397
4601.0,23.757676907128292
4602.0,17.891017006207118
4603.0,23.483385312004682
4604.0,21.1314391083727
4605.0,22.291528516143053
4606.0,21.840679387826537
4607.0,25.483996850998672
4608.0,25.995845893382043
4609.0,19.10676729625192
4610.0,23.357842913182584
4611.0,22.508579888067192
4612.0,22.40259114852568
4613.0,22.756886240591047
4614.0,25.25813522008939
4615.0,20.61410802259497
4637.0,18.494349243546246
4639.0,39.148281966666666
4640.0,19.140184601565938
4641.0,18.894409086215575
4643.0,21.63340033763881
4645.0,9.451931508572311
4658.0,17.292172246021135
4659.0,16.21382617453718
4663.0,15.332095566440366
4665.0,14.813429163884457
4666.0,13.290703291599023
4667.0,13.450784363939725
4669.0,12.999191871454265
4670.0,13.242679613838046
4671.0,14.77511347031768
4672.0,12.691124798270133
4673.0,13.81625779388484
4674.0,12.231034173547144
4675.0,12.030736155509217
4676.0,10.341348012991196
4677.0,12.648643618604423
4678.0,14.339210270685257
4680.0,12.594910560779507
4681.0,14.597431999596926
4682.0,15.844179704936057
4683.0,13.53851029961495
4684.0,13.206646276211092
4686.0,16.62725033781452
4687.0,14.190584621972093
4688.0,13.499829852198658
4689.0,16.446639641876033
4690.0,10.435567615342642
4691.0,13.169802674265597
4692.0,14.746398406704275
4693.0,13.452838601547555
4694.0,13.937811363997595
4697.0,12.549771498683167
4698.0,13.546634640904385
4699.0,13.41910689094457
4700.0,18.767252284475546
4701.0,12.861364217388731
4702.0,14.895024885669994
4704.0,11.265171384982612
4705.0,11.936622329029523
4706.0,9.697702143344834
4708.0,9.88284967844303
4709.0,8.702171375931197
4710.0,10.345810411234927
4713.0,10.411925442610901
4714.0,10.65254424135782
4715.0,9.772476635652662
4716.0,9.663838568278269
4717.0,11.394160533640774
4718.0,10.925427141800554
4719.0,12.773026241404768
4720.0,13.417348589105922
4721.0,11.295523054347536
4722.0,13.33092568044997
4723.0,11.56681220436247
4724.0,20.407895453309514
4725.0,16.885076225979297
4727.0,17.29689017079245
4728.0,16.6531988514244
4729.0,14.938039366828708
4730.0,14.436197577211567
4732.0,15.664536830420465
4733.0,15.95741225841757
4734.0,18.92418107092172
4735.0,16.229109926718053
4736.0,11.92624540505668
4737.0,21.14482710044312
4738.0,17.2730392879188
4739.0,17.393652020613168
4743.0,19.50162356173001
4744.0,20.001856261409156
4745.0,20.35790402908317
4746.0,18.818764102875573
4747.0,20.144912565524965
4748.0,17.047960870204157
4749.0,15.080611285055088
4750.0,27.224091993401082
4751.0,21.705129241129875
4752.0,14.697099956906111
4753.0,16.99736859270088
4754.0,21.312027415581813
4755.0,17.718781042949296
4756.0,18.72985706171552
4757.0,16.037175244243876
4758.0,15.931321456344692
4759.0,18.933694428079097
4760.0,16.33714413642853
4761.0,25.114124251453894
4762.0,24.55340744199669
4763.0,19.77622681679443
4764.0,25.108694276890457
4765.0,20.832191082988285
4766.0,23.419606085226608
4780.0,19.892242146568382
4787.0,18.98625789356057
4789.0,19.346570207757548
4791.0,20.06485688410484
4796.0,18.10806990778733
4800.0,22.61185902608535
4801.0,22.818198686503536
4802.0,20.890360358800343
4807.0,19.86382774515582
4809.0,21.43141896927644
4810.0,19.961177524315115
4811.0,24.49738023120761
4812.0,21.960590422339056
4813.0,20.988530258537757
4814.0,21.352225917846496
4815.0,22.92170849521112
4816.0,21.036834748827005
4817.0,21.5836991809362
4818.0,17.39785704869592
4819.0,18.271793479492125
4820.0,21.455647423005914
4821.0,17.291895037027857
4822.0,20.38977891573527
4823.0,17.214694311237015
4824.0,18.67594836858947
4825.0,18.079390229586174
4826.0,18.14178906799377
4827.0,18.279308558857526
4828.0,20.493633712915358
4829.0,16.685120744643257
4830.0,19.11892693010797
4831.0,18.80645575918857
4832.0,18.814121149915625
4833.0,19.52776425064673
4834.0,19.75751955589408
4835.0,19.85090650224844
4836.0,14.610626463344579
4837.0,18.2203260016559
4838.0,15.495851706174342
4839.0,17.3439473688033
4841.0,18.382551444835112
4842.0,20.013047056145574
4843.0,20.020925178923637
4844.0,19.451759192925838
4845.0,18.42883940801843
4846.0,17.75188553441551
4847.0,19.691477255042393
4848.0,17.16171058455879
4849.0,16.204903193796948
4850.0,19.33243178438207
4851.0,19.93224284515824
4852.0,18.513460169936597
4853.0,17.57877492566797
4854.0,15.486054772635942
4855.0,17.4095019092571
4856.0,21.983382324517038
4857.0,15.946430850703145
4858.0,18.19149050250974
4859.0,17.214560520547845
4860.0,17.23620478403351
4861.0,17.578765438330635
4862.0,18.279978469851223
4863.0,16.366381027908133
4864.0,14.95571370040022
4865.0,14.557427814838706
4866.0,16.992509005058693
4867.0,15.279740426929386
4868.0,15.254941726190529
4869.0,17.674304062888375
4873.0,18.817717738064413
4874.0,15.189182695912603
4880.0,17.166972352275646
4881.0,18.977172971646237
4882.0,18.36142750543518
4883.0,17.156049845828772
4885.0,18.67433005990326
4886.0,18.119662499000288
4887.0,21.884572090603353
4890.0,17.74994247816534
4892.0,16.43250327223888
4917.0,43.547703420000005
4919.0,19.58570808554009
4921.0,17.920807710483817
4925.0,17.10290824349886
4926.0,19.309010430553982
4927.0,17.571764045059382
4928.0,20.823168581476175
4929.0,19.460688778603892
4930.0,20.116297294973673
4934.0,17.79906149023357
4938.0,
4942.0,19.63807780249961
4955.0,9.276735844738536
4957.0,24.448590998901995
4964.0,18.856141326927396
4966.0,18.248094780311728
4978.0,18.512496041799405
4979.0,15.151551598514937
4981.0,19.28082114496594
4982.0,19.232391898371382
4983.0,20.652567011574302
4984.0,17.922223174855674
4985.0,19.723842415251553
4986.0,19.061052152439583
4987.0,14.60551552917455
4988.0,19.699185664298504
4989.0,18.218547953161615
4990.0,17.57023916991819
4991.0,15.91411720888848
4992.0,15.882342072894335
4993.0,17.645853811438865
4994.0,16.945842998775447
4998.0,13.563705064528454
5000.0,15.10754761868606
5001.0,15.00916030592083
5002.0,17.245837371735195
5003.0,16.9265697994575
5004.0,17.00434305802721
5005.0,16.572583230481992
5006.0,12.941436289235458
5007.0,16.751530405379906
5008.0,13.9110605419424
5009.0,15.2352220256074
5010.0,16.01791571486586
5011.0,15.192826039189248
5012.0,16.68690341989849
5013.0,17.480574492349458
5014.0,15.107499077505626
5015.0,16.365313503581454
5016.0,17.20676674221059
5017.0,15.998344756351772
5018.0,15.44306640949284
5019.0,18.507182306043948
5020.0,16.86597965119392
5021.0,14.453371659780759
5022.0,17.236738205405402
5023.0,21.64999952064388
5024.0,19.03197980086067
5025.0,19.04216728434918
5026.0,18.39531254272432
5027.0,19.771624345644593
5028.0,21.011118664950992
5029.0,23.541246841925947
5030.0,16.582884891837498
5031.0,18.101656243027165
5032.0,23.65063303859795
5033.0,18.199109577601117
5034.0,19.14795592032106
5035.0,16.934856137159667
5036.0,19.137944984383772
5037.0,19.66753612756811
5038.0,20.956722173926178
5039.0,19.51234960349325
5040.0,18.572166180960263
5041.0,19.55906020154819
5042.0,17.673013925862367
5043.0,17.94221723919001
5045.0,20.789214361628403
5047.0,19.192824598177083
5048.0,20.046004120846796
5049.0,22.39639884797823
5050.0,25.355254659803006
5052.0,22.743721292469964
5053.0,18.13574631715493
5054.0,21.124824085859114
5055.0,18.4229232345047
5056.0,15.79132781262494
5057.0,17.981625999714133
5058.0,16.617489855850295
5059.0,19.40474559438496
5060.0,20.509587031569726
5061.0,18.351644960695555
5062.0,14.931734013609283
5063.0,17.788719119839854
5064.0,16.4854009173501
5065.0,17.804642659148964
5066.0,14.153539415911855
5067.0,15.186884366850697
5068.0,14.106000628376213
5069.0,20.00737255273422
5070.0,15.18268289370609
5073.0,16.150338559917703
5074.0,15.298216030652174
5075.0,16.129304106007734
5076.0,15.315626343424125
5077.0,17.053604433173373
5078.0,17.199447211997295
5079.0,17.652474139407417
5080.0,15.163301571083093
5081.0,15.287604022526246
5082.0,14.53895358752988
5083.0,14.92969673055747
5084.0,17.466061928442056
5085.0,17.334168586642278
5086.0,16.12013382951689
5088.0,14.605058871937842
5089.0,15.616485942619992
5090.0,14.255652715403546
5091.0,14.141270052627018
5092.0,15.944004578920143
5093.0,14.784090590566985
5097.0,14.729026664304468
5099.0,13.672005900779356
5101.0,14.695668672928958
5102.0,16.14363938275836
5103.0,17.768501676617944
5104.0,19.18365695876246
5105.0,16.56056822125801
5106.0,15.737497153202561
5107.0,16.98199024148242
5109.0,15.896878074323336
5110.0,16.942285986419005
5112.0,15.3674599562033
5113.0,21.719787908525785
5114.0,16.550646752769218
5116.0,17.220061079217952
5118.0,21.620634122963693
5119.0,17.411995916150396
5120.0,17.107713178963515
5121.0,16.902121113482167
5122.0,23.921839834513467
5123.0,15.400992295773527
5124.0,16.75236055317351
5125.0,16.47182001634154
5126.0,22.178655258840237
5127.0,17.506482279503057
5132.0,16.797674261356637
5133.0,15.474007802730275
5134.0,16.28279163122164
5136.0,14.878551409801835
5138.0,16.409974000799572
5139.0,15.859421635878192
5140.0,15.76558624264008
5141.0,16.579214136268433
5142.0,16.674922328150625
5143.0,18.539507901201716
5154.0,20.009297402784576
5155.0,8.67476064473395
5156.0,16.443393756046245
5157.0,18.333184675239018
5158.0,16.79460078107477
5159.0,13.285377369698592
5160.0,17.467078158534214
5161.0,16.594723740863337
5166.0,11.133030227780663
5167.0,16.63999308656588
5171.0,16.493340264078007
5172.0,18.519135373206048
5173.0,16.641910747449675
5174.0,17.90537850528305
5175.0,15.321703347289835
5176.0,17.346924171153127
5177.0,17.98707970413086
5178.0,17.468276429422566
5179.0,14.214100456194211
5180.0,16.61983085964391
5181.0,15.117465863865224
5183.0,15.088798065282532
5184.0,16.16820201256032
5185.0,15.43309858087558
5186.0,13.342027428364295
5187.0,13.6173503436812
5188.0,19.424902875515745
5189.0,14.812256886549665
5190.0,16.94628438605427
5191.0,16.324999919313377
5192.0,19.30665905705321
5193.0,11.046258467200563
5194.0,10.835618937627256
5195.0,11.639625421752019
5197.0,15.5127726230137
5198.0,15.880612867098748
5199.0,15.556857825673667
5200.0,15.075487362744548
5201.0,13.447894267364925
5202.0,12.930381918787914
5203.0,15.756009359172447
5204.0,18.70378737316029
5205.0,12.671652498813241
5206.0,12.418005637841278
5208.0,14.398492640281303
5209.0,13.942221658640143
5210.0,18.713354136090416
5211.0,23.57136404949334
5212.0,21.807537967187145
5213.0,23.482555031409877
5214.0,19.958965509040933
5215.0,21.302073575280303
5216.0,25.341676211910528
5217.0,17.43180624742163
5218.0,25.675982213502117
5220.0,24.249520364951522
5221.0,22.06074848241677
5222.0,24.30446344522315
5223.0,26.183017958811597
5224.0,21.978347296975556
5225.0,25.872986693108853
5226.0,25.307115683690125
5227.0,25.82579220034949
5228.0,26.03617494265928
5230.0,27.04755680069022
5232.0,26.221093803835522
5233.0,27.394226140033236
5236.0,27.696095580598875
5237.0,24.586137823618202
5242.0,19.659896610124598
5243.0,17.925897004043193
5244.0,21.175568675505694
5245.0,18.027686748796764
5246.0,17.276906076274848
5247.0,19.018730640178575
5248.0,21.162126872435184
5249.0,22.76544050976185
5251.0,24.1525219202435
5253.0,20.419742149332876
5254.0,23.168491493790974
5255.0,26.955103740938263
5256.0,21.000793673171675
5257.0,20.831301600458175
5258.0,19.374364567833744
5259.0,22.5718461443146
5262.0,22.091930501360288
5263.0,21.956395048712974
5264.0,20.22063764276413
5265.0,15.924472392169214
5266.0,29.089517812999997
5267.0,20.18986562216329
5268.0,15.982905511589356
5269.0,16.720594060748834
5270.0,18.840126243889653
5271.0,20.75631739724528
5272.0,18.750099536859867
5273.0,17.005941010275468
5274.0,17.479626121182783
5275.0,15.139086882477045
5276.0,16.634083504534797
5277.0,17.84651029220207
5278.0,16.504108066088538
5280.0,20.963142950343354
5281.0,19.37897650149264
5282.0,15.9814376317098
5283.0,14.102881150521588
5284.0,16.142955143160975
5285.0,20.563472185261595
5286.0,17.1551877012509
5287.0,21.33166291900963
5288.0,16.778933604526163
5289.0,14.864226859993451
5290.0,24.908420128194738
5291.0,19.70199762170713
5292.0,15.293479322525362
5293.0,15.489546511566212
5294.0,16.615480704937266
5295.0,25.138903709368485
5296.0,17.224389585378404
5297.0,18.53667200962847
5298.0,16.677694814495865
5299.0,17.74863929697397
5300.0,13.148293874074309
5301.0,17.029566176800998
5302.0,16.95211361806763
5303.0,18.848839141570235
5304.0,16.294291805661395
5305.0,17.751713275602036
5306.0,17.00872787649589
5307.0,18.013671600975833
5308.0,12.59795848148986
5310.0,20.216586302265547
5311.0,16.230714370584085
5312.0,18.174327078654176
5313.0,17.542138191503597
5314.0,13.769366039708716
5315.0,19.550614853621923
5316.0,17.973804635468063
5317.0,44.55060905356362
5318.0,18.704887370942703
5319.0,16.75433543233716
5320.0,16.0424870139888
5322.0,18.08869103914499
5323.0,16.431442181475095
5324.0,16.016138488616853
5325.0,19.09192655073919
5327.0,9.523130199999999
5329.0,0.0
5330.0,22.73590281320836
5332.0,18.24785455014851
5334.0,19.40198469346228
5335.0,15.423501472878481
5337.0,17.76955858183561
5338.0,17.086563035328936
5340.0,18.927835049696483
5341.0,18.756682356183873
5342.0,16.785394502380484
5343.0,16.53705098488465
5344.0,19.40661615268909
5345.0,20.13002928545083
5346.0,15.408385104589069
5347.0,20.27344017733841
5348.0,15.018767490090665
5349.0,17.772435210264284
5350.0,16.47352805634951
5351.0,20.429634162417564
5352.0,12.737557375000002
5353.0,20.705600144387372
5354.0,13.466290417256598
5355.0,16.928072945070667
5357.0,23.05238301245991
5358.0,20.003985612481017
5359.0,20.457149116408587
5360.0,20.19130941992022
5361.0,15.94747059213424
5362.0,24.678108434318336
5363.0,14.975206856408162
5364.0,16.54799829056877
5365.0,16.897382802144698
5366.0,17.16190482416483
5368.0,20.072039874802076
5369.0,16.337699603544635
5370.0,17.641879586523466
5371.0,15.181840397990133
5372.0,12.902074722910072
5373.0,17.596702395578863
5374.0,18.95017196314013
5375.0,15.356968350951048
5376.0,16.702634699886097
5377.0,11.14835851221503
5378.0,15.785875860321024
5379.0,16.657119577432734
5380.0,16.261308811051464
5382.0,17.598529492309137
5383.0,21.113431994573446
5384.0,18.20556955095582
5385.0,20.18160754122806
5386.0,17.899944128559653
5387.0,20.717528553604986
5388.0,21.374133872665894
5389.0,21.095210184350936
5390.0,22.149749672160723
5391.0,17.98838187195701
5393.0,15.040297966019718
5394.0,16.315322070917137
5395.0,15.813970275020397
5396.0,17.82020121699842
5397.0,18.567722962505275
5398.0,20.89639618169288
5399.0,16.911000574696494
5400.0,18.263177190613707
5401.0,20.88106956324997
5402.0,15.410643867687835
5403.0,16.662471519410563
5404.0,14.023805943863659
5405.0,16.245115482093468
5407.0,12.118650077845665
5408.0,17.16701402383109
5409.0,12.86663423475384
5410.0,19.468979494157157
5413.0,19.17039689058454
5414.0,15.209702879770225
5415.0,14.91708092959258
5417.0,16.76075985575045
5418.0,10.141313406274334
5419.0,15.491623093371075
5420.0,23.336573065006117
5421.0,17.615914323544537
5422.0,18.39076730944981
5423.0,15.974040167959092
5425.0,15.927120108670005
5427.0,17.129843616475853
5428.0,18.794042908373463
5429.0,13.63174410274075
5431.0,18.316469503246168
5432.0,17.62836023900071
5433.0,11.349507840059847
5434.0,17.11758473705188
5435.0,16.808472087165693
5436.0,16.803427939108605
5438.0,18.93241218907072
5439.0,16.19771921065475
5441.0,16.006094945792707
5442.0,27.092504947604926
5443.0,15.388379953918939
5444.0,17.219142691973826
5445.0,17.230977835997038
5446.0,18.398934731437553
5448.0,17.454168857173396
5449.0,13.257658732186613
5450.0,14.912739818825706
5451.0,22.018652088893713
5452.0,13.19522533140489
5453.0,16.792357644452892
5454.0,14.658239684849205
5455.0,16.142570668479653
5456.0,16.176124793559044
5457.0,16.52976395773224
5458.0,14.540075792039936
5459.0,15.871839585177392
5460.0,17.762112324229413
5461.0,16.96145872475925
5462.0,12.413708480347356
5463.0,13.852251974818302
5464.0,16.58668066204163
5465.0,13.568108741316363
5466.0,14.175310921795525
5467.0,14.020913591979177
5469.0,15.33109180655545
5470.0,18.020823397336336
5471.0,17.664808473049877
5472.0,13.391612547721257
5473.0,16.184627397778478
5474.0,19.33338703309855
5475.0,13.326241846138956
5476.0,13.390832964627025
5478.0,13.94098792359965
5479.0,18.2414487004792
5480.0,15.455780765833135
5481.0,16.949989214089776
5482.0,17.789954813388825
5483.0,15.20979998687611
5484.0,13.140893526763561
5485.0,17.14616037399882
5486.0,14.004975851602316
5488.0,11.067071501164813
5489.0,12.948425739400072
5490.0,15.729448430474665
5491.0,20.744948382085614
5492.0,16.189357260554257
5493.0,11.292628624194247
5494.0,12.214674165672719
5495.0,14.109805641908174
5496.0,15.308826919691874
5497.0,16.131921599274303
5498.0,14.45691977691142
5499.0,14.125015742805143
5502.0,16.329252607358466
5505.0,15.167060881058235
5506.0,17.183848620679672
5507.0,15.02996430296475
5508.0,15.246224709899526
5509.0,15.898524000922363
5510.0,15.562353370121574
5511.0,16.979710778380543
5512.0,13.703028605248946
5513.0,15.047273088672759
5514.0,17.24979370028538
5515.0,11.890036005015553
5516.0,14.092051850456999
5517.0,14.559359775020036
5518.0,14.772504314845506
5519.0,14.407610525085362
5520.0,16.137667423355378
5525.0,16.13792089546543
5527.0,14.891788748080254
5528.0,13.669702619186168
5529.0,17.81220863337152
5530.0,16.097517656443983
5531.0,13.136197896785282
5532.0,17.233418101926134
5533.0,14.286134228552445
5534.0,13.612477525303909
5535.0,15.704483504307078
5537.0,12.889552397513873
5538.0,15.875254110359235
5539.0,16.12460763155766
5540.0,16.772339433278457
5541.0,15.012969308835656
5542.0,13.77503617207249
5543.0,17.2801445045958
5544.0,16.9302433684736
5545.0,11.695940069305419
5546.0,17.172870515712777
5547.0,14.406521325324308
5548.0,16.788180328869213
5549.0,14.162582742634294
5550.0,14.950978972754312
5551.0,14.986429788478077
5552.0,16.38493363933911
5553.0,12.908652050768112
5554.0,13.326852217874752
5558.0,13.305801676696161
5559.0,12.873170081734015
5560.0,12.545301452424429
5561.0,16.981229810603804
5562.0,13.111098695643664
5563.0,14.940783937538654
5564.0,15.155129100397643
5565.0,14.827634897994743
5566.0,15.581665235930473
5567.0,17.71049294873676
5568.0,14.386683620498948
5569.0,16.454663115291204
5570.0,14.543803315409356
5572.0,15.155292237186162
5573.0,14.943490113365527
5574.0,16.397374442640466
5575.0,6.3100008
5576.0,15.257799821133302
5577.0,14.29148752303352
5578.0,14.030479830960047
5579.0,12.77742625981749
5580.0,15.919086539994437
5581.0,14.865280563236979
5582.0,16.7445402411899
5583.0,14.651518989829194
5584.0,15.463071988448487
5586.0,14.423548655724048
5593.0,9.990830115601362
5597.0,11.129523501500218
5598.0,10.250639649138849
5599.0,10.148395401576726
5600.0,11.72521901325427
5603.0,13.290401246699677
5604.0,11.339438359669755
5605.0,10.62548393056273
5606.0,11.449097149265206
5608.0,10.914671366715353
5610.0,11.148415935535898
5611.0,12.47187804293439
5612.0,10.917564748530268
5614.0,11.257944240165664
5615.0,10.973616443217482
5621.0,10.173233074161823
5623.0,13.682448905845717
5624.0,15.656059338218789
5625.0,11.342454506543445
5629.0,13.838001597158627
5630.0,14.84545482660962
5643.0,27.0776422
5646.0,32.29425748148485
