origin,destination,count
2518,2199,24.7994012
4149,2199,24.7994012
3088,2199,24.7994012
2721,2199,24.7994012
3461,2199,24.7994012
1283,2199,24.6976048
4146,2199,24.6327345
1041,2199,24.5988024
1913,2199,24.5988024
3410,2199,24.5988024
772,2199,24.5988024
1395,2199,24.5988024
1338,2199,24.5988024
2719,2199,24.5
1476,2199,24.5
4004,2199,24.5
4742,2199,24.497006
4663,2199,24.497006
4584,2199,24.497006
4270,2199,24.3982036
4168,2199,24.3982036
1648,2199,24.3982036
659,2199,24.3333333
3864,2199,24.2994012
4529,2199,24.2994012
4289,2199,24.2994012
2366,2199,24.2994012
2878,2199,24.2994012
1285,2199,24.1976048
879,2199,24.1976048
1074,2199,24.0988024
3474,2199,24.0988024
3826,2199,24.0988024
2322,2199,24.0988024
3877,2199,24.0988024
423,2199,24.0988024
1310,2199,24.0988024
3277,2199,24.0988024
2536,2199,24.0
1280,2199,24.0
4578,2199,24.0
2841,2199,24.0
3796,2199,23.997006
1415,2199,23.997006
513,2199,23.8982036
3280,2199,23.8982036
4513,2199,23.8982036
3847,2199,23.7994012
1572,2199,23.7994012
2709,2199,23.7994012
2231,2199,23.7994012
630,2199,23.7994012
3379,2199,23.7994012
4727,2199,23.7994012
1816,2199,23.7994012
1755,2199,23.7994012
1907,2199,23.6976048
3349,2199,23.6327345
4184,2199,23.5988024
3473,2199,23.5988024
1788,2199,23.5988024
3990,2199,23.5988024
1955,2199,23.5988024
4144,2199,23.5988024
2661,2199,23.5988024
4894,2199,23.5
1985,2199,23.5
1564,2199,23.497006
4275,2199,23.4321357
2098,2199,23.3982036
1357,2199,23.2994012
3850,2199,23.2994012
2029,2199,23.2994012
3459,2199,23.2994012
4047,2199,23.2994012
4346,2199,23.2994012
2925,2199,23.2994012
1114,2199,23.2994012
2898,2199,23.2315369
1812,2199,23.1327345
3845,2199,23.0988024
833,2199,23.0988024
2668,2199,23.0988024
1184,2199,23.0988024
3825,2199,23.0988024
3111,2199,23.0988024
2032,2199,23.0988024
4131,2199,23.0988024
3714,2199,23.0958084
1023,2199,23.0
1209,2199,23.0
639,2199,23.0
3725,2199,23.0
4244,2199,23.0
3522,2199,23.0
1691,2199,23.0
815,2199,23.0
1351,2199,23.0
3696,2199,23.0
3642,2199,22.8982036
4219,2199,22.8982036
3661,2199,22.7994012
4099,2199,22.7994012
3782,2199,22.7994012
2748,2199,22.7994012
1565,2199,22.7994012
2543,2199,22.7994012
809,2199,22.7994012
455,2199,22.7994012
1901,2199,22.731536900000002
3482,2199,22.6976048
2659,2199,22.6976048
2416,2199,22.6327345
1857,2199,22.5988024
1556,2199,22.5988024
1002,2199,22.5988024
3113,2199,22.5988024
1206,2199,22.5988024
3723,2199,22.5988024
873,2199,22.5988024
1478,2199,22.5988024
1203,2199,22.5988024
3213,2199,22.5988024
2625,2199,22.5988024
2683,2199,22.5
3968,2199,22.5
4240,2199,22.5
828,2199,22.5
906,2199,22.5
1851,2199,22.5
734,2199,22.3982036
694,2199,22.3982036
4933,2199,22.3982036
607,2199,22.2994012
1055,2199,22.2994012
1633,2199,22.2994012
3147,2199,22.2994012
2924,2199,22.2994012
3359,2199,22.2994012
2259,2199,22.2964072
1510,2199,22.2964072
1645,2199,22.1976048
4608,2199,22.1976048
3818,2199,22.0988024
3965,2199,22.0988024
3206,2199,22.0988024
3081,2199,22.0988024
4566,2199,22.0988024
4414,2199,22.0988024
1470,2199,22.0988024
2968,2199,22.0988024
3752,2199,22.0
2933,2199,22.0
598,2199,22.0
1750,2199,22.0
952,2199,22.0
3697,2199,22.0
2193,2199,21.8982036
2739,2199,21.8982036
1848,2199,21.8982036
2856,2199,21.8982036
4333,2199,21.8982036
743,2199,21.7994012
2679,2199,21.7994012
1735,2199,21.7994012
1829,2199,21.7994012
4739,2199,21.7994012
2945,2199,21.7994012
3347,2199,21.7994012
4246,2199,21.7994012
1713,2199,21.7994012
3058,2199,21.7994012
4020,2199,21.7994012
1539,2199,21.7994012
3574,2199,21.7994012
1022,2199,21.7994012
883,2199,21.7994012
3734,2199,21.7994012
1422,2199,21.5988024
3405,2199,21.5988024
754,2199,21.5988024
2790,2199,21.5988024
297,2199,21.5
836,2199,21.5
3966,2199,21.5
2973,2199,21.5
3009,2199,21.497006
2980,2199,21.4321357
3152,2199,21.3982036
260,2199,21.3982036
4674,2199,21.3982036
3727,2199,21.3982036
4294,2199,21.3982036
2395,2199,21.3982036
3420,2199,21.2994012
4156,2199,21.2994012
1789,2199,21.2994012
4698,2199,21.2994012
340,2199,21.2994012
3840,2199,21.2994012
1298,2199,21.2994012
3761,2199,21.2994012
2988,2199,21.2994012
884,2199,21.2994012
605,2199,21.2994012
3866,2199,21.0988024
1733,2199,21.0988024
2922,2199,21.0
1810,2199,21.0
2457,2199,21.0
3555,2199,21.0
3328,2199,21.0
4595,2199,20.997006
2640,2199,20.997006
1053,2199,20.997006
4729,2199,20.8982036
435,2199,20.8982036
4507,2199,20.8982036
2567,2199,20.8982036
1662,2199,20.7994012
4241,2199,20.7994012
2863,2199,20.7994012
4743,2199,20.7994012
561,2199,20.7994012
4415,2199,20.7994012
1834,2199,20.6976048
4725,2199,20.5988024
4990,2199,20.5988024
2637,2199,20.5988024
3316,2199,20.5988024
1682,2199,20.5988024
3458,2199,20.5988024
3160,2199,20.5
4728,2199,20.5
3792,2199,20.5
2655,2199,20.5
4833,2199,20.5
2314,2199,20.5
1467,2199,20.5
3099,2199,20.5
4572,2199,20.5
3863,2199,20.5
960,2199,20.497006
4637,2199,20.3982036
2728,2199,20.3333333
1769,2199,20.2994012
4035,2199,20.2994012
239,2199,20.2994012
2085,2199,20.2994012
3878,2199,20.2994012
1823,2199,20.2994012
1520,2199,20.2994012
4622,2199,20.2994012
4733,2199,20.2994012
614,2199,20.2994012
542,2199,20.2315369
3902,2199,20.0988024
1888,2199,20.0988024
3399,2199,20.0988024
1104,2199,20.0988024
2631,2199,20.0988024
3144,2199,20.0988024
633,2199,20.0988024
1758,2199,20.0988024
2811,2199,20.0988024
4434,2199,20.0988024
789,2199,20.0988024
3772,2199,20.0988024
3556,2199,20.0
2112,2199,20.0
3613,2199,20.0
2751,2199,20.0
612,2199,20.0
3318,2199,20.0
2862,2199,20.0
4197,2199,20.0
4092,2199,20.0
1692,2199,20.0
2595,2199,19.997006
4644,2199,19.997006
1583,2199,19.8982036
3709,2199,19.8982036
1346,2199,19.8982036
3276,2199,19.8982036
2501,2199,19.8982036
4170,2199,19.8982036
1482,2199,19.8982036
1783,2199,19.8982036
1777,2199,19.8982036
1291,2199,19.8982036
3290,2199,19.8982036
2168,2199,19.7994012
782,2199,19.7994012
3973,2199,19.7994012
3971,2199,19.7994012
2493,2199,19.7994012
3057,2199,19.7994012
814,2199,19.7994012
1843,2199,19.6976048
4481,2199,19.5988024
2737,2199,19.5988024
1021,2199,19.5988024
654,2199,19.5988024
3036,2199,19.5988024
1927,2199,19.5988024
2842,2199,19.5988024
4209,2199,19.5988024
1898,2199,19.5988024
4420,2199,19.5988024
817,2199,19.5988024
2365,2199,19.5309381
3289,2199,19.5
804,2199,19.5
4844,2199,19.5
4788,2199,19.5
4178,2199,19.5
2690,2199,19.5
4139,2199,19.5
3972,2199,19.5
1594,2199,19.5
3452,2199,19.5
3224,2199,19.5
4639,2199,19.5
4363,2199,19.5
1933,2199,19.3982036
2391,2199,19.3982036
1787,2199,19.3982036
3424,2199,19.3982036
967,2199,19.3982036
1580,2199,19.2994012
3205,2199,19.2994012
1570,2199,19.2994012
4552,2199,19.2994012
2226,2199,19.2994012
2977,2199,19.2994012
4283,2199,19.2994012
2730,2199,19.2994012
4183,2199,19.2994012
3327,2199,19.2994012
1178,2199,19.1976048
4392,2199,19.0988024
4828,2199,19.0988024
3565,2199,19.0988024
4601,2199,19.0988024
3257,2199,19.0988024
2713,2199,19.0988024
1034,2199,19.0988024
575,2199,19.0988024
574,2199,19.0
537,2199,19.0
1605,2199,19.0
2894,2199,19.0
2682,2199,19.0
4409,2199,19.0
1999,2199,18.997006
2474,2199,18.8982036
368,2199,18.8982036
2392,2199,18.8982036
3794,2199,18.8982036
3529,2199,18.8982036
1669,2199,18.8982036
1653,2199,18.8982036
1390,2199,18.7994012
2117,2199,18.7994012
2837,2199,18.7994012
3121,2199,18.7994012
4075,2199,18.7994012
3078,2199,18.7994012
1438,2199,18.7994012
4145,2199,18.7994012
725,2199,18.7994012
4046,2199,18.7994012
2761,2199,18.7994012
4901,2199,18.7994012
4180,2199,18.7994012
2796,2199,18.7994012
532,2199,18.7994012
15,2199,18.7994012
3425,2199,18.7994012
4375,2199,18.7994012
3503,2199,18.7994012
4286,2199,18.6976048
3908,2199,18.632734499999998
1327,2199,18.5988024
3876,2199,18.5988024
1402,2199,18.5988024
1331,2199,18.5988024
2866,2199,18.5988024
1319,2199,18.5988024
3389,2199,18.5988024
680,2199,18.5
1745,2199,18.5
4631,2199,18.5
3570,2199,18.5
3909,2199,18.5
3184,2199,18.5
4140,2199,18.5
1436,2199,18.5
4138,2199,18.5
943,2199,18.5
2872,2199,18.5
4825,2199,18.5
4824,2199,18.5
3699,2199,18.4321357
4774,2199,18.3982036
2815,2199,18.3982036
1136,2199,18.3982036
1039,2199,18.3982036
3895,2199,18.3982036
2313,2199,18.3982036
4342,2199,18.2994012
3970,2199,18.2994012
3419,2199,18.2994012
3533,2199,18.2994012
1630,2199,18.2994012
631,2199,18.2994012
3449,2199,18.2994012
3711,2199,18.2994012
3193,2199,18.2994012
658,2199,18.2994012
3132,2199,18.2994012
3194,2199,18.2994012
4218,2199,18.2994012
4801,2199,18.2994012
4667,2199,18.2994012
2531,2199,18.2994012
495,2199,18.2994012
632,2199,18.1976048
4770,2199,18.1976048
1214,2199,18.0988024
3745,2199,18.0988024
2900,2199,18.0988024
4668,2199,18.0988024
4590,2199,18.0988024
2929,2199,18.0988024
2643,2199,18.0988024
4687,2199,18.0988024
585,2199,18.0988024
4053,2199,18.0988024
3216,2199,18.0
1780,2199,18.0
4719,2199,18.0
4026,2199,18.0
795,2199,18.0
4235,2199,18.0
3800,2199,18.0
961,2199,18.0
3217,2199,18.0
2967,2199,18.0
1599,2199,17.8982036
2806,2199,17.8982036
2959,2199,17.8982036
3033,2199,17.8982036
4207,2199,17.8982036
4095,2199,17.8982036
2360,2199,17.8982036
4107,2199,17.7994012
3819,2199,17.7994012
3665,2199,17.7994012
4680,2199,17.7994012
751,2199,17.7994012
3892,2199,17.7994012
3431,2199,17.7994012
3644,2199,17.7994012
3244,2199,17.7994012
4329,2199,17.7994012
2630,2199,17.7994012
2521,2199,17.6976048
3768,2199,17.6976048
3479,2199,17.6327345
1968,2199,17.5988024
3067,2199,17.5988024
1831,2199,17.5988024
4849,2199,17.5988024
4074,2199,17.5988024
4900,2199,17.5
3581,2199,17.5
2021,2199,17.5
3158,2199,17.5
4059,2199,17.5
4574,2199,17.5
670,2199,17.5
3808,2199,17.5
2923,2199,17.5
3131,2199,17.5
1805,2199,17.5
2298,2199,17.5
395,2199,17.5
3915,2199,17.5
4251,2199,17.5
474,2199,17.5
4713,2199,17.3982036
1016,2199,17.3982036
1017,2199,17.3982036
432,2199,17.3982036
570,2199,17.3982036
4640,2199,17.2994012
1103,2199,17.2994012
1796,2199,17.2994012
4267,2199,17.2994012
3491,2199,17.2994012
2471,2199,17.2994012
3074,2199,17.2994012
1266,2199,17.2994012
2928,2199,17.2994012
737,2199,17.1976048
724,2199,17.1976048
4153,2199,17.1327345
1230,2199,17.0988024
4765,2199,17.0988024
3032,2199,17.0988024
3601,2199,17.0988024
2978,2199,17.0988024
2431,2199,17.0988024
1746,2199,17.0988024
1256,2199,17.0988024
4881,2199,17.0988024
2316,2199,17.0988024
831,2199,17.0988024
313,2199,17.0988024
335,2199,17.0988024
413,2199,17.0988024
2309,2199,17.0
4845,2199,17.0
3470,2199,17.0
3561,2199,17.0
3736,2199,17.0
2999,2199,17.0
422,2199,17.0
660,2199,17.0
2895,2199,17.0
1928,2199,17.0
2508,2199,17.0
3097,2199,17.0
3764,2199,17.0
4148,2199,17.0
999,2199,17.0
2846,2199,16.9321357
1297,2199,16.8982036
3341,2199,16.8982036
4501,2199,16.8982036
2024,2199,16.8982036
4293,2199,16.8982036
3055,2199,16.8333333
3241,2199,16.7994012
687,2199,16.7994012
1392,2199,16.7994012
684,2199,16.7994012
1081,2199,16.7994012
877,2199,16.7994012
3592,2199,16.7994012
2499,2199,16.7994012
3069,2199,16.7994012
3839,2199,16.7994012
3481,2199,16.7994012
2901,2199,16.7994012
4195,2199,16.7994012
2426,2199,16.6976048
2622,2199,16.6976048
4885,2199,16.6976048
1244,2199,16.5988024
4437,2199,16.5988024
1084,2199,16.5988024
2986,2199,16.5988024
1908,2199,16.5988024
1802,2199,16.5
4031,2199,16.5
3906,2199,16.5
397,2199,16.5
4787,2199,16.5
1192,2199,16.5
1798,2199,16.5
4591,2199,16.5
1463,2199,16.5
2400,2199,16.5
2066,2199,16.5
4819,2199,16.5
1451,2199,16.5
3558,2199,16.5
1561,2199,16.5
1670,2199,16.5
1044,2199,16.5
4641,2199,16.5
2914,2199,16.5
2433,2199,16.5
2191,2199,16.5
3708,2199,16.5
1967,2199,16.4321357
1664,2199,16.3982036
1576,2199,16.3982036
2109,2199,16.3982036
436,2199,16.2994012
4613,2199,16.2994012
3824,2199,16.2994012
4332,2199,16.2994012
4321,2199,16.2994012
4946,2199,16.2994012
2064,2199,16.2994012
1194,2199,16.2994012
4071,2199,16.2994012
2608,2199,16.2994012
3666,2199,16.2994012
623,2199,16.2994012
3670,2199,16.2994012
3165,2199,16.2994012
1376,2199,16.2994012
3771,2199,16.2994012
2424,2199,16.2994012
2177,2199,16.2994012
854,2199,16.2994012
3035,2199,16.2994012
4560,2199,16.2994012
2419,2199,16.2994012
1108,2199,16.2994012
1069,2199,16.0988024
3376,2199,16.0988024
3884,2199,16.0988024
2870,2199,16.0988024
3145,2199,16.0988024
3528,2199,16.0988024
4700,2199,16.0988024
1015,2199,16.0988024
4672,2199,16.0988024
3923,2199,16.0988024
4852,2199,16.0
2145,2199,16.0
3724,2199,16.0
1684,2199,16.0
4116,2199,16.0
4689,2199,16.0
894,2199,16.0
3264,2199,16.0
3763,2199,16.0
4428,2199,16.0
864,2199,16.0
1393,2199,16.0
2367,2199,16.0
1698,2199,16.0
4261,2199,15.997005999999999
3981,2199,15.966067800000001
3246,2199,15.8982036
4264,2199,15.8982036
3685,2199,15.8982036
4886,2199,15.8982036
1517,2199,15.8982036
4173,2199,15.8333333
4855,2199,15.7994012
2442,2199,15.7994012
2453,2199,15.7994012
3551,2199,15.7994012
2795,2199,15.7994012
769,2199,15.7994012
768,2199,15.7994012
3135,2199,15.7994012
3891,2199,15.7994012
690,2199,15.7994012
1717,2199,15.7994012
3823,2199,15.7994012
3065,2199,15.7994012
2884,2199,15.7994012
2665,2199,15.7994012
520,2199,15.7994012
3750,2199,15.7994012
2003,2199,15.7994012
1781,2199,15.7994012
1126,2199,15.6976048
3140,2199,15.6976048
3756,2199,15.6327345
4404,2199,15.5988024
4846,2199,15.5988024
3645,2199,15.5988024
2579,2199,15.5988024
950,2199,15.5988024
4703,2199,15.5988024
3423,2199,15.5
3638,2199,15.5
4563,2199,15.5
2987,2199,15.5
4467,2199,15.5
2997,2199,15.5
3631,2199,15.5
4134,2199,15.5
479,2199,15.5
4176,2199,15.5
3830,2199,15.5
4583,2199,15.5
3626,2199,15.5
3912,2199,15.5
911,2199,15.5
4112,2199,15.5
1003,2199,15.5
4950,2199,15.5
4136,2199,15.5
620,2199,15.5
4238,2199,15.3982036
3629,2199,15.2994012
4618,2199,15.2994012
2569,2199,15.2994012
1626,2199,15.2994012
2976,2199,15.2994012
3652,2199,15.2994012
1092,2199,15.2994012
4387,2199,15.2994012
1729,2199,15.2994012
4111,2199,15.2994012
350,2199,15.2994012
1349,2199,15.2994012
1622,2199,15.2994012
2601,2199,15.2994012
4555,2199,15.2994012
2969,2199,15.2994012
3330,2199,15.2994012
3016,2199,15.1976048
4130,2199,15.0988024
3248,2199,15.0988024
3003,2199,15.0988024
2642,2199,15.0988024
3746,2199,15.0988024
4312,2199,15.0988024
4988,2199,15.0988024
3519,2199,15.0988024
4736,2199,15.0988024
4354,2199,15.0988024
1413,2199,15.0988024
4022,2199,15.0
4473,2199,15.0
2646,2199,15.0
4162,2199,15.0
3019,2199,15.0
3015,2199,15.0
3550,2199,15.0
3087,2199,15.0
2848,2199,15.0
2578,2199,15.0
4127,2199,15.0
4655,2199,15.0
767,2199,15.0
3619,2199,15.0
1163,2199,15.0
4425,2199,15.0
4326,2199,15.0
584,2199,15.0
3208,2199,15.0
3447,2199,15.0
3171,2199,15.0
4531,2199,14.8982036
4187,2199,14.8982036
4585,2199,14.8982036
3838,2199,14.8982036
1013,2199,14.8982036
4309,2199,14.8982036
3882,2199,14.8982036
4899,2199,14.7994012
279,2199,14.7994012
1202,2199,14.7994012
3822,2199,14.7994012
4594,2199,14.7994012
2573,2199,14.7994012
3237,2199,14.7994012
4005,2199,14.7994012
4673,2199,14.7994012
1252,2199,14.7994012
2378,2199,14.7994012
1974,2199,14.7994012
1553,2199,14.7994012
791,2199,14.7994012
1652,2199,14.7994012
4295,2199,14.7994012
1833,2199,14.7994012
4296,2199,14.7994012
1997,2199,14.7994012
1858,2199,14.7994012
4262,2199,14.7994012
4378,2199,14.7994012
2176,2199,14.7994012
3367,2199,14.7994012
3451,2199,14.7994012
1703,2199,14.6976048
4279,2199,14.5988024
382,2199,14.5988024
2624,2199,14.5988024
3549,2199,14.5988024
1971,2199,14.5988024
1004,2199,14.5988024
4242,2199,14.5988024
742,2199,14.5988024
1142,2199,14.5988024
548,2199,14.5988024
4297,2199,14.5988024
3653,2199,14.5988024
3071,2199,14.5988024
4125,2199,14.5
2415,2199,14.5
1224,2199,14.5
3821,2199,14.5
4233,2199,14.5
2481,2199,14.5
1355,2199,14.5
3899,2199,14.5
785,2199,14.5
2509,2199,14.5
3133,2199,14.5
1707,2199,14.5
979,2199,14.5
341,2199,14.5
4205,2199,14.5
1612,2199,14.3982036
4646,2199,14.3982036
4260,2199,14.3982036
4969,2199,14.3982036
3673,2199,14.3982036
4364,2199,14.3982036
4324,2199,14.3303393
1479,2199,14.2994012
4113,2199,14.2994012
3457,2199,14.2994012
1624,2199,14.2994012
4684,2199,14.2994012
766,2199,14.2994012
4635,2199,14.2994012
1935,2199,14.2994012
3541,2199,14.2994012
4835,2199,14.2994012
4488,2199,14.2994012
4427,2199,14.2994012
1881,2199,14.2994012
1514,2199,14.2994012
4505,2199,14.2994012
1498,2199,14.2994012
3274,2199,14.0988024
3663,2199,14.0988024
2764,2199,14.0988024
1714,2199,14.0988024
4237,2199,14.0988024
996,2199,14.0988024
3417,2199,14.0988024
1930,2199,14.0988024
1631,2199,14.0988024
2297,2199,14.0988024
1934,2199,14.0988024
3713,2199,14.0988024
2164,2199,14.0
1861,2199,14.0
1854,2199,14.0
4100,2199,14.0
4450,2199,14.0
4232,2199,14.0
3943,2199,14.0
4769,2199,14.0
749,2199,14.0
3577,2199,14.0
3930,2199,14.0
3955,2199,14.0
4093,2199,14.0
4091,2199,14.0
381,2199,14.0
312,2199,14.0
3754,2199,14.0
4315,2199,14.0
3226,2199,13.8982036
3381,2199,13.8982036
4045,2199,13.7994012
4518,2199,13.7994012
1317,2199,13.7994012
1474,2199,13.7994012
1287,2199,13.7994012
367,2199,13.7994012
855,2199,13.7994012
3049,2199,13.7994012
521,2199,13.7994012
3463,2199,13.7994012
2267,2199,13.6976048
3252,2199,13.6976048
3103,2199,13.6976048
4384,2199,13.6976048
840,2199,13.5988024
886,2199,13.5988024
1028,2199,13.5988024
941,2199,13.5988024
4734,2199,13.5988024
4879,2199,13.5
2883,2199,13.5
4873,2199,13.5
408,2199,13.5
2783,2199,13.5
429,2199,13.5
4464,2199,13.5
3105,2199,13.5
3453,2199,13.5
2355,2199,13.5
4871,2199,13.5
4411,2199,13.5
3999,2199,13.5
2209,2199,13.5
3671,2199,13.5
2371,2199,13.5
2349,2199,13.5
4001,2199,13.5
2851,2199,13.5
3083,2199,13.5
2402,2199,13.5
1111,2199,13.5
3605,2199,13.4321357
3404,2199,13.3982036
1445,2199,13.3982036
4299,2199,13.3333333
2776,2199,13.2994012
3042,2199,13.2994012
405,2199,13.2994012
364,2199,13.2994012
3643,2199,13.2994012
559,2199,13.2994012
4793,2199,13.2994012
3779,2199,13.2994012
3913,2199,13.2994012
1621,2199,13.2994012
3788,2199,13.2994012
3873,2199,13.2994012
3705,2199,13.2994012
3802,2199,13.2994012
4150,2199,13.2994012
4383,2199,13.2994012
980,2199,13.2994012
4517,2199,13.2994012
3553,2199,13.1976048
908,2199,13.1976048
1403,2199,13.1976048
3833,2199,13.0988024
4775,2199,13.0988024
3477,2199,13.0988024
1832,2199,13.0988024
4772,2199,13.0988024
270,2199,13.0988024
4358,2199,13.0988024
1883,2199,13.0988024
1294,2199,13.0988024
1674,2199,13.0988024
1188,2199,13.0988024
3813,2199,13.0
1922,2199,13.0
2505,2199,13.0
2507,2199,13.0
1144,2199,13.0
3735,2199,13.0
1856,2199,13.0
546,2199,13.0
3476,2199,13.0
1815,2199,13.0
3487,2199,13.0
2849,2199,13.0
2808,2199,13.0
1118,2199,13.0
762,2199,13.0
3575,2199,13.0
1508,2199,13.0
3948,2199,13.0
3701,2199,13.0
3322,2199,13.0
2273,2199,13.0
343,2199,13.0
3974,2199,13.0
3610,2199,13.0
3438,2199,13.0
3442,2199,13.0
3609,2199,13.0
365,2199,13.0
4499,2199,13.0
444,2199,13.0
1281,2199,13.0
333,2199,13.0
4017,2199,13.0
3649,2199,13.0
3282,2199,13.0
3225,2199,12.997005999999999
841,2199,12.8982036
4695,2199,12.8982036
3530,2199,12.8982036
1522,2199,12.8982036
4388,2199,12.8982036
3905,2199,12.8333333
3894,2199,12.7994012
3326,2199,12.7994012
419,2199,12.7994012
4351,2199,12.7994012
2414,2199,12.7994012
373,2199,12.7994012
4018,2199,12.7994012
2981,2199,12.7994012
988,2199,12.7994012
3604,2199,12.7994012
1183,2199,12.5988024
837,2199,12.5988024
4396,2199,12.5988024
1593,2199,12.5988024
2886,2199,12.5988024
2514,2199,12.5988024
3870,2199,12.5988024
1048,2199,12.5988024
1739,2199,12.5988024
1738,2199,12.5988024
1046,2199,12.5988024
2749,2199,12.5988024
781,2199,12.5
4642,2199,12.5
3621,2199,12.5
1744,2199,12.5
3851,2199,12.5
392,2199,12.5
3186,2199,12.5
2818,2199,12.5
3674,2199,12.5
2359,2199,12.5
635,2199,12.5
4199,2199,12.5
4350,2199,12.5
2910,2199,12.5
2845,2199,12.5
3496,2199,12.5
3258,2199,12.5
3427,2199,12.5
771,2199,12.5
433,2199,12.3982036
4786,2199,12.3982036
4469,2199,12.3982036
3590,2199,12.3982036
2310,2199,12.2994012
668,2199,12.2994012
4277,2199,12.2994012
618,2199,12.2994012
4380,2199,12.2994012
1062,2199,12.2994012
4438,2199,12.2994012
867,2199,12.2994012
4263,2199,12.2994012
4203,2199,12.2994012
1042,2199,12.2994012
3377,2199,12.2994012
813,2199,12.2994012
1736,2199,12.2994012
505,2199,12.2994012
4322,2199,12.2994012
1362,2199,12.2994012
4889,2199,12.2994012
407,2199,12.2994012
2103,2199,12.2994012
523,2199,12.2994012
544,2199,12.2994012
4292,2199,12.2994012
3603,2199,12.2994012
590,2199,12.2994012
1220,2199,12.2994012
540,2199,12.2994012
3731,2199,12.2994012
1166,2199,12.2994012
2810,2199,12.2315369
4282,2199,12.1327345
2337,2199,12.0988024
808,2199,12.0988024
801,2199,12.0988024
533,2199,12.0988024
1602,2199,12.0988024
636,2199,12.0
1123,2199,12.0
3299,2199,12.0
2653,2199,12.0
2912,2199,12.0
3542,2199,12.0
563,2199,12.0
471,2199,12.0
3506,2199,12.0
3681,2199,12.0
3352,2199,12.0
457,2199,12.0
4991,2199,12.0
4087,2199,12.0
1811,2199,12.0
1487,2199,12.0
449,2199,12.0
3443,2199,12.0
3852,2199,12.0
1751,2199,12.0
3967,2199,12.0
2552,2199,12.0
1001,2199,12.0
2801,2199,12.0
1550,2199,12.0
1722,2199,12.0
2596,2199,12.0
592,2199,12.0
1665,2199,11.8982036
3654,2199,11.8982036
2644,2199,11.8982036
3903,2199,11.8982036
2752,2199,11.8333333
571,2199,11.7994012
3331,2199,11.7994012
4288,2199,11.7994012
2754,2199,11.7994012
2994,2199,11.7994012
1325,2199,11.7994012
3062,2199,11.7994012
4847,2199,11.7994012
4609,2199,11.7994012
1562,2199,11.7994012
1489,2199,11.7994012
4919,2199,11.7994012
296,2199,11.7994012
4067,2199,11.7994012
1255,2199,11.7994012
1527,2199,11.7994012
4298,2199,11.7994012
706,2199,11.7994012
1378,2199,11.7994012
621,2199,11.7994012
2820,2199,11.796407199999999
4789,2199,11.6976048
4494,2199,11.5988024
717,2199,11.5988024
3598,2199,11.5988024
4782,2199,11.5988024
4186,2199,11.5988024
935,2199,11.5988024
3715,2199,11.5988024
1314,2199,11.5988024
716,2199,11.5988024
1094,2199,11.5988024
1268,2199,11.5988024
2262,2199,11.5
2701,2199,11.5
1059,2199,11.5
1247,2199,11.5
3175,2199,11.5
1095,2199,11.5
3969,2199,11.5
4078,2199,11.5
4857,2199,11.5
619,2199,11.5
3293,2199,11.5
1627,2199,11.5
3034,2199,11.5
4582,2199,11.5
4679,2199,11.5
3068,2199,11.5
1586,2199,11.5
3627,2199,11.5
796,2199,11.5
2966,2199,11.5
4400,2199,11.5
832,2199,11.3982036
4276,2199,11.3982036
4265,2199,11.3982036
3286,2199,11.2994012
4287,2199,11.2994012
599,2199,11.2994012
3623,2199,11.2994012
4143,2199,11.2994012
1335,2199,11.2994012
3465,2199,11.2994012
3717,2199,11.2994012
3991,2199,11.2994012
531,2199,11.2994012
2362,2199,11.2994012
2434,2199,11.2994012
4992,2199,11.2994012
4154,2199,11.2994012
4615,2199,11.2994012
3329,2199,11.2994012
3098,2199,11.1327345
4054,2199,11.0988024
4557,2199,11.0988024
2890,2199,11.0988024
4463,2199,11.0988024
2715,2199,11.0988024
4602,2199,11.0988024
4848,2199,11.0988024
2186,2199,11.0988024
3844,2199,11.0988024
3650,2199,11.0
4200,2199,11.0
1030,2199,11.0
4475,2199,11.0
536,2199,11.0
3872,2199,11.0
609,2199,11.0
1718,2199,11.0
3567,2199,11.0
3238,2199,11.0
1155,2199,11.0
331,2199,11.0
1384,2199,11.0
4911,2199,11.0
3929,2199,11.0
3066,2199,11.0
2905,2199,11.0
566,2199,11.0
321,2199,11.0
2946,2199,11.0
3358,2199,11.0
2526,2199,11.0
3738,2199,11.0
4325,2199,11.0
2809,2199,11.0
2789,2199,11.0
489,2199,11.0
641,2199,11.0
847,2199,11.0
2369,2199,11.0
4418,2199,11.0
4118,2199,11.0
4105,2199,11.0
4248,2199,11.0
1964,2199,11.0
4407,2199,11.0
2500,2199,11.0
3054,2199,11.0
1135,2199,11.0
1801,2199,11.0
2443,2199,10.9321357
2373,2199,10.8982036
4735,2199,10.8982036
2361,2199,10.8982036
1625,2199,10.8982036
4102,2199,10.8333333
2992,2199,10.7994012
3916,2199,10.7994012
2887,2199,10.7994012
783,2199,10.7994012
755,2199,10.7994012
2288,2199,10.7994012
2197,2199,10.7994012
1311,2199,10.7994012
4718,2199,10.7994012
323,2199,10.7994012
4596,2199,10.7994012
4300,2199,10.7994012
3729,2199,10.7994012
2133,2199,10.7994012
3566,2199,10.7994012
1071,2199,10.7994012
4750,2199,10.7994012
465,2199,10.7994012
1506,2199,10.7994012
3811,2199,10.7994012
3828,2199,10.7994012
4069,2199,10.7994012
1133,2199,10.5988024
1368,2199,10.5988024
4897,2199,10.5988024
3028,2199,10.5988024
