homeMGRA,ao_by_mgra
4190,2.1052631578947367
4191,2.095890410958904
4192,2.013333333333333
4193,2.2203389830508473
4194,1.821917808219178
4195,2.088607594936709
4196,2.064748201438849
4197,2.0869565217391304
4198,2.375
4199,2.0588235294117645
4200,2.0
4201,2.032258064516129
4202,2.03125
4204,2.1
4205,2.0
4206,1.9615384615384615
4207,1.8543046357615893
4208,2.0625
4209,2.423076923076923
4210,2.0719424460431655
4211,1.9333333333333333
4212,2.0
4213,1.5
4214,1.98
4215,2.048780487804878
4216,1.8984375
4217,1.9076923076923078
4218,1.900990099009901
4220,1.748091603053435
4221,1.6
4222,1.6666666666666667
4225,1.9761904761904763
4226,1.48
4227,2.020408163265306
4228,1.9150943396226414
4229,2.066666666666667
4230,2.142857142857143
4231,2.0714285714285716
4233,2.1379310344827585
4234,2.0365853658536586
4235,2.1382978723404253
4237,1.922077922077922
4238,2.1666666666666665
4239,1.9444444444444444
4240,1.875
4241,2.0
4242,2.0
4243,1.9035087719298245
4244,1.8888888888888888
4245,1.976923076923077
4246,2.375
4247,2.1481481481481484
4248,2.25
4249,2.0114942528735633
4250,2.1666666666666665
4251,2.0
4252,1.7
4253,1.7777777777777777
4254,2.03125
4255,1.7666666666666666
4256,2.13953488372093
4257,1.8846153846153846
4258,2.3142857142857145
4259,2.0
4260,2.006666666666667
4261,2.1052631578947367
4262,2.1666666666666665
4263,2.0
4264,1.9642857142857142
4265,1.8867924528301887
4266,2.3
4267,1.87
4268,1.9830508474576272
4269,2.05
4270,1.8275862068965518
4271,1.7678571428571428
4272,2.0689655172413794
4273,2.2666666666666666
4274,2.0526315789473686
4275,1.9487179487179487
4276,2.2278481012658227
4277,2.2816901408450705
4278,1.9382716049382716
4279,2.076923076923077
4280,1.9375
4281,2.3529411764705883
4282,3.0
4283,2.2413793103448274
4284,2.0
4285,2.3015873015873014
4286,2.0
4287,1.8214285714285714
4288,2.0483870967741935
4289,2.1666666666666665
4290,1.8409090909090908
4291,2.16
4292,1.9
4293,1.8909090909090909
4294,2.0275229357798166
4295,2.019607843137255
4296,1.6823529411764706
4297,1.9444444444444444
4298,2.0
4299,2.0833333333333335
4300,2.2
4301,2.3333333333333335
4310,1.7355769230769231
4312,1.8275862068965518
4314,1.6666666666666667
4315,2.125
4316,1.7666666666666666
4317,1.64
4318,2.037037037037037
4319,1.8529411764705883
4320,1.8205128205128205
4321,1.8620689655172413
4322,1.619047619047619
4323,1.5
4324,1.9787234042553192
4325,1.7837837837837838
4326,2.3846153846153846
4327,2.033333333333333
4328,1.9047619047619047
4329,1.7714285714285714
4330,1.9444444444444444
4331,1.8045977011494252
4332,1.9523809523809523
4334,1.9166666666666667
4335,1.7352941176470589
4336,1.8026315789473684
4337,1.8
4338,1.6371681415929205
4339,1.4444444444444444
4341,4.0
4342,1.7868852459016393
4343,1.8115942028985508
4344,1.9444444444444444
4345,2.0
4346,2.090909090909091
4347,1.9586776859504131
4348,2.076923076923077
4349,1.9523809523809523
4350,2.039473684210526
4351,2.1627906976744184
4352,2.0238095238095237
4353,2.181159420289855
4354,2.127906976744186
4355,2.235294117647059
4356,2.016949152542373
4357,2.227272727272727
4358,1.9487179487179487
4359,2.16
4360,2.259259259259259
4361,1.9056603773584906
4362,1.8888888888888888
4363,1.9565217391304348
4365,1.631578947368421
4366,1.8333333333333333
4367,2.0
4368,2.108695652173913
4369,2.1142857142857143
4370,1.9855491329479769
4371,2.1777777777777776
4372,1.98
4373,1.9733333333333334
4374,2.0892857142857144
4376,1.8977272727272727
4377,2.0
4380,2.0833333333333335
4381,1.9565217391304348
4382,1.9784172661870503
4383,1.9494949494949494
4384,1.98
4385,1.8852459016393444
4386,1.9540229885057472
4387,1.8275862068965518
4388,1.8860759493670887
4389,1.910569105691057
4390,1.8481012658227849
4391,1.9326923076923077
4392,2.097560975609756
4393,1.8652173913043477
4394,2.0238095238095237
4395,1.9482758620689655
4396,2.094736842105263
4397,1.8981481481481481
4398,1.9673913043478262
4400,1.7919708029197081
4401,1.9583333333333333
4402,1.9636363636363636
4403,2.057142857142857
4404,1.7755775577557755
4406,1.6666666666666667
4407,1.8832599118942732
4408,2.007042253521127
4410,1.7278481012658229
4411,1.793103448275862
4412,1.9166666666666667
4413,2.0833333333333335
4414,2.09
4415,1.9523809523809523
4416,1.8732394366197183
4422,2.0
4425,2.345679012345679
4426,2.2872340425531914
4427,2.251851851851852
4428,2.1666666666666665
4429,2.3142857142857145
4430,2.264705882352941
4431,2.2580645161290325
4432,2.1781376518218623
4433,2.25
4434,2.402684563758389
4436,2.2694174757281553
4437,2.2161572052401746
4438,2.375
4439,2.191256830601093
4440,2.2990654205607477
4442,1.5919055649241147
4443,1.5454545454545454
4444,1.565040650406504
4445,1.4805825242718447
4449,1.8108108108108107
4450,1.62877030162413
4452,1.6114285714285714
4460,1.7244897959183674
4461,1.6230366492146597
4462,1.8108108108108107
4463,1.6867816091954022
4464,1.6972477064220184
4467,1.7972972972972974
4468,1.6864406779661016
4469,1.7
4470,1.6229508196721312
4471,1.6470588235294117
4472,1.5454545454545454
4473,1.9466666666666668
4474,2.010989010989011
4475,1.9712918660287082
4476,1.9
4477,2.0
4478,2.029126213592233
4479,2.3333333333333335
4480,2.015625
4481,2.1216216216216215
4483,2.193877551020408
4484,1.8402061855670102
4485,1.9367088607594938
4486,1.8823529411764706
4488,1.7727272727272727
4489,1.9805825242718447
4490,1.7417218543046358
4491,1.9047619047619047
4492,1.98
4493,2.0609756097560976
4494,2.1486486486486487
4495,2.096045197740113
4496,2.102439024390244
4497,2.0826446280991737
4498,2.0185185185185186
4499,2.1690140845070425
4500,2.220720720720721
4502,2.1536388140161726
4503,2.11340206185567
4504,2.151898734177215
4507,2.264
4508,1.8284518828451883
4509,2.0199692780337943
4510,1.822822822822823
4512,2.3142857142857145
4513,2.3469387755102042
4514,1.956140350877193
4515,2.2666666666666666
4516,1.9782608695652173
4517,2.263157894736842
4518,2.0
4519,2.2857142857142856
4520,2.4358974358974357
4523,1.0
4524,1.9427792915531334
4526,2.6
4527,2.1522842639593907
4528,2.1390728476821192
4529,2.185185185185185
4530,2.2444444444444445
4531,2.005434782608696
4532,2.0
4533,2.4461538461538463
4534,2.1875
4535,2.246913580246914
4536,1.98
4537,2.066666666666667
4538,2.1140350877192984
4539,2.2061855670103094
4541,2.5
4542,2.2941176470588234
4544,2.3846153846153846
4545,2.1417910447761193
4546,2.259259259259259
4547,2.1
4548,2.0759493670886076
4550,2.338582677165354
4551,2.2888888888888888
4552,2.3066666666666666
4553,2.425925925925926
4554,2.3020833333333335
4555,2.2875
4556,2.2738095238095237
4557,2.4285714285714284
4558,2.2758620689655173
4559,2.356382978723404
4560,2.3
4561,2.1052631578947367
4562,2.223021582733813
4563,2.2960526315789473
4564,2.125
4565,2.310344827586207
4566,3.0
4567,2.2333333333333334
4568,2.3
4569,2.5
4570,2.0833333333333335
4571,2.4285714285714284
4572,2.2580645161290325
4573,2.3692307692307693
4574,2.2
4575,2.4594594594594597
4576,2.4153846153846152
4578,2.25
4579,2.3017241379310347
4580,2.050179211469534
4581,2.311688311688312
4582,2.246153846153846
4584,2.272727272727273
4585,2.223684210526316
4586,2.4285714285714284
4587,2.4074074074074074
4588,2.212121212121212
4589,2.193548387096774
4590,2.36
4591,2.1315789473684212
4592,2.0256410256410255
4593,2.263157894736842
4594,2.34375
4595,2.311111111111111
4596,2.0232558139534884
4597,2.1
4598,2.4155844155844157
4599,1.9230769230769231
4600,2.272727272727273
4601,2.4545454545454546
4602,2.156862745098039
4603,2.2808988764044944
4604,2.392857142857143
4605,2.25
4606,2.308411214953271
4607,2.1578947368421053
4608,2.0714285714285716
4609,2.2777777777777777
4610,2.2972972972972974
4611,2.232
4612,2.0970873786407767
4613,2.184357541899441
4614,1.9811320754716981
4615,2.3333333333333335
4637,1.6352941176470588
4639,2.0
4640,1.7686567164179106
4641,1.8300970873786409
4643,2.035971223021583
4645,1.5
4658,1.7439024390243902
4659,1.7243346007604563
4663,1.7331460674157304
4665,1.574
4666,1.6666666666666667
4667,1.5497076023391814
4669,1.5248447204968945
4670,1.4063492063492065
4671,1.7045454545454546
4672,1.5099150141643058
4673,1.3824561403508773
4674,1.4198473282442747
4675,1.5294117647058822
4676,1.34
4677,1.3911564625850341
4678,1.6105263157894736
4680,1.3245614035087718
4681,1.4328358208955223
4682,1.6421725239616614
4683,1.303030303030303
4684,1.393835616438356
4686,1.6707818930041152
4687,1.4812286689419796
4688,1.4741641337386018
4689,1.4878048780487805
4690,1.2229299363057324
4691,1.4615384615384615
4692,1.5740740740740742
4693,1.522633744855967
4694,1.3882418191902386
4697,1.4694533762057878
4698,1.4052287581699345
4699,1.3112582781456954
4700,1.4242424242424243
4701,1.5573770491803278
4702,1.4278846153846154
4704,1.0445103857566767
4705,1.1975308641975309
4706,1.1411192214111923
4708,1.0170068027210883
4709,1.4375
4710,1.1155234657039712
4713,1.2230483271375465
4714,1.1578073089700998
4715,1.260204081632653
4716,1.1839863713798977
4717,1.2756302521008402
4718,1.2058823529411764
4719,1.320754716981132
4720,1.5392670157068062
4721,1.311377245508982
4722,1.3375
4723,1.4224137931034482
4724,2.0728744939271255
4725,2.00990099009901
4727,1.9056603773584906
4728,1.9791666666666667
4729,1.7333333333333334
4730,2.0
4732,1.9196428571428572
4733,2.0641025641025643
4734,2.1307692307692307
4735,2.1607142857142856
4736,1.8
4737,2.106382978723404
4738,2.297872340425532
4739,1.9393939393939394
4743,1.943661971830986
4744,2.0865384615384617
4745,1.7033898305084745
4746,1.9268292682926829
4747,2.5
4748,2.3
4749,1.7647058823529411
4750,1.894736842105263
4751,1.8006872852233677
4752,1.8636363636363635
4753,1.9607843137254901
4754,1.7843137254901962
4755,1.6071428571428572
4756,1.8333333333333333
4757,1.8333333333333333
4758,1.9615384615384615
4759,1.7890625
4760,2.08
4761,2.4489795918367347
4762,2.3333333333333335
4763,2.0193548387096776
4764,2.1822033898305087
4765,2.3529411764705883
4766,2.2573529411764706
4780,1.9298245614035088
4787,1.9103773584905661
4789,1.9760956175298805
4791,1.9554655870445343
4796,1.8993288590604027
4800,2.0508474576271185
4801,2.1703703703703705
4802,2.0273972602739727
4807,2.1538461538461537
4809,2.1619047619047618
4810,2.168539325842697
4811,2.1743119266055047
4812,2.2413793103448274
4813,2.0350877192982457
4814,2.1492537313432836
4815,2.14
4816,2.2824074074074074
4817,2.156862745098039
4818,2.111111111111111
4819,2.1140350877192984
4820,2.0961538461538463
4821,2.1
4822,2.0851063829787235
4823,2.122448979591837
4824,2.0677966101694913
4825,2.2771084337349397
4826,2.2
4827,2.12
4828,2.1481481481481484
4829,2.215686274509804
4830,2.269230769230769
4831,2.0869565217391304
4832,2.345679012345679
4833,2.2083333333333335
4834,2.5555555555555554
4835,2.15
4836,2.097560975609756
4837,2.185567010309278
4838,2.0
4839,2.15
4841,2.2457627118644066
4842,2.119047619047619
4843,1.9523809523809523
4844,2.0833333333333335
4845,2.0841121495327104
4846,2.015625
4847,2.0
4848,2.1666666666666665
4849,2.3333333333333335
4850,2.2
4851,2.526315789473684
4852,2.369565217391304
4853,2.142857142857143
4854,2.240506329113924
4855,1.7624309392265194
4856,2.282051282051282
4857,1.7704081632653061
4858,1.7215189873417722
4859,2.107142857142857
4860,2.0892857142857144
4861,2.1271186440677967
4862,2.0875
4863,2.06140350877193
4864,1.9523809523809523
4865,1.8653846153846154
4866,2.0654205607476634
4867,2.25
4868,2.2448979591836733
4869,2.1176470588235294
4873,2.236111111111111
4874,2.127450980392157
4880,2.0408163265306123
4881,1.92
4882,1.980891719745223
4883,1.9
4885,2.0
4886,1.898876404494382
4887,1.9655172413793103
4890,1.993006993006993
4892,1.9649122807017543
4917,2.0
4919,1.896551724137931
4921,1.9872881355932204
4925,1.7638888888888888
4926,2.1802325581395348
4927,2.5
4928,2.15
4929,2.028169014084507
4930,2.1324503311258276
4934,1.9293598233995586
4938,1.0
4942,1.923943661971831
4955,2.0
4957,1.875
4964,1.8830188679245283
4966,2.015432098765432
4978,2.09375
4979,1.865979381443299
4981,1.8522920203735145
4982,2.272727272727273
4983,2.2231404958677685
4984,2.218045112781955
4985,2.12
4986,1.962962962962963
4987,2.2285714285714286
4988,2.102803738317757
4989,2.2777777777777777
4990,2.090909090909091
4991,2.161290322580645
4992,2.1473684210526316
4993,1.9441747572815533
4994,1.9760479041916168
4998,2.057142857142857
5000,1.6470588235294117
5001,2.0625
5002,2.1285714285714286
5003,2.1142857142857143
5004,2.0
5005,1.9065934065934067
5006,2.0166666666666666
5007,2.16
5008,2.1
5009,1.9761904761904763
5010,2.0662983425414363
5011,1.9655172413793103
5012,2.0
5013,2.0
5014,1.9795918367346939
5015,1.9523809523809523
5016,2.065693430656934
5017,1.8705882352941177
5018,2.064814814814815
5019,2.111111111111111
5020,1.8040201005025125
5021,1.794871794871795
5022,2.3846153846153846
5023,2.212121212121212
5024,2.2046332046332044
5025,2.25
5026,2.054054054054054
5027,1.9607843137254901
5028,2.2203389830508473
5029,2.3214285714285716
5030,1.9375
5031,2.2857142857142856
5032,2.15
5033,2.158333333333333
5034,2.107142857142857
5035,2.130081300813008
5036,2.0
5037,2.1030927835051547
5038,2.1242603550295858
5039,2.2771084337349397
5040,2.2110091743119265
5041,2.1279620853080567
5042,1.816275167785235
5043,1.782258064516129
5045,1.8962962962962964
5047,2.1636363636363636
5048,2.2688172043010755
5049,1.9623430962343096
5050,2.210526315789474
5052,2.0232558139534884
5053,1.8318840579710145
5054,2.0916030534351147
5055,2.107476635514019
5056,2.0392156862745097
5057,1.980952380952381
5058,2.392857142857143
5059,2.4375
5060,2.1333333333333333
5061,2.3846153846153846
5062,2.119047619047619
5063,2.119047619047619
5064,2.2482758620689656
5065,2.1648351648351647
5066,2.0
5067,2.046979865771812
5068,2.2857142857142856
5069,1.875
5070,2.0375
5073,2.0256410256410255
5074,2.0
5075,1.9575757575757575
5076,1.6412213740458015
5077,1.7429718875502007
5078,1.85
5079,2.0458715596330275
5080,2.0
5081,2.008403361344538
5082,2.0641025641025643
5083,2.1728395061728394
5084,2.0491803278688523
5085,2.140625
5086,1.9912280701754386
5088,2.0
5089,2.1481481481481484
5090,2.0
5091,1.7222222222222223
5092,1.7346938775510203
5093,2.1627906976744184
5097,1.8844621513944224
5099,1.8829787234042554
5101,2.0952380952380953
5102,2.027027027027027
5103,1.9824561403508771
5104,2.0
5105,1.7887323943661972
5106,2.1052631578947367
5107,1.59375
5109,1.8888888888888888
5110,1.7866666666666666
5112,2.0823529411764707
5113,2.0434782608695654
5114,2.0817610062893084
5116,2.0365853658536586
5118,2.0
5119,2.0476190476190474
5120,2.032258064516129
5121,1.7171052631578947
5122,2.0
5123,1.9813084112149533
5124,2.108695652173913
5125,2.0520833333333335
5126,1.826086956521739
5127,1.9611650485436893
5132,1.6115702479338843
5133,1.645
5134,1.6212871287128714
5136,1.311046511627907
5138,1.796875
5139,1.5040431266846361
5140,1.549792531120332
5141,1.8307692307692307
5142,1.62
5143,1.7547169811320755
5154,1.95
5155,1.9230769230769231
5156,1.8333333333333333
5157,2.088235294117647
5158,1.7492447129909365
5159,2.3
5160,2.0714285714285716
5161,1.8751418842224745
5166,2.0
5167,1.7900552486187846
5171,2.021505376344086
5172,2.028985507246377
5173,2.138888888888889
5174,1.8470588235294119
5175,2.0841121495327104
5176,1.9904761904761905
5177,2.2222222222222223
5178,1.8111111111111111
5179,1.5247148288973384
5180,1.6233766233766234
5181,1.5132450331125828
5183,1.4378531073446328
5184,1.451219512195122
5185,1.4722222222222223
5186,1.3238095238095238
5187,1.5730337078651686
5188,1.5076335877862594
5189,1.5341880341880343
5190,1.4828767123287672
5191,1.6635514018691588
5192,1.6286407766990292
5193,1.1396648044692737
5194,1.2339137017411053
5195,1.2911153119092627
5197,1.5
5198,1.4285714285714286
5199,1.816326530612245
5200,1.6690140845070423
5201,1.1995412844036697
5202,1.3126843657817109
5203,1.4914675767918089
5204,1.7887323943661972
5205,1.1926829268292682
5206,1.2304964539007093
5208,1.6101694915254237
5209,1.7386363636363635
5210,2.1666666666666665
5211,2.270967741935484
5212,2.2439024390243905
5213,2.3114754098360657
5214,2.2962962962962963
5215,2.264367816091954
5216,2.0864197530864197
5217,2.1363636363636362
5218,2.2100456621004567
5220,2.315315315315315
5221,2.2317880794701987
5222,2.2564102564102564
5223,2.202830188679245
5224,2.3076923076923075
5225,2.238578680203046
5226,2.1742424242424243
5227,2.2134831460674156
5228,2.193939393939394
5230,2.477272727272727
5232,2.1204819277108435
5233,2.230769230769231
5236,2.1933333333333334
5237,2.225225225225225
5242,1.9803921568627452
5243,1.9545454545454546
5244,1.934782608695652
5245,1.8666666666666667
5246,1.95
5247,2.0
5248,1.9448818897637796
5249,1.9411764705882353
5251,1.7826086956521738
5253,1.7886178861788617
5254,1.9166666666666667
5255,2.0
5256,1.951219512195122
5257,1.9344262295081966
5258,2.2
5259,2.0153846153846153
5262,1.8222222222222222
5263,1.9090909090909092
5264,1.7483870967741935
5265,2.1176470588235294
5266,2.2
5267,1.8604651162790697
5268,1.8695652173913044
5269,2.0
5270,1.7920792079207921
5271,1.8695652173913044
5272,1.7096774193548387
5273,1.9333333333333333
5274,2.0
5275,1.9130434782608696
5276,1.7727272727272727
5277,1.8082191780821917
5278,2.119047619047619
5280,1.8
5281,1.75
5282,1.9387755102040816
5283,1.88
5284,2.032967032967033
5285,2.2222222222222223
5286,2.020408163265306
5287,1.7142857142857142
5288,2.125
5289,2.0625
5290,2.0
5291,1.8888888888888888
5292,2.0
5293,1.9333333333333333
5294,2.1147540983606556
5295,2.0
5296,1.816326530612245
5297,2.142857142857143
5298,1.6080402010050252
5299,2.0
5300,2.0869565217391304
5301,1.8846153846153846
5302,1.8
5303,2.0
5304,2.019230769230769
5305,1.8285714285714285
5306,2.1818181818181817
5307,1.8771929824561404
5308,2.0
5310,1.9142857142857144
5311,2.0
5312,1.9259259259259258
5313,1.8108108108108107
5314,2.0
5315,2.064814814814815
5316,2.2857142857142856
5317,1.5
5318,1.7777777777777777
5319,1.975609756097561
5320,1.8153846153846154
5322,1.9454545454545455
5323,2.0588235294117645
5324,2.0422535211267605
5325,1.911764705882353
5327,1.0
5329,3.0
5330,1.8823529411764706
5332,2.0
5334,1.8888888888888888
5335,1.7272727272727273
5337,1.8888888888888888
5338,1.847457627118644
5340,1.8888888888888888
5341,2.235294117647059
5342,1.7069408740359897
5343,1.697594501718213
5344,1.9078947368421053
5345,1.653061224489796
5346,1.7966101694915255
5347,2.0126582278481013
5348,2.2222222222222223
5349,2.3181818181818183
5350,1.8727272727272728
5351,1.9642857142857142
5352,1.5
5353,2.0625
5354,2.0277777777777777
5355,2.0
5357,2.0
5358,1.8387096774193548
5359,2.0526315789473686
5360,2.2903225806451615
5361,1.9285714285714286
5362,1.25
5363,1.8125
5364,1.9775280898876404
5365,2.0089285714285716
5366,1.69
5368,1.72
5369,1.6597938144329898
5370,1.9770114942528736
5371,2.125
5372,1.9
5373,1.9534883720930232
5374,1.8157894736842106
5375,2.112676056338028
5376,1.9795918367346939
5377,1.9333333333333333
5378,1.8135593220338984
5379,1.6842105263157894
5380,1.8055555555555556
5382,1.8461538461538463
5383,1.9294117647058824
5384,1.9555555555555555
5385,2.032258064516129
5386,1.8
5387,2.0727272727272728
5388,1.75
5389,1.9565217391304348
5390,2.4545454545454546
5391,2.1311475409836067
5393,1.8222222222222222
5394,1.9333333333333333
5395,1.9705882352941178
5396,1.6756756756756757
5397,2.024390243902439
5398,2.0625
5399,1.6129032258064515
5400,2.0
5401,1.9230769230769231
5402,1.8983050847457628
5403,1.6363636363636365
5404,1.8421052631578947
5405,2.0625
5407,2.075
5408,1.9344262295081966
5409,2.111111111111111
5410,1.8846153846153846
5413,1.868421052631579
5414,2.0172413793103448
5415,1.6551724137931034
5417,2.0136986301369864
5418,1.6666666666666667
5419,2.0
5420,2.1724137931034484
5421,2.1153846153846154
5422,2.0961538461538463
5423,2.025
5425,1.8918918918918919
5427,2.025
5428,2.081967213114754
5429,1.9666666666666666
5431,1.8181818181818181
5432,2.1470588235294117
5433,2.1
5434,2.030456852791878
5435,1.9545454545454546
5436,2.12
5438,1.75
5439,2.210526315789474
5441,1.7285714285714286
5442,2.4444444444444446
5443,1.3333333333333333
5444,2.0816326530612246
5445,1.7777777777777777
5446,1.9482758620689655
5448,1.8974358974358974
5449,1.8113207547169812
5450,1.6544117647058822
5451,1.9473684210526316
5452,2.0704225352112675
5453,1.8240740740740742
5454,2.35
5455,2.3076923076923075
5456,2.0813953488372094
5457,1.9506172839506173
5458,2.1052631578947367
5459,2.0606060606060606
5460,2.2413793103448274
5461,2.0673076923076925
5462,1.8421052631578947
5463,2.1794871794871793
5464,1.9305555555555556
5465,2.0483870967741935
5466,2.1363636363636362
5467,1.5138888888888888
5469,2.103448275862069
5470,1.7391304347826086
5471,1.8142857142857143
5472,1.7067669172932332
5473,1.9876543209876543
5474,1.9393939393939394
5475,2.0
5476,1.6585365853658536
5478,1.8630136986301369
5479,1.8518518518518519
5480,1.9318181818181819
5481,2.0684931506849313
5482,2.3181818181818183
5483,2.05607476635514
5484,1.8888888888888888
5485,1.9210526315789473
5486,2.0
5488,2.3181818181818183
5489,2.0294117647058822
5490,1.8461538461538463
5491,2.0526315789473686
5492,2.066666666666667
5493,1.8
5494,2.0384615384615383
5495,1.8974358974358974
5496,1.6578947368421053
5497,2.046511627906977
5498,2.2580645161290325
5499,1.5161290322580645
5502,1.967741935483871
5505,2.0128205128205128
5506,1.844155844155844
5507,1.8873239436619718
5508,1.8
5509,2.0
5510,1.9692307692307693
5511,1.8235294117647058
5512,1.6571428571428573
5513,1.9577464788732395
5514,1.7341772151898733
5515,2.0377358490566038
5516,1.676300578034682
5517,1.6595744680851063
5518,1.5793650793650793
5519,1.6805555555555556
5520,1.6390532544378698
5525,1.7391304347826086
5527,2.1594202898550723
5528,2.0689655172413794
5529,2.0136986301369864
5530,1.9411764705882353
5531,2.0307692307692307
5532,1.7843137254901962
5533,2.0786516853932584
5534,2.0
5535,1.8026315789473684
5537,1.9230769230769231
5538,2.1043478260869564
5539,1.8991596638655461
5540,1.9625
5541,1.7745098039215685
5542,1.9375
5543,1.8640776699029127
5544,1.9611650485436893
5545,1.5555555555555556
5546,1.6610169491525424
5547,1.9112903225806452
5548,2.047169811320755
5549,1.5797598627787306
5550,2.0
5551,1.9125
5552,1.8714285714285714
5553,1.5984848484848484
5554,2.2413793103448274
5558,1.5909090909090908
5559,1.5857988165680474
5560,1.855421686746988
5561,2.1470588235294117
5562,1.569182389937107
5563,1.9047619047619047
5564,1.8055555555555556
5565,1.6233766233766234
5566,1.3571428571428572
5567,1.811881188118812
5568,1.9202898550724639
5569,2.1470588235294117
5570,1.8243243243243243
5572,2.0
5573,1.9055555555555554
5574,1.9523809523809523
5575,2.0
5576,2.0
5577,1.813953488372093
5578,1.5789473684210527
5579,2.0476190476190474
5580,1.75
5581,1.642156862745098
5582,2.054054054054054
5583,1.8695652173913044
5584,1.6875
5586,1.622
5593,1.045016077170418
5597,1.0822916666666667
5598,1.1658615136876007
5599,1.164179104477612
5600,1.3461538461538463
5603,1.4986772486772486
5604,1.3486464315012305
5605,1.2806372549019607
5606,1.2695238095238095
5608,1.1988636363636365
5610,1.5
5611,1.4495412844036697
5612,1.4303030303030304
5614,1.4836601307189543
5615,1.2846441947565543
5621,1.6470588235294117
5623,1.72
5624,1.854014598540146
5625,1.7
5629,1.5068493150684932
5630,1.8417508417508417
5643,2.0
5646,2.0
5651,1.7796610169491525
5655,1.602017937219731
5656,1.785024154589372
5659,1.3432835820895523
5660,1.4220532319391634
5663,1.5059151009046625
5668,1.5306859205776173
5687,3.0
5689,0.0
5692,1.6697247706422018
5694,2.3
5695,1.7572254335260116
5696,1.3333333333333333
5697,2.1
5698,1.9714285714285715
5699,1.7741935483870968
5700,2.0921052631578947
5701,1.6
5702,1.9090909090909092
5704,1.8421052631578947
5705,2.0634920634920637
5706,1.7096774193548387
5707,2.0
5708,2.121212121212121
5709,1.9148936170212767
5710,2.054054054054054
5711,2.0128205128205128
5712,1.7857142857142858
5713,1.8604651162790697
5715,1.9795918367346939
5717,2.0
5718,2.272727272727273
5719,2.0434782608695654
5721,2.142857142857143
5722,2.135135135135135
5723,1.9230769230769231
5724,1.9
5725,1.9838709677419355
5726,1.4523809523809523
5729,2.111111111111111
5730,2.0476190476190474
5731,2.0
5732,1.9230769230769231
5733,1.794871794871795
5734,1.9421487603305785
5735,1.8888888888888888
5736,1.8253968253968254
5737,1.964705882352941
5738,1.9555555555555555
5739,2.1923076923076925
5740,1.9545454545454546
5741,2.073394495412844
5743,2.130434782608696
5744,2.0277777777777777
5745,1.948051948051948
5746,1.6956521739130435
5747,1.904109589041096
5748,1.5
5749,1.9253731343283582
5751,2.01010101010101
5752,1.7096774193548387
5753,1.9013452914798206
5754,1.7666666666666666
5757,1.8988095238095237
5758,1.864864864864865
5759,2.010989010989011
5760,1.9469026548672566
5762,1.6978417266187051
5763,1.881118881118881
5764,1.8793103448275863
5765,1.5
5766,1.7443946188340806
5767,1.9795918367346939
5768,1.7467532467532467
5769,1.6724890829694323
5772,1.9230769230769231
5773,1.8120805369127517
5774,1.86875
5775,1.9275362318840579
5776,1.5836065573770493
5777,1.6836158192090396
5778,2.087719298245614
5779,2.0
5780,2.2
5781,1.8461538461538463
5786,1.9461077844311376
5787,1.7185929648241205
5788,1.706896551724138
5790,1.7777777777777777
5795,1.5819397993311037
5796,1.5087719298245614
5797,2.5
5798,1.7272727272727273
5799,1.778181818181818
5800,1.8043478260869565
5801,2.0555555555555554
5802,2.2111111111111112
5803,2.0225563909774436
5804,1.8200371057513915
5805,1.8257575757575757
5806,1.8125
5807,1.875
5808,1.9038461538461537
5810,1.8064516129032258
5811,1.1666666666666667
5812,1.68
5813,1.78
5814,2.1666666666666665
5815,1.5905797101449275
5816,1.875
5817,1.9772727272727273
5818,1.8026315789473684
5819,2.0
5820,1.596774193548387
5821,1.8712871287128714
5822,2.0833333333333335
5823,1.9152542372881356
5824,2.1
5825,2.0657894736842106
5827,1.8620689655172413
5828,2.2
5829,1.7083333333333333
5830,1.5720524017467248
5831,1.5949367088607596
5832,1.606060606060606
5833,1.7611940298507462
5834,1.75
5836,1.3928571428571428
5837,1.62
5838,2.25
5839,1.6875
5840,1.4285714285714286
5841,1.72
5842,1.583596214511041
5843,1.5502958579881656
5844,1.611764705882353
5845,2.0
5846,1.3156498673740054
5847,1.4444444444444444
5848,1.1483870967741936
5849,1.1947626841243864
5850,1.2737068965517242
5851,1.2637944066515494
5860,1.5341426403641882
5862,1.6923076923076923
5864,1.5666666666666667
5866,1.6053811659192825
5868,1.5276752767527675
5873,1.1828825191764232
5874,1.2884615384615385
5882,1.3333333333333333
5883,1.5401785714285714
5884,1.72
5885,1.75
5886,1.6666666666666667
5888,1.7882882882882882
5889,1.7899159663865547
5892,1.4142857142857144
5895,1.8263473053892216
5896,1.7686567164179106
5897,0.9115384615384615
5899,2.25
5900,1.8936170212765957
5901,2.0625
5902,2.0434782608695654
5903,2.0
5904,1.975
5905,2.0
5906,2.1463414634146343
5908,1.8548387096774193
5909,1.9724770642201834
5910,2.1839080459770117
5911,2.2
5912,1.6428571428571428
5913,1.8409090909090908
5914,1.7272727272727273
5916,1.816326530612245
5917,1.8541666666666667
5918,2.2222222222222223
5919,1.9428571428571428
5920,1.951219512195122
5921,1.7872340425531914
5922,1.875
5923,1.875
5924,2.0
5925,2.0294117647058822
5926,1.9473684210526316
5927,2.0
5928,1.8709677419354838
5929,1.6547619047619047
5931,2.074074074074074
5932,2.125
5933,2.234042553191489
5934,2.02
5935,2.16
5936,2.061224489795918
5937,1.9230769230769231
